Feb 19 12:26:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 19 12:26:52 ubuntu dstat.sh[59561]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 19 12:26:52 ubuntu dstat.sh[59561]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 19 12:27:08 ubuntu dstat.sh[59561]: 19-02 12:27:08| 32  25  41   0   0|1227M 1283M  164M 5073M|4622B 1621B|   0   200k|   0  10.0 |  14k   22k|1.15 0.91 0.54|3.0   0 374|   0     0 |           | 11    4    0   19    0
Feb 19 12:27:09 ubuntu dstat.sh[59561]: 19-02 12:27:09| 50  19  30   0   0|1192M 1322M  164M 5070M|4155B 1457B|7699k 2027k|78.0  14.0 |5194  4978 |1.22 0.93 0.54|3.0   0 204|   0     0 |           | 11    5    0   19    0
Feb 19 12:27:10 ubuntu dstat.sh[59561]: 19-02 12:27:10| 61   8  29   0   0|1261M 1254M  164M 5070M|4342B 1509B|  20k   24k|3.99  2.00 |3680  1589 |1.22 0.93 0.54|2.0   0  66|   0     0 |           | 11    5    0   19    0
Feb 19 12:27:11 ubuntu dstat.sh[59561]: 19-02 12:27:11| 43   9  48   0   0|1297M 1217M  164M 5071M|4392B  972B| 492k   15M|6.00   141 |2838  1782 |1.22 0.93 0.54|2.0   0   0|   0     0 |           | 11    5    0   19    0
Feb 19 12:27:12 ubuntu dstat.sh[59561]: 19-02 12:27:12| 21   9  69   0   0|1309M 1202M  164M 5073M|4131B  594B|   0  2780k|   0  75.0 |3550  4687 |1.22 0.93 0.54|  0   0 118|   0     0 |           | 11    4    0   20    0
Feb 19 12:27:13 ubuntu dstat.sh[59561]: 19-02 12:27:13| 21   5  72   0   0|1342M 1169M  164M 5073M|6425B 1663B|   0   116k|   0  4.00 |2133  1722 |1.22 0.93 0.54|2.0   0  23|   0     0 |           | 11    4    0   20    0
Feb 19 12:27:14 ubuntu dstat.sh[59561]: 19-02 12:27:14| 23   2  74   0   0|1361M 1151M  164M 5073M|4888B 1511B|   0  2514k|   0  95.9 |1758  1201 |1.28 0.95 0.55|1.0   0   0|   0     0 |           | 11    4    0   14    0
Feb 19 12:27:15 ubuntu dstat.sh[59561]: 19-02 12:27:15| 22   4  71   2   0|1326M 1185M  164M 5074M|4663B 1568B|   0  2827k|   0   272 |4095  5340 |1.28 0.95 0.55|1.0   0  34|   0     0 |           | 11    4    0   16    0
Feb 19 12:27:16 ubuntu dstat.sh[59561]: 19-02 12:27:16| 21   5  73   0   0|1374M 1137M  164M 5074M|4481B 1457B| 488k   11M|24.0  78.9 |2023  1562 |1.28 0.95 0.55|1.0   0  10|   0     0 |           | 11    4    0   16    0
Feb 19 12:27:17 ubuntu dstat.sh[59561]: 19-02 12:27:17| 15   2  81   0   0|1381M 1129M  164M 5074M|6700B 5091B|4094B 1791k|1.00  16.0 |2100  2168 |1.28 0.95 0.55|  0   0 1.0|   0     0 |           | 11   17    0   16    0
Feb 19 12:27:18 ubuntu dstat.sh[59561]: 19-02 12:27:18| 15   2  80   1   0|1384M 1126M  164M 5074M|9216B 5370B| 268k 2823k|66.0   126 |2226  2349 |1.28 0.95 0.55|1.0   0 2.0|   0     0 |           | 11   29    0   16    0
Feb 19 12:27:19 ubuntu dstat.sh[59561]: 19-02 12:27:19| 18   7  74   0   0|1385M 1125M  164M 5074M|5817B 1769B|   0     0 |   0     0 |2308  1658 |1.18 0.93 0.55|1.0   0  43|   0     0 |           | 11   28    0   17    0
Feb 19 12:27:20 ubuntu dstat.sh[59561]: 19-02 12:27:20| 14   2  82   0   0|1381M 1129M  164M 5074M|8645B 5579B|   0    68k|   0  6.98 |1637  1391 |1.18 0.93 0.55|2.0   0   0|   0     0 |           | 11   29    0   17    0
Feb 19 12:27:21 ubuntu dstat.sh[59561]: 19-02 12:27:21| 16  12  71   0   0|1329M 1181M  164M 5074M|7526B 4407B|   0    23M|   0   133 |3697  2976 |1.18 0.93 0.55|2.0   0 156|   0     0 |           | 11   28    0   18    0
Feb 19 12:27:22 ubuntu dstat.sh[59561]: 19-02 12:27:22| 39   6  55   0   0|1403M 1107M  164M 5074M|5931B 3562B|   0    72k|   0  4.00 |2654  1357 |1.18 0.93 0.55|1.0   0   0|   0     0 |           | 11   30    0   17    0
Feb 19 12:27:23 ubuntu dstat.sh[59561]: 19-02 12:27:23| 23   3  72   0   0|1408M 1101M  164M 5074M|  12k   10k|   0    32k|   0  3.01 |3827  4499 |1.18 0.93 0.55|1.0   0   0|   0     0 |           | 11   30    0   17    0
Feb 19 12:27:24 ubuntu dstat.sh[59561]: 19-02 12:27:24| 30  15  55   0   0|1384M 1126M  164M 5075M|  13k 9117B|   0   156k|   0  21.0 |5877  6742 |1.24 0.95 0.56|4.0   0 307|   0     0 |           | 11   28    0   18    0
Feb 19 12:27:25 ubuntu dstat.sh[59561]: 19-02 12:27:25| 74  25   1   0   0|1559M  951M  164M 5075M|4660B 1620B|   0   196k|   0  17.0 |5370  3979 |1.24 0.95 0.56|6.0   0 272|   0     0 |           | 11   28    0   18    0
Feb 19 12:27:26 ubuntu dstat.sh[59561]: 19-02 12:27:26| 77  10  12   0   0|1719M  791M  164M 5075M|  22k   19k|   0  3488k|   0  4.00 |5148  3645 |1.24 0.95 0.56|4.0   0   0|   0     0 |           | 11   34    0   17    0
Feb 19 12:27:27 ubuntu dstat.sh[59561]: 19-02 12:27:27| 65   9  24   0   0|1689M  820M  164M 5075M|  30k   26k|   0   623k|   0  64.9 |7820    13k|1.24 0.95 0.56|5.0   0  92|   0     0 |           | 11   30    0   21    0
Feb 19 12:27:28 ubuntu dstat.sh[59561]: 19-02 12:27:28| 24  15  60   0   0|1504M 1005M  164M 5075M|7780B 3749B|   0   363k|   0  30.9 |4250  3791 |1.24 0.95 0.56|2.0   0 217|   0     0 |           | 11   28    0   23    0
Feb 19 12:27:29 ubuntu dstat.sh[59561]: 19-02 12:27:29| 16   2  81   0   0|1497M 1012M  164M 5075M|6156B 3839B|   0   148k|   0  9.97 |1462  1115 |1.39 0.98 0.57|  0   0   0|   0     0 |           | 11   29    0   23    0
Feb 19 12:27:30 ubuntu dstat.sh[59561]: 19-02 12:27:30| 15   2  81   0   0|1483M 1027M  164M 5075M|  10k 5972B|   0  2276k|   0   115 |2811  3294 |1.39 0.98 0.57|1.0   0   0|   0     0 |           | 11   28    0   24    0
Feb 19 12:27:31 ubuntu dstat.sh[59561]: 19-02 12:27:31| 18  11  69   0   0|1421M 1089M  164M 5075M|3634B 1028B|   0    67M|   0   729 |3729  2814 |1.39 0.98 0.57|1.0   0  68|   0     0 |           | 11   28    0   24    0
Feb 19 12:27:32 ubuntu dstat.sh[59561]: 19-02 12:27:32| 14   2  82   0   0|1422M 1087M  164M 5075M|8690B 5224B|   0   267k|   0  1.00 |1760  1632 |1.39 0.98 0.57|1.0   0   0|   0     0 |           | 11   29    0   24    0
Feb 19 12:27:33 ubuntu dstat.sh[59561]: 19-02 12:27:33| 16   2  81   1   0|1413M 1097M  164M 5075M|8020B 4584B|   0  1598k|   0  32.0 |2455  2723 |1.39 0.98 0.57|1.0   0   0|   0     0 |           | 11   28    0   25    0
Feb 19 12:27:34 ubuntu dstat.sh[59561]: 19-02 12:27:34|  8  23  68   0   0|1358M 1151M  164M 5075M|4976B 1610B|   0   179k|   0  7.95 |5306  3404 |1.59 1.03 0.59|3.0   0 331|   0     0 |           | 11   28    0   25    0
Feb 19 12:27:35 ubuntu dstat.sh[59561]: 19-02 12:27:35| 16  32  50   0   0|1339M 1170M  164M 5075M|5193B 1472B|   0   852k|   0  20.2 |5775  4436 |1.59 1.03 0.59|5.0   0 567|   0     0 |           | 11   28    0   25    0
Feb 19 12:27:36 ubuntu dstat.sh[59561]: 19-02 12:27:36| 79  21   1   0   0|1580M  930M  164M 5075M|5448B 2104B|   0    29M|   0   120 |5129  2967 |1.59 1.03 0.59|3.0   0 144|   0     0 |           | 11   28    2   25    0
Feb 19 12:27:37 ubuntu dstat.sh[59561]: 19-02 12:27:37| 59   7  33   0   0|1639M  870M  164M 5075M|  28k   24k|   0   539k|   0  14.0 |5321  5337 |1.59 1.03 0.59|4.0   0   0|   0     0 |           | 11   33    0   25    0
Feb 19 12:27:38 ubuntu dstat.sh[59561]: 19-02 12:27:38| 58   9  33   0   0|1625M  883M  164M 5075M|  30k   26k|   0   453k|   0  54.1 |9127    14k|1.59 1.03 0.59|4.0   0  82|   0     0 |           | 11   29    0   26    0
Feb 19 12:27:39 ubuntu dstat.sh[59561]: 19-02 12:27:39| 74  25   0   0   0|1571M  938M  164M 5075M|6437B 2234B|   0   387k|   0  30.0 |5772  4862 |1.87 1.10 0.61|6.0   0 228|   0     0 |           | 11   28    0   26    0
Feb 19 12:27:40 ubuntu dstat.sh[59561]: 19-02 12:27:40| 72  10  18   0   0|1719M  790M  164M 5075M|  18k   17k|   0   172k|   0  13.0 |4926  3792 |1.87 1.10 0.61|4.0   0   0|   0     0 |           | 11   33    0   26    0
Feb 19 12:27:41 ubuntu dstat.sh[59561]: 19-02 12:27:41| 65   8  26   0   0|1736M  772M  164M 5076M|  36k   33k|   0   964k|   0  56.0 |7952    13k|1.87 1.10 0.61|2.0   0   0|   0     0 |           | 11   33    0   27    0
Feb 19 12:27:42 ubuntu dstat.sh[59561]: 19-02 12:27:42| 67  18  16   0   0|1564M  944M  164M 5076M|  23k   16k|   0   256k|   0  24.0 |7571  9693 |1.87 1.10 0.61|3.0   0 248|   0     0 |           | 11   28    0   27    0
Feb 19 12:27:43 ubuntu dstat.sh[59561]: 19-02 12:27:43| 32   5  62   0   0|1528M  980M  164M 5076M|9893B 7313B|   0   168k|   0  6.98 |2860  2021 |1.87 1.10 0.61|1.0   0  50|   0     0 |           | 11   30    0   27    0
Feb 19 12:27:44 ubuntu dstat.sh[59561]: 19-02 12:27:44| 25   8  67   0   0|1469M 1039M  164M 5076M|  14k   11k|   0   100k|   0  14.0 |4979  5921 |1.88 1.11 0.62|3.0   0  95|   0     0 |           | 11   29    0   28    0
Feb 19 12:27:45 ubuntu dstat.sh[59561]: 19-02 12:27:45| 59  22  18   0   0|1483M 1025M  164M 5076M|8041B 4518B|   0   216k|   0  16.0 |5368  4298 |1.88 1.11 0.62|4.0   0 284|   0     0 |           | 11   28    0   29    0
Feb 19 12:27:46 ubuntu dstat.sh[59561]: 19-02 12:27:46| 39   5  54   0   0|1516M  993M  164M 5076M|  16k   14k|   0  2286k|   0   103 |3487  2740 |1.88 1.11 0.62|6.0   0  14|   0     0 |           | 11   31    0   27    0
Feb 19 12:27:47 ubuntu dstat.sh[59561]: 19-02 12:27:47| 37  11  50   0   0|1471M 1037M  164M 5076M|  20k   17k|   0   738k|   0  53.1 |8200    15k|1.88 1.11 0.62|5.0   0 154|   0     0 |           | 11   28    1   29    0
Feb 19 12:27:48 ubuntu dstat.sh[59561]: 19-02 12:27:48| 80  19   0   0   0|1535M  973M  164M 5076M|3442B  756B|   0   280k|   0  20.0 |5153  3027 |1.88 1.11 0.62|4.0   0 132|   0     0 |           | 11   28    0   29    0
Feb 19 12:27:49 ubuntu dstat.sh[59561]: 19-02 12:27:49| 49   6  44   0   0|1582M  926M  164M 5076M|  22k   20k|   0   148k|   0  8.97 |3981  3829 |2.05 1.16 0.64|2.0   0   0|   0     0 |           | 11   32    0   29    0
Feb 19 12:27:50 ubuntu dstat.sh[59561]: 19-02 12:27:50| 48  15  36   0   0|1607M  901M  164M 5076M|  27k   22k|   0   437k|   0  39.1 |7399    11k|2.05 1.16 0.64|4.0   0 195|   0     0 |           | 11   29    0   31    0
Feb 19 12:27:51 ubuntu dstat.sh[59561]: 19-02 12:27:51| 64  12  22   0   0|1578M  930M  164M 5076M|9096B 5615B|   0  1481k|   0   124 |4176  2247 |2.05 1.16 0.64|1.0   0 129|   0     0 |           | 11   30    0   29    0
Feb 19 12:27:52 ubuntu dstat.sh[59561]: 19-02 12:27:52| 35   4  60   0   0|1592M  915M  164M 5076M|  17k   14k|   0   505k|   0  13.0 |3790  4110 |2.05 1.16 0.64|1.0   0   0|   0     0 |           | 11   31    0   29    0
Feb 19 12:27:53 ubuntu dstat.sh[59561]: 19-02 12:27:53| 44  19  35   0   0|1478M 1029M  164M 5077M|  17k   13k|   0   421k|   0  38.1 |7338  9055 |2.05 1.16 0.64|4.0   0 250|   0     0 |           | 11   28    0   30    1
Feb 19 12:27:54 ubuntu dstat.sh[59561]: 19-02 12:27:54| 58   9  33   0   0|1556M  951M  164M 5077M|9009B 7079B|   0   188k|   0  9.97 |3701  1779 |2.20 1.21 0.66|  0   0  50|   0     0 |           | 11   31    0   31    0
Feb 19 12:27:55 ubuntu dstat.sh[59561]: 19-02 12:27:55| 36   5  57   0   0|1548M  959M  164M 5077M|  20k   16k|   0   200k|   0  18.0 |5748  7346 |2.20 1.21 0.66|5.0   0 1.0|   0     0 |           | 11   30    0   31    1
Feb 19 12:27:56 ubuntu dstat.sh[59561]: 19-02 12:27:56| 54  22  25   0   0|1466M 1041M  164M 5077M|  11k 7460B|   0   277k|   0  18.1 |5759  5806 |2.20 1.21 0.66|3.0   0 288|   0     0 |           | 11   28    0   34    0
Feb 19 12:27:57 ubuntu dstat.sh[59561]: 19-02 12:27:57| 41   6  51   0   0|1532M  975M  164M 5077M|  12k   10k|   0  2578k|   0   148 |3477  2789 |2.20 1.21 0.66|2.0   0   0|   0     0 |           | 11   31    0   34    0
Feb 19 12:27:58 ubuntu dstat.sh[59561]: 19-02 12:27:58| 40   5  54   0   0|1504M 1003M  164M 5077M|  22k   17k|   0   352k|   0  39.0 |5750  7324 |2.20 1.21 0.66|3.0   0 8.0|   0     0 |           | 11   30    0   35    0
Feb 19 12:27:59 ubuntu dstat.sh[59561]: 19-02 12:27:59| 56  16  27   0   0|1454M 1053M  164M 5077M|6971B 2996B|   0   296k|   0  24.0 |4766  3775 |2.19 1.22 0.66|3.0   0 104|   0     0 |           | 11   28    0   34    0
Feb 19 12:28:00 ubuntu dstat.sh[59561]: 19-02 12:28:00| 39   5  54   0   0|1520M  987M  164M 5077M|  16k   14k|   0   140k|   0  8.98 |3354  2767 |2.19 1.22 0.66|3.0   0   0|   0     0 |           | 11   31    0   34    0
Feb 19 12:28:01 ubuntu dstat.sh[59561]: 19-02 12:28:01| 38  15  47   1   0|1489M 1018M  164M 5077M|  19k   15k|   0  1274k|   0  99.2 |7031  9130 |2.19 1.22 0.66|5.0   0 207|   0     0 |           | 11   28    0   36    0
Feb 19 12:28:02 ubuntu dstat.sh[59561]: 19-02 12:28:02| 71  29   0   0   0|1543M  963M  164M 5077M|4620B 1458B|   0    40k|   0  10.0 |5520  4557 |2.19 1.22 0.66|8.0   0 437|   0     0 |           | 11   28    0   36    0
Feb 19 12:28:03 ubuntu dstat.sh[59561]: 19-02 12:28:03| 78  21   1   0   0|1698M  809M  164M 5077M|  12k 9923B|   0  8202B|   0  2.00 |5623  4418 |2.19 1.22 0.66|5.0   0 326|   0     0 |           | 11   31    0   36    0
Feb 19 12:28:04 ubuntu dstat.sh[59561]: 19-02 12:28:04| 58  26  15   0   0|1728M  778M  164M 5078M|  40k   37k|   0   392k|   0  22.0 |7535  8498 |2.41 1.28 0.69|2.0   0 535|   0     0 |           | 11   33    0   36    0
Feb 19 12:28:05 ubuntu dstat.sh[59561]: 19-02 12:28:05| 71  18  11   1   0|1681M  825M  164M 5078M|  27k   20k|   0   557k|   0  59.1 |7272  8706 |2.41 1.28 0.69|6.0   0 155|   0     0 |           | 11   28    0   37    0
Feb 19 12:28:06 ubuntu dstat.sh[59561]: 19-02 12:28:06| 79  17   4   0   0|1643M  863M  164M 5078M|  10k 8106B|   0   164k|   0  9.00 |5257  3435 |2.41 1.28 0.69|3.0   0 194|   0     0 |           | 11   31    0   37    0
Feb 19 12:28:07 ubuntu dstat.sh[59561]: 19-02 12:28:07| 56   7  37   0   0|1662M  844M  164M 5078M|  31k   28k|   0  1861k|   0  38.9 |6421  8682 |2.41 1.28 0.69|2.0   0   0|   0     0 |           | 11   33    0   37    0
Feb 19 12:28:08 ubuntu dstat.sh[59561]: 19-02 12:28:08| 51  15  33   0   0|1410M 1096M  164M 5078M|  27k   23k|   0   985k|   0  5.01 |8568    12k|2.41 1.28 0.69|1.0   0 302|   0     0 |           | 11   29    0   41    0
Feb 19 12:28:09 ubuntu dstat.sh[59561]: 19-02 12:28:09| 13  24  62   0   0|1378M 1128M  164M 5078M|6915B 2944B|   0  8178B|   0  2.00 |5977  4751 |2.30 1.28 0.69|1.0   0 434|   0     0 |           | 11   28    0   42    0
Feb 19 12:28:10 ubuntu dstat.sh[59561]: 19-02 12:28:10| 41  40  19   0   0|1431M 1075M  164M 5078M|4529B 1461B|   0    48k|   0  12.0 |6164  5463 |2.30 1.28 0.69|5.0   0 836|   0     0 |           | 11   28    0   42    0
Feb 19 12:28:11 ubuntu dstat.sh[59561]: 19-02 12:28:11| 63  10  25   0   0|1578M  928M  164M 5078M|  16k   11k|   0   768k|   0  53.0 |4691  3290 |2.30 1.28 0.69|3.0   0  31|   0     0 |           | 11   31    0   42    0
Feb 19 12:28:12 ubuntu dstat.sh[59561]: 19-02 12:28:12| 44   6  48   0   0|1575M  931M  164M 5078M|  25k   21k|   0  2819k|   0   143 |5851  7844 |2.30 1.28 0.69|2.0   0  22|   0     0 |           | 11   30    0   44    0
Feb 19 12:28:13 ubuntu dstat.sh[59561]: 19-02 12:28:13| 67  23  11   0   0|1488M 1018M  164M 5078M|  11k 4913B|   0   368k|   0  39.0 |6020  5660 |2.30 1.28 0.69|4.0   0 246|   0     0 |           | 11   28    0   46    0
Feb 19 12:28:14 ubuntu dstat.sh[59561]: 19-02 12:28:14| 57   6  35   0   0|1569M  937M  164M 5078M|  18k   16k|   0   152k|   0  9.00 |4026  2854 |2.52 1.34 0.71|2.0   0   0|   0     0 |           | 11   32    0   46    0
Feb 19 12:28:15 ubuntu dstat.sh[59561]: 19-02 12:28:15| 43   6  50   0   0|1573M  932M  164M 5079M|  29k   25k|   0   712k|   0  45.0 |8179    13k|2.52 1.34 0.71|2.0   0 3.0|   0     0 |           | 11   32    0   45    0
Feb 19 12:28:16 ubuntu dstat.sh[59561]: 19-02 12:28:16| 39   5  55   0   0|1573M  932M  164M 5079M|  32k   28k|   0    72k|   0  9.00 |  10k   16k|2.52 1.34 0.71|1.0   0   0|   0     0 |           | 11   32    0   45    0
Feb 19 12:28:17 ubuntu dstat.sh[59561]: 19-02 12:28:17| 69  16  13   0   0|1449M 1056M  164M 5079M|  12k 7880B|   0   572k|   0  60.0 |6526  6739 |2.52 1.34 0.71|4.0   0 120|   0     0 |           | 11   28    0   45    0
Feb 19 12:28:18 ubuntu dstat.sh[59561]: 19-02 12:28:18| 59   7  34   0   0|1562M  943M  164M 5079M|  16k   15k|   0   308k|   0  29.0 |4307  3062 |2.52 1.34 0.71|2.0   0 2.0|   0     0 |           | 11   36    0   45    0
Feb 19 12:28:19 ubuntu dstat.sh[59561]: 19-02 12:28:19| 44   6  48   0   0|1569M  935M  164M 5079M|  28k   23k|   0   148k|   0  14.0 |7665    11k|2.72 1.40 0.74|3.0   0   0|   0     0 |           | 11   36    0   42    0
Feb 19 12:28:20 ubuntu dstat.sh[59561]: 19-02 12:28:20| 37   5  55   0   0|1569M  935M  164M 5079M|  34k   28k|   0   116k|   0  8.00 |9105    14k|2.72 1.40 0.74|6.0   0   0|   0     0 |           | 11   36    0   42    0
Feb 19 12:28:21 ubuntu dstat.sh[59561]: 19-02 12:28:21| 59  18  23   0   0|1409M 1095M  164M 5079M|  20k   15k|   0   132k|   0  9.01 |7308  8381 |2.72 1.40 0.74|4.0   0 260|   0     0 |           | 11   32    0   46    0
Feb 19 12:28:22 ubuntu dstat.sh[59561]: 19-02 12:28:22| 66  10  22   0   0|1581M  924M  164M 5079M|9945B 9664B|   0   128k|   0  7.97 |4105  2096 |2.72 1.40 0.74|  0   0   0|   0     0 |           | 11   35    0   46    0
Feb 19 12:28:23 ubuntu dstat.sh[59561]: 19-02 12:28:23| 46   6  47   0   0|1581M  923M  164M 5080M|  28k   24k|   0     0 |   0     0 |6902  9719 |2.72 1.40 0.74|1.0   0   0|   0     0 |           | 11   36    0   45    0
Feb 19 12:28:24 ubuntu dstat.sh[59561]: 19-02 12:28:24| 55  12  33   0   0|1593M  911M  164M 5080M|  22k   17k|   0     0 |   0     0 |6106  8817 |2.74 1.43 0.75|4.0   0  68|   0     0 |           | 11   34    0   47    0
Feb 19 12:28:25 ubuntu dstat.sh[59561]: 19-02 12:28:25| 58  12  29   0   0|1538M  966M  164M 5080M|  17k   13k|   0   433k|   0  61.1 |4893  5875 |2.74 1.43 0.75|4.0   0  61|   0     0 |           | 11   34    0   47    0
Feb 19 12:28:26 ubuntu dstat.sh[59561]: 19-02 12:28:26| 66  13  20   0   0|1533M  971M  165M 5080M|  11k 9631B|   0   347k|   0  35.9 |5178  4213 |2.74 1.43 0.75|4.0   0 106|   0     0 |           | 11   34    0   49    0
Feb 19 12:28:27 ubuntu dstat.sh[59561]: 19-02 12:28:27| 58   9  32   0   0|1595M  909M  165M 5080M|  18k   15k|   0   380k|   0  15.0 |4737  4499 |2.74 1.43 0.75|2.0   0  14|   0     0 |           | 11   35    0   44    0
Feb 19 12:28:28 ubuntu dstat.sh[59561]: 19-02 12:28:28| 41   5  53   0   0|1602M  901M  165M 5080M|  29k   24k|   0   148k|   0  7.99 |7195  9845 |2.74 1.43 0.75|5.0   0   0|   0     0 |           | 11   36    0   44    0
Feb 19 12:28:29 ubuntu dstat.sh[59561]: 19-02 12:28:29| 49  10  40   0   0|1512M  992M  165M 5080M|  27k   22k|   0   108k|   0  8.04 |8240    11k|2.84 1.47 0.77|5.0   0 110|   0     0 |           | 11   32    0   48    0
Feb 19 12:28:30 ubuntu dstat.sh[59561]: 19-02 12:28:30| 77  17   5   0   0|1535M  968M  165M 5080M|6049B 3414B|   0   120k|   0  6.98 |4803  2329 |2.84 1.47 0.77|4.0   0 117|   0     0 |           | 11   33    0   48    0
Feb 19 12:28:31 ubuntu dstat.sh[59561]: 19-02 12:28:31| 51   7  43   0   0|1575M  929M  165M 5080M|  20k   18k|   0   104k|   0  8.00 |4169  4253 |2.84 1.47 0.77|2.0   0   0|   0     0 |           | 11   36    0   48    0
Feb 19 12:28:32 ubuntu dstat.sh[59561]: 19-02 12:28:32| 51  11  37   0   0|1549M  954M  165M 5080M|  23k   17k|   0   248k|   0  24.0 |6382  8917 |2.84 1.47 0.77|4.0   0  68|   0     0 |           | 11   33    0   48    0
Feb 19 12:28:33 ubuntu dstat.sh[59561]: 19-02 12:28:33| 63  14  21   0   0|1508M  996M  165M 5080M|9857B 6262B|   0   285k|   0  26.1 |4756  3411 |2.84 1.47 0.77|2.0   0 138|   0     0 |           | 11   33    1   49    0
