Sep 19 16:22:55 jammy-provider-cloud-0000007672 systemd[1]: Started Devstack devstack@dstat.service.
Sep 19 16:22:55 jammy-provider-cloud-0000007672 dstat.sh[58765]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 19 16:22:55 jammy-provider-cloud-0000007672 dstat.sh[58765]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 19 16:23:10 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:10| 48   4  48   0   0|1253M 1537M  163M 4794M|7984B 1620B|   0   748k|   0  77.0 |1242  4490 |1.62 1.02 0.56|2.0   0   0|   0     0 |   0     0 | 10    5    5   19    0
Sep 19 16:23:11 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:11| 15   6  77   0   0|1263M 1525M  163M 4796M|8818B 1617B|   0   271k|   0  37.9 |1670  4038 |1.62 1.02 0.56|  0   0 120|   0     0 |   0     0 | 10    4    5   20    0
Sep 19 16:23:12 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:12|  8   5  87   0   0|1297M 1492M  163M 4796M|9359B 1624B|   0    13M|   0  61.1 |1548  4123 |1.62 1.02 0.56|3.0   0  55|   0     0 |   0     0 | 10    4    5   14    0
Sep 19 16:23:13 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:13| 25   4  70   0   0|1349M 1440M  163M 4796M|9083B 1764B|   0   355k|   0  3.99 |1401  1860 |1.65 1.04 0.56|1.0   0 2.0|   0     0 |   0     0 | 10    4    5   15    0
Sep 19 16:23:14 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:14| 23   2  72   2   0|1367M 1421M  163M 4796M|8556B 2030B|   0  4977k|   0   249 |2814  5120 |1.65 1.04 0.56|1.0   0 1.0|   0     0 |   0     0 | 10   10    6   14    0
Sep 19 16:23:15 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:15| 22   4  73   0   0|1319M 1469M  163M 4796M|7023B 1639B|   0     0 |   0     0 |1184  1618 |1.65 1.04 0.56|2.0   0  42|   0     0 |   0     0 | 10    4    6   16    0
Sep 19 16:23:16 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:16| 23   4  72   0   0|1293M 1495M  163M 4796M|5535B 1620B| 232k 1768k|58.0  18.0 |2134  3502 |1.65 1.04 0.56|1.0   0  46|   0     0 |   0     0 | 10   28    6   17    0
Sep 19 16:23:17 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:17| 22   4  73   0   0|1278M 1510M  163M 4796M|6311B 1696B|   0    11M|   0  18.0 |1434  2079 |1.65 1.04 0.56|1.0   0  21|   0     0 |   0     0 | 10   28    6   17    0
Sep 19 16:23:18 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:18| 41   8  52   0   0|1394M 1393M  163M 4796M|5723B 1621B|   0   380k|   0  73.0 |1824  2585 |1.52 1.02 0.56|3.0   0 135|   0     0 |   0     0 | 10   30    6   16    0
Sep 19 16:23:19 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:19| 49  14  36   0   0|1364M 1424M  163M 4797M|6895B 1662B|   0   912k|   0  29.0 |5373    11k|1.52 1.02 0.56|6.0   0 421|   0     0 |   0     0 | 10   28    6   16    0
Sep 19 16:23:20 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:20| 84  14   2   0   0|1575M 1213M  163M 4797M|7091B 1620B|   0    12k|   0  3.00 |3122  5841 |1.52 1.02 0.56|6.0   0 157|   0     0 |   0     0 | 10   31    6   16    0
Sep 19 16:23:21 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:21| 75  10  15   0   0|1414M 1373M  163M 4797M|5806B 1660B|   0   548k|   0  48.0 |5215    11k|1.52 1.02 0.56|3.0   0 202|   0     0 |   0     0 | 10   30    6   16    0
Sep 19 16:23:22 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:22| 25   7  66   0   0|1331M 1456M  163M 4797M|7846B 1690B|   0    30M|   0  98.7 |2585  4545 |1.52 1.02 0.56|3.0   0 110|   0     0 |   0     0 | 10   28    6   16    0
Sep 19 16:23:23 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:23| 22   5  73   0   0|1305M 1482M  163M 4797M|7074B 1567B|   0   704k|   0  12.0 |1843  3934 |1.48 1.02 0.56|3.0   0  68|   0     0 |   0     0 | 10   28    6   16    0
Sep 19 16:23:24 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:24| 23   3  73   0   0|1355M 1432M  163M 4797M|6341B 1620B|   0   388k|   0  25.0 |1807  3039 |1.48 1.02 0.56|2.0   0   0|   0     0 |   0     0 | 10   29    6   16    0
Sep 19 16:23:25 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:25| 13  18  68   0   0|1300M 1486M  163M 4797M|6032B 1623B|   0   541k|   0  46.1 |3432  5549 |1.48 1.02 0.56|4.0   0 607|   0     0 |   0     0 | 10   28    6   16    0
Sep 19 16:23:26 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:26| 77  17   6   0   0|1526M 1261M  163M 4797M|5932B 1620B|   0   392k|   0  25.0 |2463  4132 |1.48 1.02 0.56|6.0   0 432|   0     0 |   0     0 | 10   30    6   16    0
Sep 19 16:23:27 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:27| 82   9   7   0   0|1490M 1296M  163M 4797M|8089B 1620B|   0  9867k|   0   208 |7922    17k|1.48 1.02 0.56|6.0   0  60|   0     0 |   0     0 | 10   30    6   16    0
Sep 19 16:23:28 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:28| 84  12   3   0   0|1502M 1284M  163M 4798M|5879B 1512B|   0   416k|   0  41.0 |3935  6766 |1.84 1.10 0.59|7.0   0 167|   0     0 |   0     0 | 10   30    6   15    0
Sep 19 16:23:29 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:29| 85  10   3   0   0|1562M 1224M  163M 4798M|6285B 1614B|   0   171k|   0  8.96 |5616    15k|1.84 1.10 0.59|6.0   0 132|   0     0 |   0     0 | 10   29    6   15    0
Sep 19 16:23:30 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:30| 55  12  32   0   0|1320M 1465M  163M 4798M|5750B 1775B|   0   422k|   0  35.1 |5578    12k|1.84 1.10 0.59|3.0   0 249|   0     0 |   0     0 | 10   28    6   15    0
Sep 19 16:23:31 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:31| 46   5  49   0   0|1413M 1373M  163M 4798M|7998B 1564B|   0   212k|   0  18.0 |2759  4533 |1.84 1.10 0.59|2.0   0 2.0|   0     0 |   0     0 | 10   29    6   15    0
Sep 19 16:23:32 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:32| 61  16  23   0   0|1438M 1347M  163M 4798M|8945B 1622B|   0    62M|   0   164 |4576  8487 |1.84 1.10 0.59|3.0   0 378|   0     0 |   0     0 | 10   28    6   15    0
Sep 19 16:23:33 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:33| 58  13  28   0   0|1338M 1447M  163M 4799M|6379B 1620B|   0  5701k|   0   138 |6215    13k|1.93 1.13 0.60|4.0   0 258|   0     0 |   0     0 | 10   28    6   16    0
Sep 19 16:23:34 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:34| 86   9   5   0   0|1533M 1252M  163M 4799M|5897B 1620B|   0   500k|   0  11.0 |2440  4716 |1.93 1.13 0.60|3.0   0   0|   0     0 |   0     0 | 10   32    6   17    0
Sep 19 16:23:35 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:35| 69  14  16   0   0|1403M 1382M  163M 4799M|5544B 1512B|   0   452k|   0  40.0 |5829    13k|1.93 1.13 0.60|3.0   0 324|   0     0 |   0     0 | 10   28    6   19    0
Sep 19 16:23:36 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:36| 63   9  28   0   0|1365M 1419M  163M 4799M|6676B 1620B|   0   400k|   0  36.0 |4793    10k|1.93 1.13 0.60|4.0   0  99|   0     0 |   0     0 | 10   29    6   22    0
Sep 19 16:23:37 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:37| 69  12  18   0   0|1476M 1309M  163M 4799M|7663B 1692B|   0   296k|   0  22.0 |3540  6022 |1.93 1.13 0.60|3.0   0 200|   0     0 |   0     0 | 10   30    6   22    0
Sep 19 16:23:38 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:38| 63  12  25   0   0|1396M 1388M  163M 4800M|6375B 1696B|   0  4025k|   0  29.0 |6072    12k|2.02 1.16 0.62|3.0   0 287|   0     0 |   0     0 | 10   28    6   28    0
Sep 19 16:23:39 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:39| 65   7  29   0   0|1420M 1363M  163M 4800M|8056B 1566B|   0   412k|   0  42.0 |4396  8919 |2.02 1.16 0.62|3.0   0  21|   0     0 |   0     0 | 10   28    6   32    0
Sep 19 16:23:40 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:40| 66   9  25   0   0|1471M 1312M  163M 4800M|6639B 1619B|   0  2587k|   0   160 |2454  3720 |2.02 1.16 0.62|4.0   0  91|   0     0 |   0     0 | 10   29    6   32    0
Sep 19 16:23:41 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:41| 71  14  14   0   0|1430M 1353M  163M 4800M|8897B 1621B|   0   520k|   0  48.0 |4166  9637 |2.02 1.16 0.62|6.0   0 406|   0     0 |   0     0 | 10   28    6   35    0
Sep 19 16:23:42 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:42| 86  13   1   0   0|1549M 1234M  163M 4801M|5656B 1554B|   0   368k|   0  27.0 |2900  7220 |2.02 1.16 0.62|7.0   0 225|   0     0 |   0     0 | 10   30    6   35    0
Sep 19 16:23:43 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:43| 81  15   3   0   0|1477M 1306M  163M 4801M|5697B 1621B|   0  5494k|   0   403 |3461  7290 |2.50 1.28 0.66|6.0   0 314|   0     0 |   0     0 | 10   28    6   34    0
Sep 19 16:23:44 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:44| 80  15   4   0   0|1554M 1229M  163M 4801M|8379B 1618B|   0   751k|   0  37.9 |5241    14k|2.50 1.28 0.66|8.0   0 246|   0     0 |   0     0 | 10   30    6   34    0
Sep 19 16:23:45 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:45| 63  21  15   0   0|1423M 1359M  163M 4801M|4945B 1622B|   0   212k|   0  11.0 |7340    16k|2.50 1.28 0.66|4.0   0 630|   0     0 |   0     0 | 10   29    6   31    0
Sep 19 16:23:46 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:46| 23  25  53   0   0|1301M 1481M  163M 4801M|8303B 1694B|   0   212k|   0  15.0 |5606    11k|2.50 1.28 0.66|3.0   0 887|   0     0 |   0     0 | 10   28    6   31    0
Sep 19 16:23:47 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:47| 66  24   8   0   0|1485M 1297M  163M 4801M|5439B 1640B|   0   184k|   0  16.0 |3128  6271 |2.50 1.28 0.66|5.0   0 742|   0     0 |   0     0 | 10   28    6   31    0
Sep 19 16:23:48 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:48| 77  12  10   0   0|1422M 1360M  163M 4802M|6356B 1694B|   0  2160k|   0   143 |5351    12k|2.70 1.34 0.68|4.0   0 214|   0     0 |   0     0 | 10   28    6   31    0
Sep 19 16:23:49 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:49| 82  11   7   0   0|1525M 1257M  163M 4802M|  14k 1511B|   0   120k|   0  9.00 |4682  8944 |2.70 1.34 0.68|3.0   0  67|   0     0 |   0     0 | 10   31    6   33    0
Sep 19 16:23:50 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:50| 61  10  29   0   0|1498M 1283M  163M 4802M|  14k 1691B|   0   287k|   0  30.9 |5863    17k|2.70 1.34 0.68|4.0   0  30|   0     0 |   0     0 | 10   30    6   40    0
Sep 19 16:23:51 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:51| 84  10   5   0   0|1502M 1280M  163M 4802M|7726B 1624B|   0   341k|   0  34.1 |4515  8974 |2.70 1.34 0.68|4.0   0  92|   0     0 |   0     0 | 10   30    6   40    0
Sep 19 16:23:52 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:52| 61   8  29   0   0|1471M 1310M  163M 4802M|5943B 1619B|   0   108k|   0  5.99 |7678    19k|2.70 1.34 0.68|3.0   0 1.0|   0     0 |   0     0 | 10   31    6   47    0
Sep 19 16:23:53 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:53| 73  13  13   0   0|1405M 1376M  163M 4803M|6755B 1621B|   0   156k|   0  9.01 |6209    16k|2.72 1.37 0.69|4.0   0 215|   0     0 |   0     0 | 10   28    6   44    0
Sep 19 16:23:54 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:54| 79  10  10   0   0|1531M 1250M  163M 4803M|6927B 1694B|   0   124k|   0  8.00 |4551    10k|2.72 1.37 0.69|2.0   0  51|   0     0 |   0     0 | 10   32    6   47    0
Sep 19 16:23:55 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:55| 83  11   6   0   0|1481M 1299M  163M 4803M|5263B 1640B|   0   232k|   0  22.0 |2765  5853 |2.72 1.37 0.69|4.0   0 132|   0     0 |   0     0 | 10   28    6   49    0
Sep 19 16:23:56 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:56| 78  12  10   0   0|1414M 1367M  163M 4803M|7505B 1628B|   0   452k|   0  50.0 |6653    13k|2.72 1.37 0.69|5.0   0 162|   0     0 |   0     0 | 10   29    6   49    0
Sep 19 16:23:57 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:57| 83  11   7   0   0|1509M 1271M  163M 4804M|5511B 1620B|   0   156k|   0  10.0 |4507  9204 |2.72 1.37 0.69|4.0   0  85|   0     0 |   0     0 | 10   29    6   49    0
Sep 19 16:23:58 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:58| 81  10   7   0   0|1435M 1345M  163M 4804M|6067B 1694B|   0   496k|   0  13.0 |4309  9745 |2.99 1.44 0.72|4.0   0 163|   0     0 |   0     0 | 10   28    6   50    0
Sep 19 16:23:59 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:23:59| 80  12   8   0   0|1441M 1338M  163M 4804M|7467B 1621B|   0   556k|   0  59.0 |5075    12k|2.99 1.44 0.72|4.0   0 105|   0     0 |   0     0 | 10   28    6   50    0
Sep 19 16:24:00 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:00| 66  11  23   0   0|1467M 1313M  163M 4804M|6276B 1620B|   0   392k|   0  28.0 |2918  5841 |2.99 1.44 0.72|3.0   0 156|   0     0 |   0     0 | 10   29    6   51    0
Sep 19 16:24:01 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:01| 65  11  25   0   0|1412M 1367M  163M 4804M|7355B 1616B|   0   192k|   0  13.0 |3362  6904 |2.99 1.44 0.72|3.0   0 183|   0     0 |   0     0 | 10   28    6   49    0
Sep 19 16:24:02 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:02| 66   8  26   0   0|1410M 1369M  163M 4804M|7894B 1772B|   0   381k|   0  34.1 |4143  7617 |2.99 1.44 0.72|3.0   0  65|   0     0 |   0     0 | 10   29    6   49    0
Sep 19 16:24:03 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:03| 66   8  25   0   0|1469M 1310M  163M 4805M|8668B 1458B|   0   296k|   0  23.0 |5286  9792 |2.99 1.47 0.74|3.0   0  67|   0     0 |   0     0 | 10   30    6   50    0
Sep 19 16:24:04 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:04| 64   9  25   0   0|1443M 1335M  163M 4805M|7684B 1658B|   0  8474k|   0   198 |3494  5823 |2.99 1.47 0.74|3.0   0  82|   0     0 |   0     0 | 10   28    6   50    0
Sep 19 16:24:05 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:05| 61  12  26   0   0|1369M 1410M  163M 4805M|  11k 1623B|   0   433k|   0  44.1 |5615    10k|2.99 1.47 0.74|4.0   0 137|   0     0 |   0     0 | 10   28    6   54    0
Sep 19 16:24:06 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:06| 67   6  27   0   0|1481M 1298M  163M 4805M|7513B 1694B|   0   328k|   0  29.0 |4399  8314 |2.99 1.47 0.74|3.0   0   0|   0     0 |   0     0 | 10   29    6   55    0
Sep 19 16:24:07 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:07| 58  16  24   0   0|1445M 1334M  163M 4805M|7362B 1693B|   0   288k|   0  20.0 |3444  6180 |2.99 1.47 0.74|3.0   0 423|   0     0 |   0     0 | 10   28    6   56    0
Sep 19 16:24:08 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:08| 57   9  33   0   0|1327M 1451M  163M 4805M|6290B 1621B|   0   480k|   0  33.0 |4858    11k|2.99 1.50 0.75|2.0   0 164|   0     0 |   0     0 | 10   28    6   60    0
Sep 19 16:24:09 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:09| 25   9  65   0   0|1371M 1407M  163M 4806M|7815B 1690B|   0   247k|   0  12.0 |2316  4403 |2.99 1.50 0.75|1.0   0 244|   0     0 |   0     0 | 10   28    6   60    0
Sep 19 16:24:10 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:10| 17  12  70   0   0|1317M 1461M  163M 4806M|5910B 1535B|   0   297k|   0  23.1 |2920  5850 |2.99 1.50 0.75|2.0   0 298|   0     0 |   0     0 | 10   28    6   60    0
Sep 19 16:24:11 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:11| 33  13  54   0   0|1414M 1363M  163M 4806M|8779B 1693B|   0   792k|   0  40.0 |2737  4377 |2.99 1.50 0.75|2.0   0 300|   0     0 |   0     0 | 10   28    6   61    0
Sep 19 16:24:12 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:12| 41   7  49   2   0|1502M 1272M  164M 4809M|  10k 1618B|   0    11M|   0  1121 |5583    11k|2.99 1.50 0.75|3.0 1.0  59|   0     0 |   0     0 | 10   32    6   61    0
Sep 19 16:24:13 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:13| 43   8  43   6   0|1452M 1315M  164M 4814M|  10k 1621B|   0    46M|   0  4101 |  14k   32k|3.07 1.54 0.77|4.0   0 119|   0     0 |   0     0 | 10   32    6   61    0
Sep 19 16:24:14 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:14| 45   5  46   3   0|1482M 1285M  165M 4814M|9354B 1784B|   0    16M|   0  1219 |4202  9021 |3.07 1.54 0.77|2.0   0  10|   0     0 |   0     0 | 10   28    6   61    0
Sep 19 16:24:15 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:15| 43   6  49   2   0|1462M 1305M  165M 4814M|6441B 1664B|   0    11M|   0  1390 |7478    16k|3.07 1.54 0.77|5.0   0 2.0|   0     0 |   0     0 | 10   30    6   59    0
Sep 19 16:24:16 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:16| 35   8  56   1   0|1436M 1331M  165M 4814M|9642B 1619B|   0  7988k|   0  1213 |7668    15k|3.07 1.54 0.77|1.0   0 100|   0     0 |   0     0 | 10   28    6   59    0
Sep 19 16:24:17 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:17| 23   4  73   0   0|1401M 1365M  165M 4814M|5908B 1514B|   0  3488k|   0   231 |1225  1624 |3.07 1.54 0.77|1.0   0 5.0|   0     0 |   0     0 | 10   28    6   58    0
Sep 19 16:24:18 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:18| 23   3  73   0   0|1343M 1423M  165M 4814M|7261B 1639B|   0  6328k|   0   308 |1446  2483 |2.90 1.53 0.77|1.0   0 1.0|   0     0 |   0     0 | 10   28    6   58    0
Sep 19 16:24:19 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:19| 23   3  74   0   0|1421M 1345M  165M 4814M|7284B 1619B|   0   116k|   0  3.00 | 985  1135 |2.90 1.53 0.77|1.0   0 2.0|   0     0 |   0     0 | 10   28    6   58    0
Sep 19 16:24:20 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:20| 25   2  73   0   0|1376M 1390M  165M 4814M|5085B 1695B|   0   176k|   0  18.0 |1087  1373 |2.90 1.53 0.77|1.0   0 1.0|   0     0 |   0     0 | 10   32    6   58    0
Sep 19 16:24:21 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:21| 23   2  73   0   0|1428M 1338M  165M 4814M|6258B 1619B|   0    36k|   0  1.00 |1049  1264 |2.90 1.53 0.77|1.0   0 4.0|   0     0 |   0     0 | 10   32    6   58    0
Sep 19 16:24:22 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:22| 24   3  74   0   0|1401M 1365M  165M 4814M|5236B 1695B|   0     0 |   0     0 | 969  1162 |2.90 1.53 0.77|1.0   0 1.0|   0     0 |   0     0 | 10   32    6   58    0
Sep 19 16:24:23 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:23| 24   2  74   0   0|1345M 1421M  165M 4814M|6277B 1620B|   0     0 |   0     0 | 994  1175 |2.75 1.52 0.77|1.0   0 3.0|   0     0 |   0     0 | 10   32    6   58    0
Sep 19 16:24:24 jammy-provider-cloud-0000007672 dstat.sh[58765]: 19-09 16:24:24| 24   2  74   0   0|1418M 1348M  165M 4814M|6667B 1512B|   0     0 |   0     0 | 966  1161 |2.75 1.52 0.77|1.0   0 2.0|   0     0 |   0     0 | 10   32    6   58    0
