Jun 24 08:50:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 08:50:39 ubuntu dstat.sh[65172]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 08:50:39 ubuntu dstat.sh[65172]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 08:50:55 ubuntu dstat.sh[65172]: 24-06 08:50:55|  9  22  68   0   0|1099M 1135M  170M 5329M|5640B 1617B|   0  1066k|   0   104 |5116  3323 |1.68 1.16 0.65|2.0   0 246|   0     0 |           | 11    5    0   20    0
Jun 24 08:50:56 ubuntu dstat.sh[65172]: 24-06 08:50:56| 11  20  66   0   0|1077M 1156M  170M 5330M|6221B 1561B|   0    24k|   0  5.98 |5859  5322 |1.68 1.16 0.65|1.0   0 267|   0     0 |           | 11    5    0   20    0
Jun 24 08:50:57 ubuntu dstat.sh[65172]: 24-06 08:50:57| 31  16  53   0   0|1117M 1117M  170M 5330M|5691B 1517B|   0    28k|   0  3.01 |5434  5927 |1.68 1.16 0.65|2.0   0 193|   0     0 |           | 11    6    0   14    0
Jun 24 08:50:58 ubuntu dstat.sh[65172]: 24-06 08:50:58| 45   5  49   0   0|1200M 1034M  170M 5330M|5828B 1661B|   0   208k|   0  2.00 |2650  1277 |1.68 1.16 0.65|2.0   0   0|   0     0 |           | 11    6    0   14    0
Jun 24 08:50:59 ubuntu dstat.sh[65172]: 24-06 08:50:59| 43   9  47   0   0|1215M 1018M  170M 5330M|5487B 1625B|   0    26M|   0   190 |3360  2365 |1.70 1.18 0.66|2.0   0   0|   0     0 |           | 11    6    0   14    0
Jun 24 08:51:00 ubuntu dstat.sh[65172]: 24-06 08:51:00| 27  10  62   0   0|1243M  988M  170M 5332M|5802B 1615B|   0  1077k|   0  87.7 |3911  4374 |1.70 1.18 0.66|  0   0 118|   0     0 |           | 11    5    0   15    0
Jun 24 08:51:01 ubuntu dstat.sh[65172]: 24-06 08:51:01|  3   2  93   0   0|1251M  980M  170M 5332M|6567B 1456B|   0     0 |   0     0 |1114  1224 |1.70 1.18 0.66|1.0   0  22|   0     0 |           | 11    5    0   15    0
Jun 24 08:51:02 ubuntu dstat.sh[65172]: 24-06 08:51:02| 22   4  74   0   0|1321M  910M  170M 5332M|5542B 1459B|   0   372k|   0  4.00 |1806  1311 |1.70 1.18 0.66|2.0   0   0|   0     0 |           | 11    5    0   15    0
Jun 24 08:51:03 ubuntu dstat.sh[65172]: 24-06 08:51:03| 24   2  73   0   0|1344M  887M  170M 5333M|3342B  162B|   0  8191B|   0  2.00 |1704  1131 |1.70 1.18 0.66|1.0   0   0|   0     0 |           | 11    5    0   15    0
Jun 24 08:51:04 ubuntu dstat.sh[65172]: 24-06 08:51:04| 23   3  70   2   0|1358M  873M  170M 5333M|4949B 1461B|   0    37M|   0   518 |4313  5697 |1.64 1.17 0.66|1.0   0 2.0|   0     0 |           | 11    5    0   17    0
Jun 24 08:51:05 ubuntu dstat.sh[65172]: 24-06 08:51:05| 19   7  73   0   0|1381M  849M  170M 5333M|5270B 1617B|   0  2759k|   0  53.9 |2342  1624 |1.64 1.17 0.66|1.0   0  42|   0     0 |           | 11    5    0   16    0
Jun 24 08:51:06 ubuntu dstat.sh[65172]: 24-06 08:51:06| 19   2  78   0   0|1396M  834M  170M 5333M|7912B 3884B|   0   568k|   0  10.0 |1797  1321 |1.64 1.17 0.66|1.0   0   0|   0     0 |           | 11   12    0   16    0
Jun 24 08:51:07 ubuntu dstat.sh[65172]: 24-06 08:51:07| 21   2  75   0   0|1392M  838M  170M 5333M|9674B 6677B| 268k 1812k|66.0  92.0 |2799  2871 |1.64 1.17 0.66|  0   0 3.0|   0     0 |           | 11   30    0   16    0
Jun 24 08:51:08 ubuntu dstat.sh[65172]: 24-06 08:51:08| 20   7  73   0   0|1411M  818M  170M 5333M|6740B 2446B|   0  2321k|   0  18.0 |2371  1729 |1.64 1.17 0.66|2.0   0  43|   0     0 |           | 11   29    0   17    0
Jun 24 08:51:09 ubuntu dstat.sh[65172]: 24-06 08:51:09| 19   3  77   0   0|1437M  792M  170M 5333M|8774B 5543B|   0   240k|   0  3.00 |1779  1255 |1.59 1.17 0.66|1.0   0   0|   0     0 |           | 11   30    0   16    0
Jun 24 08:51:10 ubuntu dstat.sh[65172]: 24-06 08:51:10| 23  13  64   0   0|1344M  886M  170M 5333M|8072B 4397B|   0    12k|   0  3.00 |3738  2700 |1.59 1.17 0.66|3.0   0 156|   0     0 |           | 11   29    0   17    0
Jun 24 08:51:11 ubuntu dstat.sh[65172]: 24-06 08:51:11| 38   5  55   0   0|1441M  788M  170M 5333M|9065B 6123B|   0     0 |   0     0 |2780  1575 |1.59 1.17 0.66|1.0   0   0|   0     0 |           | 11   31    0   17    0
Jun 24 08:51:12 ubuntu dstat.sh[65172]: 24-06 08:51:12| 37   5  58   1   0|1441M  788M  170M 5333M|  20k   15k|   0   361k|   0  28.0 |6324  8484 |1.59 1.17 0.66|2.0   0   0|   0     0 |           | 11   29    0   18    0
Jun 24 08:51:13 ubuntu dstat.sh[65172]: 24-06 08:51:13| 58  29  13   0   0|1481M  748M  170M 5334M|5314B 1524B|   0   200k|   0  20.0 |5816  4971 |1.59 1.17 0.66|7.0   0 578|   0     0 |           | 11   29    0   18    0
Jun 24 08:51:14 ubuntu dstat.sh[65172]: 24-06 08:51:14| 86  14   0   0   0|1702M  527M  170M 5334M|  13k 9560B|   0    48M|   0   340 |5670  4296 |1.95 1.25 0.69|7.0   0 1.0|   0     0 |           | 11   31    0   18    0
Jun 24 08:51:15 ubuntu dstat.sh[65172]: 24-06 08:51:15| 80   9  11   0   0|1787M  442M  170M 5334M|  35k   30k|   0   384k|   0  39.0 |7717    11k|1.95 1.25 0.69|7.0   0   0|   0     0 |           | 11   32    0   21    0
Jun 24 08:51:16 ubuntu dstat.sh[65172]: 24-06 08:51:16| 53  13  33   0   0|1465M  764M  170M 5334M|  14k 9828B|   0   548k|   0  46.0 |5927  7115 |1.95 1.25 0.69|1.0   0 276|   0     0 |           | 11   29    0   24    0
Jun 24 08:51:17 ubuntu dstat.sh[65172]: 24-06 08:51:17| 21   5  73   0   0|1454M  775M  170M 5334M|5689B 1617B|   0   220k|   0  13.0 |2180  1523 |1.95 1.25 0.69|1.0   0  34|   0     0 |           | 11   29    0   24    0
Jun 24 08:51:18 ubuntu dstat.sh[65172]: 24-06 08:51:18| 16   2  80   0   0|1455M  774M  170M 5334M|  12k 7676B|   0   648k|   0  39.0 |2718  3007 |1.95 1.25 0.69|2.0   0   0|   0     0 |           | 11   30    0   24    0
Jun 24 08:51:19 ubuntu dstat.sh[65172]: 24-06 08:51:19| 18   9  71   0   0|1433M  796M  170M 5334M|5661B 1203B|   0    50M|   0   727 |3342  3108 |1.87 1.25 0.69|2.0   0  68|   0     0 |           | 11   29    0   25    0
Jun 24 08:51:20 ubuntu dstat.sh[65172]: 24-06 08:51:20| 19   3  78   0   0|1444M  785M  170M 5334M|  10k 5114B|   0   937k|   0  7.01 |2030  1686 |1.87 1.25 0.69|2.0   0   0|   0     0 |           | 11   30    0   25    0
Jun 24 08:51:21 ubuntu dstat.sh[65172]: 24-06 08:51:21| 16   9  74   0   0|1402M  828M  170M 5334M|9424B 4587B|   0  2144k|   0   134 |3939  3697 |1.87 1.25 0.69|2.0   0 100|   0     0 |           | 11   29    0   26    0
Jun 24 08:51:22 ubuntu dstat.sh[65172]: 24-06 08:51:22|  8  23  67   0   0|1382M  847M  170M 5334M|5754B 1618B|   0   172k|   0  6.99 |5373  3558 |1.87 1.25 0.69|1.0   0 374|   0     0 |           | 11   29    0   26    0
Jun 24 08:51:23 ubuntu dstat.sh[65172]: 24-06 08:51:23| 56  30  14   0   0|1488M  741M  170M 5334M|5020B 1462B|   0   878k|   0  49.1 |5794  4612 |1.87 1.25 0.69|5.0   0 565|   0     0 |           | 11   29    0   26    0
Jun 24 08:51:24 ubuntu dstat.sh[65172]: 24-06 08:51:24| 86  11   3   0   0|1699M  530M  170M 5334M|  17k   13k|   0   348k|   0  10.0 |5531  3524 |2.12 1.31 0.72|5.0   0 1.0|   0     0 |           | 11   32    0   26    0
Jun 24 08:51:25 ubuntu dstat.sh[65172]: 24-06 08:51:25| 72   8  19   0   0|1700M  528M  170M 5334M|  41k   35k|   0   514k|   0  47.9 |9061    14k|2.12 1.31 0.72|6.0   0 7.0|   0     0 |           | 11   31    0   27    0
Jun 24 08:51:26 ubuntu dstat.sh[65172]: 24-06 08:51:26| 76  23   1   0   0|1591M  638M  170M 5334M|6139B 2854B|   0  4783k|   0   353 |6932  7203 |2.12 1.31 0.72|6.0   0 304|   0     0 |           | 11   29    0   28    0
Jun 24 08:51:27 ubuntu dstat.sh[65172]: 24-06 08:51:27| 86  13   0   0   0|1712M  516M  170M 5334M|9818B 7004B|   0   132k|   0  8.99 |5213  2971 |2.12 1.31 0.72|5.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 24 08:51:28 ubuntu dstat.sh[65172]: 24-06 08:51:28| 82  10   8   0   0|1804M  424M  170M 5335M|  39k   35k|   0   136k|   0  8.00 |9120    12k|2.12 1.31 0.72|6.0   0   0|   0     0 |           | 11   34    0   29    0
Jun 24 08:51:29 ubuntu dstat.sh[65172]: 24-06 08:51:29| 74  13  13   0   0|1530M  698M  170M 5335M|  28k   23k|   0   440k|   0  37.0 |8257    12k|2.27 1.35 0.74|2.0   0 201|   0     0 |           | 11   29    0   33    0
Jun 24 08:51:30 ubuntu dstat.sh[65172]: 24-06 08:51:30| 38  12  48   0   0|1479M  749M  170M 5335M|5340B 1620B|   0   148k|   0  7.00 |3438  2045 |2.27 1.35 0.74|2.0   0  98|   0     0 |           | 11   29    0   27    0
Jun 24 08:51:31 ubuntu dstat.sh[65172]: 24-06 08:51:31| 34   4  61   0   0|1509M  719M  170M 5335M|  19k   14k|   0   387k|   0  25.9 |4352  4604 |2.27 1.35 0.74|2.0   0   0|   0     0 |           | 11   31    0   27    0
Jun 24 08:51:32 ubuntu dstat.sh[65172]: 24-06 08:51:32| 37  22  40   0   0|1421M  807M  170M 5335M|  12k 6994B|   0   401k|   0  39.1 |6527  6405 |2.27 1.35 0.74|3.0   0 385|   0     0 |           | 11   29    0   29    0
Jun 24 08:51:33 ubuntu dstat.sh[65172]: 24-06 08:51:33| 62   8  30   0   0|1536M  692M  170M 5335M|9617B 6208B|   0   757k|   0  9.01 |4013  1920 |2.27 1.35 0.74|1.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 24 08:51:34 ubuntu dstat.sh[65172]: 24-06 08:51:34| 48   5  45   0   0|1545M  682M  170M 5335M|  28k   23k|   0   644k|   0  50.0 |6965  9371 |2.41 1.40 0.75|3.0   0 1.0|   0     0 |           | 11   30    0   30    0
Jun 24 08:51:35 ubuntu dstat.sh[65172]: 24-06 08:51:35| 73  21   7   0   0|1516M  712M  170M 5335M|8072B 3584B|   0   632k|   0  36.0 |5854  4477 |2.41 1.40 0.75|4.0   0 258|   0     0 |           | 11   29    0   30    0
Jun 24 08:51:36 ubuntu dstat.sh[65172]: 24-06 08:51:36| 72   8  20   0   0|1623M  605M  170M 5335M|  23k   20k|   0   143k|   0  9.92 |5024  4995 |2.41 1.40 0.75|3.0   0   0|   0     0 |           | 11   33    0   30    0
Jun 24 08:51:37 ubuntu dstat.sh[65172]: 24-06 08:51:37| 58  16  24   0   0|1523M  704M  170M 5335M|  28k   23k|   0  2309k|   0   129 |8354    12k|2.41 1.40 0.75|4.0   0 297|   0     0 |           | 11   29    0   33    0
Jun 24 08:51:38 ubuntu dstat.sh[65172]: 24-06 08:51:38| 63  13  24   0   0|1597M  631M  170M 5335M|5281B 2066B|   0   184k|   0  8.98 |3674  1563 |2.41 1.40 0.75|3.0   0  29|   0     0 |           | 11   30    0   30    0
Jun 24 08:51:39 ubuntu dstat.sh[65172]: 24-06 08:51:39| 46   6  48   0   0|1598M  630M  170M 5335M|  28k   24k|   0   822k|   0  59.1 |6707  8610 |2.30 1.39 0.75|2.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 24 08:51:40 ubuntu dstat.sh[65172]: 24-06 08:51:40| 61  20  20   0   0|1530M  698M  170M 5335M|  11k 6570B|   0   601k|   0  35.0 |5861  5481 |2.30 1.39 0.75|3.0   0 299|   0     0 |           | 11   29    0   32    0
Jun 24 08:51:41 ubuntu dstat.sh[65172]: 24-06 08:51:41| 55   7  37   0   0|1579M  648M  170M 5336M|  18k   14k|   0   108k|   0  6.00 |4007  3035 |2.30 1.39 0.75|3.0   0   0|   0     0 |           | 11   32    0   32    0
Jun 24 08:51:42 ubuntu dstat.sh[65172]: 24-06 08:51:42| 53  15  32   0   0|1535M  692M  170M 5336M|  21k   17k|   0   304k|   0  25.0 |7568  9105 |2.30 1.39 0.75|5.0   0 237|   0     0 |           | 11   29    0   35    0
Jun 24 08:51:43 ubuntu dstat.sh[65172]: 24-06 08:51:43| 65  12  23   0   0|1562M  665M  170M 5336M|6949B 3586B|   0   156k|   0  7.00 |3853  1761 |2.30 1.39 0.75|3.0   0  50|   0     0 |           | 11   30    0   35    0
Jun 24 08:51:44 ubuntu dstat.sh[65172]: 24-06 08:51:44| 49   5  44   0   0|1570M  657M  170M 5336M|  29k   24k|   0   488k|   0  40.0 |6940  9161 |2.43 1.43 0.77|3.0   0 1.0|   0     0 |           | 11   29    0   37    0
Jun 24 08:51:45 ubuntu dstat.sh[65172]: 24-06 08:51:45| 61  14  24   0   0|1511M  716M  170M 5336M|4915B 1682B|   0   196k|   0  12.0 |4228  2220 |2.43 1.43 0.77|3.0   0 112|   0     0 |           | 11   29    0   37    0
Jun 24 08:51:46 ubuntu dstat.sh[65172]: 24-06 08:51:46| 58   9  33   0   0|1585M  641M  170M 5336M|  17k   14k|   0   108k|   0  7.01 |4927    12k|2.43 1.43 0.77|3.0   0  36|   0     0 |           | 11   32    0   35    0
Jun 24 08:51:47 ubuntu dstat.sh[65172]: 24-06 08:51:47| 49  12  38   0   0|1460M  766M  170M 5336M|  19k   14k|   0   384k|   0  39.0 |7411  9252 |2.43 1.43 0.77|4.0   0 191|   0     0 |           | 11   29    0   37    0
Jun 24 08:51:48 ubuntu dstat.sh[65172]: 24-06 08:51:48| 71  27   2   0   0|1561M  666M  170M 5336M|4814B 1457B|   0   240k|   0  22.0 |5590  4341 |2.43 1.43 0.77|8.0   0 431|   0     0 |           | 11   29    0   37    0
Jun 24 08:51:49 ubuntu dstat.sh[65172]: 24-06 08:51:49| 77  22   0   0   0|1720M  506M  170M 5336M|  12k 9604B|   0   565k|   0  33.0 |5807  4737 |2.88 1.54 0.81|6.0   0 313|   0     0 |           | 11   32    0   37    0
Jun 24 08:51:50 ubuntu dstat.sh[65172]: 24-06 08:51:50| 77  20   2   0   0|1791M  435M  170M 5336M|  38k   34k|   0   336k|   0  32.0 |8618    10k|2.88 1.54 0.81|5.0   0 323|   0     0 |           | 11   31    1   38    0
Jun 24 08:51:51 ubuntu dstat.sh[65172]: 24-06 08:51:51| 74  24   1   0   0|1613M  613M  170M 5337M|  28k   23k|   0   639k|   0  47.9 |7843  8674 |2.88 1.54 0.81|9.0   0 516|   0     0 |           | 11   29    0   38    0
Jun 24 08:51:52 ubuntu dstat.sh[65172]: 24-06 08:51:52| 84  16   1   0   0|1634M  592M  170M 5337M|6777B 3593B|   0  2361k|   0   111 |5078  2716 |2.88 1.54 0.81|4.0   0  79|   0     0 |           | 11   30    0   38    0
Jun 24 08:51:53 ubuntu dstat.sh[65172]: 24-06 08:51:53| 78  11  11   0   0|1718M  507M  170M 5337M|  36k   31k|   0   112k|   0  7.98 |7300  9543 |2.88 1.54 0.81|2.0   0   0|   0     0 |           | 11   34    0   38    0
Jun 24 08:51:54 ubuntu dstat.sh[65172]: 24-06 08:51:54| 60  19  20   0   0|1545M  681M  170M 5337M|  29k   24k|   0  1194k|   0  14.0 |8534    12k|2.89 1.57 0.82|3.0   0 401|   0     0 |           | 11   30    0   42    0
Jun 24 08:51:55 ubuntu dstat.sh[65172]: 24-06 08:51:55| 14  20  63   0   0|1427M  799M  170M 5337M|6787B 2800B|   0  1236k|   0  23.9 |5323  3982 |2.89 1.57 0.82|1.0   0 338|   0     0 |           | 11   29    0   43    0
Jun 24 08:51:56 ubuntu dstat.sh[65172]: 24-06 08:51:56| 45  37  18   0   0|1488M  738M  170M 5337M|5449B 1462B|   0    48k|   0  12.0 |6060  5315 |2.89 1.57 0.82|5.0   0 834|   0     0 |           | 11   29    0   43    0
Jun 24 08:51:57 ubuntu dstat.sh[65172]: 24-06 08:51:57| 76  11  13   0   0|1609M  617M  170M 5337M|  16k   12k|   0   657k|   0  46.1 |4977  3703 |2.89 1.57 0.82|3.0   0  32|   0     0 |           | 11   32    0   43    0
Jun 24 08:51:58 ubuntu dstat.sh[65172]: 24-06 08:51:58| 61  11  27   0   0|1579M  646M  170M 5337M|  27k   22k|   0   456k|   0  48.0 |7319    10k|2.89 1.57 0.82|3.0   0 104|   0     0 |           | 11   30    0   46    0
Jun 24 08:51:59 ubuntu dstat.sh[65172]: 24-06 08:51:59| 81  17   3   0   0|1546M  680M  170M 5337M|7113B 2818B|   0   292k|   0  21.0 |5338  3489 |2.98 1.61 0.84|4.0   0 166|   0     0 |           | 11   29    0   47    0
Jun 24 08:52:00 ubuntu dstat.sh[65172]: 24-06 08:52:00| 67   8  25   0   0|1617M  608M  170M 5337M|  25k   23k|   0   464k|   0  43.0 |5824  6412 |2.98 1.61 0.84|3.0   0 2.0|   0     0 |           | 11   33    0   47    0
Jun 24 08:52:01 ubuntu dstat.sh[65172]: 24-06 08:52:01| 53   6  41   0   0|1617M  608M  170M 5337M|  40k   32k|   0   148k|   0  10.0 |  11k   16k|2.98 1.61 0.84|4.0   0   0|   0     0 |           | 11   33    0   47    0
Jun 24 08:52:02 ubuntu dstat.sh[65172]: 24-06 08:52:02| 68  10  21   0   0|1541M  684M  170M 5338M|  27k   21k|   0   580k|   0  62.0 |9752    14k|2.98 1.61 0.84|4.0   0  66|   0     0 |           | 11   29    0   46    0
Jun 24 08:52:03 ubuntu dstat.sh[65172]: 24-06 08:52:03| 79  12   8   0   0|1572M  653M  170M 5338M|  12k 7858B|   0   183k|   0  8.97 |4849  2604 |2.98 1.61 0.84|5.0   0  54|   0     0 |           | 11   31    0   46    0
Jun 24 08:52:04 ubuntu dstat.sh[65172]: 24-06 08:52:04| 67   8  25   0   0|1622M  603M  170M 5338M|  33k   29k|   0   144k|   0  10.0 |8588    12k|3.06 1.65 0.86|5.0   0 1.0|   0     0 |           | 11   33    0   46    0
Jun 24 08:52:05 ubuntu dstat.sh[65172]: 24-06 08:52:05| 56   6  36   0   0|1586M  638M  170M 5338M|  41k   34k|   0   160k|   0  11.0 |  12k   18k|3.06 1.65 0.86|5.0   0 6.0|   0     0 |           | 11   31    0   48    0
Jun 24 08:52:06 ubuntu dstat.sh[65172]: 24-06 08:52:06| 75  20   5   0   0|1507M  717M  170M 5338M|  14k 9898B|   0   168k|   0  10.0 |5719  5177 |3.06 1.65 0.86|4.0   0 254|   0     0 |           | 11   29    0   48    0
Jun 24 08:52:07 ubuntu dstat.sh[65172]: 24-06 08:52:07| 75   9  15   0   0|1623M  602M  170M 5338M|  18k   15k|   0   247k|   0  26.9 |5612  4409 |3.06 1.65 0.86|2.0   0 2.0|   0     0 |           | 11   37    0   48    0
Jun 24 08:52:08 ubuntu dstat.sh[65172]: 24-06 08:52:08| 62   7  30   0   0|1592M  632M  170M 5338M|  39k   34k|   0  2996k|   0   141 |  11k   17k|3.06 1.65 0.86|5.0   0 9.0|   0     0 |           | 11   35    0   50    0
Jun 24 08:52:09 ubuntu dstat.sh[65172]: 24-06 08:52:09| 81  17   3   0   0|1534M  690M  170M 5339M|  10k 6549B|   0   317k|   0  35.1 |5709  4948 |3.30 1.72 0.89|4.0   0 119|   0     0 |           | 11   33    0   50    0
Jun 24 08:52:10 ubuntu dstat.sh[65172]: 24-06 08:52:10| 70   9  19   0   0|1619M  605M  170M 5339M|  22k   19k|   0   232k|   0  24.0 |4639  4087 |3.30 1.72 0.89|4.0   0   0|   0     0 |           | 11   36    0   51    0
Jun 24 08:52:11 ubuntu dstat.sh[65172]: 24-06 08:52:11| 69  13  17   0   0|1557M  666M  170M 5339M|  27k   22k|   0   375k|   0  28.9 |6922    11k|3.30 1.72 0.89|4.0   0 120|   0     0 |           | 11   35    0   50    0
Jun 24 08:52:12 ubuntu dstat.sh[65172]: 24-06 08:52:12| 70  14  15   0   0|1534M  690M  170M 5339M|  24k   20k|   0   161k|   0  10.0 |6172  7228 |3.30 1.72 0.89|6.0   0 141|   0     0 |           | 11   35    0   52    0
Jun 24 08:52:13 ubuntu dstat.sh[65172]: 24-06 08:52:13| 79  12   9   0   0|1590M  633M  170M 5339M|  18k   14k|   0   144k|   0  10.0 |6111  6928 |3.30 1.72 0.89|4.0   0  43|   0     0 |           | 11   33    0   54    0
Jun 24 08:52:14 ubuntu dstat.sh[65172]: 24-06 08:52:14| 73  12  14   0   0|1625M  598M  170M 5339M|  21k   17k|   0   120k|   0  7.00 |5630  6123 |3.19 1.73 0.89|4.0   0  44|   0     0 |           | 11   33    0   56    0
Jun 24 08:52:15 ubuntu dstat.sh[65172]: 24-06 08:52:15| 74  14  12   0   0|1621M  602M  170M 5339M|  18k   14k|   0   143k|   0  9.96 |5108  4440 |3.19 1.73 0.89|3.0   0  68|   0     0 |           | 11   35    0   55    0
Jun 24 08:52:16 ubuntu dstat.sh[65172]: 24-06 08:52:16| 62  11  25   0   0|1548M  675M  170M 5339M|  24k   20k|   0   401k|   0  39.1 |5578  6818 |3.19 1.73 0.89|1.0   0 138|   0     0 |           | 11   35    0   57    0
Jun 24 08:52:17 ubuntu dstat.sh[65172]: 24-06 08:52:17| 59  14  27   0   0|1515M  708M  170M 5339M|9285B 3738B|   0   355k|   0  33.9 |4692  3684 |3.19 1.73 0.89|3.0   0 120|   0     0 |           | 11   33    0   59    0
Jun 24 08:52:18 ubuntu dstat.sh[65172]: 24-06 08:52:18| 52   7  41   0   0|1555M  668M  170M 5339M|  23k   19k|   0   207k|   0  14.9 |5261  5429 |3.19 1.73 0.89|4.0   0   0|   0     0 |           | 11   35    0   60    0
Jun 24 08:52:19 ubuntu dstat.sh[65172]: 24-06 08:52:19| 57   9  34   0   0|1516M  707M  170M 5340M|  19k   13k|   0   193k|   0  10.1 |6461  7526 |3.10 1.73 0.90|3.0   0  97|   0     0 |           | 11   33    0   55    0
Jun 24 08:52:20 ubuntu dstat.sh[65172]: 24-06 08:52:20| 57  13  28   0   0|1535M  688M  170M 5340M|  11k 6315B|   0   148k|   0  9.00 |4113  2446 |3.10 1.73 0.90|3.0   0  86|   0     0 |           | 11   34    0   55    0
