May 11 15:47:45 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 15:47:45 ubuntu dstat.sh[64872]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 15:47:45 ubuntu dstat.sh[64872]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 15:48:14 ubuntu dstat.sh[64872]: 11-05 15:48:14| 19  11  67   0   0|1307M  910M  170M 5348M|5031B 2771B|   0    37M|   0   258 |3721  3207 |1.34 1.02 0.57|3.0   0 156|   0     0 |           | 11   28    0   18    0
May 11 15:48:15 ubuntu dstat.sh[64872]: 11-05 15:48:15| 39   7  52   0   0|1438M  779M  170M 5348M|4579B 3424B|   0   100k|   0  6.00 |2689  1445 |1.39 1.04 0.58|1.0   0   0|   0     0 |           | 11   30    0   18    0
May 11 15:48:16 ubuntu dstat.sh[64872]: 11-05 15:48:16| 33   5  62   0   0|1443M  774M  170M 5348M|  19k   14k|   0   112k|   0  7.02 |5901  7697 |1.39 1.04 0.58|3.0   0   0|   0     0 |           | 11   29    0   19    0
May 11 15:48:17 ubuntu dstat.sh[64872]: 11-05 15:48:17| 54  28  18   0   0|1449M  767M  170M 5348M|3071B  532B|   0  2495k|   0  74.2 |5738  5053 |1.39 1.04 0.58|6.0   0 570|   0     0 |           | 11   28    0   19    0
May 11 15:48:18 ubuntu dstat.sh[64872]: 11-05 15:48:18| 79  17   0   0   0|1627M  590M  170M 5348M|8905B 6248B|   0     0 |   0     0 |5703  7112 |1.39 1.04 0.58|8.0   0  47|   0     0 |           | 11   30    0   20    0
May 11 15:48:19 ubuntu dstat.sh[64872]: 11-05 15:48:19| 78  11   8   0   0|1718M  498M  170M 5349M|  30k   27k|   0  4673k|   0  61.0 |7252  9441 |1.39 1.04 0.58| 10   0   0|   0     0 |           | 11   33    0   18    0
May 11 15:48:20 ubuntu dstat.sh[64872]: 11-05 15:48:20| 64  16  20   0   0|1503M  714M  170M 5349M|  15k   12k|   0   544k|   0  58.0 |7127  8677 |1.76 1.12 0.61|1.0   0 310|   0     0 |           | 11   28    0   23    0
May 11 15:48:21 ubuntu dstat.sh[64872]: 11-05 15:48:21| 20   3  76   0   0|1489M  728M  170M 5349M|4259B 1963B|   0   411k|   0  9.98 |1637  1275 |1.76 1.12 0.61|1.0   0   0|   0     0 |           | 11   29    0   23    0
May 11 15:48:22 ubuntu dstat.sh[64872]: 11-05 15:48:22| 18   3  79   0   0|1453M  763M  170M 5349M|8059B 4985B|   0   261k|   0  23.0 |2706  3202 |1.76 1.12 0.61|2.0   0 7.0|   0     0 |           | 11   28    0   24    0
May 11 15:48:23 ubuntu dstat.sh[64872]: 11-05 15:48:23| 19   7  73   0   0|1440M  776M  170M 5349M|2282B    0 |   0   148k|   0  9.01 |2381  1744 |1.76 1.12 0.61|2.0   0  61|   0     0 |           | 11   28    0   24    0
May 11 15:48:24 ubuntu dstat.sh[64872]: 11-05 15:48:24| 16   4  79   0   0|1429M  788M  170M 5349M|7928B 6097B|   0    85M|   0   799 |3262  3389 |1.76 1.12 0.61|2.0   0   0|   0     0 |           | 11   29    0   24    0
May 11 15:48:25 ubuntu dstat.sh[64872]: 11-05 15:48:25| 13  17  69   0   0|1358M  859M  170M 5349M|2810B  857B|   0  2521k|   0  98.0 |4962  4256 |1.70 1.12 0.61|2.0   0 265|   0     0 |           | 11   28    0   25    0
May 11 15:48:26 ubuntu dstat.sh[64872]: 11-05 15:48:26| 22  30  47   0   0|1358M  858M  170M 5349M|2244B    0 |   0    48k|   0  12.0 |6024  5064 |1.70 1.12 0.61|5.0   0 727|   0     0 |           | 11   28    0   25    0
May 11 15:48:27 ubuntu dstat.sh[64872]: 11-05 15:48:27| 85  16   0   0   0|1595M  621M  170M 5349M|4009B 1966B|   0   156k|   0  11.0 |4852  2346 |1.70 1.12 0.61|5.0   0  49|   0     0 |           | 11   29    0   25    0
May 11 15:48:28 ubuntu dstat.sh[64872]: 11-05 15:48:28| 75   9  15   0   0|1661M  555M  170M 5349M|  38k   35k|   0   956k|   0  12.0 |6980    11k|1.70 1.12 0.61|4.0   0   0|   0     0 |           | 11   32    0   25    0
May 11 15:48:29 ubuntu dstat.sh[64872]: 11-05 15:48:29| 76  19   4   0   0|1526M  690M  170M 5349M|  15k   11k|   0   756k|   0  75.0 |7636    10k|1.70 1.12 0.61|7.0   0 310|   0     0 |           | 11   28    0   26    0
May 11 15:48:30 ubuntu dstat.sh[64872]: 11-05 15:48:30| 86  14   0   0   0|1667M  549M  170M 5349M|9846B 7820B|   0   188k|   0  10.0 |5138  3361 |2.05 1.20 0.64|7.0   0   0|   0     0 |           | 11   30    0   26    0
May 11 15:48:31 ubuntu dstat.sh[64872]: 11-05 15:48:31| 81  10   7   0   0|1735M  481M  170M 5349M|  39k   36k|   0   156k|   0  8.00 |8878    12k|2.05 1.20 0.64|6.0   0   0|   0     0 |           | 11   32    0   28    0
May 11 15:48:32 ubuntu dstat.sh[64872]: 11-05 15:48:32| 69  16  15   0   0|1613M  603M  170M 5350M|  21k   18k|   0   761k|   0  38.1 |7052    10k|2.05 1.20 0.64|4.0   0 248|   0     0 |           | 11   28    0   31    0
May 11 15:48:33 ubuntu dstat.sh[64872]: 11-05 15:48:33| 42   7  49   0   0|1523M  692M  170M 5350M|6921B 4233B|   0  2373k|   0  85.7 |3144  2124 |2.05 1.20 0.64|2.0   0  50|   0     0 |           | 11   29    1   31    0
May 11 15:48:34 ubuntu dstat.sh[64872]: 11-05 15:48:34| 31  11  56   0   0|1484M  732M  170M 5350M|  15k   13k|   0   349k|   0  23.1 |5833  7240 |2.05 1.20 0.64|3.0   0 190|   0     0 |           | 11   29    0   32    0
May 11 15:48:35 ubuntu dstat.sh[64872]: 11-05 15:48:35| 63  17  19   0   0|1507M  708M  170M 5350M|3544B 1182B|   0   227k|   0  12.0 |4204  2393 |2.36 1.28 0.67|4.0   0 188|   0     0 |           | 11   28    0   33    0
May 11 15:48:36 ubuntu dstat.sh[64872]: 11-05 15:48:36| 46   7  48   0   0|1531M  684M  170M 5350M|  26k   23k|   0   120k|   0  7.00 |5785  7309 |2.36 1.28 0.67|4.0   0   0|   0     0 |           | 11   31    0   32    0
May 11 15:48:37 ubuntu dstat.sh[64872]: 11-05 15:48:37| 68  19  12   0   0|1491M  724M  170M 5350M|7724B 4819B|   0   606k|   0  52.1 |6281  6008 |2.36 1.28 0.67|4.0   0 266|   0     0 |           | 11   28    0   33    0
May 11 15:48:38 ubuntu dstat.sh[64872]: 11-05 15:48:38| 72  10  18   0   0|1596M  618M  170M 5350M|  18k   15k|   0   180k|   0  8.00 |4907  3284 |2.36 1.28 0.67|4.0   0   0|   0     0 |           | 11   32    0   33    0
May 11 15:48:39 ubuntu dstat.sh[64872]: 11-05 15:48:39| 61  15  23   0   0|1440M  774M  170M 5350M|  27k   24k|   0  2865k|   0   231 |9465    14k|2.36 1.28 0.67|5.0   0 259|   0     0 |           | 11   28    0   36    0
May 11 15:48:40 ubuntu dstat.sh[64872]: 11-05 15:48:40| 64  11  25   0   0|1542M  673M  170M 5350M|3757B 1960B|   0   179k|   0  9.97 |3705  1783 |2.41 1.31 0.68|3.0   0  65|   0     0 |           | 11   29    0   32    0
May 11 15:48:41 ubuntu dstat.sh[64872]: 11-05 15:48:41| 47   6  45   0   0|1536M  679M  170M 5350M|  27k   24k|   0   300k|   0  31.0 |6622  9035 |2.41 1.31 0.68|4.0   0   0|   0     0 |           | 11   29    0   33    0
May 11 15:48:42 ubuntu dstat.sh[64872]: 11-05 15:48:42| 58  20  21   0   0|1520M  694M  170M 5350M|5061B 2709B|   0   224k|   0  15.0 |4904  4167 |2.41 1.31 0.68|5.0   0 299|   0     0 |           | 11   28    0   34    0
May 11 15:48:43 ubuntu dstat.sh[64872]: 11-05 15:48:43| 54   7  39   0   0|1536M  678M  170M 5350M|  16k   14k|   0   353k|   0  10.0 |4090  3524 |2.41 1.31 0.68|6.0   0   0|   0     0 |           | 11   31    0   34    0
May 11 15:48:44 ubuntu dstat.sh[64872]: 11-05 15:48:44| 47  19  32   0   0|1441M  773M  170M 5351M|  16k   13k|   0  3632k|   0   188 |7465  9600 |2.41 1.31 0.68|4.0   0 286|   0     0 |           | 11   28    0   34    0
May 11 15:48:45 ubuntu dstat.sh[64872]: 11-05 15:48:45| 56   8  36   0   0|1531M  683M  170M 5351M|9390B 7899B|   0  4091B|   0  1.00 |3437  1779 |2.46 1.33 0.70|2.0   0   0|   0     0 |           | 11   31    0   34    0
May 11 15:48:46 ubuntu dstat.sh[64872]: 11-05 15:48:46| 54   8  38   0   0|1475M  739M  170M 5351M|  21k   17k|   0   309k|   0  29.1 |6981  9022 |2.46 1.33 0.70|3.0   0  38|   0     0 |           | 11   28    0   36    0
May 11 15:48:47 ubuntu dstat.sh[64872]: 11-05 15:48:47| 61  15  24   0   0|1504M  710M  170M 5351M|3035B 1461B|   0   128k|   0  8.01 |4037  2027 |2.46 1.33 0.70|3.0   0  75|   0     0 |           | 11   29    0   36    0
May 11 15:48:48 ubuntu dstat.sh[64872]: 11-05 15:48:48| 49   4  46   0   0|1526M  688M  170M 5351M|  24k   22k|   0   388k|   0  23.0 |5499  7584 |2.46 1.33 0.70|5.0   0   0|   0     0 |           | 11   30    0   37    0
May 11 15:48:49 ubuntu dstat.sh[64872]: 11-05 15:48:49| 52  29  18   0   0|1507M  707M  170M 5351M|4390B 1414B|   0   416k|   0  37.0 |5989  5472 |2.46 1.33 0.70|9.0   0 504|   0     0 |           | 11   28    0   38    0
May 11 15:48:50 ubuntu dstat.sh[64872]: 11-05 15:48:50| 77  22   0   0   0|1651M  562M  170M 5351M|5017B 3133B|   0   208k|   0  13.0 |5428  4560 |2.83 1.43 0.73| 11   0 423|   0     0 |           | 11   30    0   38    0
May 11 15:48:51 ubuntu dstat.sh[64872]: 11-05 15:48:51| 80  20   1   0   0|1754M  460M  170M 5351M|  29k   26k|   0   877k|   0  56.1 |7554  8516 |2.83 1.43 0.73|9.0   0 313|   0     0 |           | 11   32    1   38    0
May 11 15:48:52 ubuntu dstat.sh[64872]: 11-05 15:48:52| 73  25   2   0   0|1646M  568M  170M 5352M|  36k   33k|   0   496k|   0  37.0 |8491    10k|2.83 1.43 0.73|9.0   0 505|   0     0 |           | 11   29    0   37    0
May 11 15:48:53 ubuntu dstat.sh[64872]: 11-05 15:48:53| 83  17   0   0   0|1619M  595M  170M 5352M|7336B 5064B|   0   272k|   0  22.0 |5482  3745 |2.83 1.43 0.73|6.0   0 109|   0     0 |           | 11   30    0   37    0
May 11 15:48:54 ubuntu dstat.sh[64872]: 11-05 15:48:54| 80   9  11   0   0|1695M  518M  170M 5352M|  36k   33k|   0  2427k|   0   102 |7349    10k|2.83 1.43 0.73|6.0   0 1.0|   0     0 |           | 11   31    0   38    1
May 11 15:48:55 ubuntu dstat.sh[64872]: 11-05 15:48:55| 51  23  25   0   0|1459M  753M  170M 5352M|  21k   18k|   0    16k|   0  4.00 |8455    11k|2.84 1.45 0.74|1.0   0 551|   0     0 |           | 11   28    0   42    0
May 11 15:48:56 ubuntu dstat.sh[64872]: 11-05 15:48:56| 15  31  53   0   0|1455M  758M  170M 5352M|2746B    0 |   0    32k|   0  8.01 |6040  4649 |2.84 1.45 0.74|5.0   0 575|   0     0 |           | 11   28    0   42    0
May 11 15:48:57 ubuntu dstat.sh[64872]: 11-05 15:48:57| 70  26   5   0   0|1541M  671M  170M 5352M|5156B 2347B|   0    28k|   0  6.99 |5056  3718 |2.84 1.45 0.74|6.0   0 476|   0     0 |           | 11   29    0   42    0
May 11 15:48:58 ubuntu dstat.sh[64872]: 11-05 15:48:58| 64   8  26   0   0|1590M  623M  170M 5352M|  25k   22k|   0   488k|   0  31.0 |6088  7618 |2.84 1.45 0.74|5.0 1.0   0|   0     0 |           | 11   31    0   43    0
May 11 15:48:59 ubuntu dstat.sh[64872]: 11-05 15:48:59| 69  20  11   0   0|1524M  689M  170M 5352M|  10k 7627B|   0   650k|   0  63.2 |6527  7114 |2.84 1.45 0.74|4.0   0 269|   0     0 |           | 11   28    0   46    0
May 11 15:49:00 ubuntu dstat.sh[64872]: 11-05 15:49:00| 74  10  16   0   0|1578M  635M  170M 5352M|  18k   16k|   0  1478k|   0  47.9 |5177  4378 |3.01 1.51 0.77|3.0   0   0|   0     0 |           | 11   32    0   46    0
May 11 15:49:01 ubuntu dstat.sh[64872]: 11-05 15:49:01| 53   6  39   0   0|1577M  635M  170M 5353M|  41k   35k|   0   180k|   0  9.99 |  11k   17k|3.01 1.51 0.77|3.0   0   0|   0     0 |           | 11   32    0   46    0
May 11 15:49:02 ubuntu dstat.sh[64872]: 11-05 15:49:02| 66  13  21   0   0|1477M  735M  170M 5353M|  25k   21k|   0   581k|   0  62.1 |9565    14k|3.01 1.51 0.77|5.0   0  90|   0     0 |           | 11   28    0   46    0
May 11 15:49:03 ubuntu dstat.sh[64872]: 11-05 15:49:03| 78  11  10   0   0|1572M  640M  170M 5353M|  11k 9654B|   0   184k|   0  11.0 |4638  2678 |3.01 1.51 0.77|4.0   0  30|   0     0 |           | 11   31    0   46    0
May 11 15:49:04 ubuntu dstat.sh[64872]: 11-05 15:49:04| 56   7  35   0   0|1588M  624M  170M 5353M|  35k   30k|   0   180k|   0  9.99 |  10k   14k|3.01 1.51 0.77|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 11 15:49:05 ubuntu dstat.sh[64872]: 11-05 15:49:05| 58  10  30   0   0|1554M  658M  170M 5353M|  38k   33k|   0   344k|   0  9.00 |  12k   18k|3.01 1.54 0.78|4.0   0  96|   0     0 |           | 11   29    0   49    0
May 11 15:49:06 ubuntu dstat.sh[64872]: 11-05 15:49:06| 74  19   6   0   0|1519M  692M  170M 5353M|8239B 5247B|   0   160k|   0  9.99 |5284  3378 |3.01 1.54 0.78|4.0   0 164|   0     0 |           | 11   29    0   50    0
May 11 15:49:07 ubuntu dstat.sh[64872]: 11-05 15:49:07| 67   8  25   0   0|1592M  620M  170M 5353M|  29k   26k|   0   148k|   0  6.01 |6613  8700 |3.01 1.54 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   50    0
May 11 15:49:08 ubuntu dstat.sh[64872]: 11-05 15:49:08| 66  12  20   0   0|1552M  659M  170M 5354M|  27k   22k|   0   312k|   0  30.0 |9079    13k|3.01 1.54 0.78|6.0   0  98|   0     0 |           | 11   28    0   51    0
May 11 15:49:09 ubuntu dstat.sh[64872]: 11-05 15:49:09| 79  12   8   0   0|1570M  641M  170M 5354M|  11k 8568B|   0   140k|   0  11.0 |5072  3160 |3.01 1.54 0.78|6.0   0  32|   0     0 |           | 11   31    0   51    0
May 11 15:49:10 ubuntu dstat.sh[64872]: 11-05 15:49:10| 64  13  22   0   0|1493M  718M  170M 5354M|  21k   19k|   0   592k|   0  44.0 |6073  8844 |3.09 1.58 0.80|5.0   0 120|   0     0 |           | 11   30    0   53    0
May 11 15:49:11 ubuntu dstat.sh[64872]: 11-05 15:49:11| 71  10  17   0   0|1570M  641M  170M 5354M|  30k   27k|   0   243k|   0  21.9 |6238    10k|3.09 1.58 0.80|3.0   0  60|   0     0 |           | 11   32    0   55    0
May 11 15:49:12 ubuntu dstat.sh[64872]: 11-05 15:49:12| 44  12  45   0   0|1583M  628M  170M 5354M|2743B 3084B|   0   152k|   0  9.01 |3403  1919 |3.09 1.58 0.80|2.0   0  82|   0     0 |           | 11   32    1   52    0
May 11 15:49:13 ubuntu dstat.sh[64872]: 11-05 15:49:13|  7   1  91   0   0|1586M  624M  170M 5354M|2501B 1365B|   0   100k|   0  7.00 | 961  1003 |3.09 1.58 0.80|1.0   0   0|   0     0 |           | 11   32    2   52    0
May 11 15:49:14 ubuntu dstat.sh[64872]: 11-05 15:49:14|  1   1  98   0   0|1586M  624M  170M 5354M|2366B  686B|   0   632k|   0  44.0 | 779  1270 |3.09 1.58 0.80|1.0   0   0|   0     0 |           | 11   32    2   52    0
May 11 15:49:15 ubuntu dstat.sh[64872]: 11-05 15:49:15| 29   4  66   0   0|1589M  622M  170M 5354M|  22k   18k|   0   176k|   0  18.0 |4176  6418 |2.84 1.55 0.79|5.0   0 1.0|   0     0 |           | 11   35    0   53    0
May 11 15:49:16 ubuntu dstat.sh[64872]: 11-05 15:49:16| 72  15  13   0   0|1448M  763M  170M 5354M|  16k   12k|   0     0 |   0     0 |6572  7735 |2.84 1.55 0.79|4.0   0 154|   0     0 |           | 11   32    0   56    0
May 11 15:49:17 ubuntu dstat.sh[64872]: 11-05 15:49:17| 60   9  31   0   0|1562M  649M  170M 5354M|3891B  964B|   0     0 |   0     0 |3486  1479 |2.84 1.55 0.79|1.0   0 1.0|   0     0 |           | 11   32    4   54    0
May 11 15:49:18 ubuntu dstat.sh[64872]: 11-05 15:49:18| 10   4  85   0   0|1593M  618M  170M 5354M|  14k   12k|   0     0 |   0     0 |2907  8443 |2.84 1.55 0.79|5.0   0  36|   0     0 |           | 11   36    0   55    0
May 11 15:49:19 ubuntu dstat.sh[64872]: 11-05 15:49:19| 65  13  22   0   0|1546M  664M  170M 5354M|  24k   20k|   0  1676k|   0  50.0 |7882    11k|2.84 1.55 0.79|4.0   0 120|   0     0 |           | 11   32    0   59    0
May 11 15:49:20 ubuntu dstat.sh[64872]: 11-05 15:49:20| 64  14  22   0   0|1523M  687M  170M 5354M|5671B 3927B|   0   240k|   0  16.0 |4432  2530 |2.78 1.56 0.80|1.0   0 138|   0     0 |           | 11   34    0   59    0
May 11 15:49:21 ubuntu dstat.sh[64872]: 11-05 15:49:21| 52   5  41   0   0|1539M  671M  170M 5354M|  27k   23k|   0   136k|   0  8.99 |6261  8150 |2.78 1.56 0.80|3.0   0   0|   0     0 |           | 11   33    0   54    0
May 11 15:49:22 ubuntu dstat.sh[64872]: 11-05 15:49:22| 57  15  27   0   0|1513M  697M  170M 5355M|6986B 3758B|   0   191k|   0  13.9 |5260  4832 |2.78 1.56 0.80|5.0   0 181|   0     0 |           | 11   32    0   55    0
May 11 15:49:23 ubuntu dstat.sh[64872]: 11-05 15:49:23| 54   7  39   0   0|1555M  655M  170M 5355M|  18k   18k|   0   161k|   0  8.04 |4763  4813 |2.78 1.56 0.80|2.0   0   0|   0     0 |           | 11   35    0   55    0
May 11 15:49:24 ubuntu dstat.sh[64872]: 11-05 15:49:24| 48  12  40   0   0|1403M  807M  170M 5355M|  18k   13k|   0   320k|   0  36.0 |7180  8921 |2.78 1.56 0.80|5.0   0 182|   0     0 |           | 11   32    0   58    0
May 11 15:49:25 ubuntu dstat.sh[64872]: 11-05 15:49:25| 41   8  51   0   0|1486M  724M  170M 5355M|5168B 3902B|   0  4096k|   0   152 |3038  1662 |2.71 1.57 0.81|2.0   0  39|   0     0 |           | 11   34    0   56    0
May 11 15:49:26 ubuntu dstat.sh[64872]: 11-05 15:49:26| 36   5  56   0   0|1459M  750M  170M 5355M|  17k   13k|   0   632k|   0   101 |5427  6498 |2.71 1.57 0.81|3.0   0  36|   0     0 |           | 11   32    0   58    0
May 11 15:49:27 ubuntu dstat.sh[64872]: 11-05 15:49:27| 39  12  48   0   0|1485M  725M  170M 5355M|2169B    0 |   0   181k|   0  12.0 |3429  2093 |2.71 1.57 0.81|2.0   0 105|   0     0 |           | 11   32    0   58    0
May 11 15:49:28 ubuntu dstat.sh[64872]: 11-05 15:49:28| 35   5  61   0   0|1471M  738M  170M 5355M|  15k   13k|   0   217k|   0  20.1 |3308  3441 |2.71 1.57 0.81|3.0   0 1.0|   0     0 |           | 11   33    0   59    0
