Jun 24 10:44:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 10:44:00 ubuntu dstat.sh[65034]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 10:44:00 ubuntu dstat.sh[65034]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 10:44:11 ubuntu dstat.sh[65034]: 24-06 10:44:11| 40  12  46   0   0|1250M  976M  172M 5334M|4659B 1632B|   0  1972k|   0  47.0 |  11k   18k|1.39 0.99 0.54|3.0   0  82|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:12 ubuntu dstat.sh[65034]: 24-06 10:44:12| 44   9  45   1   0|1272M  952M  173M 5335M|4621B 1620B|   0  9471k|   0   411 |9405    15k|1.39 0.99 0.54|2.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:13 ubuntu dstat.sh[65034]: 24-06 10:44:13| 43   9  46   0   0|1191M 1037M  173M 5331M|4565B 1454B|   0  1488k|   0   127 |5572  6606 |1.39 0.99 0.54|4.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:14 ubuntu dstat.sh[65034]: 24-06 10:44:14| 44   7  49   0   0|1195M 1037M  173M 5328M|5303B 1459B|   0   304k|   0  6.01 |3074  1590 |1.39 0.99 0.54|2.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:15 ubuntu dstat.sh[65034]: 24-06 10:44:15| 28   7  64   0   0|1158M 1074M  173M 5328M|5423B 1622B|   0  1093k|   0  86.1 |3022  1747 |1.39 0.99 0.54|1.0   0  94|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:16 ubuntu dstat.sh[65034]: 24-06 10:44:16|  8  21  70   0   0|1124M 1108M  173M 5328M|5148B 1616B|   0    12k|   0  2.99 |5124  3412 |1.28 0.97 0.54|1.0   0 280|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:17 ubuntu dstat.sh[65034]: 24-06 10:44:17|  9  21  68   0   0|1088M 1144M  173M 5328M|4762B 1459B|   0    28k|   0  7.00 |5131  3307 |1.28 0.97 0.54|1.0   0 268|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:18 ubuntu dstat.sh[65034]: 24-06 10:44:18| 17  18  63   0   0|1090M 1141M  173M 5328M|6438B 1624B|   0    15M|   0  80.2 |6567  8041 |1.28 0.97 0.54|2.0   0 213|   0     0 |           | 11    4    0   19    0
Jun 24 10:44:19 ubuntu dstat.sh[65034]: 24-06 10:44:19| 43  11  45   0   0|1164M 1067M  173M 5329M|5803B 1615B|   0   690k|   0  1.99 |3807  2577 |1.28 0.97 0.54|4.0   0 126|   0     0 |           | 11    5    0   19    0
Jun 24 10:44:20 ubuntu dstat.sh[65034]: 24-06 10:44:20| 46   5  48   0   0|1219M 1013M  173M 5329M|6317B 1662B|   0  1012k|   0  65.0 |3026  1798 |1.28 0.97 0.54|2.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 24 10:44:21 ubuntu dstat.sh[65034]: 24-06 10:44:21| 43   9  46   0   0|1238M  991M  173M 5331M|5150B 1617B|   0   603k|   0  49.9 |4295  5436 |1.34 0.99 0.54|2.0   0 1.0|   0     0 |           | 11    4    0   20    0
Jun 24 10:44:22 ubuntu dstat.sh[65034]: 24-06 10:44:22|  3   7  90   0   0|1249M  980M  173M 5332M|4990B 1623B|   0     0 |   0     0 |2146  1935 |1.34 0.99 0.54|  0   0 117|   0     0 |           | 11    4    0   20    0
Jun 24 10:44:23 ubuntu dstat.sh[65034]: 24-06 10:44:23| 17   6  76   0   0|1307M  922M  173M 5332M|4500B 1620B|   0  9928k|   0  56.0 |2037  1823 |1.34 0.99 0.54|1.0   0  23|   0     0 |           | 11    4    0   20    0
Jun 24 10:44:24 ubuntu dstat.sh[65034]: 24-06 10:44:24| 22   2  74   0   0|1341M  888M  173M 5332M|4679B 1620B|   0  8190B|   0  2.00 |1676  1188 |1.34 0.99 0.54|1.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 24 10:44:25 ubuntu dstat.sh[65034]: 24-06 10:44:25| 23   3  72   1   0|1365M  863M  173M 5332M|4476B 1458B|   0  6725k|   0   353 |3620  4802 |1.34 0.99 0.54|1.0   0 1.0|   0     0 |           | 11   10    0   20    0
Jun 24 10:44:26 ubuntu dstat.sh[65034]: 24-06 10:44:26| 21   5  73   0   0|1294M  934M  173M 5332M|5218B 1620B|   0     0 |   0     0 |2267  1563 |1.39 1.01 0.55|2.0   0  42|   0     0 |           | 11    4    0   22    0
Jun 24 10:44:27 ubuntu dstat.sh[65034]: 24-06 10:44:27| 21   3  76   0   0|1340M  888M  173M 5332M|6069B 3425B|   0     0 |   0     0 |1697  1144 |1.39 1.01 0.55|1.0   0   0|   0     0 |           | 11    5    0   16    0
Jun 24 10:44:28 ubuntu dstat.sh[65034]: 24-06 10:44:28| 19   4  74   2   0|1347M  881M  173M 5332M|8611B 4393B| 269k   38M|66.2   344 |3126  3384 |1.39 1.01 0.55|1.0   0 2.0|   0     0 |           | 11   27    0   16    0
Jun 24 10:44:29 ubuntu dstat.sh[65034]: 24-06 10:44:29| 21   4  75   0   0|1318M  910M  173M 5332M|8530B 5143B|   0    44k|   0  6.98 |2525  2082 |1.39 1.01 0.55|1.0   0  44|   0     0 |           | 11   28    0   17    0
Jun 24 10:44:30 ubuntu dstat.sh[65034]: 24-06 10:44:30| 19   3  77   0   0|1346M  882M  173M 5332M|7640B 3999B|   0  4090B|   0  1.00 |1655  1113 |1.39 1.01 0.55|2.0   0   0|   0     0 |           | 11   29    0   17    0
Jun 24 10:44:31 ubuntu dstat.sh[65034]: 24-06 10:44:31| 18   7  73   0   0|1331M  897M  173M 5332M|9242B 5952B|   0   129k|   0  9.04 |3112  2554 |1.28 0.99 0.55|4.0   0 141|   0     0 |           | 11   28    0   18    0
Jun 24 10:44:32 ubuntu dstat.sh[65034]: 24-06 10:44:32| 42   8  49   0   0|1399M  828M  173M 5332M|5218B 1661B|   0     0 |   0     0 |2964  1465 |1.28 0.99 0.55|2.0   0  16|   0     0 |           | 11   28    0   18    0
Jun 24 10:44:33 ubuntu dstat.sh[65034]: 24-06 10:44:33| 32   5  62   0   0|1433M  794M  173M 5332M|  18k   14k|   0   339k|   0  7.99 |4553  5199 |1.28 0.99 0.55|3.0   0 1.0|   0     0 |           | 11   30    0   18    0
Jun 24 10:44:34 ubuntu dstat.sh[65034]: 24-06 10:44:34| 44  19  35   0   0|1446M  781M  173M 5333M|  11k 6901B|   0  1226k|   0  32.0 |6464  8064 |1.28 0.99 0.55| 15   0 465|   0     0 |           | 11   28    0   19    0
Jun 24 10:44:35 ubuntu dstat.sh[65034]: 24-06 10:44:35| 79  19   0   0   0|1592M  636M  173M 5333M|5208B 1462B|   0    12k|   0  3.01 |5337    10k|1.28 0.99 0.55|6.0   0 148|   0     0 |           | 11   28    0   17    0
Jun 24 10:44:36 ubuntu dstat.sh[65034]: 24-06 10:44:36| 83  12   2   0   0|1763M  464M  173M 5333M|  19k   15k|   0   380k|   0  17.0 |5462  3537 |1.50 1.04 0.57|6.0   0   0|   0     0 |           | 11   32    0   17    0
Jun 24 10:44:37 ubuntu dstat.sh[65034]: 24-06 10:44:37| 78   9  13   0   0|1781M  446M  173M 5333M|  34k   30k|   0   444k|   0  53.0 |9359    13k|1.50 1.04 0.57|6.0   0  17|   0     0 |           | 11   29    0   21    1
Jun 24 10:44:38 ubuntu dstat.sh[65034]: 24-06 10:44:38| 35  14  50   0   0|1492M  734M  173M 5333M|8390B 4217B|   0   391k|   0  30.0 |4831  4690 |1.50 1.04 0.57|2.0   0 293|   0     0 |           | 11   28    0   23    0
Jun 24 10:44:39 ubuntu dstat.sh[65034]: 24-06 10:44:39| 19   5  76   0   0|1541M  686M  173M 5333M|7540B 3971B|   0    97M|   0   927 |2380  2308 |1.50 1.04 0.57|2.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 24 10:44:40 ubuntu dstat.sh[65034]: 24-06 10:44:40| 19   3  77   0   0|1487M  740M  173M 5333M|  10k 6049B|   0   964k|   0  68.0 |3149  3585 |1.50 1.04 0.57|2.0   0  17|   0     0 |           | 11   28    0   24    0
Jun 24 10:44:41 ubuntu dstat.sh[65034]: 24-06 10:44:41| 20   6  73   0   0|1470M  757M  173M 5333M|5100B 1620B|   0  1740k|   0  80.0 |2340  1617 |1.46 1.04 0.57|1.0   0  51|   0     0 |           | 11   28    0   24    0
Jun 24 10:44:42 ubuntu dstat.sh[65034]: 24-06 10:44:42| 17   2  80   0   0|1477M  749M  173M 5333M|9974B 7239B|   0  4095B|   0  1.00 |2282  2223 |1.46 1.04 0.57|  0   0   0|   0     0 |           | 11   29    0   24    0
Jun 24 10:44:43 ubuntu dstat.sh[65034]: 24-06 10:44:43| 14  15  70   0   0|1425M  802M  173M 5333M|6162B 2468B|   0   332k|   0  28.0 |4433  3633 |1.46 1.04 0.57|1.0   0 188|   0     0 |           | 11   28    0   25    0
Jun 24 10:44:44 ubuntu dstat.sh[65034]: 24-06 10:44:44|  8  23  67   0   0|1417M  810M  173M 5333M|4749B 1395B|   0  2376k|   0  19.0 |5374  3402 |1.46 1.04 0.57|3.0   0 349|   0     0 |           | 11   28    0   25    0
Jun 24 10:44:45 ubuntu dstat.sh[65034]: 24-06 10:44:45| 62  29  10   0   0|1505M  722M  173M 5333M|5057B 1567B|   0   617k|   0  42.0 |5668  4245 |1.46 1.04 0.57|5.0   0 503|   0     0 |           | 11   28    0   25    0
Jun 24 10:44:46 ubuntu dstat.sh[65034]: 24-06 10:44:46| 82  12   6   0   0|1708M  519M  173M 5333M|  18k   15k|   0   116k|   0  13.0 |5425  3452 |1.66 1.09 0.59|4.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 24 10:44:47 ubuntu dstat.sh[65034]: 24-06 10:44:47| 72   8  19   0   0|1697M  530M  173M 5333M|  40k   36k|   0  1180k|   0   164 |9296    16k|1.66 1.09 0.59|8.0   0  30|   0     0 |           | 11   30    0   25    0
Jun 24 10:44:48 ubuntu dstat.sh[65034]: 24-06 10:44:48| 81  18   0   0   0|1549M  678M  173M 5333M|6326B 2175B|   0   332k|   0  30.0 |5538  4417 |1.66 1.09 0.59|6.0   0 280|   0     0 |           | 11   28    0   26    0
Jun 24 10:44:49 ubuntu dstat.sh[65034]: 24-06 10:44:49| 87  13   0   0   0|1701M  526M  173M 5333M|  12k 9386B|   0   216k|   0  10.0 |5407  3406 |1.66 1.09 0.59|6.0   0   0|   0     0 |           | 11   30    0   26    0
Jun 24 10:44:50 ubuntu dstat.sh[65034]: 24-06 10:44:50| 82  11   6   0   0|1790M  436M  173M 5334M|  39k   36k|   0   148k|   0  10.0 |7729    11k|1.66 1.09 0.59|4.0   0   0|   0     0 |           | 11   32    0   28    0
Jun 24 10:44:51 ubuntu dstat.sh[65034]: 24-06 10:44:51| 73  14  12   0   0|1554M  672M  173M 5334M|  26k   21k|   0  4088k|   0   243 |9022    13k|1.61 1.09 0.59|3.0   0 239|   0     0 |           | 11   28    0   26    0
Jun 24 10:44:52 ubuntu dstat.sh[65034]: 24-06 10:44:52| 45  10  44   0   0|1550M  675M  173M 5334M|5067B 1560B|   0   187k|   0  8.97 |3235  1826 |1.61 1.09 0.59|3.0   0  59|   0     0 |           | 11   28    0   26    0
Jun 24 10:44:53 ubuntu dstat.sh[65034]: 24-06 10:44:53| 32   5  63   0   0|1569M  657M  173M 5334M|  19k   15k|   0   954k|   0  46.1 |4358  5157 |1.61 1.09 0.59|2.0   0 1.0|   0     0 |           | 11   29    0   26    1
Jun 24 10:44:54 ubuntu dstat.sh[65034]: 24-06 10:44:54| 48  22  30   0   0|1504M  722M  173M 5334M|9747B 5895B|   0   304k|   0  21.0 |5512  5006 |1.61 1.09 0.59|3.0   0 379|   0     0 |           | 11   28    0   28    0
Jun 24 10:44:55 ubuntu dstat.sh[65034]: 24-06 10:44:55| 56   7  36   0   0|1613M  613M  173M 5334M|  14k   10k|   0   108k|   0  5.99 |3755  1967 |1.61 1.09 0.59|2.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 24 10:44:56 ubuntu dstat.sh[65034]: 24-06 10:44:56| 57   5  38   0   0|1501M  725M  173M 5334M|  25k   21k|   0   372k|   0  45.0 |7720    10k|1.64 1.10 0.60|3.0   0 5.0|   0     0 |           | 11   28    0   29    0
Jun 24 10:44:57 ubuntu dstat.sh[65034]: 24-06 10:44:57| 75  22   3   0   0|1517M  709M  173M 5334M|4967B 1566B|   0   264k|   0  22.0 |5374  3493 |1.64 1.10 0.60|4.0   0 259|   0     0 |           | 11   28    0   29    0
Jun 24 10:44:58 ubuntu dstat.sh[65034]: 24-06 10:44:58| 68   9  22   0   0|1630M  596M  173M 5334M|  25k   21k|   0   144k|   0  7.98 |5193  4351 |1.64 1.10 0.60|5.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 24 10:44:59 ubuntu dstat.sh[65034]: 24-06 10:44:59| 64  15  21   0   0|1543M  682M  173M 5334M|  26k   21k|   0   810k|   0  38.1 |8754    12k|1.64 1.10 0.60|4.0   0 324|   0     0 |           | 11   28    0   32    0
Jun 24 10:45:00 ubuntu dstat.sh[65034]: 24-06 10:45:00| 65  10  24   0   0|1551M  674M  173M 5334M|6229B 1512B|   0  8192B|   0  2.00 |3812  1521 |1.64 1.10 0.60|3.0   0 1.0|   0     0 |           | 11   28    0   29    0
Jun 24 10:45:01 ubuntu dstat.sh[65034]: 24-06 10:45:01| 48   7  44   0   0|1583M  642M  173M 5335M|  28k   22k|   0  1084k|   0  65.0 |5727  7229 |1.75 1.13 0.61|3.0   0 3.0|   0     0 |           | 11   30    0   30    0
Jun 24 10:45:02 ubuntu dstat.sh[65034]: 24-06 10:45:02| 61  18  21   0   0|1477M  748M  173M 5335M|  14k 9023B|   0   288k|   0  24.0 |6212  6316 |1.75 1.13 0.61|3.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 24 10:45:03 ubuntu dstat.sh[65034]: 24-06 10:45:03| 53   7  39   0   0|1556M  669M  173M 5335M|  16k   11k|   0   108k|   0  7.00 |3926  2813 |1.75 1.13 0.61|3.0   0 1.0|   0     0 |           | 11   31    0   31    0
Jun 24 10:45:04 ubuntu dstat.sh[65034]: 24-06 10:45:04| 54   7  38   0   0|1500M  724M  173M 5335M|  24k   19k|   0   448k|   0  24.0 |7056  8841 |1.75 1.13 0.61|5.0   0  87|   0     0 |           | 11   28    0   34    0
Jun 24 10:45:05 ubuntu dstat.sh[65034]: 24-06 10:45:05| 65  18  16   0   0|1545M  680M  173M 5335M|5598B 1454B|   0   167k|   0  9.97 |4199  2415 |1.75 1.13 0.61|4.0   0 199|   0     0 |           | 11   28    0   34    0
Jun 24 10:45:06 ubuntu dstat.sh[65034]: 24-06 10:45:06| 51   7  43   0   0|1606M  618M  173M 5335M|  22k   20k|   0   116k|   0  9.00 |5413  5578 |1.85 1.17 0.62|1.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 24 10:45:07 ubuntu dstat.sh[65034]: 24-06 10:45:07| 57  12  30   0   0|1450M  774M  173M 5335M|  13k 8297B|   0  3088k|   0   164 |6552  6443 |1.85 1.17 0.62|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 24 10:45:08 ubuntu dstat.sh[65034]: 24-06 10:45:08| 56   8  36   0   0|1540M  685M  173M 5335M|  14k   11k|   0   144k|   0  7.98 |4022  2401 |1.85 1.17 0.62|2.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 24 10:45:09 ubuntu dstat.sh[65034]: 24-06 10:45:09| 52  11  36   0   0|1512M  712M  173M 5335M|  21k   17k|   0   473k|   0  45.1 |7192  9157 |1.85 1.17 0.62|3.0   0 161|   0     0 |           | 11   28    0   36    0
Jun 24 10:45:10 ubuntu dstat.sh[65034]: 24-06 10:45:10| 71  27   2   0   0|1552M  672M  173M 5335M|5244B 1622B|   0   240k|   0  22.0 |5690  4620 |1.85 1.17 0.62|7.0   0 486|   0     0 |           | 11   28    0   36    0
Jun 24 10:45:11 ubuntu dstat.sh[65034]: 24-06 10:45:11| 78  22   0   0   0|1749M  475M  173M 5335M|9857B 7650B|   0   804k|   0  47.0 |5486  4316 |2.26 1.26 0.66|5.0   0 331|   0     0 |           | 11   31    1   36    0
Jun 24 10:45:12 ubuntu dstat.sh[65034]: 24-06 10:45:12| 72  21   6   0   0|1802M  422M  173M 5336M|  47k   42k|   0   352k|   0  27.0 |7827    10k|2.26 1.26 0.66|9.0   0 407|   0     0 |           | 11   33    0   36    0
Jun 24 10:45:13 ubuntu dstat.sh[65034]: 24-06 10:45:13| 77  21   1   0   0|1584M  640M  173M 5336M|  21k   17k|   0   657k|   0  59.1 |7485  8591 |2.26 1.26 0.66|7.0   0 416|   0     0 |           | 11   28    0   37    0
Jun 24 10:45:14 ubuntu dstat.sh[65034]: 24-06 10:45:14| 85  15   0   0   0|1626M  597M  173M 5336M|6440B 3074B|   0  2703k|   0  46.9 |5053  2521 |2.26 1.26 0.66|4.0   0  56|   0     0 |           | 11   29    0   37    0
Jun 24 10:45:15 ubuntu dstat.sh[65034]: 24-06 10:45:15| 72  11  17   0   0|1713M  510M  173M 5336M|  34k   31k|   0   196k|   0  9.00 |6891  8496 |2.26 1.26 0.66|2.0   0   0|   0     0 |           | 11   33    0   37    0
Jun 24 10:45:16 ubuntu dstat.sh[65034]: 24-06 10:45:16| 63  16  20   0   0|1590M  634M  173M 5336M|  32k   26k|   0    16k|   0  4.00 |9006    13k|2.40 1.31 0.68|3.0   0 294|   0     0 |           | 11   28    0   42    0
Jun 24 10:45:17 ubuntu dstat.sh[65034]: 24-06 10:45:17| 12  25  62   0   0|1480M  743M  173M 5336M|5129B 1511B|   0  4093B|   0  1.00 |5652  3979 |2.40 1.31 0.68|2.0   0 429|   0     0 |           | 11   28    0   42    0
Jun 24 10:45:18 ubuntu dstat.sh[65034]: 24-06 10:45:18| 42  36  20   0   0|1509M  715M  173M 5336M|6100B 1564B|   0   148k|   0  17.0 |6105  5416 |2.40 1.31 0.68|6.0   0 846|   0     0 |           | 11   28    0   42    0
Jun 24 10:45:19 ubuntu dstat.sh[65034]: 24-06 10:45:19| 75  12  13   0   0|1620M  604M  173M 5336M|  15k   12k|   0   575k|   0  37.0 |4915  3098 |2.40 1.31 0.68|6.0   0  32|   0     0 |           | 11   31    0   42    0
Jun 24 10:45:20 ubuntu dstat.sh[65034]: 24-06 10:45:20| 63   8  27   0   0|1627M  596M  173M 5336M|  30k   22k|   0   558k|   0  57.2 |7421    10k|2.40 1.31 0.68|4.0   0  67|   0     0 |           | 11   29    0   45    0
Jun 24 10:45:21 ubuntu dstat.sh[65034]: 24-06 10:45:21| 81  19   0   0   0|1528M  695M  173M 5336M|5874B 1923B|   0   240k|   0  21.0 |5235  3320 |2.53 1.35 0.70|4.0   0 201|   0     0 |           | 11   28    0   46    0
Jun 24 10:45:22 ubuntu dstat.sh[65034]: 24-06 10:45:22| 69   8  23   0   0|1621M  602M  173M 5336M|  26k   23k|   0   144k|   0  6.99 |5805  6032 |2.53 1.35 0.70|4.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 24 10:45:23 ubuntu dstat.sh[65034]: 24-06 10:45:23| 50   5  43   0   0|1621M  602M  173M 5337M|  36k   32k|   0  2519k|   0  97.1 |  12k   18k|2.53 1.35 0.70|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 24 10:45:24 ubuntu dstat.sh[65034]: 24-06 10:45:24| 69  10  20   0   0|1474M  749M  173M 5337M|  27k   21k|   0   544k|   0  61.0 |  10k   14k|2.53 1.35 0.70|4.0   0  91|   0     0 |           | 11   28    0   45    0
Jun 24 10:45:25 ubuntu dstat.sh[65034]: 24-06 10:45:25| 81  14   5   0   0|1593M  629M  173M 5337M|8508B 5205B|   0   172k|   0  12.0 |4757  2194 |2.53 1.35 0.70|4.0   0  29|   0     0 |           | 11   29    0   45    0
Jun 24 10:45:26 ubuntu dstat.sh[65034]: 24-06 10:45:26| 58   7  33   0   0|1631M  591M  173M 5337M|  32k   29k|   0   140k|   0  8.99 |7939    11k|2.73 1.41 0.72|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 24 10:45:27 ubuntu dstat.sh[65034]: 24-06 10:45:27| 54   7  39   0   0|1592M  630M  173M 5337M|  42k   36k|   0   152k|   0  8.00 |  11k   18k|2.73 1.41 0.72|3.0   0 2.0|   0     0 |           | 11   31    0   46    0
Jun 24 10:45:28 ubuntu dstat.sh[65034]: 24-06 10:45:28| 75  19   5   0   0|1490M  732M  173M 5337M|  14k 9731B|   0   124k|   0  8.00 |6103  5520 |2.73 1.41 0.72|4.0   0 260|   0     0 |           | 11   28    0   47    0
Jun 24 10:45:29 ubuntu dstat.sh[65034]: 24-06 10:45:29| 73   9  17   0   0|1613M  609M  173M 5337M|  21k   17k|   0   261k|   0  27.1 |5070  4126 |2.73 1.41 0.72|6.0   0 2.0|   0     0 |           | 11   36    0   47    0
Jun 24 10:45:30 ubuntu dstat.sh[65034]: 24-06 10:45:30| 64   8  27   0   0|1579M  643M  173M 5338M|  36k   31k|   0    80k|   0  4.00 |9885    16k|2.73 1.41 0.72|5.0   0  34|   0     0 |           | 11   34    0   49    0
Jun 24 10:45:31 ubuntu dstat.sh[65034]: 24-06 10:45:31| 80  16   4   0   0|1536M  686M  173M 5338M|  11k 7641B|   0   347k|   0  33.9 |6136  5497 |2.83 1.46 0.74|4.0   0  94|   0     0 |           | 11   32    0   49    0
Jun 24 10:45:32 ubuntu dstat.sh[65034]: 24-06 10:45:32| 67   8  25   0   0|1629M  593M  173M 5338M|  22k   19k|   0   324k|   0  33.0 |5308  4583 |2.83 1.46 0.74|5.0   0   0|   0     0 |           | 11   34    0   49    0
Jun 24 10:45:33 ubuntu dstat.sh[65034]: 24-06 10:45:33| 70  15  14   0   0|1550M  672M  173M 5338M|  23k   20k|   0   176k|   0  12.0 |7325    10k|2.83 1.46 0.74|3.0   0 121|   0     0 |           | 11   34    0   49    0
Jun 24 10:45:34 ubuntu dstat.sh[65034]: 24-06 10:45:34| 71  13  17   0   0|1528M  693M  173M 5338M|  28k   23k|   0   156k|   0  10.0 |6581  8284 |2.83 1.46 0.74|6.0   0 141|   0     0 |           | 11   34    0   51    0
Jun 24 10:45:35 ubuntu dstat.sh[65034]: 24-06 10:45:35| 79  13   7   0   0|1569M  653M  173M 5338M|  18k   14k|   0   372k|   0  14.0 |6670    18k|2.83 1.46 0.74|5.0   0  79|   0     0 |           | 11   32    0   54    0
Jun 24 10:45:36 ubuntu dstat.sh[65034]: 24-06 10:45:36| 73  13  14   0   0|1644M  577M  173M 5338M|  20k   16k|   0   148k|   0  10.0 |5399  6004 |2.92 1.50 0.75|5.0   0  43|   0     0 |           | 11   33    0   53    0
Jun 24 10:45:37 ubuntu dstat.sh[65034]: 24-06 10:45:37| 73  14  12   0   0|1623M  598M  173M 5338M|  15k   12k|   0   120k|   0  8.00 |5238  4078 |2.92 1.50 0.75|5.0   0  68|   0     0 |           | 11   34    0   54    0
Jun 24 10:45:38 ubuntu dstat.sh[65034]: 24-06 10:45:38| 61   8  29   0   0|1602M  619M  173M 5338M|  25k   21k|   0   435k|   0  37.9 |5526  7480 |2.92 1.50 0.75|2.0   0  66|   0     0 |           | 11   34    0   56    0
Jun 24 10:45:39 ubuntu dstat.sh[65034]: 24-06 10:45:39| 53  18  28   0   0|1525M  696M  173M 5338M|8318B 4370B|   0   329k|   0  32.1 |5232  4257 |2.92 1.50 0.75|3.0   0 193|   0     0 |           | 11   32    0   58    0
Jun 24 10:45:40 ubuntu dstat.sh[65034]: 24-06 10:45:40| 53   6  39   0   0|1593M  628M  173M 5339M|  17k   14k|   0   176k|   0  11.0 |3723  2459 |2.92 1.50 0.75|2.0   0   0|   0     0 |           | 11   35    0   58    0
Jun 24 10:45:41 ubuntu dstat.sh[65034]: 24-06 10:45:41| 54   8  36   0   0|1515M  706M  173M 5339M|  25k   20k|   0   256k|   0  15.0 |7982    11k|2.93 1.52 0.77|3.0   0  96|   0     0 |           | 11   32    0   54    0
