Jan 07 16:05:44 jammy-provider-cloud-0000007898 systemd[1]: Started Devstack devstack@dstat.service.
Jan 07 16:05:44 jammy-provider-cloud-0000007898 dstat.sh[58482]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 07 16:05:44 jammy-provider-cloud-0000007898 dstat.sh[58482]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 07 16:05:57 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:05:57| 27  16  56   0   0|1104M 1689M  164M 4789M|5337B 1691B|   0  8176B|   0  2.00 |4279  8675 |1.22 0.76 0.45|2.0   0 250|   0     0 |   0     0 | 10    5    7   20    0
Jan 07 16:05:58 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:05:58| 47   3  49   0   0|1216M 1577M  164M 4790M|5539B 1616B|   0   319k|   0  31.9 |1228  1420 |1.22 0.76 0.45|2.0   0 4.0|   0     0 |   0     0 | 10    5    7   20    0
Jan 07 16:05:59 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:05:59| 43   7  50   0   0|1246M 1544M  164M 4792M|7559B 1625B|   0   863k|   0   115 |1695  5418 |1.22 0.76 0.45|1.0   0  57|   0     0 |   0     0 | 10    4    7   20    0
Jan 07 16:06:00 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:00|  2   2  95   0   0|1247M 1542M  164M 4792M|5234B 1565B|   0  8188B|   0  1.00 | 946  1543 |1.22 0.76 0.45|  0   0  61|   0     0 |   0     0 | 10    4    7   20    0
Jan 07 16:06:01 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:01| 21   4  75   0   0|1295M 1495M  164M 4792M|6185B 1789B|   0  1485k|   0  15.0 |1513  1892 |1.22 0.76 0.45|1.0   0  23|   0     0 |   0     0 | 10    4    7   20    0
Jan 07 16:06:02 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:02| 25   2  73   0   0|1332M 1457M  164M 4793M|6930B 1679B|   0   596k|   0  41.0 |1137  1592 |1.20 0.76 0.45|1.0   0 1.0|   0     0 |   0     0 | 10    6    8   21    0
Jan 07 16:06:03 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:03| 22   5  72   1   0|1286M 1503M  164M 4793M|5695B 1621B|   0    15M|   0   335 |2758  4775 |1.20 0.76 0.45|1.0   0  44|   0     0 |   0     0 | 10    4    7   22    0
Jan 07 16:06:04 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:04| 23   3  73   0   0|1316M 1472M  164M 4793M|5775B 1619B| 232k 1516k|58.0  15.0 |1759  2726 |1.20 0.76 0.45|2.0   0 3.0|   0     0 |   0     0 | 10   28    7   22    0
Jan 07 16:06:05 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:05| 21   5  73   0   0|1316M 1473M  164M 4793M|5807B 1620B|   0     0 |   0     0 |1277  1616 |1.20 0.76 0.45|2.0   0  46|   0     0 |   0     0 | 10   28    7   22    0
Jan 07 16:06:06 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:06| 30   8  61   0   0|1333M 1456M  164M 4793M|9528B 1707B|   0    12k|   0  3.00 |2073  2979 |1.20 0.76 0.45|2.0   0 160|   0     0 |   0     0 | 10   28    7   22    0
Jan 07 16:06:07 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:07| 49   7  44   0   0|1391M 1397M  164M 4793M|6223B 1620B|   0   748k|   0  15.0 |4175    12k|1.27 0.78 0.46|2.0   0  34|   0     0 |   0     0 | 10   28    7   26    0
Jan 07 16:06:08 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:08| 69  22   8   0   0|1487M 1301M  164M 4793M|7375B 1569B|   0    23M|   0  63.1 |3111  5433 |1.27 0.78 0.46|6.0   0 474|   0     0 |   0     0 | 10   28    7   19    0
Jan 07 16:06:09 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:09| 83  12   5   0   0|1486M 1302M  164M 4794M|6980B 1680B|   0    18M|   0  98.0 |5304    13k|1.27 0.78 0.46|6.0   0 163|   0     0 |   0     0 | 10   28    7   19    0
Jan 07 16:06:10 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:10| 44  11  46   0   0|1300M 1488M  164M 4794M|7678B 1784B|   0   247k|   0  28.9 |2780  5934 |1.27 0.78 0.46|1.0   0 263|   0     0 |   0     0 | 10   28    7   20    0
Jan 07 16:06:11 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:11| 24   3  73   0   0|1344M 1444M  164M 4794M|6002B 1623B|   0  8208B|   0  2.00 |1564  3089 |1.27 0.78 0.46|1.0   0 2.0|   0     0 |   0     0 | 10   29    7   20    0
Jan 07 16:06:12 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:12| 21   5  73   0   0|1331M 1457M  164M 4794M|5168B 1617B|   0  2894k|   0   192 |1969  3148 |1.25 0.78 0.47|1.0   0  70|   0     0 |   0     0 | 10   28    7   20    0
Jan 07 16:06:13 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:13| 19   9  71   0   0|1285M 1502M  164M 4794M|6265B 1621B|   0   280k|   0  33.0 |3091  5088 |1.25 0.78 0.47|1.0   0 236|   0     0 |   0     0 | 10   28    7   20    0
Jan 07 16:06:14 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:14| 40  24  36   0   0|1397M 1390M  164M 4794M|5652B 1623B|   0    13M|   0   496 |3475  6091 |1.25 0.78 0.47|5.0   0 810|   0     0 |   0     0 | 10   28    7   20    0
Jan 07 16:06:15 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:15| 83  10   7   0   0|1573M 1215M  164M 4794M|7452B 1620B|   0   856k|   0  48.0 |4007  7142 |1.25 0.78 0.47|4.0   0 5.0|   0     0 |   0     0 | 10   31    7   21    0
Jan 07 16:06:16 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:16| 80  11   8   0   0|1390M 1397M  164M 4794M|5168B 1458B|   0  2821k|   0  76.0 |6699    15k|1.25 0.78 0.47|5.0   0 164|   0     0 |   0     0 | 10   28    7   20    0
Jan 07 16:06:17 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:17| 82  15   3   0   0|1573M 1214M  164M 4794M|5928B 1788B|   0   200k|   0  13.0 |4541  9396 |1.63 0.87 0.50|6.0   0 158|   0     0 |   0     0 | 10   30    7   20    0
Jan 07 16:06:18 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:18| 76  13  10   0   0|1413M 1374M  164M 4795M|5470B 1657B|   0   311k|   0  21.9 |4900    13k|1.63 0.87 0.50|3.0   0 163|   0     0 |   0     0 | 10   29    6   19    0
Jan 07 16:06:19 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:19| 43   9  47   0   0|1385M 1402M  164M 4795M|7278B 1661B|   0   416k|   0  29.0 |2432  4281 |1.63 0.87 0.50|2.0   0 139|   0     0 |   0     0 | 10   28    6   19    0
Jan 07 16:06:20 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:20| 49  17  34   0   0|1338M 1449M  164M 4795M|8482B 1625B|   0   333k|   0  26.1 |4390  9534 |1.63 0.87 0.50|3.0   0 381|   0     0 |   0     0 | 10   28    6   20    0
Jan 07 16:06:21 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:21| 65   8  27   0   0|1462M 1324M  164M 4795M|6253B 1617B|   0   192k|   0  7.99 |4001  7319 |1.63 0.87 0.50|2.0   0 4.0|   0     0 |   0     0 | 10   31    6   23    0
Jan 07 16:06:22 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:22| 73  14  13   0   0|1452M 1335M  164M 4795M|7613B 1461B|   0   441k|   0  45.1 |3604  7131 |1.90 0.94 0.52|4.0   0 267|   0     0 |   0     0 | 10   28    6   27    0
Jan 07 16:06:23 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:23| 66   8  24   0   0|1465M 1321M  164M 4796M|  42k 1620B|   0   248k|   0  22.0 |6536    14k|1.90 0.94 0.52|4.0   0 9.0|   0     0 |   0     0 | 10   30    6   32    0
Jan 07 16:06:24 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:24| 61  19  20   0   0|1444M 1342M  164M 4796M|6084B 1620B|   0    68M|   0   300 |2791  4860 |1.90 0.94 0.52|3.0   0 321|   0     0 |   0     0 | 10   28    6   33    0
Jan 07 16:06:25 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:25| 56  16  27   0   0|1324M 1462M  164M 4796M|5670B 1691B|   0   319k|   0  32.9 |5614    13k|1.90 0.94 0.52|3.0   0 299|   0     0 |   0     0 | 10   28    6   36    0
Jan 07 16:06:26 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:26| 67   8  26   0   0|1470M 1315M  164M 4796M|5577B 1697B|   0   321k|   0  23.0 |2871  4742 |1.90 0.94 0.52|2.0   0 6.0|   0     0 |   0     0 | 10   31    6   37    0
Jan 07 16:06:27 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:27| 57  15  27   0   0|1395M 1391M  164M 4796M|5239B 1788B|   0   352k|   0  26.0 |4292  8518 |1.99 0.97 0.53|3.0   0 293|   0     0 |   0     0 | 10   28    6   37    0
Jan 07 16:06:28 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:28| 61   9  29   0   0|1352M 1433M  164M 4797M|6880B 1860B|   0   739k|   0  40.9 |4216  9751 |1.99 0.97 0.53|3.0   0  74|   0     0 |   0     0 | 10   28    6   38    0
Jan 07 16:06:29 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:29| 66  10  25   0   0|1462M 1323M  164M 4797M|6076B 1619B|   0   348k|   0  11.0 |1950  3339 |1.99 0.97 0.53|4.0   0  44|   0     0 |   0     0 | 10   29    6   38    0
Jan 07 16:06:30 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:30| 70  19  12   0   0|1429M 1356M  164M 4797M|5646B 1682B|   0   508k|   0  47.0 |3268  9784 |1.99 0.97 0.53|6.0   0 440|   0     0 |   0     0 | 10   28    6   38    0
Jan 07 16:06:31 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:31| 81  16   2   0   0|1520M 1264M  164M 4797M|8240B 1567B|   0   600k|   0  47.0 |4476  8389 |1.99 0.97 0.53|8.0   0 202|   0     0 |   0     0 | 10   29    6   38    0
Jan 07 16:06:32 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:32| 85  14   1   0   0|1529M 1256M  164M 4797M|6089B 1770B|   0  1448k|   0  27.8 |3241  5523 |2.63 1.12 0.58|7.0   0 259|   0     0 |   0     0 | 10   28    6   38    0
Jan 07 16:06:33 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:33| 80  15   5   0   0|1519M 1265M  164M 4798M|5455B 1618B|   0   391k|   0  26.0 |6067    14k|2.63 1.12 0.58| 10   0 255|   0     0 |   0     0 | 10   29    6   38    0
Jan 07 16:06:34 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:34| 61  23  15   0   0|1411M 1372M  164M 4798M|5220B 1801B|   0   681k|   0  15.1 |5290    12k|2.63 1.12 0.58|4.0   0 605|   0     0 |   0     0 | 10   29    6   38    0
Jan 07 16:06:35 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:35| 26  24  48   0   0|1291M 1493M  164M 4798M|7200B 1711B|   0   208k|   0  11.0 |5096  8968 |2.63 1.12 0.58|2.0   0 637|   0     0 |   0     0 | 10   28    6   33    0
Jan 07 16:06:36 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:36| 13  26  60   0   0|1304M 1480M  164M 4798M|7027B 1943B|   0   597k|   0  30.0 |3097  4712 |2.63 1.12 0.58|3.0   0 475|   0     0 |   0     0 | 10   28    7   33    0
Jan 07 16:06:37 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:37| 67  24   9   0   0|1473M 1311M  164M 4798M|5144B 1668B|   0  1976k|   0   119 |3886  7857 |2.82 1.19 0.61|4.0   0 621|   0     0 |   0     0 | 10   29    7   33    0
Jan 07 16:06:38 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:38| 78  10  12   0   0|1405M 1379M  164M 4798M|5483B 1620B|   0   924k|   0  76.0 |4984    11k|2.82 1.19 0.61|4.0   0 165|   0     0 |   0     0 | 10   29    7   33    0
Jan 07 16:06:39 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:39| 80  12   6   0   0|1501M 1282M  164M 4798M|5281B 1788B|   0   416k|   0  29.0 |5503    10k|2.82 1.19 0.61|5.0   0 111|   0     0 |   0     0 | 10   31    7   33    0
Jan 07 16:06:40 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:40| 71   9  19   0   0|1493M 1290M  164M 4799M|6635B 1736B|   0   348k|   0  32.0 |6680    17k|2.82 1.19 0.61|4.0   0  32|   0     0 |   0     0 | 10   30    7   39    0
Jan 07 16:06:41 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:41| 80  13   8   0   0|1453M 1329M  164M 4799M|5911B 1662B|   0   316k|   0  33.0 |5902    14k|2.82 1.19 0.61|4.0   0  94|   0     0 |   0     0 | 10   29    7   37    0
Jan 07 16:06:42 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:42| 79  12  10   0   0|1490M 1292M  164M 4799M|5121B 1789B|   0   152k|   0  7.00 |7351    18k|2.91 1.24 0.63|4.0   0  73|   0     0 |   0     0 | 10   30    7   40    0
Jan 07 16:06:43 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:43| 77  12  10   0   0|1437M 1345M  164M 4799M|6098B 1955B|   0   784k|   0  8.00 |4465    15k|2.91 1.24 0.63|4.0   0 153|   0     0 |   0     0 | 10   29    7   40    0
Jan 07 16:06:44 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:44| 82  10   8   0   0|1465M 1317M  164M 4800M|5069B 1458B|   0   236k|   0  15.0 |4578    13k|2.91 1.24 0.63|5.0   0  73|   0     0 |   0     0 | 10   30    7   40    0
Jan 07 16:06:45 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:45| 80  14   5   0   0|1484M 1298M  164M 4800M|5186B 1619B|   0  5009k|   0   148 |2703  5541 |2.91 1.24 0.63|4.0   0 127|   0     0 |   0     0 | 10   29    7   40    0
Jan 07 16:06:46 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:46| 81  12   8   0   0|1413M 1369M  164M 4800M|5304B 1621B|   0   456k|   0  47.0 |5010    13k|2.91 1.24 0.63|5.0   0 176|   0     0 |   0     0 | 10   28    7   41    0
Jan 07 16:06:47 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:47| 83  13   4   0   0|1469M 1313M  164M 4800M|7384B 1619B|   0   160k|   0  9.99 |3358  7923 |3.16 1.32 0.66|4.0   0 114|   0     0 |   0     0 | 10   30    7   41    0
Jan 07 16:06:48 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:48| 83  11   5   0   0|1452M 1329M  164M 4800M|9409B 1621B|   0   156k|   0  10.0 |3310  8549 |3.16 1.32 0.66|4.0   0 128|   0     0 |   0     0 | 10   29    7   41    0
Jan 07 16:06:49 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:49| 75  14  10   0   0|1394M 1387M  164M 4800M|  11k 1620B|   0  2096k|   0   118 |5394    12k|3.16 1.32 0.66|6.0   0 130|   0     0 |   0     0 | 10   29    7   39    0
Jan 07 16:06:50 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:50| 68  12  20   0   0|1413M 1368M  164M 4801M|7142B 1620B|   0   392k|   0  30.0 |2895  6455 |3.16 1.32 0.66|3.0   0 163|   0     0 |   0     0 | 10   28    7   39    0
Jan 07 16:06:51 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:51| 60  13  25   0   0|1416M 1365M  164M 4801M|5668B 1788B|   0   323k|   0  17.9 |3211  6997 |3.16 1.32 0.66|3.0   0 227|   0     0 |   0     0 | 10   28    7   39    0
Jan 07 16:06:52 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:52| 65   9  26   0   0|1388M 1392M  164M 4801M|5411B 1626B|   0   413k|   0  35.1 |5084    11k|3.15 1.34 0.67|5.0   0  40|   0     0 |   0     0 | 10   28    7   41    0
Jan 07 16:06:53 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:53| 47   9  43   0   0|1415M 1365M  164M 4802M|  44k 1620B|   0   364k|   0  27.0 |2760  5065 |3.15 1.34 0.67|4.0   0 122|   0     0 |   0     0 | 10   28    7   41    0
Jan 07 16:06:54 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:54| 44   7  48   0   0|1392M 1388M  164M 4802M|5414B 1620B|   0   212k|   0  14.0 |1837  3029 |3.15 1.34 0.67|3.0   0  43|   0     0 |   0     0 | 10   29    7   41    0
Jan 07 16:06:55 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:55| 45   7  48   0   0|1353M 1427M  164M 4802M|4907B 1616B|   0   379k|   0  36.9 |2495  5220 |3.15 1.34 0.67|3.0   0  68|   0     0 |   0     0 | 10   28    7   42    0
Jan 07 16:06:56 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:56| 46   6  48   0   0|1419M 1361M  164M 4802M|5293B 1625B|   0   317k|   0  24.1 |3170  6726 |3.15 1.34 0.67|4.0   0 2.0|   0     0 |   0     0 | 10   29    7   44    0
Jan 07 16:06:57 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:57| 39  13  48   0   0|1397M 1382M  164M 4802M|4875B 1695B|   0   252k|   0  17.0 |2939  4449 |3.06 1.35 0.68|3.0   0 331|   0     0 |   0     0 | 10   28    7   44    0
Jan 07 16:06:58 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:58| 41  13  47   0   0|1320M 1460M  164M 4802M|5368B 1626B|   0   300k|   0  27.0 |4192  8591 |3.06 1.35 0.68|3.0   0 292|   0     0 |   0     0 | 10   28    7   46    0
Jan 07 16:06:59 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:06:59| 23   4  73   0   0|1361M 1418M  164M 4802M|8503B 1617B|   0   212k|   0  6.99 |1901  3320 |3.06 1.35 0.68|2.0   0  33|   0     0 |   0     0 | 10   29    7   46    0
Jan 07 16:07:00 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:00| 17  13  70   0   0|1303M 1476M  164M 4802M|6632B 1622B|   0   445k|   0  25.0 |3337  6237 |3.06 1.35 0.68|2.0   0 234|   0     0 |   0     0 | 10   28    7   46    0
Jan 07 16:07:01 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:01| 26  15  57   0   0|1374M 1405M  164M 4802M|5852B 1619B|   0   440k|   0  29.0 |2874  4386 |3.06 1.35 0.68|2.0   0 394|   0     0 |   0     0 | 10   28    7   48    0
Jan 07 16:07:02 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:02| 43   5  48   4   0|1486M 1289M  164M 4805M|5721B 1622B|   0  8795k|   0   778 |4883  9266 |3.13 1.40 0.69|1.0 1.0  55|   0     0 |   0     0 | 10   32    7   48    0
Jan 07 16:07:03 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:03| 39   6  42  12   0|1434M 1335M  165M 4810M|6017B 1705B|   0    42M|   0  3681 |  14k   30k|3.13 1.40 0.69|2.0   0  93|   0     0 |   0     0 | 10   32    7   48    0
Jan 07 16:07:04 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:04| 45   5  46   3   0|1462M 1307M  165M 4810M|7537B 1509B|   0    17M|   0  1316 |5046    10k|3.13 1.40 0.69|3.0   0  10|   0     0 |   0     0 | 10   28    7   46    0
Jan 07 16:07:05 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:05| 42   7  46   5   0|1448M 1321M  166M 4810M|4911B 1566B|   0    10M|   0  1513 |9053    18k|3.13 1.40 0.69|3.0   0 7.0|   0     0 |   0     0 | 10   30    7   46    0
Jan 07 16:07:06 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:06| 35   8  53   5   0|1328M 1441M  166M 4810M|6089B 1620B|   0    13M|   0  1345 |7677    15k|3.13 1.40 0.69|1.0   0 101|   0     0 |   0     0 | 10   28    7   46    0
Jan 07 16:07:07 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:07| 27   5  68   0   0|1393M 1375M  166M 4810M|5600B 1694B|   0   912k|   0  55.0 |1946  4386 |3.04 1.41 0.70|1.0   0  38|   0     0 |   0     0 | 10   28    7   47    0
Jan 07 16:07:08 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:08| 24   2  72   0   0|1345M 1423M  166M 4811M|6474B 1881B|   0  7548k|   0   338 |1446  2491 |3.04 1.41 0.70|1.0   0 1.0|   0     0 |   0     0 | 10   28    7   43    0
Jan 07 16:07:09 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:09| 22   3  74   0   0|1415M 1353M  166M 4811M|9019B 1787B|   0    36k|   0  1.00 |1049  1200 |3.04 1.41 0.70|1.0   0 4.0|   0     0 |   0     0 | 10   28    7   43    0
Jan 07 16:07:10 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:10| 24   3  73   0   0|1372M 1396M  166M 4811M|5970B 1622B|   0   308k|   0  22.0 |1114  1399 |3.04 1.41 0.70|1.0   0 3.0|   0     0 |   0     0 | 10   32    7   43    0
Jan 07 16:07:11 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:11| 23   2  74   0   0|1317M 1451M  166M 4811M|6575B 1626B|   0     0 |   0     0 | 945  1089 |3.04 1.41 0.70|1.0   0 3.0|   0     0 |   0     0 | 10   32    7   43    0
Jan 07 16:07:12 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:12| 23   4  73   0   0|1396M 1372M  166M 4811M|5371B 1620B|   0     0 |   0     0 | 998  1166 |2.88 1.40 0.70|2.0   0 4.0|   0     0 |   0     0 | 10   32    7   42    0
Jan 07 16:07:13 jammy-provider-cloud-0000007898 dstat.sh[58482]: 07-01 16:07:13| 23   3  74   0   0|1345M 1423M  166M 4811M|6190B 1620B|   0     0 |   0     0 | 926  1050 |2.88 1.40 0.70|1.0   0 1.0|   0     0 |   0     0 | 10   32    7   42    0
