Jun 08 16:13:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 16:13:09 ubuntu dstat.sh[64862]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 16:13:09 ubuntu dstat.sh[64862]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 16:13:27 ubuntu dstat.sh[64862]: 08-06 16:13:27| 64  14  21   0   0|1229M  955M  173M 5374M|4910B 1617B|   0  2830k|   0   166 |4449  2898 |1.38 0.92 0.53|3.0   0 140|   0     0 |           | 11    5    0   19    0
Jun 08 16:13:28 ubuntu dstat.sh[64862]: 08-06 16:13:28| 59   7  32   0   0|1281M  903M  173M 5375M|5279B 1620B|   0   396k|   0  31.0 |3647  1723 |1.38 0.92 0.53|2.0   0  66|   0     0 |           | 11    5    0   19    0
Jun 08 16:13:29 ubuntu dstat.sh[64862]: 08-06 16:13:29| 41   9  48   0   0|1286M  895M  173M 5377M|5471B 1665B|   0  2180k|   0   135 |3953  4163 |1.38 0.92 0.53|3.0   0  44|   0     0 |           | 11    4    0   20    0
Jun 08 16:13:30 ubuntu dstat.sh[64862]: 08-06 16:13:30|  8   8  82   0   0|1306M  876M  173M 5377M|5337B 1616B|   0    21M|   0   281 |2706  2408 |1.27 0.91 0.52|1.0   0  96|   0     0 |           | 11    4    0   20    0
Jun 08 16:13:31 ubuntu dstat.sh[64862]: 08-06 16:13:31| 21   4  74   0   0|1368M  814M  173M 5377M|4938B 1620B|   0     0 |   0     0 |1705  1229 |1.27 0.91 0.52|1.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 08 16:13:32 ubuntu dstat.sh[64862]: 08-06 16:13:32| 24   1  73   0   0|1387M  795M  173M 5377M|4892B 1512B|   0  8192B|   0  2.00 |1673  1014 |1.27 0.91 0.52|1.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 08 16:13:33 ubuntu dstat.sh[64862]: 08-06 16:13:33| 22   5  72   1   0|1346M  835M  173M 5377M|4933B 1624B|   0  1805k|   0   183 |3842  4913 |1.27 0.91 0.52|1.0   0  37|   0     0 |           | 11    4    0   16    0
Jun 08 16:13:34 ubuntu dstat.sh[64862]: 08-06 16:13:34| 21   4  72   1   0|1406M  776M  174M 5377M|4479B 1605B|   0  5942k|   0   205 |2398  2327 |1.27 0.91 0.52|1.0   0 6.0|   0     0 |           | 11    4    0   16    0
Jun 08 16:13:35 ubuntu dstat.sh[64862]: 08-06 16:13:35| 19   4  76   0   0|1415M  766M  174M 5377M|8365B 5328B|   0    11M|   0  66.1 |2772  2733 |1.25 0.91 0.53|1.0   0 8.0|   0     0 |           | 11   17    0   16    0
Jun 08 16:13:36 ubuntu dstat.sh[64862]: 08-06 16:13:36| 26   5  68   0   0|1390M  790M  174M 5378M|8882B 5705B| 268k 1011k|66.0  80.9 |3267    12k|1.25 0.91 0.53|2.0   0  38|   0     0 |           | 11   28    0   18    0
Jun 08 16:13:37 ubuntu dstat.sh[64862]: 08-06 16:13:37| 20   6  73   0   0|1418M  763M  174M 5378M|4842B 1579B|   0     0 |   0     0 |2247  1609 |1.25 0.91 0.53|1.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 08 16:13:38 ubuntu dstat.sh[64862]: 08-06 16:13:38| 19   2  77   0   0|1430M  751M  174M 5378M|  11k 8284B|   0  3042k|   0  18.9 |2078  1655 |1.25 0.91 0.53|1.0   0   0|   0     0 |           | 11   28    0   18    0
Jun 08 16:13:39 ubuntu dstat.sh[64862]: 08-06 16:13:39| 33  11  56   0   0|1392M  788M  174M 5378M|4860B 1571B|   0    32k|   0  5.01 |3719  2431 |1.25 0.91 0.53|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 08 16:13:40 ubuntu dstat.sh[64862]: 08-06 16:13:40| 37   6  56   0   0|1426M  755M  174M 5378M|  14k   10k|   0    32M|   0   224 |3777  2883 |1.31 0.93 0.53|3.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 08 16:13:41 ubuntu dstat.sh[64862]: 08-06 16:13:41| 37  10  52   0   0|1337M  843M  174M 5378M|  16k   11k|   0   781k|   0  23.0 |7074  8823 |1.31 0.93 0.53|5.0   0 226|   0     0 |           | 11   28    0   19    0
Jun 08 16:13:42 ubuntu dstat.sh[64862]: 08-06 16:13:42| 75  24   0   0   0|1553M  628M  174M 5378M|6008B 1541B|   0   189k|   0  14.8 |5303  3927 |1.31 0.93 0.53|6.0   0 346|   0     0 |           | 11   28    0   19    0
Jun 08 16:13:43 ubuntu dstat.sh[64862]: 08-06 16:13:43| 84  11   2   0   0|1752M  428M  174M 5378M|  21k   17k|   0     0 |   0     0 |5347  3482 |1.31 0.93 0.53|4.0   0   0|   0     0 |           | 11   33    0   19    0
Jun 08 16:13:44 ubuntu dstat.sh[64862]: 08-06 16:13:44| 79   9  10   0   0|1700M  480M  174M 5378M|  31k   27k|   0   548k|   0  58.0 |8778    12k|1.31 0.93 0.53|4.0   0  50|   0     0 |           | 11   30    0   23    0
Jun 08 16:13:45 ubuntu dstat.sh[64862]: 08-06 16:13:45| 36  14  49   0   0|1519M  661M  174M 5378M|9012B 5664B|   0  2468k|   0  29.0 |5157  4945 |1.52 0.98 0.55|1.0   0 261|   0     0 |           | 11   28    0   23    0
Jun 08 16:13:46 ubuntu dstat.sh[64862]: 08-06 16:13:46| 21   4  73   0   0|1513M  667M  174M 5378M|4805B 1616B|   0   180k|   0  9.97 |1769  1192 |1.52 0.98 0.55|1.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 08 16:13:47 ubuntu dstat.sh[64862]: 08-06 16:13:47| 17   3  80   0   0|1500M  680M  174M 5378M|  12k 8575B|   0   196k|   0  18.0 |2984  3348 |1.52 0.98 0.55|1.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 08 16:13:48 ubuntu dstat.sh[64862]: 08-06 16:13:48| 19   8  72   0   0|1453M  727M  174M 5378M|4447B 1623B|   0   609k|   0  37.1 |2644  2020 |1.52 0.98 0.55|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 08 16:13:49 ubuntu dstat.sh[64862]: 08-06 16:13:49| 19   3  78   0   0|1470M  710M  174M 5378M|8459B 5423B|   0     0 |   0     0 |1933  1645 |1.52 0.98 0.55|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 08 16:13:50 ubuntu dstat.sh[64862]: 08-06 16:13:50| 13  12  74   0   0|1426M  754M  174M 5378M|7734B 4772B|   0    52M|   0   358 |5012  5219 |1.40 0.96 0.55|2.0   0 285|   0     0 |           | 11   28    0   25    0
Jun 08 16:13:51 ubuntu dstat.sh[64862]: 08-06 16:13:51| 38  29  33   0   0|1439M  741M  174M 5378M|4743B 1566B|   0  1072k|   0  21.0 |6287  5424 |1.40 0.96 0.55|5.0   0 753|   0     0 |           | 11   28    0   25    0
Jun 08 16:13:52 ubuntu dstat.sh[64862]: 08-06 16:13:52| 85  13   3   0   0|1645M  535M  174M 5378M|7756B 5689B|   0   196k|   0  9.00 |4734  1979 |1.40 0.96 0.55|3.0   0   0|   0     0 |           | 11   30    0   25    0
Jun 08 16:13:53 ubuntu dstat.sh[64862]: 08-06 16:13:53| 70   9  20   0   0|1683M  497M  174M 5379M|  41k   38k|   0   688k|   0  49.0 |8967    13k|1.40 0.96 0.55|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 08 16:13:54 ubuntu dstat.sh[64862]: 08-06 16:13:54| 77  18   4   0   0|1549M  631M  174M 5379M|  15k 9546B|   0   400k|   0  52.0 |7590  8818 |1.40 0.96 0.55|6.0   0 310|   0     0 |           | 11   28    0   26    0
Jun 08 16:13:55 ubuntu dstat.sh[64862]: 08-06 16:13:55| 86  15   0   0   0|1638M  541M  174M 5379M|9169B 5476B|   0    41M|   0   245 |5423  3540 |1.77 1.04 0.58|6.0   0 1.0|   0     0 |           | 11   29    0   26    0
Jun 08 16:13:56 ubuntu dstat.sh[64862]: 08-06 16:13:56| 80  10  10   0   0|1766M  413M  174M 5379M|  32k   27k|   0  2011k|   0   139 |6365  7504 |1.77 1.04 0.58|6.0   0   0|   0     0 |           | 11   34    0   26    0
Jun 08 16:13:57 ubuntu dstat.sh[64862]: 08-06 16:13:57| 74  11  14   0   0|1746M  433M  174M 5379M|  38k   33k|   0   420k|   0  36.0 |9895    16k|1.77 1.04 0.58|5.0   0 118|   0     0 |           | 11   28    0   31    0
Jun 08 16:13:58 ubuntu dstat.sh[64862]: 08-06 16:13:58| 51  12  36   0   0|1540M  639M  174M 5379M|6531B 3473B|   0   160k|   0  12.0 |3849  2612 |1.77 1.04 0.58|1.0   0 180|   0     0 |           | 11   29    0   31    0
Jun 08 16:13:59 ubuntu dstat.sh[64862]: 08-06 16:13:59| 37   5  58   0   0|1519M  660M  174M 5379M|  14k   10k|   0   292k|   0  18.0 |3799  3837 |1.77 1.04 0.58|4.0   0 9.0|   0     0 |           | 11   29    0   32    0
Jun 08 16:14:00 ubuntu dstat.sh[64862]: 08-06 16:14:00| 59  24  17   0   0|1477M  701M  174M 5379M|  12k 9029B|   0   412k|   0  21.0 |6335  6562 |1.87 1.08 0.59|4.0   0 369|   0     0 |           | 11   28    0   33    0
Jun 08 16:14:01 ubuntu dstat.sh[64862]: 08-06 16:14:01| 54   6  38   0   0|1569M  610M  174M 5379M|  17k   14k|   0  3460k|   0   185 |4750  4409 |1.87 1.08 0.59|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 08 16:14:02 ubuntu dstat.sh[64862]: 08-06 16:14:02| 56  14  30   0   0|1435M  743M  174M 5380M|  21k   16k|   0   512k|   0  50.0 |8124    11k|1.87 1.08 0.59|4.0   0 258|   0     0 |           | 11   28    0   31    0
Jun 08 16:14:03 ubuntu dstat.sh[64862]: 08-06 16:14:03| 86  13   0   0   0|1588M  590M  174M 5380M|5721B 2233B|   0   800k|   0  14.0 |4846  1839 |1.87 1.08 0.59|3.0   0   0|   0     0 |           | 11   29    0   31    0
Jun 08 16:14:04 ubuntu dstat.sh[64862]: 08-06 16:14:04| 59   7  33   0   0|1620M  558M  174M 5380M|  37k   33k|   0   364k|   0  34.0 |7828    11k|1.87 1.08 0.59|3.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 08 16:14:05 ubuntu dstat.sh[64862]: 08-06 16:14:05| 66  19  14   0   0|1530M  649M  174M 5380M|  13k 9067B|   0  1668k|   0   103 |6519  7145 |2.20 1.16 0.62|3.0   0 325|   0     0 |           | 11   28    0   34    0
Jun 08 16:14:06 ubuntu dstat.sh[64862]: 08-06 16:14:06| 55   8  36   0   0|1571M  607M  174M 5380M|  15k   11k|   0  7018k|   0   399 |3929  2301 |2.20 1.16 0.62|4.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 08 16:14:07 ubuntu dstat.sh[64862]: 08-06 16:14:07| 54   9  37   0   0|1547M  631M  174M 5380M|  24k   20k|   0   273k|   0  27.1 |7954    11k|2.20 1.16 0.62|4.0   0 156|   0     0 |           | 11   28    0   31    0
Jun 08 16:14:08 ubuntu dstat.sh[64862]: 08-06 16:14:08| 68  13  17   0   0|1504M  674M  174M 5380M|4919B 1658B|   0   200k|   0  12.0 |4173  2125 |2.20 1.16 0.62|4.0   0 144|   0     0 |           | 11   28    0   31    0
Jun 08 16:14:09 ubuntu dstat.sh[64862]: 08-06 16:14:09| 45   6  48   0   0|1543M  635M  174M 5380M|  20k   19k|   0    40k|   0  1.00 |5512  5467 |2.20 1.16 0.62|  0   0   0|   0     0 |           | 11   31    0   31    0
Jun 08 16:14:10 ubuntu dstat.sh[64862]: 08-06 16:14:10| 54  17  28   0   0|1457M  720M  174M 5380M|  16k   11k|   0   748k|   0  48.0 |6923  7576 |2.18 1.17 0.63|3.0   0 287|   0     0 |           | 11   28    0   34    0
Jun 08 16:14:11 ubuntu dstat.sh[64862]: 08-06 16:14:11| 56   7  36   0   0|1561M  617M  174M 5380M|  11k 8121B|   0  1015k|   0  9.99 |3297  1431 |2.18 1.17 0.63|2.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 08 16:14:12 ubuntu dstat.sh[64862]: 08-06 16:14:12| 52   7  40   0   0|1519M  659M  174M 5381M|  24k   20k|   0   353k|   0  34.1 |7349  9650 |2.18 1.17 0.63|3.0   0  57|   0     0 |           | 11   28    0   36    0
Jun 08 16:14:13 ubuntu dstat.sh[64862]: 08-06 16:14:13| 63  12  25   0   0|1525M  653M  174M 5381M|4252B 1617B|   0   204k|   0  11.0 |4006  2042 |2.18 1.17 0.63|3.0   0  55|   0     0 |           | 11   28    0   36    0
Jun 08 16:14:14 ubuntu dstat.sh[64862]: 08-06 16:14:14| 48   6  45   0   0|1574M  604M  174M 5381M|  21k   19k|   0   152k|   0  9.00 |4899  4880 |2.18 1.17 0.63|2.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 08 16:14:15 ubuntu dstat.sh[64862]: 08-06 16:14:15| 59  22  19   0   0|1477M  701M  174M 5381M|  12k 8733B|   0   958k|   0  84.2 |6899  8247 |2.09 1.17 0.63|5.0   0 441|   0     0 |           | 11   28    0   38    0
Jun 08 16:14:16 ubuntu dstat.sh[64862]: 08-06 16:14:16| 80  20   0   0   0|1618M  560M  174M 5381M|4310B 1295B|   0   376k|   0  16.0 |5538  4430 |2.09 1.17 0.63|7.0   0 392|   0     0 |           | 11   28    0   38    0
Jun 08 16:14:17 ubuntu dstat.sh[64862]: 08-06 16:14:17| 80  19   1   0   0|1766M  411M  174M 5381M|  26k   22k|   0   184k|   0  7.00 |6815  7219 |2.09 1.17 0.63|8.0   0 397|   0     0 |           | 11   33    0   38    0
Jun 08 16:14:18 ubuntu dstat.sh[64862]: 08-06 16:14:18| 77  19   2   0   0|1747M  430M  174M 5381M|  41k   37k|   0  1015k|   0  81.9 |9018    11k|2.09 1.17 0.63|5.0   0 451|   0     0 |           | 11   29    0   37    0
Jun 08 16:14:19 ubuntu dstat.sh[64862]: 08-06 16:14:19| 82  18   0   0   0|1600M  577M  174M 5381M|  11k 7625B|   0   268k|   0  20.0 |5907  4588 |2.09 1.17 0.63|5.0   0 174|   0     0 |           | 11   28    0   37    0
Jun 08 16:14:20 ubuntu dstat.sh[64862]: 08-06 16:14:20| 82  10   6   0   0|1708M  469M  174M 5381M|  21k   18k|   0   116k|   0  8.00 |5594  4212 |2.32 1.23 0.66|4.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 08 16:14:21 ubuntu dstat.sh[64862]: 08-06 16:14:21| 72   9  17   0   0|1643M  533M  174M 5381M|  43k   38k|   0  4096B|   0  1.00 |9024    14k|2.32 1.23 0.66|7.0   0  64|   0     0 |           | 11   29    0   41    0
Jun 08 16:14:22 ubuntu dstat.sh[64862]: 08-06 16:14:22| 24  28  46   0   0|1440M  736M  174M 5382M|8215B 4204B|   0    20k|   0  5.00 |6732  6204 |2.32 1.23 0.66|2.0   0 653|   0     0 |           | 11   28    0   42    0
Jun 08 16:14:23 ubuntu dstat.sh[64862]: 08-06 16:14:23| 43  38  18   0   0|1483M  694M  174M 5382M|5340B 1620B|   0    48k|   0  12.0 |6222  5520 |2.32 1.23 0.66|6.0   0 858|   0     0 |           | 11   28    0   42    0
Jun 08 16:14:24 ubuntu dstat.sh[64862]: 08-06 16:14:24| 75  11  13   0   0|1618M  558M  174M 5382M|  16k   13k|   0     0 |   0     0 |4956  3297 |2.32 1.23 0.66|4.0   0  27|   0     0 |           | 11   31    0   42    0
Jun 08 16:14:25 ubuntu dstat.sh[64862]: 08-06 16:14:25| 63  12  25   0   0|1508M  669M  174M 5382M|  25k   21k|   0   727k|   0  64.2 |7827    11k|2.21 1.23 0.66|3.0   0 123|   0     0 |           | 11   29    0   45    0
Jun 08 16:14:26 ubuntu dstat.sh[64862]: 08-06 16:14:26| 80  16   5   0   0|1573M  604M  174M 5382M|7786B 4376B|   0   288k|   0  23.0 |5242  3384 |2.21 1.23 0.66|3.0   0 146|   0     0 |           | 11   29    0   46    0
Jun 08 16:14:27 ubuntu dstat.sh[64862]: 08-06 16:14:27| 65   8  26   0   0|1613M  563M  174M 5382M|  31k   28k|   0   200k|   0  11.0 |6844  9654 |2.21 1.23 0.66|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 08 16:14:28 ubuntu dstat.sh[64862]: 08-06 16:14:28| 56   7  35   0   0|1590M  586M  174M 5382M|  44k   39k|   0   248k|   0  23.0 |  14k   21k|2.21 1.23 0.66|3.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 08 16:14:29 ubuntu dstat.sh[64862]: 08-06 16:14:29| 77  16   6   0   0|1505M  670M  174M 5382M|  11k 7336B|   0   464k|   0  47.0 |6548  6522 |2.21 1.23 0.66|4.0   0 120|   0     0 |           | 11   28    0   46    0
Jun 08 16:14:30 ubuntu dstat.sh[64862]: 08-06 16:14:30| 72  10  18   0   0|1606M  570M  174M 5382M|  20k   18k|   0   176k|   0  8.98 |5079  4023 |2.36 1.28 0.68|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 08 16:14:31 ubuntu dstat.sh[64862]: 08-06 16:14:31| 54   6  38   0   0|1606M  570M  174M 5383M|  39k   34k|   0   244k|   0  14.0 |  12k   18k|2.36 1.28 0.68|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 08 16:14:32 ubuntu dstat.sh[64862]: 08-06 16:14:32| 62  13  24   0   0|1476M  699M  174M 5383M|  32k   27k|   0   164k|   0  9.02 |  10k   14k|2.36 1.28 0.68|4.0   0 206|   0     0 |           | 11   28    0   49    0
Jun 08 16:14:33 ubuntu dstat.sh[64862]: 08-06 16:14:33| 84  13   2   0   0|1575M  600M  174M 5383M|5870B 3368B|   0   160k|   0  9.00 |4827  2080 |2.36 1.28 0.68|3.0   0  55|   0     0 |           | 11   29    0   49    0
Jun 08 16:14:34 ubuntu dstat.sh[64862]: 08-06 16:14:34| 60   8  31   0   0|1624M  551M  174M 5383M|  34k   30k|   0   151k|   0  11.0 |8122    11k|2.36 1.28 0.68|5.0   0 2.0|   0     0 |           | 11   31    0   48    0
Jun 08 16:14:35 ubuntu dstat.sh[64862]: 08-06 16:14:35| 71  12  15   0   0|1570M  605M  174M 5383M|  27k   21k|   0   815k|   0  74.3 |8579    12k|2.65 1.36 0.70|4.0   0  76|   0     0 |           | 11   30    0   49    0
Jun 08 16:14:36 ubuntu dstat.sh[64862]: 08-06 16:14:36| 79  15   6   0   0|1596M  578M  174M 5383M|  11k 7715B|   0   120k|   0  9.00 |5224  9680 |2.65 1.36 0.70|5.0   0  96|   0     0 |           | 11   32    0   50    0
Jun 08 16:14:37 ubuntu dstat.sh[64862]: 08-06 16:14:37| 67  12  21   0   0|1541M  634M  174M 5383M|  20k   17k|   0  4101k|   0   177 |5959  6208 |2.65 1.36 0.70|3.0   0 121|   0     0 |           | 11   34    0   52    0
Jun 08 16:14:38 ubuntu dstat.sh[64862]: 08-06 16:14:38| 71  11  17   0   0|1645M  530M  174M 5383M|  30k   25k|   0   156k|   0  9.02 |7214    11k|2.65 1.36 0.70|2.0   0   0|   0     0 |           | 11   35    0   50    0
Jun 08 16:14:39 ubuntu dstat.sh[64862]: 08-06 16:14:39| 68  13  18   0   0|1578M  596M  174M 5383M|  29k   24k|   0    12k|   0  1.00 |6711  9248 |2.65 1.36 0.70|4.0   0 141|   0     0 |           | 11   33    0   53    0
Jun 08 16:14:40 ubuntu dstat.sh[64862]: 08-06 16:14:40| 78  13   9   0   0|1569M  605M  174M 5384M|  15k   10k|   0     0 |   0     0 |4778  3543 |2.76 1.40 0.72|4.0   0  86|   0     0 |           | 11   34    0   54    0
Jun 08 16:14:41 ubuntu dstat.sh[64862]: 08-06 16:14:41| 74  10  15   0   0|1554M  620M  174M 5384M|  24k   19k|   0  1483k|   0  31.1 |5319  6073 |2.76 1.40 0.72|4.0   0  68|   0     0 |           | 11   34    0   56    0
Jun 08 16:14:42 ubuntu dstat.sh[64862]: 08-06 16:14:42| 75  11  14   0   0|1568M  607M  174M 5384M|  20k   16k|   0   300k|   0  32.0 |6126  7886 |2.76 1.40 0.72|4.0   0  37|   0     0 |           | 11   33    0   56    0
Jun 08 16:14:43 ubuntu dstat.sh[64862]: 08-06 16:14:43| 59  10  30   1   0|1486M  688M  174M 5384M|  16k   12k|   0   376k|   0  36.0 |5401  4897 |2.76 1.40 0.72|4.0   0 106|   0     0 |           | 11   32    0   58    0
Jun 08 16:14:44 ubuntu dstat.sh[64862]: 08-06 16:14:44| 54  13  32   0   0|1539M  635M  174M 5384M|9996B 6862B|   0   192k|   0  13.0 |4337  3100 |2.76 1.40 0.72|3.0   0 115|   0     0 |           | 11   33    0   58    0
Jun 08 16:14:45 ubuntu dstat.sh[64862]: 08-06 16:14:45| 51  12  38   0   0|1546M  628M  174M 5384M|  20k   17k|   0   168k|   0  14.0 |5169  5334 |2.78 1.43 0.73|2.0   0  97|   0     0 |           | 11   34    0   59    0
Jun 08 16:14:46 ubuntu dstat.sh[64862]: 08-06 16:14:46| 56  10  32   0   0|1527M  646M  174M 5384M|  17k   13k|   0   188k|   0  9.99 |5358  5935 |2.78 1.43 0.73|3.0   0  86|   0     0 |           | 11   33    0   61    0
Jun 08 16:14:47 ubuntu dstat.sh[64862]: 08-06 16:14:47| 58   8  34   0   0|1632M  542M  174M 5384M|  13k   10k|   0   432k|   0  16.0 |4465  4227 |2.78 1.43 0.73|3.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 08 16:14:48 ubuntu dstat.sh[64862]: 08-06 16:14:48| 38   8  54   0   0|1542M  632M  174M 5384M|  23k   19k|   0   152k|   0  11.0 |6104  7529 |2.78 1.43 0.73|4.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 08 16:14:49 ubuntu dstat.sh[64862]: 08-06 16:14:49| 36  12  52   0   0|1499M  675M  174M 5384M|8142B 4804B|   0   372k|   0  34.0 |4467  3784 |2.78 1.43 0.73|2.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 08 16:14:50 ubuntu dstat.sh[64862]: 08-06 16:14:50| 37   5  57   0   0|1505M  668M  174M 5384M|  12k 8743B|   0   160k|   0  12.0 |2740  1665 |2.72 1.44 0.74|2.0   0   0|   0     0 |           | 11   34    0   58    0
