Jun 08 12:42:03 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 12:42:04 ubuntu dstat.sh[64975]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 12:42:04 ubuntu dstat.sh[64975]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 12:42:14 ubuntu dstat.sh[64975]: 08-06 12:42:14| 44   7  47   1   0|1214M 1031M  167M 5328M|4431B 1617B|   0  9181k|   0   507 |4040  3748 |1.09 0.81 0.49|2.0   0  21|   0     0 |           | 11    6    0   19    2
Jun 08 12:42:15 ubuntu dstat.sh[64975]: 08-06 12:42:15| 44   5  48   1   0|1253M  968M  168M 5349M|4677B 1619B|   0  3394k|   0   160 |3275  2242 |1.16 0.83 0.50|2.0   0   0|   0     0 |           | 11    6    0   19    2
Jun 08 12:42:16 ubuntu dstat.sh[64975]: 08-06 12:42:16| 44   6  47   2   0|1228M  973M  169M 5365M|4920B 1620B|   0  8536k|   0   441 |3912  3506 |1.16 0.83 0.50|3.0 1.0  10|   0     0 |           | 11    6    0   19    2
Jun 08 12:42:17 ubuntu dstat.sh[64975]: 08-06 12:42:17| 45   4  49   1   1|1251M  923M  170M 5387M|4790B 1505B|   0  4522k|   0   407 |3289  1964 |1.16 0.83 0.50|3.0   0   0|   0     0 |           | 11    6    0   19    2
Jun 08 12:42:18 ubuntu dstat.sh[64975]: 08-06 12:42:18| 38  13  48   0   0|1216M  975M  170M 5371M|5494B 2142B|   0   252k|   0  9.00 |4527  3154 |1.16 0.83 0.50|4.0   0 263|   0     0 |           | 11    4    0   19    0
Jun 08 12:42:19 ubuntu dstat.sh[64975]: 08-06 12:42:19| 28  24  47   0   0|1214M  970M  170M 5377M|  11k 4498B|   0  2431k|   0   145 |7132  6758 |1.16 0.83 0.50|2.0   0 512|   0     0 |           | 11    4    0   19    0
Jun 08 12:42:20 ubuntu dstat.sh[64975]: 08-06 12:42:20| 53  17  30   0   0|1218M  965M  170M 5378M|5090B 1617B|   0  1030k|   0   111 |  12k   18k|1.23 0.85 0.51|4.0   0 202|   0     0 |           | 11    5    0   19    0
Jun 08 12:42:21 ubuntu dstat.sh[64975]: 08-06 12:42:21| 67  10  21   0   0|1285M  897M  170M 5379M|4579B 1458B|   0    88k|   0  1.00 |9670    16k|1.23 0.85 0.51|3.0   0  18|   0     0 |           | 11    5    0   19    0
Jun 08 12:42:22 ubuntu dstat.sh[64975]: 08-06 12:42:22| 62  12  24   0   0|1288M  901M  171M 5372M|6093B 1622B|   0    14M|   0   191 |3936  2043 |1.23 0.85 0.51|5.0   0 8.0|   0     0 |           | 11    5    0   19    0
Jun 08 12:42:23 ubuntu dstat.sh[64975]: 08-06 12:42:23| 50  12  37   0   0|1313M  874M  171M 5374M|6558B 1458B|   0  2676k|   0   191 |4818  4786 |1.23 0.85 0.51|2.0   0 143|   0     0 |           | 11    4    0   20    0
Jun 08 12:42:24 ubuntu dstat.sh[64975]: 08-06 12:42:24| 20   7  71   0   0|1334M  853M  171M 5374M|5705B 1618B|   0   811k|   0  56.9 |2695  2139 |1.23 0.85 0.51|1.0   0  72|   0     0 |           | 11    4    0   20    0
Jun 08 12:42:25 ubuntu dstat.sh[64975]: 08-06 12:42:25| 23   3  74   0   0|1366M  821M  171M 5374M|5062B 1459B|   0     0 |   0     0 |1770  1207 |1.21 0.85 0.51|2.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 08 12:42:26 ubuntu dstat.sh[64975]: 08-06 12:42:26| 23   3  72   1   0|1380M  807M  171M 5375M|4339B 1458B|   0  1832k|   0   275 |3498  4543 |1.21 0.85 0.51|2.0   0 1.0|   0     0 |           | 11   10    0   20    0
Jun 08 12:42:27 ubuntu dstat.sh[64975]: 08-06 12:42:27| 21   6  72   0   0|1344M  843M  171M 5375M|4996B 1620B|   0    14M|   0   523 |2774  2304 |1.21 0.85 0.51|4.0   0  42|   0     0 |           | 11    4    0   16    0
Jun 08 12:42:28 ubuntu dstat.sh[64975]: 08-06 12:42:28| 20   2  76   0   0|1371M  815M  171M 5375M|7602B 4107B|   0   685k|   0  16.0 |1801  1361 |1.21 0.85 0.51|1.0   0   0|   0     0 |           | 11   11    0   16    0
Jun 08 12:42:29 ubuntu dstat.sh[64975]: 08-06 12:42:29| 23   2  73   1   0|1368M  818M  171M 5375M|7291B 4088B| 267k  882k|65.9  33.9 |2693  2670 |1.21 0.85 0.51|1.0   0 3.0|   0     0 |           | 11   29    0   16    0
Jun 08 12:42:30 ubuntu dstat.sh[64975]: 08-06 12:42:30| 20   6  74   0   0|1331M  855M  171M 5375M|7774B 5289B|   0     0 |   0     0 |2565  1882 |1.19 0.86 0.52|1.0   0  44|   0     0 |           | 11   28    0   17    0
Jun 08 12:42:31 ubuntu dstat.sh[64975]: 08-06 12:42:31| 19   2  77   0   0|1372M  814M  171M 5375M|8807B 5700B|   0  2128k|   0  67.0 |1755  1259 |1.19 0.86 0.52|1.0   0   0|   0     0 |           | 11   29    0   17    0
Jun 08 12:42:32 ubuntu dstat.sh[64975]: 08-06 12:42:32| 20  11  68   0   0|1354M  832M  171M 5375M|7545B 4461B|   0    11M|   0   145 |3833  3095 |1.19 0.86 0.52|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 08 12:42:33 ubuntu dstat.sh[64975]: 08-06 12:42:33| 43   6  49   0   0|1438M  748M  171M 5375M|5021B 1904B|   0  2840k|   0  18.0 |2802  1369 |1.19 0.86 0.52|1.0   0   0|   0     0 |           | 11   28    1   18    0
Jun 08 12:42:34 ubuntu dstat.sh[64975]: 08-06 12:42:34| 32   5  62   0   0|1450M  736M  171M 5375M|  22k   18k|   0    84k|   0  7.02 |6043  8080 |1.19 0.86 0.52|3.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 08 12:42:35 ubuntu dstat.sh[64975]: 08-06 12:42:35| 51  26  22   0   0|1477M  709M  171M 5375M|6374B 2971B|   0   260k|   0  34.0 |5556  4770 |1.26 0.87 0.52|7.0   0 515|   0     0 |           | 11   28    0   19    0
Jun 08 12:42:36 ubuntu dstat.sh[64975]: 08-06 12:42:36| 80  16   0   0   0|1664M  522M  171M 5375M|4619B 1820B|   0   152k|   0  7.99 |4796  2641 |1.26 0.87 0.52|6.0   0  63|   0     0 |           | 11   29    0   19    0
Jun 08 12:42:37 ubuntu dstat.sh[64975]: 08-06 12:42:37| 81  12   5   0   0|1776M  410M  171M 5375M|  32k   29k|   0    34M|   0   264 |6819  7502 |1.26 0.87 0.52|4.0   0   0|   0     0 |           | 11   34    0   19    0
Jun 08 12:42:38 ubuntu dstat.sh[64975]: 08-06 12:42:38| 77  13   9   0   0|1547M  638M  171M 5376M|  22k   17k|   0  1292k|   0  81.0 |8385    12k|1.26 0.87 0.52|2.0   0 206|   0     0 |           | 11   28    0   25    0
Jun 08 12:42:39 ubuntu dstat.sh[64975]: 08-06 12:42:39| 20   8  71   0   0|1526M  659M  171M 5376M|5228B 1615B|   0   215k|   0  11.0 |2629  2013 |1.26 0.87 0.52|1.0   0 104|   0     0 |           | 11   28    0   25    0
Jun 08 12:42:40 ubuntu dstat.sh[64975]: 08-06 12:42:40| 16   2  80   0   0|1511M  675M  171M 5376M|  10k 7379B|   0   144k|   0  11.0 |2362  2340 |1.24 0.88 0.53|  0   0 1.0|   0     0 |           | 11   29    0   23    0
Jun 08 12:42:41 ubuntu dstat.sh[64975]: 08-06 12:42:41| 19   8  72   0   0|1458M  727M  171M 5376M|7694B 2640B|   0   828k|   0  60.0 |3289  2919 |1.24 0.88 0.53|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 08 12:42:42 ubuntu dstat.sh[64975]: 08-06 12:42:42| 18   3  78   0   0|1478M  708M  171M 5376M|9363B 5301B|   0  1640k|   0  12.0 |1962  1655 |1.24 0.88 0.53|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 08 12:42:43 ubuntu dstat.sh[64975]: 08-06 12:42:43| 18   4  77   0   0|1430M  756M  171M 5376M|8131B 3831B|   0   240k|   0  21.0 |2983  2930 |1.24 0.88 0.53|1.0   0  44|   0     0 |           | 11   28    0   25    0
Jun 08 12:42:44 ubuntu dstat.sh[64975]: 08-06 12:42:44|  8  23  67   0   0|1408M  777M  171M 5376M|4537B 1296B|   0   184k|   0  8.00 |5639  3844 |1.24 0.88 0.53|3.0   0 415|   0     0 |           | 11   28    0   25    0
Jun 08 12:42:45 ubuntu dstat.sh[64975]: 08-06 12:42:45| 47  29  23   0   0|1461M  724M  171M 5376M|5011B 1512B|   0   232k|   0  21.0 |5716  4511 |1.22 0.88 0.53|5.0   0 579|   0     0 |           | 11   28    0   25    0
Jun 08 12:42:46 ubuntu dstat.sh[64975]: 08-06 12:42:46| 87  12   3   0   0|1672M  513M  171M 5376M|  14k   11k|   0   565k|   0  37.1 |5246  3064 |1.22 0.88 0.53|4.0   0   0|   0     0 |           | 11   31    0   25    0
Jun 08 12:42:47 ubuntu dstat.sh[64975]: 08-06 12:42:47| 72  10  16   0   0|1702M  483M  171M 5376M|  41k   36k|   0    77M|   0   501 |  10k   15k|1.22 0.88 0.53|4.0   0   0|   0     0 |           | 11   31    0   25    0
Jun 08 12:42:48 ubuntu dstat.sh[64975]: 08-06 12:42:48| 81  18   2   0   0|1549M  636M  171M 5376M|8983B 5347B|   0    17M|   0   123 |6232  6065 |1.22 0.88 0.53|7.0   0 265|   0     0 |           | 11   28    0   26    0
Jun 08 12:42:49 ubuntu dstat.sh[64975]: 08-06 12:42:49| 85  14   0   0   0|1689M  496M  171M 5376M|  12k 9332B|   0   228k|   0  10.0 |5327  3487 |1.22 0.88 0.53|7.0   0  46|   0     0 |           | 11   30    0   26    0
Jun 08 12:42:50 ubuntu dstat.sh[64975]: 08-06 12:42:50| 82  10   6   0   0|1794M  390M  171M 5376M|  38k   35k|   0   728k|   0  36.0 |6804    11k|1.60 0.97 0.56|5.0   0 1.0|   0     0 |           | 11   32    0   28    0
Jun 08 12:42:51 ubuntu dstat.sh[64975]: 08-06 12:42:51| 71  14  14   0   0|1558M  626M  171M 5377M|  26k   22k|   0   284k|   0  31.0 |8521    12k|1.60 0.97 0.56|2.0   0 268|   0     0 |           | 11   28    0   31    0
Jun 08 12:42:52 ubuntu dstat.sh[64975]: 08-06 12:42:52| 42   8  48   0   0|1552M  632M  171M 5377M|4551B 1562B|   0  1767k|   0   116 |3050  1685 |1.60 0.97 0.56|2.0   0  30|   0     0 |           | 11   28    0   31    0
Jun 08 12:42:53 ubuntu dstat.sh[64975]: 08-06 12:42:53| 34   4  61   0   0|1568M  616M  171M 5377M|  19k   16k|   0   772k|   0  30.0 |4153  5146 |1.60 0.97 0.56|2.0   0   0|   0     0 |           | 11   29    0   32    0
Jun 08 12:42:54 ubuntu dstat.sh[64975]: 08-06 12:42:54| 46  22  32   1   0|1506M  678M  171M 5377M|9458B 4998B|   0   216k|   0  17.0 |5333  4479 |1.60 0.97 0.56|3.0   0 379|   0     0 |           | 11   28    0   33    0
Jun 08 12:42:55 ubuntu dstat.sh[64975]: 08-06 12:42:55| 55   7  37   0   0|1568M  617M  171M 5377M|  13k   10k|   0   183k|   0  9.96 |3662  2189 |1.71 1.00 0.57|6.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 08 12:42:56 ubuntu dstat.sh[64975]: 08-06 12:42:56| 55   5  39   0   0|1534M  650M  171M 5377M|  25k   21k|   0  1099k|   0  58.1 |7273    10k|1.71 1.00 0.57|3.0   0 2.0|   0     0 |           | 11   28    0   31    0
Jun 08 12:42:57 ubuntu dstat.sh[64975]: 08-06 12:42:57| 76  21   4   0   0|1518M  666M  171M 5377M|4395B 1570B|   0   257k|   0  20.1 |5309  3247 |1.71 1.00 0.57|4.0   0 257|   0     0 |           | 11   28    0   31    0
Jun 08 12:42:58 ubuntu dstat.sh[64975]: 08-06 12:42:58| 69   8  22   0   0|1619M  565M  171M 5377M|  24k   21k|   0  5116k|   0   310 |5601  5223 |1.71 1.00 0.57|4.0   0   0|   0     0 |           | 11   32    0   31    0
Jun 08 12:42:59 ubuntu dstat.sh[64975]: 08-06 12:42:59| 56  17  26   0   0|1464M  720M  171M 5377M|  26k   21k|   0   432k|   0  37.0 |8658    12k|1.71 1.00 0.57|3.0   0 324|   0     0 |           | 11   28    0   34    0
Jun 08 12:43:00 ubuntu dstat.sh[64975]: 08-06 12:43:00| 64  10  24   0   0|1548M  636M  171M 5377M|4346B 1185B|   0   207k|   0  9.97 |3596  1486 |1.82 1.03 0.59|4.0   0 1.0|   0     0 |           | 11   28    0   29    0
Jun 08 12:43:01 ubuntu dstat.sh[64975]: 08-06 12:43:01| 48   8  43   0   0|1605M  579M  171M 5377M|  29k   25k|   0   213k|   0  18.0 |6344    12k|1.82 1.03 0.59|2.0   0  36|   0     0 |           | 11   31    0   30    0
Jun 08 12:43:02 ubuntu dstat.sh[64975]: 08-06 12:43:02| 60  18  22   0   0|1453M  731M  171M 5377M|  11k 6498B|   0   387k|   0  35.9 |5370  5410 |1.82 1.03 0.59|3.0   0 298|   0     0 |           | 11   28    0   32    0
Jun 08 12:43:03 ubuntu dstat.sh[64975]: 08-06 12:43:03| 55   8  36   0   0|1539M  644M  171M 5377M|  12k 8474B|   0  2687k|   0   152 |3993  2560 |1.82 1.03 0.59|3.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 08 12:43:04 ubuntu dstat.sh[64975]: 08-06 12:43:04| 55   7  37   0   0|1482M  701M  171M 5378M|  27k   22k|   0   228k|   0  19.0 |7484  9550 |1.82 1.03 0.59|3.0   0  40|   0     0 |           | 11   28    0   34    0
Jun 08 12:43:05 ubuntu dstat.sh[64975]: 08-06 12:43:05| 64  17  19   0   0|1516M  668M  171M 5378M|5678B 1622B|   0   176k|   0  12.0 |4282  2393 |1.99 1.08 0.60|3.0   0 247|   0     0 |           | 11   28    0   34    0
Jun 08 12:43:06 ubuntu dstat.sh[64975]: 08-06 12:43:06| 51   7  41   0   0|1582M  601M  171M 5378M|  20k   17k|   0    96k|   0  6.00 |4480  4123 |1.99 1.08 0.60|2.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 08 12:43:07 ubuntu dstat.sh[64975]: 08-06 12:43:07| 56  11  33   0   0|1433M  750M  171M 5378M|  16k   11k|   0   678k|   0  53.9 |6717  7537 |1.99 1.08 0.60|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 08 12:43:08 ubuntu dstat.sh[64975]: 08-06 12:43:08| 60   8  32   0   0|1530M  653M  171M 5378M|9186B 7358B|   0  2305k|   0  99.2 |3743  1660 |1.99 1.08 0.60|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 08 12:43:09 ubuntu dstat.sh[64975]: 08-06 12:43:09| 54   4  40   0   0|1530M  653M  171M 5378M|  25k   21k|   0   327k|   0  31.9 |7295  9080 |1.99 1.08 0.60|3.0   0   0|   0     0 |           | 11   28    0   38    0
Jun 08 12:43:10 ubuntu dstat.sh[64975]: 08-06 12:43:10| 71  26   4   0   0|1531M  652M  171M 5378M|3409B 1083B|   0   265k|   0  26.1 |5555  4772 |2.07 1.11 0.62|7.0   0 608|   0     0 |           | 11   28    0   38    0
Jun 08 12:43:11 ubuntu dstat.sh[64975]: 08-06 12:43:11| 84  16   0   0   0|1691M  492M  171M 5378M|6122B 3720B|   0   192k|   0  9.00 |5463  4155 |2.07 1.11 0.62|5.0   0 353|   0     0 |           | 11   29    1   38    0
Jun 08 12:43:12 ubuntu dstat.sh[64975]: 08-06 12:43:12| 79  18   2   0   0|1791M  392M  171M 5378M|  38k   36k|   0   860k|   0  53.0 |7830  9036 |2.07 1.11 0.62|5.0   0 416|   0     0 |           | 11   33    0   36    0
Jun 08 12:43:13 ubuntu dstat.sh[64975]: 08-06 12:43:13| 85  14   2   0   0|1695M  488M  171M 5379M|  33k   27k|   0   608k|   0  57.0 |8370  9696 |2.07 1.11 0.62|6.0   0 255|   0     0 |           | 11   28    0   37    0
Jun 08 12:43:14 ubuntu dstat.sh[64975]: 08-06 12:43:14| 83  16   0   0   0|1615M  568M  171M 5379M|3820B 1080B|   0   156k|   0  7.00 |5191  3349 |2.07 1.11 0.62|5.0   0 231|   0     0 |           | 11   28    0   37    0
Jun 08 12:43:15 ubuntu dstat.sh[64975]: 08-06 12:43:15| 78  10  12   0   0|1718M  465M  171M 5379M|  26k   23k|   0     0 |   0     0 |6362  5247 |2.31 1.18 0.64|4.0   0   0|   0     0 |           | 11   33    0   37    0
Jun 08 12:43:16 ubuntu dstat.sh[64975]: 08-06 12:43:16| 73  11  14   0   0|1664M  518M  171M 5379M|  39k   34k|   0   248k|   0  18.0 |  11k   16k|2.31 1.18 0.64|5.0   0 137|   0     0 |           | 11   29    0   41    0
Jun 08 12:43:17 ubuntu dstat.sh[64975]: 08-06 12:43:17| 27  25  47   0   0|1503M  679M  171M 5379M|6268B 2797B|   0    16k|   0  4.00 |5740  4370 |2.31 1.18 0.64|1.0   0 546|   0     0 |           | 11   28    0   42    0
Jun 08 12:43:18 ubuntu dstat.sh[64975]: 08-06 12:43:18| 35  36  28   0   0|1482M  700M  171M 5379M|5013B 1512B|   0   140k|   0  16.0 |6031  5078 |2.31 1.18 0.64|5.0   0 779|   0     0 |           | 11   28    0   42    0
Jun 08 12:43:19 ubuntu dstat.sh[64975]: 08-06 12:43:19| 77  14   9   0   0|1592M  590M  171M 5379M|  11k 7794B|   0  1099k|   0  15.9 |5019  3495 |2.31 1.18 0.64|4.0   0 139|   0     0 |           | 11   30    0   42    0
Jun 08 12:43:20 ubuntu dstat.sh[64975]: 08-06 12:43:20| 64   9  28   0   0|1568M  614M  171M 5379M|  28k   25k|   0   795k|   0  68.3 |6545  9723 |2.44 1.23 0.66|3.0   0  68|   0     0 |           | 11   29    0   44    1
Jun 08 12:43:21 ubuntu dstat.sh[64975]: 08-06 12:43:21| 77  18   5   0   0|1494M  688M  171M 5379M|7939B 4181B|   0   308k|   0  24.0 |5568  4397 |2.44 1.23 0.66|4.0   0 201|   0     0 |           | 11   28    0   46    0
Jun 08 12:43:22 ubuntu dstat.sh[64975]: 08-06 12:43:22| 69   9  21   0   0|1619M  562M  171M 5379M|  25k   23k|   0   180k|   0  9.97 |6017  6756 |2.44 1.23 0.66|4.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 08 12:43:23 ubuntu dstat.sh[64975]: 08-06 12:43:23| 54   6  39   0   0|1621M  560M  171M 5379M|  40k   33k|   0  2580k|   0   113 |  12k   17k|2.44 1.23 0.66|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 08 12:43:24 ubuntu dstat.sh[64975]: 08-06 12:43:24| 72  11  16   0   0|1557M  624M  171M 5380M|  27k   21k|   0   577k|   0  63.1 |9413    14k|2.44 1.23 0.66|4.0   0  90|   0     0 |           | 11   28    0   46    0
Jun 08 12:43:25 ubuntu dstat.sh[64975]: 08-06 12:43:25| 80  14   5   0   0|1587M  594M  171M 5380M|9149B 6147B|   0   176k|   0  11.0 |4683  2161 |2.57 1.27 0.68|3.0   0  30|   0     0 |           | 11   30    0   45    0
Jun 08 12:43:26 ubuntu dstat.sh[64975]: 08-06 12:43:26| 61   7  32   0   0|1622M  559M  171M 5380M|  38k   34k|   0   144k|   0  9.02 |8018    13k|2.57 1.27 0.68|5.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 08 12:43:27 ubuntu dstat.sh[64975]: 08-06 12:43:27| 56   8  33   0   0|1600M  581M  171M 5380M|  42k   37k|   0   140k|   0  8.99 |  13k   19k|2.57 1.27 0.68|3.0   0  71|   0     0 |           | 11   30    0   47    0
Jun 08 12:43:28 ubuntu dstat.sh[64975]: 08-06 12:43:28| 82  16   2   0   0|1525M  656M  171M 5380M|7790B 4294B|   0   156k|   0  11.0 |5310  3125 |2.57 1.27 0.68|3.0   0 189|   0     0 |           | 11   28    1   49    0
Jun 08 12:43:29 ubuntu dstat.sh[64975]: 08-06 12:43:29| 68   9  22   0   0|1612M  569M  171M 5380M|  25k   22k|   0   435k|   0  52.9 |5824  5928 |2.57 1.27 0.68|5.0   0 3.0|   0     0 |           | 11   34    0   47    0
Jun 08 12:43:30 ubuntu dstat.sh[64975]: 08-06 12:43:30| 66   7  25   0   0|1597M  583M  171M 5380M|  33k   28k|   0   296k|   0  27.0 |9927    15k|2.68 1.32 0.70|4.0   0  36|   0     0 |           | 11   33    0   49    0
Jun 08 12:43:31 ubuntu dstat.sh[64975]: 08-06 12:43:31| 81  15   3   0   0|1531M  649M  171M 5381M|8192B 4698B|   0   208k|   0  19.0 |5585  3953 |2.68 1.32 0.70|6.0   0  94|   0     0 |           | 11   32    0   49    0
Jun 08 12:43:32 ubuntu dstat.sh[64975]: 08-06 12:43:32| 67   8  25   0   0|1619M  561M  171M 5381M|  20k   19k|   0   228k|   0  24.0 |4815  4339 |2.68 1.32 0.70|3.0   0   0|   0     0 |           | 11   35    0   50    0
Jun 08 12:43:33 ubuntu dstat.sh[64975]: 08-06 12:43:33| 69  14  17   0   0|1609M  571M  171M 5381M|  25k   19k|   0   257k|   0  21.1 |8154    11k|2.68 1.32 0.70|4.0   0 120|   0     0 |           | 11   34    0   49    0
Jun 08 12:43:34 ubuntu dstat.sh[64975]: 08-06 12:43:34| 69  15  16   0   0|1589M  591M  171M 5381M|  25k   22k|   0    28k|   0  3.00 |6258  7380 |2.68 1.32 0.70|4.0   0 141|   0     0 |           | 11   34    0   51    0
Jun 08 12:43:35 ubuntu dstat.sh[64975]: 08-06 12:43:35| 77  11  11   0   0|1634M  546M  171M 5381M|  19k   16k|   0     0 |   0     0 |5709  7150 |2.79 1.36 0.71|3.0   0  43|   0     0 |           | 11   33    0   53    0
Jun 08 12:43:36 ubuntu dstat.sh[64975]: 08-06 12:43:36| 75  12  12   0   0|1642M  538M  171M 5381M|  19k   15k|   0     0 |   0     0 |5232  5833 |2.79 1.36 0.71|4.0   0  43|   0     0 |           | 11   32    0   54    1
Jun 08 12:43:37 ubuntu dstat.sh[64975]: 08-06 12:43:37| 71  13  15   0   0|1625M  555M  171M 5381M|  20k   17k|   0     0 |   0     0 |5386  6006 |2.79 1.36 0.71|5.0   0  68|   0     0 |           | 11   34    0   54    0
Jun 08 12:43:38 ubuntu dstat.sh[64975]: 08-06 12:43:38| 64  13  23   0   0|1579M  600M  171M 5381M|  22k   18k|   0   584k|   0  52.0 |5754  6886 |2.79 1.36 0.71|4.0   0 138|   0     0 |           | 11   33    0   57    0
Jun 08 12:43:39 ubuntu dstat.sh[64975]: 08-06 12:43:39| 56  13  30   0   0|1545M  635M  171M 5381M|  11k 7880B|   0  3501k|   0   199 |4712  3663 |2.79 1.36 0.71|3.0   0 120|   0     0 |           | 11   33    0   58    0
Jun 08 12:43:40 ubuntu dstat.sh[64975]: 08-06 12:43:40| 54   8  38   0   0|1509M  670M  171M 5381M|  18k   15k|   0   244k|   0  16.0 |4360  4628 |2.81 1.39 0.73|6.0   0  28|   0     0 |           | 11   34    0   59    0
Jun 08 12:43:41 ubuntu dstat.sh[64975]: 08-06 12:43:41| 54  11  33   0   0|1489M  690M  171M 5381M|  19k   15k|   0   192k|   0  11.0 |5993  7331 |2.81 1.39 0.73|3.0   0 112|   0     0 |           | 11   32    0   54    0
Jun 08 12:43:42 ubuntu dstat.sh[64975]: 08-06 12:43:42| 58  12  32   0   0|1524M  655M  171M 5382M|  11k 7038B|   0   148k|   0  8.01 |3956  2530 |2.81 1.39 0.73|4.0   0  43|   0     0 |           | 11   33    0   54    0
Jun 08 12:43:43 ubuntu dstat.sh[64975]: 08-06 12:43:43| 46   7  45   0   0|1496M  683M  171M 5382M|  23k   20k|   0   216k|   0  18.0 |5827  7338 |2.81 1.39 0.73|  0   0  86|   0     0 |           | 11   34    0   55    0
Jun 08 12:43:44 ubuntu dstat.sh[64975]: 08-06 12:43:44| 32  10  58   0   0|1420M  759M  171M 5382M|  14k 9372B|   0   493k|   0  34.1 |5559  6266 |2.81 1.39 0.73|2.0   0 111|   0     0 |           | 11   32    0   57    0
Jun 08 12:43:45 ubuntu dstat.sh[64975]: 08-06 12:43:45| 40   7  52   0   0|1517M  662M  171M 5382M|6320B 3788B|   0   164k|   0  8.98 |2757  1486 |2.74 1.40 0.73|1.0   0  24|   0     0 |           | 11   33    0   56    0
