Jun 08 15:07:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 15:07:08 ubuntu dstat.sh[64953]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 15:07:08 ubuntu dstat.sh[64953]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 15:07:28 ubuntu dstat.sh[64953]: 08-06 15:07:28| 20  13  65   0   0|1282M  900M  171M 5379M|4487B 1615B|   0   754k|   0  23.9 |5382  5779 |1.70 1.02 0.56|1.0   0 140|   0     0 |           | 11    4    0   20    0
Jun 08 15:07:29 ubuntu dstat.sh[64953]: 08-06 15:07:29| 21   4  74   0   0|1352M  830M  171M 5379M|4100B 1459B|   0   124k|   0  4.00 |1852  1366 |1.70 1.02 0.56|1.0   0   0|   0     0 |           | 11    4    0   16    0
Jun 08 15:07:30 ubuntu dstat.sh[64953]: 08-06 15:07:30| 24   1  73   0   0|1370M  812M  171M 5380M|4259B 1619B|   0     0 |   0     0 |1715  1111 |1.70 1.02 0.56|2.0   0   0|   0     0 |           | 11    4    0   16    0
Jun 08 15:07:31 ubuntu dstat.sh[64953]: 08-06 15:07:31| 23   3  72   1   0|1268M  913M  171M 5380M|4187B 1462B|   0  1621k|   0   246 |3632  4565 |1.64 1.02 0.56|1.0   0 6.0|   0     0 |           | 11    4    0   18    0
Jun 08 15:07:32 ubuntu dstat.sh[64953]: 08-06 15:07:32| 20   7  72   0   0|1315M  866M  171M 5380M|4833B 1562B|   0  5067k|   0   165 |2474  2176 |1.64 1.02 0.56|3.0   0  38|   0     0 |           | 11    4    0   18    0
Jun 08 15:07:33 ubuntu dstat.sh[64953]: 08-06 15:07:33| 20   2  78   0   0|1330M  851M  171M 5380M|7253B 3898B|   0  8806k|   0  62.0 |1925  1543 |1.64 1.02 0.56|1.0   0 1.0|   0     0 |           | 11   11    0   16    0
Jun 08 15:07:34 ubuntu dstat.sh[64953]: 08-06 15:07:34| 20   3  75   1   0|1337M  843M  171M 5380M|  10k 6590B| 268k  978k|66.1  33.1 |2774  2908 |1.64 1.02 0.56|1.0   0 2.0|   0     0 |           | 11   29    0   16    0
Jun 08 15:07:35 ubuntu dstat.sh[64953]: 08-06 15:07:35| 20   6  73   0   0|1353M  828M  171M 5380M|5772B 2378B|   0     0 |   0     0 |2366  1590 |1.64 1.02 0.56|1.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 08 15:07:36 ubuntu dstat.sh[64953]: 08-06 15:07:36| 18   3  78   0   0|1387M  794M  171M 5380M|9139B 5532B|   0   947k|   0  4.00 |1819  1364 |1.59 1.02 0.57|1.0   0   0|   0     0 |           | 11   29    0   17    0
Jun 08 15:07:37 ubuntu dstat.sh[64953]: 08-06 15:07:37| 21  13  65   0   0|1397M  784M  171M 5380M|7609B 4234B|   0  2274k|   0  19.0 |3697  2677 |1.59 1.02 0.57|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 08 15:07:38 ubuntu dstat.sh[64953]: 08-06 15:07:38| 42   8  50   0   0|1455M  725M  171M 5380M|6917B 4154B|   0    33M|   0   204 |3011  1822 |1.59 1.02 0.57|  0   0   0|   0     0 |           | 11   30    0   18    0
Jun 08 15:07:39 ubuntu dstat.sh[64953]: 08-06 15:07:39| 32   4  63   0   0|1457M  723M  171M 5381M|  19k   16k|   0   704k|   0  6.00 |5597  7367 |1.59 1.02 0.57|1.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 08 15:07:40 ubuntu dstat.sh[64953]: 08-06 15:07:40| 49  25  25   0   0|1421M  759M  171M 5381M|7789B 2944B|   0  2591k|   0  77.1 |5798  5283 |1.59 1.02 0.57|7.0   0 491|   0     0 |           | 11   28    0   19    0
Jun 08 15:07:41 ubuntu dstat.sh[64953]: 08-06 15:07:41| 83  17   0   0   0|1627M  553M  171M 5381M|5941B 1607B|   0  4094B|   0  1.00 |5064  2872 |1.94 1.10 0.60|6.0   0  89|   0     0 |           | 11   28    0   18    0
Jun 08 15:07:42 ubuntu dstat.sh[64953]: 08-06 15:07:42| 84  13   3   0   0|1764M  416M  171M 5381M|  31k   25k|   0   344k|   0  20.0 |7011  6935 |1.94 1.10 0.60|6.0   0   0|   0     0 |           | 11   34    0   18    0
Jun 08 15:07:43 ubuntu dstat.sh[64953]: 08-06 15:07:43| 76  12  12   0   0|1576M  604M  171M 5381M|  26k   21k|   0   913k|   0  65.1 |9185    12k|1.94 1.10 0.60|5.0   0 181|   0     0 |           | 11   29    0   23    0
Jun 08 15:07:44 ubuntu dstat.sh[64953]: 08-06 15:07:44| 19   8  70   0   0|1538M  642M  171M 5381M|7055B 2399B|   0   375k|   0  24.9 |3150  2707 |1.94 1.10 0.60|1.0   0 129|   0     0 |           | 11   28    0   24    0
Jun 08 15:07:45 ubuntu dstat.sh[64953]: 08-06 15:07:45| 19   3  78   0   0|1532M  648M  171M 5381M|8752B 5431B|   0  1823k|   0  17.0 |2015  1714 |1.94 1.10 0.60|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 08 15:07:46 ubuntu dstat.sh[64953]: 08-06 15:07:46| 16   6  77   0   0|1475M  705M  171M 5381M|8245B 4489B|   0   888k|   0  59.0 |3378  3412 |1.87 1.10 0.60|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 08 15:07:47 ubuntu dstat.sh[64953]: 08-06 15:07:47| 22   4  74   0   0|1482M  697M  171M 5381M|4276B 1457B|   0     0 |   0     0 |1761  1175 |1.87 1.10 0.60|2.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 08 15:07:48 ubuntu dstat.sh[64953]: 08-06 15:07:48| 16   4  78   0   0|1476M  704M  171M 5381M|  11k 8465B|   0    87M|   0   901 |3686  4313 |1.87 1.10 0.60|1.0   0   0|   0     0 |           | 11   28    0   25    0
Jun 08 15:07:49 ubuntu dstat.sh[64953]: 08-06 15:07:49| 12  18  69   0   0|1432M  748M  171M 5381M|5052B 1624B|   0   894k|   0  55.1 |4786  3601 |1.87 1.10 0.60|1.0   0 301|   0     0 |           | 11   28    0   25    0
Jun 08 15:07:50 ubuntu dstat.sh[64953]: 08-06 15:07:50| 22  31  45   0   0|1409M  771M  171M 5381M|4440B 1620B|   0    52k|   0  13.0 |5996  4855 |1.87 1.10 0.60|5.0   0 689|   0     0 |           | 11   28    0   25    0
Jun 08 15:07:51 ubuntu dstat.sh[64953]: 08-06 15:07:51| 85  15   0   0   0|1609M  571M  171M 5381M|5236B 2255B|   0   140k|   0  10.0 |4964  2442 |2.12 1.16 0.62|4.0   0  50|   0     0 |           | 11   29    0   25    0
Jun 08 15:07:52 ubuntu dstat.sh[64953]: 08-06 15:07:52| 75  10  15   0   0|1692M  488M  171M 5381M|  38k   34k|   0     0 |   0     0 |6778  9884 |2.12 1.16 0.62|4.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 08 15:07:53 ubuntu dstat.sh[64953]: 08-06 15:07:53| 75  17   6   0   0|1518M  661M  171M 5381M|  22k   16k|   0    12M|   0   182 |8454    11k|2.12 1.16 0.62|7.0   0 244|   0     0 |           | 11   28    0   26    0
Jun 08 15:07:54 ubuntu dstat.sh[64953]: 08-06 15:07:54| 83  16   0   0   0|1630M  549M  171M 5381M|8512B 5561B|   0   192k|   0  10.0 |5204  3122 |2.12 1.16 0.62|8.0   0  66|   0     0 |           | 11   30    0   26    0
Jun 08 15:07:55 ubuntu dstat.sh[64953]: 08-06 15:07:55| 82  10   8   0   0|1776M  404M  171M 5382M|  30k   26k|   0   140k|   0  7.99 |6573  7257 |2.12 1.16 0.62|6.0   0   0|   0     0 |           | 11   34    0   26    0
Jun 08 15:07:56 ubuntu dstat.sh[64953]: 08-06 15:07:56| 80  10  10   1   0|1748M  431M  171M 5382M|  38k   33k|   0  2516k|   0   113 |8320    15k|2.27 1.21 0.64|3.0   0 100|   0     0 |           | 11   29    0   30    0
Jun 08 15:07:57 ubuntu dstat.sh[64953]: 08-06 15:07:57| 56  15  28   0   0|1547M  632M  171M 5382M|7045B 2758B|   0   160k|   0  12.0 |4546  3311 |2.27 1.21 0.64|2.0   0 198|   0     0 |           | 11   28    0   31    0
Jun 08 15:07:58 ubuntu dstat.sh[64953]: 08-06 15:07:58| 34   4  61   0   0|1556M  623M  171M 5382M|  16k   13k|   0   304k|   0  11.0 |3817  3599 |2.27 1.21 0.64|1.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 08 15:07:59 ubuntu dstat.sh[64953]: 08-06 15:07:59| 41  19  40   0   0|1483M  696M  171M 5382M|  12k 8256B|   0   926k|   0  70.1 |6336  6874 |2.27 1.21 0.64|3.0   0 379|   0     0 |           | 11   28    0   32    0
Jun 08 15:08:00 ubuntu dstat.sh[64953]: 08-06 15:08:00| 60   9  30   0   0|1564M  615M  171M 5382M|9240B 6553B|   0     0 |   0     0 |3623  1623 |2.27 1.21 0.64|2.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 08 15:08:01 ubuntu dstat.sh[64953]: 08-06 15:08:01| 49   5  45   0   0|1564M  615M  171M 5382M|  28k   24k|   0  1410k|   0   154 |7421  9953 |2.17 1.20 0.64|2.0   0 1.0|   0     0 |           | 11   29    0   33    0
Jun 08 15:08:02 ubuntu dstat.sh[64953]: 08-06 15:08:02| 73  22   6   0   0|1517M  662M  171M 5382M|6180B 1994B|   0   269k|   0  24.1 |5631  3908 |2.17 1.20 0.64|4.0   0 259|   0     0 |           | 11   28    0   29    0
Jun 08 15:08:03 ubuntu dstat.sh[64953]: 08-06 15:08:03| 71   9  19   0   0|1636M  543M  171M 5382M|  22k   19k|   0   596k|   0  16.0 |5154  4344 |2.17 1.20 0.64|5.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 08 15:08:04 ubuntu dstat.sh[64953]: 08-06 15:08:04| 63  15  21   0   0|1572M  606M  171M 5382M|  27k   23k|   0   348k|   0  36.0 |9042    13k|2.17 1.20 0.64|4.0   0 253|   0     0 |           | 11   28    0   32    0
Jun 08 15:08:05 ubuntu dstat.sh[64953]: 08-06 15:08:05| 66  12  21   0   0|1594M  584M  171M 5382M|5340B 2108B|   0   223k|   0  9.98 |3868  1793 |2.17 1.20 0.64|2.0   0  71|   0     0 |           | 11   29    0   32    0
Jun 08 15:08:06 ubuntu dstat.sh[64953]: 08-06 15:08:06| 46   6  48   0   0|1598M  580M  171M 5382M|  28k   25k|   0   265k|   0  25.1 |6866  8571 |2.15 1.22 0.65|2.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 08 15:08:07 ubuntu dstat.sh[64953]: 08-06 15:08:07| 61  20  20   0   0|1504M  674M  171M 5383M|  10k 6409B|   0   272k|   0  27.0 |5545  5175 |2.15 1.22 0.65|3.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 08 15:08:08 ubuntu dstat.sh[64953]: 08-06 15:08:08| 54   8  37   0   0|1575M  603M  171M 5383M|  16k   13k|   0   224k|   0  14.0 |4285  2992 |2.15 1.22 0.65|3.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 08 15:08:09 ubuntu dstat.sh[64953]: 08-06 15:08:09| 55   9  35   0   0|1469M  709M  171M 5383M|  21k   17k|   0  3126k|   0   191 |7393  9662 |2.15 1.22 0.65|5.0   0 159|   0     0 |           | 11   28    0   34    0
Jun 08 15:08:10 ubuntu dstat.sh[64953]: 08-06 15:08:10| 61  16  23   0   0|1520M  658M  171M 5383M|4476B 1513B|   0   164k|   0  9.01 |3830  2042 |2.15 1.22 0.65|3.0   0 128|   0     0 |           | 11   28    0   34    0
Jun 08 15:08:11 ubuntu dstat.sh[64953]: 08-06 15:08:11| 48   7  45   0   0|1562M  616M  171M 5383M|  23k   20k|   0   104k|   0  5.99 |5770  6471 |2.22 1.25 0.66|2.0   0 1.0|   0     0 |           | 11   31    0   34    0
Jun 08 15:08:12 ubuntu dstat.sh[64953]: 08-06 15:08:12| 61  10  28   0   0|1451M  727M  171M 5383M|  11k 8101B|   0  1062k|   0  77.2 |6044  5884 |2.22 1.25 0.66|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 08 15:08:13 ubuntu dstat.sh[64953]: 08-06 15:08:13| 56   7  36   0   0|1562M  615M  171M 5383M|  13k   10k|   0    92k|   0  2.00 |3797  1990 |2.22 1.25 0.66|2.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 08 15:08:14 ubuntu dstat.sh[64953]: 08-06 15:08:14| 55  11  33   0   0|1546M  632M  171M 5383M|  22k   18k|   0   292k|   0  34.1 |7728  9830 |2.22 1.25 0.66|5.0   0 170|   0     0 |           | 11   28    0   38    0
Jun 08 15:08:15 ubuntu dstat.sh[64953]: 08-06 15:08:15| 74  26   0   0   0|1548M  630M  171M 5383M|4796B 1511B|   0   200k|   0  20.0 |5589  4525 |2.22 1.25 0.66|9.0   0 473|   0     0 |           | 11   28    0   38    0
Jun 08 15:08:16 ubuntu dstat.sh[64953]: 08-06 15:08:16| 80  19   1   0   0|1734M  443M  171M 5383M|  11k 9426B|   0   148k|   0  5.99 |5689  4465 |2.60 1.34 0.70|7.0   0 322|   0     0 |           | 11   31    0   38    0
Jun 08 15:08:17 ubuntu dstat.sh[64953]: 08-06 15:08:17| 78  18   4   0   0|1792M  385M  171M 5383M|  47k   41k|   0   805k|   0  60.1 |8212    10k|2.60 1.34 0.70|7.0   0 365|   0     0 |           | 11   32    0   38    0
Jun 08 15:08:18 ubuntu dstat.sh[64953]: 08-06 15:08:18| 77  22   1   0   0|1565M  612M  171M 5384M|  21k   17k|   0   432k|   0  42.0 |7351  8402 |2.60 1.34 0.70|7.0   0 444|   0     0 |           | 11   28    0   37    0
Jun 08 15:08:19 ubuntu dstat.sh[64953]: 08-06 15:08:19| 84  16   0   0   0|1630M  547M  171M 5384M|8805B 5362B|   0  1750k|   0  33.0 |5232  2974 |2.60 1.34 0.70|6.0   0  86|   0     0 |           | 11   29    0   37    0
Jun 08 15:08:20 ubuntu dstat.sh[64953]: 08-06 15:08:20| 76   9  14   0   0|1709M  468M  171M 5384M|  35k   31k|   0  8189B|   0  2.00 |6949  9097 |2.60 1.34 0.70|5.0   0   0|   0     0 |           | 11   32    0   38    0
Jun 08 15:08:21 ubuntu dstat.sh[64953]: 08-06 15:08:21| 65  16  18   0   0|1547M  630M  171M 5384M|  28k   23k|   0    12k|   0  3.00 |7998    12k|2.64 1.37 0.71|4.0   0 273|   0     0 |           | 11   28    0   42    0
Jun 08 15:08:22 ubuntu dstat.sh[64953]: 08-06 15:08:22|  9  25  64   0   0|1433M  744M  171M 5384M|5536B 1458B|   0    12k|   0  3.00 |5794  4219 |2.64 1.37 0.71|1.0   0 477|   0     0 |           | 11   28    0   42    0
Jun 08 15:08:23 ubuntu dstat.sh[64953]: 08-06 15:08:23| 48  39  12   0   0|1437M  739M  171M 5384M|5704B 1621B|   0    44k|   0  11.0 |6420    12k|2.64 1.37 0.71|5.0   0 851|   0     0 |           | 11   28    0   43    0
Jun 08 15:08:24 ubuntu dstat.sh[64953]: 08-06 15:08:24| 76  14  10   0   0|1590M  587M  171M 5384M|  15k   12k|   0  1512k|   0  34.0 |5289  3851 |2.64 1.37 0.71|3.0   0  39|   0     0 |           | 11   31    0   43    0
Jun 08 15:08:25 ubuntu dstat.sh[64953]: 08-06 15:08:25| 66   9  23   0   0|1588M  588M  171M 5384M|  24k   20k|   0   843k|   0  72.9 |6137  9435 |2.64 1.37 0.71|4.0   0  89|   0     0 |           | 11   29    0   46    0
Jun 08 15:08:26 ubuntu dstat.sh[64953]: 08-06 15:08:26| 77  16   8   0   0|1570M  607M  171M 5384M|9169B 6320B|   0   236k|   0  21.0 |5206  3560 |2.75 1.42 0.73|3.0   0 179|   0     0 |           | 11   29    0   46    0
Jun 08 15:08:27 ubuntu dstat.sh[64953]: 08-06 15:08:27| 70   9  20   0   0|1645M  532M  171M 5384M|  26k   23k|   0   152k|   0  9.00 |5959  7298 |2.75 1.42 0.73|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 08 15:08:28 ubuntu dstat.sh[64953]: 08-06 15:08:28| 54   6  38   0   0|1644M  532M  171M 5385M|  41k   34k|   0   208k|   0  20.0 |  13k   19k|2.75 1.42 0.73|5.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 08 15:08:29 ubuntu dstat.sh[64953]: 08-06 15:08:29| 75  13  12   0   0|1568M  608M  171M 5385M|  20k   17k|   0   505k|   0  51.1 |8411    11k|2.75 1.42 0.73|4.0   0  90|   0     0 |           | 11   29    0   46    0
Jun 08 15:08:30 ubuntu dstat.sh[64953]: 08-06 15:08:30| 76  11  11   0   0|1597M  579M  171M 5385M|  13k 9921B|   0   152k|   0  13.0 |4986  3009 |2.75 1.42 0.73|3.0   0  30|   0     0 |           | 11   31    0   45    0
Jun 08 15:08:31 ubuntu dstat.sh[64953]: 08-06 15:08:31| 65   7  27   0   0|1632M  543M  171M 5385M|  38k   35k|   0   148k|   0  9.00 |  10k   15k|2.69 1.43 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 08 15:08:32 ubuntu dstat.sh[64953]: 08-06 15:08:32| 62   9  26   0   0|1579M  597M  171M 5385M|  36k   30k|   0  3670k|   0   132 |  11k   16k|2.69 1.43 0.73|4.0   0 101|   0     0 |           | 11   29    0   48    0
Jun 08 15:08:33 ubuntu dstat.sh[64953]: 08-06 15:08:33| 77  20   4   0   0|1542M  633M  171M 5385M|  10k 7060B|   0   136k|   0  8.00 |5384  4156 |2.69 1.43 0.73|4.0   0 161|   0     0 |           | 11   28    0   49    0
Jun 08 15:08:34 ubuntu dstat.sh[64953]: 08-06 15:08:34| 69   9  21   0   0|1618M  557M  171M 5385M|  24k   21k|   0   312k|   0  28.0 |5766  6521 |2.69 1.43 0.73|3.0   0 2.0|   0     0 |           | 11   36    0   47    0
Jun 08 15:08:35 ubuntu dstat.sh[64953]: 08-06 15:08:35| 64   9  26   0   0|1632M  543M  171M 5386M|  36k   31k|   0   212k|   0  19.0 |9620    15k|2.69 1.43 0.73|3.0   0  34|   0     0 |           | 11   33    0   49    0
Jun 08 15:08:36 ubuntu dstat.sh[64953]: 08-06 15:08:36| 80  14   7   0   0|1553M  622M  171M 5386M|  11k 6759B|   0   208k|   0  21.0 |5273  3669 |2.79 1.47 0.75|4.0   0  94|   0     0 |           | 11   33    0   49    0
Jun 08 15:08:37 ubuntu dstat.sh[64953]: 08-06 15:08:37| 69   9  20   0   0|1619M  556M  171M 5386M|  20k   18k|   0   247k|   0  24.9 |5342  4977 |2.79 1.47 0.75|3.0   0  60|   0     0 |           | 11   35    0   50    0
Jun 08 15:08:38 ubuntu dstat.sh[64953]: 08-06 15:08:38| 73  12  14   0   0|1646M  528M  171M 5386M|  28k   24k|   0   257k|   0  22.1 |7019    12k|2.79 1.47 0.75|3.0   0  60|   0     0 |           | 11   34    0   51    0
Jun 08 15:08:39 ubuntu dstat.sh[64953]: 08-06 15:08:39| 67  14  18   0   0|1639M  535M  171M 5386M|  25k   21k|   0    12k|   0  1.00 |6053  7147 |2.79 1.47 0.75|5.0   0 141|   0     0 |           | 11   34    0   51    0
Jun 08 15:08:40 ubuntu dstat.sh[64953]: 08-06 15:08:40| 68   9  22   0   0|1654M  521M  171M 5386M|  18k   14k|   0     0 |   0     0 |5191  5797 |2.79 1.47 0.75|4.0   0  43|   0     0 |           | 11   33    0   53    0
Jun 08 15:08:41 ubuntu dstat.sh[64953]: 08-06 15:08:41| 76  13  10   0   0|1613M  562M  171M 5386M|  16k   12k|   0     0 |   0     0 |5853  5641 |2.89 1.51 0.77|5.0   0  78|   0     0 |           | 11   33    0   54    0
Jun 08 15:08:42 ubuntu dstat.sh[64953]: 08-06 15:08:42| 74  12  15   0   0|1630M  544M  171M 5386M|  20k   15k|   0     0 |   0     0 |5245  4868 |2.89 1.51 0.77|5.0   0  34|   0     0 |           | 11   34    0   55    0
Jun 08 15:08:43 ubuntu dstat.sh[64953]: 08-06 15:08:43| 62  13  25   1   0|1556M  619M  171M 5386M|  24k   20k|   0   404k|   0  46.0 |6175  7943 |2.89 1.51 0.77|4.0   0 138|   0     0 |           | 11   33    0   57    0
Jun 08 15:08:44 ubuntu dstat.sh[64953]: 08-06 15:08:44| 56  12  31   0   0|1543M  631M  171M 5386M|7834B 5568B|   0   432k|   0  27.0 |4697  3307 |2.89 1.51 0.77|2.0   0 120|   0     0 |           | 11   33    0   58    0
Jun 08 15:08:45 ubuntu dstat.sh[64953]: 08-06 15:08:45| 58   6  36   0   0|1583M  591M  171M 5387M|  19k   15k|   0   287k|   0  15.9 |4142  4638 |2.89 1.51 0.77|2.0   0   0|   0     0 |           | 11   34    0   59    0
Jun 08 15:08:46 ubuntu dstat.sh[64953]: 08-06 15:08:46| 55  11  33   0   0|1499M  675M  171M 5387M|  21k   16k|   0   277k|   0  13.0 |6151  7980 |2.82 1.52 0.78|3.0   0 139|   0     0 |           | 11   32    0   61    0
Jun 08 15:08:47 ubuntu dstat.sh[64953]: 08-06 15:08:47| 59  10  30   0   0|1542M  632M  171M 5387M|9241B 6780B|   0   164k|   0  10.0 |3925  2153 |2.82 1.52 0.78|2.0   0  43|   0     0 |           | 11   33    0   54    0
Jun 08 15:08:48 ubuntu dstat.sh[64953]: 08-06 15:08:48| 48   9  42   0   0|1494M  680M  171M 5387M|  24k   19k|   0   240k|   0  18.0 |5732  7677 |2.82 1.52 0.78|3.0   0  86|   0     0 |           | 11   34    0   55    0
Jun 08 15:08:49 ubuntu dstat.sh[64953]: 08-06 15:08:49| 32  10  55   0   0|1398M  776M  171M 5387M|  12k 8855B|   0   587k|   0  76.9 |6010  6584 |2.82 1.52 0.78|3.0   0 135|   0     0 |           | 11   32    0   57    0
