May 01 01:15:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 01 01:15:50 ubuntu dstat.sh[64529]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 01 01:15:50 ubuntu dstat.sh[64529]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 01 01:16:10 ubuntu dstat.sh[64529]: 01-05 01:16:10| 46   5  48   0   0|1227M 1192M  162M 5175M|4564B 1621B|   0  5705k|   0  36.0 |2800  1268 |1.15 0.84 0.49|3.0   0   0|   0     0 |           | 11    5    0   11    0
May 01 01:16:11 ubuntu dstat.sh[64529]: 01-05 01:16:11| 43   9  47   0   0|1258M 1159M  162M 5177M|4627B 1616B|   0   754k|   0  38.9 |3701  4904 |1.15 0.84 0.49|2.0   0   0|   0     0 |           | 11    5    0   11    0
May 01 01:16:12 ubuntu dstat.sh[64529]: 01-05 01:16:12| 12  11  77   0   0|1256M 1160M  162M 5177M|4381B 1620B|   0   616k|   0  30.0 |3319  2930 |1.15 0.84 0.49|1.0   0 123|   0     0 |           | 10    4    0   12    0
May 01 01:16:13 ubuntu dstat.sh[64529]: 01-05 01:16:13| 21   5  72   0   0|1325M 1092M  162M 5177M|4040B 1459B|   0     0 |   0     0 |1959  1593 |1.14 0.84 0.49|1.0   0  18|   0     0 |           | 11    4    0   12    0
May 01 01:16:14 ubuntu dstat.sh[64529]: 01-05 01:16:14| 23   2  73   0   0|1348M 1068M  162M 5177M|4619B 1620B|   0  8191B|   0  2.00 |1678  1097 |1.14 0.84 0.49|1.0   0   0|   0     0 |           | 11    4    0   12    0
May 01 01:16:15 ubuntu dstat.sh[64529]: 01-05 01:16:15| 23   4  72   2   0|1293M 1123M  163M 5177M|4502B 1621B|   0  7063k|   0   378 |4035  5285 |1.14 0.84 0.49|2.0   0 6.0|   0     0 |           | 11    4    0   14    0
May 01 01:16:16 ubuntu dstat.sh[64529]: 01-05 01:16:16| 21   6  73   0   0|1345M 1071M  163M 5177M|4939B 1621B| 144k    0 |7.00     0 |2076  1441 |1.14 0.84 0.49|1.0   0  37|   0     0 |           | 11    4    0   14    0
May 01 01:16:17 ubuntu dstat.sh[64529]: 01-05 01:16:17| 19   3  77   0   0|1361M 1055M  163M 5178M|8943B 5772B|   0  1169k|   0  28.0 |2415  2501 |1.14 0.84 0.49|2.0   0 1.0|   0     0 |           | 11   17    0   13    0
May 01 01:16:18 ubuntu dstat.sh[64529]: 01-05 01:16:18| 19   5  75   0   0|1342M 1073M  163M 5178M|9374B 6029B| 268k 3477k|66.0  32.0 |2781  2258 |1.13 0.85 0.49|2.0   0  45|   0     0 |           | 11   28    0   14    0
May 01 01:16:19 ubuntu dstat.sh[64529]: 01-05 01:16:19| 21   4  74   0   0|1396M 1019M  163M 5178M|6117B 3418B|   0    60k|   0  3.99 |1800  1236 |1.13 0.85 0.49|1.0   0   0|   0     0 |           | 11   29    0   14    0
May 01 01:16:20 ubuntu dstat.sh[64529]: 01-05 01:16:20| 16   5  77   0   0|1388M 1027M  163M 5178M|  10k 6525B|   0  8215B|   0  2.01 |2636  2070 |1.13 0.85 0.49|4.0   0  58|   0     0 |           | 11   28    0   15    0
May 01 01:16:21 ubuntu dstat.sh[64529]: 01-05 01:16:21| 37  12  50   0   0|1477M  938M  163M 5178M|4398B 1662B|   0    12k|   0  3.00 |3358  1932 |1.13 0.85 0.49|2.0   0  98|   0     0 |           | 11   28    0   14    0
May 01 01:16:22 ubuntu dstat.sh[64529]: 01-05 01:16:22| 33   5  62   0   0|1491M  924M  163M 5178M|  16k   14k|   0   363k|   0  15.0 |4601  5152 |1.13 0.85 0.49|2.0   0 1.0|   0     0 |           | 11   30    0   14    0
May 01 01:16:23 ubuntu dstat.sh[64529]: 01-05 01:16:23| 42  22  36   0   0|1416M  999M  163M 5178M|  11k 7527B|   0   281k|   0  32.1 |6105  6684 |1.28 0.88 0.51|6.0   0 431|   0     0 |           | 11   28    0   15    0
May 01 01:16:24 ubuntu dstat.sh[64529]: 01-05 01:16:24| 78  20   0   0   1|1603M  811M  163M 5178M|4750B 2307B|   0    12k|   0  3.00 |4923  3113 |1.28 0.88 0.51|5.0   0 148|   0     0 |           | 11   29    0   15    0
May 01 01:16:25 ubuntu dstat.sh[64529]: 01-05 01:16:25| 82  11   4   0   0|1735M  680M  163M 5178M|  32k   31k|   0   284k|   0  16.0 |7459  8502 |1.28 0.88 0.51|4.0   0   0|   0     0 |           | 11   33    0   15    1
May 01 01:16:26 ubuntu dstat.sh[64529]: 01-05 01:16:26| 60  13  25   0   0|1526M  888M  163M 5178M|  21k   16k|   0   710k|   0  68.8 |6652  9719 |1.28 0.88 0.51|1.0   0 249|   0     0 |           | 11   28    0   21    0
May 01 01:16:27 ubuntu dstat.sh[64529]: 01-05 01:16:27| 19   7  73   0   0|1497M  917M  163M 5178M|3918B 1458B|   0   188k|   0  12.0 |2533  1804 |1.28 0.88 0.51|1.0   0  60|   0     0 |           | 11   28    0   21    0
May 01 01:16:28 ubuntu dstat.sh[64529]: 01-05 01:16:28| 14   2  83   0   0|1488M  926M  163M 5179M|  10k 7812B|   0   388k|   0  8.00 |1854  2135 |1.26 0.89 0.51|1.0   0   0|   0     0 |           | 11   29    0   21    0
May 01 01:16:29 ubuntu dstat.sh[64529]: 01-05 01:16:29| 19   8  72   0   0|1450M  964M  163M 5179M|5351B 2500B|   0   240k|   0  22.0 |3196  2839 |1.26 0.89 0.51|1.0   0  68|   0     0 |           | 11   28    0   22    0
May 01 01:16:30 ubuntu dstat.sh[64529]: 01-05 01:16:30| 18   2  78   0   0|1465M  950M  163M 5179M|8343B 5530B|   0  1616k|   0  10.0 |1974  1637 |1.26 0.89 0.51|1.0   0   0|   0     0 |           | 11   29    0   22    0
May 01 01:16:31 ubuntu dstat.sh[64529]: 01-05 01:16:31| 13  11  74   0   0|1370M 1044M  163M 5179M|7719B 4723B|   0  9187k|   0   419 |4905  5422 |1.26 0.89 0.51|1.0   0 182|   0     0 |           | 11   28    0   23    0
May 01 01:16:32 ubuntu dstat.sh[64529]: 01-05 01:16:32| 11  27  62   0   0|1360M 1054M  163M 5179M|3924B 1502B|   0    28k|   0  7.01 |5979  4550 |1.26 0.89 0.51|4.0   0 554|   0     0 |           | 11   28    0   23    0
May 01 01:16:33 ubuntu dstat.sh[64529]: 01-05 01:16:33| 75  23   3   0   0|1535M  880M  163M 5179M|4630B 1620B|   0   152k|   0  16.0 |5139  3554 |1.56 0.95 0.53|5.0   0 304|   0     0 |           | 11   28    0   23    0
May 01 01:16:34 ubuntu dstat.sh[64529]: 01-05 01:16:34| 76  10  14   0   0|1654M  760M  163M 5179M|  31k   28k|   0     0 |   0     0 |5946  6671 |1.56 0.95 0.53|4.0   0   0|   0     0 |           | 11   33    0   23    0
May 01 01:16:35 ubuntu dstat.sh[64529]: 01-05 01:16:35| 74  15  11   0   0|1556M  858M  163M 5179M|  27k   23k|   0   664k|   0  72.0 |9003    13k|1.56 0.95 0.53|5.0   0 157|   0     0 |           | 11   28    0   24    0
May 01 01:16:36 ubuntu dstat.sh[64529]: 01-05 01:16:36| 80  20   0   0   0|1613M  801M  163M 5179M|5493B 1458B|   0   216k|   0  13.0 |5032  3201 |1.56 0.95 0.53|6.0   0 159|   0     0 |           | 11   28    0   24    0
May 01 01:16:37 ubuntu dstat.sh[64529]: 01-05 01:16:37| 85  10   4   0   0|1726M  687M  163M 5179M|  34k   31k|   0   155k|   0  9.91 |6301  8397 |1.56 0.95 0.53|5.0   0   0|   0     0 |           | 11   33    0   24    0
May 01 01:16:38 ubuntu dstat.sh[64529]: 01-05 01:16:38| 72  12  16   0   0|1619M  794M  163M 5179M|  39k   34k|   0   488k|   0  39.3 |9285    15k|1.91 1.04 0.56|3.0   0 168|   0     0 |           | 11   28    0   29    0
May 01 01:16:39 ubuntu dstat.sh[64529]: 01-05 01:16:39| 40  13  46   0   0|1532M  881M  163M 5179M|4503B 1686B|   0   184k|   0  9.00 |3694  2389 |1.91 1.04 0.56|2.0   0 131|   0     0 |           | 11   28    0   29    0
May 01 01:16:40 ubuntu dstat.sh[64529]: 01-05 01:16:40| 33   4  62   0   0|1538M  875M  163M 5180M|  18k   15k|   0   152k|   0  8.99 |3985  4642 |1.91 1.04 0.56|1.0   0   0|   0     0 |           | 11   30    0   29    0
May 01 01:16:41 ubuntu dstat.sh[64529]: 01-05 01:16:41| 34  21  43   0   0|1484M  929M  163M 5180M|9354B 5519B|   0  3613k|   0   448 |5829  5252 |1.91 1.04 0.56|3.0   0 378|   0     0 |           | 11   28    0   31    0
May 01 01:16:42 ubuntu dstat.sh[64529]: 01-05 01:16:42| 56   7  37   0   0|1534M  879M  163M 5180M|  12k   10k|   0   184k|   0  8.01 |3744  2070 |1.91 1.04 0.56|1.0   0 1.0|   0     0 |           | 11   31    0   28    0
May 01 01:16:43 ubuntu dstat.sh[64529]: 01-05 01:16:43| 51   8  40   0   0|1429M  984M  163M 5180M|  25k   21k|   0   856k|   0  71.0 |7569    10k|1.84 1.04 0.57|6.0   0  61|   0     0 |           | 11   28    0   29    0
May 01 01:16:44 ubuntu dstat.sh[64529]: 01-05 01:16:44| 77  22   1   0   0|1529M  884M  163M 5180M|4504B 1621B|   0   204k|   0  12.0 |4827  2486 |1.84 1.04 0.57|5.0   0 197|   0     0 |           | 11   28    0   29    0
May 01 01:16:45 ubuntu dstat.sh[64529]: 01-05 01:16:45| 59   8  32   0   0|1580M  833M  163M 5180M|  33k   30k|   0   287k|   0  20.0 |6855  9128 |1.84 1.04 0.57|3.0   0   0|   0     0 |           | 11   32    0   29    0
May 01 01:16:46 ubuntu dstat.sh[64529]: 01-05 01:16:46| 59  20  20   0   0|1517M  895M  163M 5180M|  18k   12k|   0   730k|   0  41.1 |6902  7898 |1.84 1.04 0.57|3.0   0 325|   0     0 |           | 11   28    0   29    0
May 01 01:16:47 ubuntu dstat.sh[64529]: 01-05 01:16:47| 55   7  37   0   0|1542M  871M  163M 5180M|  16k   13k|   0   216k|   0  9.98 |3835  2679 |1.84 1.04 0.57|3.0   0   0|   0     0 |           | 11   31    0   29    0
May 01 01:16:48 ubuntu dstat.sh[64529]: 01-05 01:16:48| 50  15  35   0   0|1441M  971M  163M 5180M|  22k   18k|   0  1190k|   0  89.1 |7520    10k|1.85 1.05 0.57|6.0   0 271|   0     0 |           | 11   28    0   31    0
May 01 01:16:49 ubuntu dstat.sh[64529]: 01-05 01:16:49| 63  13  24   0   0|1519M  894M  163M 5180M|4637B 1500B|   0  8190B|   0  2.00 |3640  1523 |1.85 1.05 0.57|3.0   0  28|   0     0 |           | 11   28    0   31    0
May 01 01:16:50 ubuntu dstat.sh[64529]: 01-05 01:16:50| 43   6  50   0   0|1543M  869M  163M 5181M|  30k   27k|   0   120k|   0  9.99 |6417  8119 |1.85 1.05 0.57|2.0   0   0|   0     0 |           | 11   30    0   32    0
May 01 01:16:51 ubuntu dstat.sh[64529]: 01-05 01:16:51| 56  21  22   0   0|1499M  913M  163M 5181M|7054B 3746B|   0   433k|   0  19.0 |5125  4113 |1.85 1.05 0.57|5.0   0 287|   0     0 |           | 11   28    0   34    0
May 01 01:16:52 ubuntu dstat.sh[64529]: 01-05 01:16:52| 53   7  40   0   0|1564M  848M  163M 5181M|  18k   15k|   0   124k|   0  8.01 |4633  3710 |1.85 1.05 0.57|2.0   0 1.0|   0     0 |           | 11   31    0   34    0
May 01 01:16:53 ubuntu dstat.sh[64529]: 01-05 01:16:53| 53  12  33   0   0|1522M  889M  163M 5181M|  17k   13k|   0  1332k|   0  92.0 |7501  8741 |1.86 1.07 0.58|3.0   0 112|   0     0 |           | 11   28    0   36    0
May 01 01:16:54 ubuntu dstat.sh[64529]: 01-05 01:16:54| 59  10  31   0   0|1552M  860M  163M 5181M|  16k   13k|   0     0 |   0     0 |5185    11k|1.86 1.07 0.58|5.0   0  36|   0     0 |           | 11   31    0   36    0
May 01 01:16:55 ubuntu dstat.sh[64529]: 01-05 01:16:55| 52  14  33   0   0|1423M  989M  163M 5181M|  19k   15k|   0   829k|   0  64.1 |7094  8896 |1.86 1.07 0.58|3.0   0 244|   0     0 |           | 11   28    0   38    0
May 01 01:16:56 ubuntu dstat.sh[64529]: 01-05 01:16:56| 72  28   1   0   0|1545M  866M  163M 5181M|4792B 1513B|   0    64k|   0  13.0 |5425  4361 |1.86 1.07 0.58|8.0   0 427|   0     0 |           | 11   28    0   38    0
May 01 01:16:57 ubuntu dstat.sh[64529]: 01-05 01:16:57| 78  21   1   0   0|1707M  704M  163M 5181M|  21k   17k|   0     0 |   0     0 |5986  5188 |1.86 1.07 0.58|8.0   0 362|   0     0 |           | 11   32    0   38    0
May 01 01:16:58 ubuntu dstat.sh[64529]: 01-05 01:16:58| 76  20   3   0   0|1746M  665M  163M 5181M|  45k   41k|   0   584k|   0  44.0 |8668    11k|2.28 1.17 0.62|7.0   0 355|   0     0 |           | 11   30    0   37    0
May 01 01:16:59 ubuntu dstat.sh[64529]: 01-05 01:16:59| 75  25   0   0   0|1561M  850M  163M 5181M|  12k 8909B|   0  1365k|   0  38.0 |6438  6459 |2.28 1.17 0.62|5.0   0 466|   0     0 |           | 11   28    0   37    0
May 01 01:17:00 ubuntu dstat.sh[64529]: 01-05 01:17:00| 82  12   6   0   0|1667M  743M  163M 5181M|  17k   15k|   0   164k|   0  6.00 |5358  3271 |2.28 1.17 0.62|4.0   0   0|   0     0 |           | 11   32    0   37    0
May 01 01:17:01 ubuntu dstat.sh[64529]: 01-05 01:17:01| 71  12  16   0   0|1627M  784M  163M 5182M|  46k   41k|   0   220k|   0  14.0 |9511    17k|2.28 1.17 0.62|4.0   0 134|   0     0 |           | 11   29    0   41    0
May 01 01:17:02 ubuntu dstat.sh[64529]: 01-05 01:17:02| 21  29  49   0   0|1474M  937M  163M 5182M|8729B 4318B|4090B 3319k|1.00   110 |6442  5535 |2.28 1.17 0.62|2.0   0 604|   0     0 |           | 11   28    0   42    0
May 01 01:17:03 ubuntu dstat.sh[64529]: 01-05 01:17:03| 46  36  18   0   0|1486M  925M  163M 5182M|6573B 1622B|   0    48k|   0  12.0 |6183  5487 |2.41 1.22 0.63|5.0   0 852|   0     0 |           | 11   28    0   42    0
May 01 01:17:04 ubuntu dstat.sh[64529]: 01-05 01:17:04| 73  10  16   0   0|1584M  826M  163M 5182M|  21k   17k|   0     0 |   0     0 |5098  3963 |2.41 1.22 0.63|2.0   0  16|   0     0 |           | 11   32    0   42    0
May 01 01:17:05 ubuntu dstat.sh[64529]: 01-05 01:17:05| 62  14  23   1   0|1511M  899M  163M 5182M|  23k   18k|   0   729k|   0  73.1 |6693    10k|2.41 1.22 0.63|6.0   0 180|   0     0 |           | 11   28    0   46    0
May 01 01:17:06 ubuntu dstat.sh[64529]: 01-05 01:17:06| 79  14   6   0   0|1541M  869M  163M 5182M|  10k 7334B|   0   272k|   0  11.0 |4714  2524 |2.41 1.22 0.63|5.0   0  88|   0     0 |           | 11   30    0   46    0
May 01 01:17:07 ubuntu dstat.sh[64529]: 01-05 01:17:07| 61   8  30   0   0|1573M  837M  163M 5182M|  36k   33k|   0   196k|   0  9.01 |9355    13k|2.41 1.22 0.63|2.0   0   0|   0     0 |           | 11   32    0   46    0
May 01 01:17:08 ubuntu dstat.sh[64529]: 01-05 01:17:08| 57   8  34   0   0|1563M  846M  163M 5183M|  39k   33k|   0   408k|   0  39.0 |  12k   18k|2.54 1.26 0.65|4.0   0  30|   0     0 |           | 11   30    0   46    0
May 01 01:17:09 ubuntu dstat.sh[64529]: 01-05 01:17:09| 80  16   5   0   0|1504M  906M  163M 5183M|9927B 7594B|   0   384k|   0  38.0 |5528  4713 |2.54 1.26 0.65|3.0   0  90|   0     0 |           | 11   29    0   46    0
May 01 01:17:10 ubuntu dstat.sh[64529]: 01-05 01:17:10| 66   9  25   0   0|1586M  823M  163M 5183M|  29k   26k|   0   192k|   0  10.0 |6497  7674 |2.54 1.26 0.65|4.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 01 01:17:11 ubuntu dstat.sh[64529]: 01-05 01:17:11| 54   6  39   0   0|1586M  823M  163M 5183M|  43k   38k|   0   148k|   0  7.99 |  13k   19k|2.54 1.26 0.65|4.0   0   0|   0     0 |           | 11   31    0   47    0
May 01 01:17:12 ubuntu dstat.sh[64529]: 01-05 01:17:12| 71  19   9   0   0|1471M  939M  163M 5183M|  18k   14k|   0   491k|   0  36.9 |7369  8111 |2.54 1.26 0.65|4.0   0 261|   0     0 |           | 11   28    0   50    0
May 01 01:17:13 ubuntu dstat.sh[64529]: 01-05 01:17:13| 75  10  15   0   0|1575M  834M  163M 5183M|  18k   15k|   0   156k|   0  10.0 |5139  3739 |2.58 1.29 0.67|5.0   0   0|   0     0 |           | 11   32    0   50    0
May 01 01:17:14 ubuntu dstat.sh[64529]: 01-05 01:17:14| 61   8  30   0   0|1563M  846M  163M 5183M|  41k   37k|   0   116k|   0  9.00 |  10k   16k|2.58 1.29 0.67|4.0   0  34|   0     0 |           | 11   30    0   52    0
May 01 01:17:15 ubuntu dstat.sh[64529]: 01-05 01:17:15| 82  15   2   0   0|1493M  916M  163M 5183M|8197B 4238B|   0  1171k|   0  36.0 |5670  4419 |2.58 1.29 0.67|5.0   0  94|   0     0 |           | 11   28    0   51    0
May 01 01:17:16 ubuntu dstat.sh[64529]: 01-05 01:17:16| 67   8  25   0   0|1576M  833M  163M 5183M|  24k   21k|   0   323k|   0  33.9 |5348  4988 |2.58 1.29 0.67|5.0   0   0|   0     0 |           | 11   30    0   53    0
May 01 01:17:17 ubuntu dstat.sh[64529]: 01-05 01:17:17| 69  14  16   0   0|1540M  869M  163M 5184M|  28k   23k|   0   417k|   0  27.1 |7825    12k|2.58 1.29 0.67|4.0   0 121|   0     0 |           | 11   32    0   53    0
May 01 01:17:18 ubuntu dstat.sh[64529]: 01-05 01:17:18| 71  14  14   0   0|1542M  867M  163M 5184M|  22k   18k|   0   204k|   0  16.0 |5799  6215 |2.61 1.32 0.68|3.0   0 142|   0     0 |           | 11   34    0   55    0
May 01 01:17:19 ubuntu dstat.sh[64529]: 01-05 01:17:19| 70  12  18   0   0|1560M  848M  163M 5184M|  23k   19k|   0   152k|   0  10.0 |5879  7218 |2.61 1.32 0.68|3.0   0  86|   0     0 |           | 11   34    0   54    0
May 01 01:17:20 ubuntu dstat.sh[64529]: 01-05 01:17:20| 80  13   7   0   0|1507M  901M  163M 5184M|  15k   11k|   0  4097B|   0  1.00 |5652  5491 |2.61 1.32 0.68|4.0   0  68|   0     0 |           | 11   32    0   56    0
May 01 01:17:21 ubuntu dstat.sh[64529]: 01-05 01:17:21| 71   9  20   0   0|1561M  847M  163M 5184M|  24k   20k|   0     0 |   0     0 |5480  5987 |2.61 1.32 0.68|4.0   0   0|   0     0 |           | 11   35    0   56    0
May 01 01:17:22 ubuntu dstat.sh[64529]: 01-05 01:17:22| 54  14  31   0   0|1517M  891M  163M 5184M|  20k   16k|   0  2696k|   0   183 |7143  8435 |2.61 1.32 0.68|3.0   0 199|   0     0 |           | 11   32    0   60    0
May 01 01:17:23 ubuntu dstat.sh[64529]: 01-05 01:17:23| 60  11  28   0   0|1532M  876M  163M 5184M|6473B 3895B|   0     0 |   0     0 |3827  1806 |2.64 1.35 0.69|2.0   0  60|   0     0 |           | 11   33    0   58    0
May 01 01:17:24 ubuntu dstat.sh[64529]: 01-05 01:17:24| 50   6  43   0   0|1564M  844M  163M 5184M|  30k   25k|   0    80k|   0  6.01 |6423  8307 |2.64 1.35 0.69|3.0   0   0|   0     0 |           | 11   34    0   59    0
May 01 01:17:25 ubuntu dstat.sh[64529]: 01-05 01:17:25| 55  17  27   0   0|1503M  905M  163M 5184M|9591B 6444B|   0  4093B|   0  1.00 |5581  4763 |2.64 1.35 0.69|4.0   0 182|   0     0 |           | 11   32    0   61    0
May 01 01:17:26 ubuntu dstat.sh[64529]: 01-05 01:17:26| 50   7  43   0   0|1570M  837M  163M 5184M|  18k   14k|   0  4105B|   0  1.00 |4137  3164 |2.64 1.35 0.69|2.0   0   0|   0     0 |           | 11   35    0   61    0
May 01 01:17:27 ubuntu dstat.sh[64529]: 01-05 01:17:27| 42  12  45   0   0|1468M  940M  163M 5185M|  22k   19k|   0   480k|   0  34.0 |7974    10k|2.64 1.35 0.69|2.0 1.0 153|   0     0 |           | 11   33    0   57    0
May 01 01:17:28 ubuntu dstat.sh[64529]: 01-05 01:17:28| 41  10  49   0   0|1492M  916M  163M 5185M|5484B 2526B|   0   172k|   0  18.0 |3382  2169 |2.59 1.36 0.70|2.0   0  68|   0     0 |           | 11   32    0   58    0
May 01 01:17:29 ubuntu dstat.sh[64529]: 01-05 01:17:29| 32   5  63   0   0|1512M  895M  163M 5185M|  17k   15k|   0   116k|   0  8.00 |3716  4074 |2.59 1.36 0.70|1.0   0   0|   0     0 |           | 11   33    0   59    0
May 01 01:17:30 ubuntu dstat.sh[64529]: 01-05 01:17:30| 37  12  50   0   0|1487M  920M  163M 5185M|9330B 5104B|   0   817k|   0  15.0 |4769  4609 |2.59 1.36 0.70|3.0   0 138|   0     0 |           | 11   32    0   60    0
May 01 01:17:31 ubuntu dstat.sh[64529]: 01-05 01:17:31| 36   4  59   0   0|1499M  908M  163M 5185M|  12k 9244B|   0   148k|   0  7.99 |2602  1679 |2.59 1.36 0.70|1.0   0   0|   0     0 |           | 11   34    0   58    0
May 01 01:17:32 ubuntu dstat.sh[64529]: 01-05 01:17:32| 38   8  55   0   0|1437M  970M  163M 5185M|  14k   11k|   0   473k|   0  46.1 |5303  6031 |2.59 1.36 0.70|2.0   0  61|   0     0 |           | 11   32    0   60    0
