Mar 12 04:39:37 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 12 04:39:37 ubuntu dstat.sh[59897]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 12 04:39:37 ubuntu dstat.sh[59897]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 12 04:39:54 ubuntu dstat.sh[59897]: 12-03 04:39:54| 66   9  25   0   0|1244M 1222M  164M 5116M|4640B 1459B|   0  2777k|   0   160 |3902  1732 |1.89 1.07 0.56|4.0   0  26|   0     0 |           | 11    5    0   19    0
Mar 12 04:39:55 ubuntu dstat.sh[59897]: 12-03 04:39:55| 50  10  39   0   0|1272M 1192M  164M 5117M|5562B 1658B|   0  8171B|   0  1.99 |4326  4808 |1.89 1.07 0.56|4.0   0  50|   0     0 |           | 11    5    0   19    0
Mar 12 04:39:56 ubuntu dstat.sh[59897]: 12-03 04:39:56| 18   9  72   1   0|1280M 1183M  164M 5118M|4873B 1624B|   0  2936k|   0   144 |3920  4544 |2.22 1.15 0.59|2.0   0 140|   0     0 |           | 11    4    0   20    0
Mar 12 04:39:57 ubuntu dstat.sh[59897]: 12-03 04:39:57| 23   4  73   0   0|1318M 1145M  164M 5118M|4699B 1458B|   0    14M|   0   102 |1874  1550 |2.22 1.15 0.59|3.0   0   0|   0     0 |           | 11    4    0   20    0
Mar 12 04:39:58 ubuntu dstat.sh[59897]: 12-03 04:39:58| 24   2  74   0   0|1341M 1121M  164M 5118M|4860B 1620B|   0   532k|   0  3.00 |1709  1220 |2.22 1.15 0.59|1.0 1.0 1.0|   0     0 |           | 11    6    0   20    0
Mar 12 04:39:59 ubuntu dstat.sh[59897]: 12-03 04:39:59| 21   5  71   1   0|1292M 1171M  164M 5118M|4936B 1241B|   0  3887k|   0   370 |4282  5693 |2.22 1.15 0.59|3.0   0  42|   0     0 |           | 11    4    0   22    0
Mar 12 04:40:00 ubuntu dstat.sh[59897]: 12-03 04:40:00| 20   2  77   0   0|1311M 1151M  165M 5118M|7001B 3264B| 144k  568k|7.00  29.0 |1728  1308 |2.22 1.15 0.59|  0   0   0|   0     0 |           | 11    5    0   22    0
Mar 12 04:40:01 ubuntu dstat.sh[59897]: 12-03 04:40:01| 20   2  75   1   0|1316M 1146M  165M 5119M|  10k 5585B| 268k 1168k|66.0  46.0 |2815  2858 |2.12 1.15 0.59|  0   0 4.0|   0     0 |           | 11   29    0   22    0
Mar 12 04:40:02 ubuntu dstat.sh[59897]: 12-03 04:40:02| 20   6  74   0   0|1358M 1104M  165M 5119M|8283B 4103B|   0  4603k|   0  87.1 |2433  1911 |2.12 1.15 0.59|2.0   0  43|   0     0 |           | 11   28    0   17    0
Mar 12 04:40:03 ubuntu dstat.sh[59897]: 12-03 04:40:03| 17   2  79   0   0|1358M 1104M  165M 5119M|9523B 6973B|   0  6687k|   0  79.9 |1886  1688 |2.12 1.15 0.59|  0   0   0|   0     0 |           | 11   29    0   17    0
Mar 12 04:40:04 ubuntu dstat.sh[59897]: 12-03 04:40:04| 27  12  60   0   0|1376M 1086M  165M 5119M|7131B 2649B|   0  2301k|   0  52.0 |3749  2579 |2.12 1.15 0.59|2.0   0 156|   0     0 |           | 11   28    0   18    0
Mar 12 04:40:05 ubuntu dstat.sh[59897]: 12-03 04:40:05| 36   4  59   0   0|1429M 1033M  165M 5119M|  13k 9569B|   0     0 |   0     0 |3156  2293 |2.12 1.15 0.59|2.0   0   0|   0     0 |           | 11   30    0   18    0
Mar 12 04:40:06 ubuntu dstat.sh[59897]: 12-03 04:40:06| 34  11  55   0   0|1351M 1111M  165M 5119M|  16k   12k|   0  2655k|   0  45.1 |6895  9066 |2.11 1.17 0.60|3.0   0 195|   0     0 |           | 11   28    0   19    0
Mar 12 04:40:07 ubuntu dstat.sh[59897]: 12-03 04:40:07| 73  25   2   0   0|1547M  914M  165M 5119M|4739B 1620B|   0    40k|   0  10.0 |5403  4046 |2.11 1.17 0.60|6.0   0 384|   0     0 |           | 11   28    0   19    0
Mar 12 04:40:08 ubuntu dstat.sh[59897]: 12-03 04:40:08| 83  11   5   0   0|1713M  749M  165M 5119M|  25k   23k|   0    29M|   0   148 |6466  5550 |2.11 1.17 0.60|3.0   0   0|   0     0 |           | 11   34    0   19    0
Mar 12 04:40:09 ubuntu dstat.sh[59897]: 12-03 04:40:09| 65  15  18   0   0|1612M  849M  165M 5119M|  30k   25k|   0  3085k|   0  97.9 |9355    13k|2.11 1.17 0.60|1.0   0 250|   0     0 |           | 11   28    0   25    0
Mar 12 04:40:10 ubuntu dstat.sh[59897]: 12-03 04:40:10| 19   7  73   0   0|1521M  941M  165M 5119M|4548B 1512B|   0   220k|   0  12.0 |2584  1920 |2.11 1.17 0.60|1.0   0  60|   0     0 |           | 11   28    0   25    0
Mar 12 04:40:11 ubuntu dstat.sh[59897]: 12-03 04:40:11| 16   2  80   0   0|1498M  964M  165M 5119M|9945B 7442B|   0   140k|   0  6.00 |2239  2310 |1.94 1.15 0.60|  0   0 1.0|   0     0 |           | 11   29    0   25    0
Mar 12 04:40:12 ubuntu dstat.sh[59897]: 12-03 04:40:12| 16   9  74   0   0|1396M 1065M  165M 5119M|6115B 2432B|   0  1272k|   0  77.7 |3280  3085 |1.94 1.15 0.60|2.0   0  73|   0     0 |           | 11   28    0   26    0
Mar 12 04:40:13 ubuntu dstat.sh[59897]: 12-03 04:40:13| 18   3  79   0   0|1411M 1050M  165M 5119M|8119B 5277B|   0  8191k|   0   422 |2008  1555 |1.94 1.15 0.60|1.0   0 1.0|   0     0 |           | 11   29    0   26    0
Mar 12 04:40:14 ubuntu dstat.sh[59897]: 12-03 04:40:14| 15   8  76   0   0|1376M 1085M  165M 5119M|8037B 4640B|   0   180k|   0  18.0 |3596  3473 |1.94 1.15 0.60|2.0   0  87|   0     0 |           | 11   28    0   25    0
Mar 12 04:40:15 ubuntu dstat.sh[59897]: 12-03 04:40:15|  8  24  67   0   0|1367M 1094M  165M 5119M|4867B 1567B|   0   200k|   0  8.01 |5490  3626 |1.94 1.15 0.60|1.0   0 380|   0     0 |           | 11   28    0   25    0
Mar 12 04:40:16 ubuntu dstat.sh[59897]: 12-03 04:40:16| 51  31  18   0   0|1435M 1026M  165M 5120M|4025B  538B|   0   251k|   0  20.9 |5798  4615 |2.19 1.21 0.62|6.0   0 569|   0     0 |           | 11   28    0   25    0
Mar 12 04:40:17 ubuntu dstat.sh[59897]: 12-03 04:40:17| 80  10   9   0   0|1624M  837M  165M 5120M|  20k   17k|   0  2194k|   0   122 |5437  3658 |2.19 1.21 0.62|3.0   0 2.0|   0     0 |           | 11   33    0   25    0
Mar 12 04:40:18 ubuntu dstat.sh[59897]: 12-03 04:40:18| 69  12  18   0   0|1570M  891M  165M 5120M|  40k   34k|   0    81M|   0   430 |  11k   17k|2.19 1.21 0.62|5.0   0  60|   0     0 |           | 11   29    0   26    0
Mar 12 04:40:19 ubuntu dstat.sh[59897]: 12-03 04:40:19| 79  21   0   0   0|1542M  919M  165M 5120M|5795B 1993B|   0  3700k|   0   212 |6315  5896 |2.19 1.21 0.62|6.0   0 251|   0     0 |           | 11   28    0   26    0
Mar 12 04:40:20 ubuntu dstat.sh[59897]: 12-03 04:40:20| 86  12   2   0   0|1695M  766M  165M 5120M|  23k   21k|   0   183k|   0  7.96 |6758  6374 |2.19 1.21 0.62|5.0   0   0|   0     0 |           | 11   33    0   26    0
Mar 12 04:40:21 ubuntu dstat.sh[59897]: 12-03 04:40:21| 75  10  15   0   0|1679M  781M  165M 5120M|  45k   40k|   0   346k|   0  22.1 |  10k   16k|2.25 1.24 0.63|5.0   0 141|   0     0 |           | 11   29    0   31    0
Mar 12 04:40:22 ubuntu dstat.sh[59897]: 12-03 04:40:22| 41  13  45   0   0|1498M  962M  165M 5120M|9413B 6403B|   0  2114k|   0   123 |5014  4854 |2.25 1.24 0.63|2.0   0 161|   0     0 |           | 11   28    0   31    0
Mar 12 04:40:23 ubuntu dstat.sh[59897]: 12-03 04:40:23| 34   5  60   0   0|1491M  969M  165M 5120M|  14k   11k|   0  4590k|   0  33.0 |3415  2923 |2.25 1.24 0.63|1.0   0   0|   0     0 |           | 11   30    0   31    0
Mar 12 04:40:24 ubuntu dstat.sh[59897]: 12-03 04:40:24| 42  21  37   1   0|1409M 1051M  165M 5120M|  14k   10k|   0  1080k|   0  58.0 |5998  6806 |2.25 1.24 0.63|4.0   0 378|   0     0 |           | 11   28    0   33    0
Mar 12 04:40:25 ubuntu dstat.sh[59897]: 12-03 04:40:25| 57   8  34   0   0|1526M  934M  165M 5120M|  12k 9206B|   0     0 |   0     0 |3683  2276 |2.25 1.24 0.63|3.0   0   0|   0     0 |           | 11   30    0   33    0
Mar 12 04:40:26 ubuntu dstat.sh[59897]: 12-03 04:40:26| 49   7  44   0   0|1483M  977M  165M 5121M|  25k   22k|   0   368k|   0  41.0 |6861  9658 |2.31 1.27 0.65|6.0   0  35|   0     0 |           | 11   28    0   34    0
Mar 12 04:40:27 ubuntu dstat.sh[59897]: 12-03 04:40:27| 69  21   9   0   0|1507M  953M  165M 5121M|6131B 3417B|   0   196k|   0  13.0 |4987  2953 |2.31 1.27 0.65|3.0   0 223|   0     0 |           | 11   29    0   34    0
Mar 12 04:40:28 ubuntu dstat.sh[59897]: 12-03 04:40:28| 63   8  29   0   0|1551M  908M  165M 5121M|  32k   29k|   0   332k|   0  18.0 |6536  9204 |2.31 1.27 0.65|3.0   0   0|   0     0 |           | 11   31    0   35    0
Mar 12 04:40:29 ubuntu dstat.sh[59897]: 12-03 04:40:29| 44  15  41   0   0|1415M 1045M  165M 5121M|  16k   12k|   0   444k|   0  39.0 |6484  7880 |2.31 1.27 0.65|4.0   0 247|   0     0 |           | 11   28    0   37    0
Mar 12 04:40:30 ubuntu dstat.sh[59897]: 12-03 04:40:30| 56  13  29   0   0|1463M  997M  165M 5121M|8765B 5520B|   0   220k|   0  8.98 |4194  2515 |2.31 1.27 0.65|3.0   0  77|   0     0 |           | 11   29    0   37    0
Mar 12 04:40:31 ubuntu dstat.sh[59897]: 12-03 04:40:31| 47   7  45   0   0|1472M  987M  165M 5121M|  27k   23k|   0   311k|   0  17.0 |6918  8652 |2.29 1.28 0.66|2.0   0  51|   0     0 |           | 11   30    0   33    0
Mar 12 04:40:32 ubuntu dstat.sh[59897]: 12-03 04:40:32| 41  18  40   0   0|1429M 1031M  165M 5123M|9573B 5197B|   0   414k|   0  38.2 |5596  6917 |2.29 1.28 0.66|6.0   0 284|   0     0 |           | 11   28    0   34    0
Mar 12 04:40:33 ubuntu dstat.sh[59897]: 12-03 04:40:33| 56   9  34   0   0|1526M  933M  165M 5121M|  13k   10k|   0   547k|   0  12.0 |3915  8719 |2.29 1.28 0.66|1.0   0 2.0|   0     0 |           | 11   31    0   35    0
Mar 12 04:40:34 ubuntu dstat.sh[59897]: 12-03 04:40:34| 49  10  40   0   0|1413M 1046M  165M 5121M|  27k   21k|   0   998k|   0  73.1 |7942    10k|2.29 1.28 0.66|2.0   0 109|   0     0 |           | 11   28    0   38    0
Mar 12 04:40:35 ubuntu dstat.sh[59897]: 12-03 04:40:35| 59  17  25   0   0|1464M  995M  165M 5121M|5958B 1620B|   0   172k|   0  11.0 |4363  2373 |2.29 1.28 0.66|3.0   0 178|   0     0 |           | 11   28    0   34    0
Mar 12 04:40:36 ubuntu dstat.sh[59897]: 12-03 04:40:36| 44   5  50   0   0|1488M  971M  165M 5122M|  27k   23k|   0   248k|   0  21.0 |6466  7766 |2.34 1.31 0.67|2.0   0   0|   0     0 |           | 11   30    0   35    0
Mar 12 04:40:37 ubuntu dstat.sh[59897]: 12-03 04:40:37| 59  14  26   0   0|1481M  978M  165M 5122M|9995B 5231B|   0   281k|   0  25.1 |5216  4179 |2.34 1.31 0.67|3.0   0 112|   0     0 |           | 11   28    0   36    0
Mar 12 04:40:38 ubuntu dstat.sh[59897]: 12-03 04:40:38| 50   6  43   0   0|1522M  937M  165M 5122M|  20k   17k|   0    20k|   0  1.00 |4851  4300 |2.34 1.31 0.67|1.0   0   0|   0     0 |           | 11   31    0   36    0
Mar 12 04:40:39 ubuntu dstat.sh[59897]: 12-03 04:40:39| 49  19  30   0   0|1493M  965M  165M 5122M|  16k   11k|   0  1373k|   0   110 |7283  8717 |2.34 1.31 0.67|6.0   0 387|   0     0 |           | 11   28    0   38    0
Mar 12 04:40:40 ubuntu dstat.sh[59897]: 12-03 04:40:40| 77  23   0   0   0|1600M  858M  165M 5122M|4428B 1663B|   0   140k|   0  13.0 |5508  4391 |2.34 1.31 0.67|7.0   0 353|   0     0 |           | 11   29    0   38    0
Mar 12 04:40:41 ubuntu dstat.sh[59897]: 12-03 04:40:41| 79  19   1   0   0|1719M  740M  165M 5122M|  30k   28k|   0   124k|   0  6.00 |7647  8035 |2.72 1.41 0.70|3.0   0 324|   0     0 |           | 11   33    0   38    0
Mar 12 04:40:42 ubuntu dstat.sh[59897]: 12-03 04:40:42| 72  23   5   0   0|1679M  780M  165M 5122M|  37k   32k|   0   476k|   0  37.0 |8252    10k|2.72 1.41 0.70|4.0   0 566|   0     0 |           | 11   30    0   39    0
Mar 12 04:40:43 ubuntu dstat.sh[59897]: 12-03 04:40:43| 81  18   1   0   0|1600M  858M  165M 5122M|  14k   10k|   0  4142k|   0   172 |6462  5404 |2.72 1.41 0.70|4.0   0 224|   0     0 |           | 11   30    0   37    0
Mar 12 04:40:44 ubuntu dstat.sh[59897]: 12-03 04:40:44| 76   9  14   0   0|1617M  841M  165M 5122M|  34k   31k|   0   156k|   0  8.00 |7849  9385 |2.72 1.41 0.70|4.0   0  23|   0     0 |           | 11   32    0   38    0
Mar 12 04:40:45 ubuntu dstat.sh[59897]: 12-03 04:40:45| 53  16  29   0   0|1538M  920M  165M 5123M|  29k   22k|   0    12k|   0  3.00 |8886    12k|2.72 1.41 0.70|2.0   0 384|   0     0 |           | 11   28    0   42    0
Mar 12 04:40:46 ubuntu dstat.sh[59897]: 12-03 04:40:46| 12  29  58   0   0|1447M 1011M  165M 5123M|5556B 1028B|   0    32k|   0  8.01 |6251  5026 |2.58 1.40 0.70|3.0   0 626|   0     0 |           | 11   28    0   42    0
Mar 12 04:40:47 ubuntu dstat.sh[59897]: 12-03 04:40:47| 72  26   2   0   0|1509M  949M  165M 5123M|5746B 1566B|   0    24k|   0  6.00 |5410  4275 |2.58 1.40 0.70|4.0   0 569|   0     0 |           | 11   28    0   42    0
Mar 12 04:40:48 ubuntu dstat.sh[59897]: 12-03 04:40:48| 57   7  34   0   0|1571M  887M  165M 5123M|  28k   26k|   0   287k|   0  12.9 |6699  7451 |2.58 1.40 0.70|2.0   0   0|   0     0 |           | 11   32    0   42    0
Mar 12 04:40:49 ubuntu dstat.sh[59897]: 12-03 04:40:49| 67  18  14   0   0|1497M  961M  165M 5123M|  13k 9089B|   0  2269k|   0   113 |7751  8393 |2.58 1.40 0.70|4.0   0 269|   0     0 |           | 11   28    0   46    0
Mar 12 04:40:50 ubuntu dstat.sh[59897]: 12-03 04:40:50| 72   9  20   0   0|1558M  900M  165M 5123M|  18k   15k|   0   180k|   0  8.01 |4875  3099 |2.58 1.40 0.70|5.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 12 04:40:51 ubuntu dstat.sh[59897]: 12-03 04:40:51| 53   6  40   0   0|1558M  900M  165M 5123M|  44k   40k|   0   144k|   0  8.00 |  14k   21k|2.53 1.41 0.71|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 12 04:40:52 ubuntu dstat.sh[59897]: 12-03 04:40:52| 64  13  22   1   0|1412M 1045M  165M 5123M|  27k   21k|   0   585k|   0  61.1 |9803    13k|2.53 1.41 0.71|4.0   0 120|   0     0 |           | 11   28    0   46    0
Mar 12 04:40:53 ubuntu dstat.sh[59897]: 12-03 04:40:53| 75  10  14   0   0|1556M  901M  165M 5123M|  13k   11k|   0   144k|   0  7.98 |4560  2431 |2.53 1.41 0.71|2.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 12 04:40:54 ubuntu dstat.sh[59897]: 12-03 04:40:54| 56   7  37   0   0|1559M  898M  165M 5124M|  37k   33k|   0   156k|   0  11.0 |9327    15k|2.53 1.41 0.71|2.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 12 04:40:55 ubuntu dstat.sh[59897]: 12-03 04:40:55| 59  13  28   0   0|1453M 1003M  165M 5124M|  40k   33k|   0   152k|   0  9.01 |  12k   18k|2.53 1.41 0.71|5.0   0 162|   0     0 |           | 11   28    0   50    0
Mar 12 04:40:56 ubuntu dstat.sh[59897]: 12-03 04:40:56| 77  15   8   0   0|1549M  907M  165M 5124M|7479B 5373B|   0   128k|   0  8.00 |4670  2145 |2.57 1.44 0.72|2.0   0  98|   0     0 |           | 11   30    0   50    0
Mar 12 04:40:57 ubuntu dstat.sh[59897]: 12-03 04:40:57| 57   6  35   0   0|1565M  891M  165M 5124M|  36k   32k|   0   112k|   0  5.99 |8632    12k|2.57 1.44 0.72|1.0   0   0|   0     0 |           | 11   32    0   50    0
Mar 12 04:40:58 ubuntu dstat.sh[59897]: 12-03 04:40:58| 72  12  15   0   0|1496M  960M  165M 5124M|  23k   18k|   0   297k|   0  30.1 |7922    10k|2.57 1.44 0.72|4.0   0  98|   0     0 |           | 11   28    0   52    0
Mar 12 04:40:59 ubuntu dstat.sh[59897]: 12-03 04:40:59| 70  12  18   0   0|1551M  905M  165M 5124M|  16k   13k|   0  3536k|   0   162 |5054  3877 |2.57 1.44 0.72|3.0   0  30|   0     0 |           | 11   30    0   50    0
Mar 12 04:41:00 ubuntu dstat.sh[59897]: 12-03 04:41:00| 66  13  20   0   0|1594M  862M  165M 5124M|  23k   18k|   0   280k|   0  24.0 |6363  8060 |2.57 1.44 0.72|3.0   0 120|   0     0 |           | 11   30    0   51    0
Mar 12 04:41:01 ubuntu dstat.sh[59897]: 12-03 04:41:01| 63   8  27   0   0|1600M  856M  165M 5125M|  36k   30k|   0   304k|   0  28.0 |7031    11k|2.68 1.48 0.74|2.0   0  54|   0     0 |           | 11   35    0   52    0
Mar 12 04:41:02 ubuntu dstat.sh[59897]: 12-03 04:41:02| 73  15  13   0   0|1474M  981M  165M 5125M|  19k   14k|   0   152k|   0  8.01 |6296  7500 |2.68 1.48 0.74|4.0   0 176|   0     0 |           | 11   32    0   55    0
Mar 12 04:41:03 ubuntu dstat.sh[59897]: 12-03 04:41:03| 68  10  21   0   0|1585M  870M  165M 5125M|  21k   19k|   0   120k|   0  7.98 |5434  4817 |2.68 1.48 0.74|3.0   0   0|   0     0 |           | 11   35    0   54    1
Mar 12 04:41:04 ubuntu dstat.sh[59897]: 12-03 04:41:04| 68  12  20   0   0|1548M  908M  165M 5125M|  24k   19k|   0   309k|   0  25.1 |6468  8966 |2.68 1.48 0.74|4.0   0  70|   0     0 |           | 11   33    0   57    0
Mar 12 04:41:05 ubuntu dstat.sh[59897]: 12-03 04:41:05| 51  13  35   0   0|1472M  984M  165M 5125M|  14k   11k|   0   316k|   0  24.0 |4653  3915 |2.68 1.48 0.74|3.0   0 138|   0     0 |           | 11   34    0   58    0
Mar 12 04:41:06 ubuntu dstat.sh[59897]: 12-03 04:41:06| 55  11  34   0   0|1492M  963M  165M 5125M|  15k   11k|   0   328k|   0  33.0 |4769  4424 |2.63 1.49 0.75|3.0   0 120|   0     0 |           | 11   33    0   60    0
Mar 12 04:41:07 ubuntu dstat.sh[59897]: 12-03 04:41:07| 52  11  36   0   0|1514M  942M  165M 5125M|  15k   12k|   0   208k|   0  16.0 |4776  5159 |2.63 1.49 0.75|2.0   0  96|   0     0 |           | 11   33    0   61    0
Mar 12 04:41:08 ubuntu dstat.sh[59897]: 12-03 04:41:08| 52   9  38   0   0|1508M  947M  165M 5125M|  19k   15k|   0     0 |   0     0 |5004  5581 |2.63 1.49 0.75|5.0   0  43|   0     0 |           | 11   34    0   60    0
Mar 12 04:41:09 ubuntu dstat.sh[59897]: 12-03 04:41:09| 51   9  41   0   0|1509M  946M  165M 5125M|  17k   14k|   0   157k|   0  9.03 |4848  5282 |2.63 1.49 0.75|2.0   0  43|   0     0 |           | 11   33    0   62    0
Mar 12 04:41:10 ubuntu dstat.sh[59897]: 12-03 04:41:10| 37   7  54   0   0|1472M  983M  165M 5125M|  19k   15k|   0   251k|   0  13.0 |4694  5059 |2.63 1.49 0.75|2.0   0  86|   0     0 |           | 11   34    0   62    0
Mar 12 04:41:11 ubuntu dstat.sh[59897]: 12-03 04:41:11| 36   8  56   0   0|1484M  971M  165M 5125M|  13k 9527B|   0   345k|   0  33.1 |4957  5827 |2.58 1.50 0.76|2.0   0  69|   0     0 |           | 11   32    0   64    0
Mar 12 04:41:12 ubuntu dstat.sh[59897]: 12-03 04:41:12| 35   8  55   0   0|1442M 1013M  165M 5125M|9146B 6837B|   0   148k|   0  8.98 |3305  2222 |2.58 1.50 0.76|1.0   0  67|   0     0 |           | 11   33    0   58    0
Mar 12 04:41:13 ubuntu dstat.sh[59897]: 12-03 04:41:13| 33  11  56   0   0|1467M  988M  165M 5125M|  14k   10k|   0   249k|   0  20.1 |5013  5283 |2.58 1.50 0.76|2.0   0 110|   0     0 |           | 11   33    0   59    0
Mar 12 04:41:14 ubuntu dstat.sh[59897]: 12-03 04:41:14| 36   7  55   0   0|1484M  971M  165M 5126M|  11k 9032B|   0  1747k|   0  21.9 |3972  3830 |2.58 1.50 0.76|1.0   0  34|   0     0 |           | 11   33    0   60    0
Mar 12 04:41:15 ubuntu dstat.sh[59897]: 12-03 04:41:15| 35   4  60   1   0|1484M  971M  165M 5126M|  18k   11k|   0   252k|   0  22.0 |3758  4241 |2.58 1.50 0.76|2.0   0   0|   0     0 |           | 11   33    0   61    0
Mar 12 04:41:16 ubuntu dstat.sh[59897]: 12-03 04:41:16| 37  11  52   0   0|1429M 1025M  165M 5126M|7436B 3338B|   0   285k|   0  22.0 |3913  3101 |2.53 1.50 0.76|2.0   0  65|   0     0 |           | 11   32    0   60    0
Mar 12 04:41:17 ubuntu dstat.sh[59897]: 12-03 04:41:17| 33   5  61   0   0|1433M 1021M  165M 5126M|  19k   14k|   0  1941k|   0   128 |4106  4473 |2.53 1.50 0.76|3.0   0   0|   0     0 |           | 11   34    0   60    0
Mar 12 04:41:18 ubuntu dstat.sh[59897]: 12-03 04:41:18| 35   6  57   0   0|1384M 1071M  165M 5126M|  15k   10k|   0   256k|   0  24.0 |4410  5324 |2.53 1.50 0.76|3.0   0  32|   0     0 |           | 11   32    0   62    0
