May 12 13:09:19 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 13:09:19 ubuntu dstat.sh[64943]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 13:09:19 ubuntu dstat.sh[64943]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 13:10:07 ubuntu dstat.sh[64943]: 12-05 13:10:07| 42   9  48   0   0|1487M  714M  172M 5360M|6944B 4505B|   0  2293k|   0   151 |3215  1871 |1.83 1.23 0.69|  0   0  75|   0     0 |           | 11   30    0   31    0
May 12 13:10:08 ubuntu dstat.sh[64943]: 12-05 13:10:08| 36   4  60   0   0|1484M  718M  172M 5360M|  20k   16k|   0   696k|   0  42.0 |5820  7338 |1.83 1.23 0.69|2.0   0   0|   0     0 |           | 11   28    0   33    0
May 12 13:10:09 ubuntu dstat.sh[64943]: 12-05 13:10:09| 45  23  31   0   0|1420M  781M  172M 5360M|4449B 1623B|   0   196k|   0  20.0 |5286  3823 |1.83 1.23 0.69|3.0   0 379|   0     0 |           | 11   28    0   33    0
May 12 13:10:10 ubuntu dstat.sh[64943]: 12-05 13:10:10| 54   7  38   0   0|1514M  687M  172M 5360M|  16k   13k|   0    40k|   0  4.00 |3956  2645 |1.83 1.23 0.69|3.0   0   0|   0     0 |           | 11   31    0   28    0
May 12 13:10:11 ubuntu dstat.sh[64943]: 12-05 13:10:11| 49  17  34   0   0|1446M  755M  172M 5360M|  21k   18k|   0   492k|   0  49.0 |8067    11k|1.83 1.23 0.69|4.0   0 258|   0     0 |           | 11   28    0   29    0
May 12 13:10:12 ubuntu dstat.sh[64943]: 12-05 13:10:12| 82  14   3   0   0|1580M  621M  172M 5360M|6709B 4689B|   0   195k|   0  9.97 |4787  1896 |2.00 1.28 0.71|3.0   0   0|   0     0 |           | 11   31    0   29    0
May 12 13:10:13 ubuntu dstat.sh[64943]: 12-05 13:10:13| 55   7  36   0   0|1589M  612M  172M 5361M|  38k   35k|   0  1225k|   0  89.8 |8870    13k|2.00 1.28 0.71|3.0   0   0|   0     0 |           | 11   31    0   30    0
May 12 13:10:14 ubuntu dstat.sh[64943]: 12-05 13:10:14| 64  19  17   0   0|1494M  707M  172M 5361M|9390B 4979B|   0  1106k|   0  26.1 |5691  5284 |2.00 1.28 0.71|3.0   0 325|   0     0 |           | 11   28    0   31    0
May 12 13:10:15 ubuntu dstat.sh[64943]: 12-05 13:10:15| 53   7  39   0   0|1537M  664M  172M 5361M|  16k   14k|   0   116k|   0  8.01 |3985  2986 |2.00 1.28 0.71|4.0   0   0|   0     0 |           | 11   31    0   31    0
May 12 13:10:16 ubuntu dstat.sh[64943]: 12-05 13:10:16| 50  17  32   0   0|1371M  830M  172M 5361M|  23k   18k|   0   401k|   0  35.1 |7193  9859 |2.00 1.28 0.71|4.0   0 298|   0     0 |           | 11   28    0   33    0
May 12 13:10:17 ubuntu dstat.sh[64943]: 12-05 13:10:17| 62  10  27   0   0|1499M  701M  172M 5361M|8141B 4055B|   0   769k|   0  14.9 |3582  1567 |2.08 1.31 0.72|  0   0 3.0|   0     0 |           | 11   29    2   33    0
May 12 13:10:18 ubuntu dstat.sh[64943]: 12-05 13:10:18| 47   5  47   1   0|1515M  685M  172M 5361M|  32k   26k|   0   712k|   0  49.0 |7004  9359 |2.08 1.31 0.72|5.0   0   0|   0     0 |           | 11   28    0   34    0
May 12 13:10:19 ubuntu dstat.sh[64943]: 12-05 13:10:19| 55  21  24   0   0|1513M  687M  172M 5361M|4520B 1624B|   0   184k|   0  19.0 |4676  3091 |2.08 1.31 0.72|4.0   0 288|   0     0 |           | 11   28    0   34    0
May 12 13:10:20 ubuntu dstat.sh[64943]: 12-05 13:10:20| 52   7  40   0   0|1580M  620M  172M 5361M|  19k   15k|   0    24k|   0  3.97 |4014  3265 |2.08 1.31 0.72|4.0   0   0|   0     0 |           | 11   31    0   34    0
May 12 13:10:21 ubuntu dstat.sh[64943]: 12-05 13:10:21| 47  13  39   0   0|1439M  761M  172M 5362M|  16k   13k|   0   412k|   0  40.0 |6768  8031 |2.08 1.31 0.72|4.0   0 112|   0     0 |           | 11   28    0   36    0
May 12 13:10:22 ubuntu dstat.sh[64943]: 12-05 13:10:22| 57  10  33   0   0|1546M  654M  172M 5362M|  10k 7961B|   0  2383k|   0   116 |3712  2178 |2.00 1.30 0.72|5.0   0   0|   0     0 |           | 11   30    0   36    0
May 12 13:10:23 ubuntu dstat.sh[64943]: 12-05 13:10:23| 48   9  41   0   0|1535M  665M  172M 5362M|  23k   20k|   0   308k|   0  27.0 |7076  8729 |2.00 1.30 0.72|7.0   0 116|   0     0 |           | 11   29    0   38    0
May 12 13:10:24 ubuntu dstat.sh[64943]: 12-05 13:10:24| 70  28   2   0   0|1517M  683M  172M 5362M|4738B 2088B|   0   397k|   0  36.1 |5773  4989 |2.00 1.30 0.72|9.0   0 529|   0     0 |           | 11   28    0   38    0
May 12 13:10:25 ubuntu dstat.sh[64943]: 12-05 13:10:25| 80  19   1   0   0|1707M  492M  172M 5362M|  16k   13k|   0   208k|   0  9.01 |5667  4601 |2.00 1.30 0.72|5.0   0 341|   0     0 |           | 11   32    0   38    0
May 12 13:10:26 ubuntu dstat.sh[64943]: 12-05 13:10:26| 74  20   5   0   0|1746M  453M  172M 5362M|  42k   38k|   0   588k|   0  42.0 |8401    11k|2.00 1.30 0.72|8.0   0 442|   0     0 |           | 11   31    0   35    1
May 12 13:10:27 ubuntu dstat.sh[64943]: 12-05 13:10:27| 76  23   1   0   0|1644M  556M  172M 5362M|  19k   15k|   0  2121k|   0  76.9 |6859  7293 |2.56 1.43 0.77|7.0   0 398|   0     0 |           | 11   28    0   36    0
May 12 13:10:28 ubuntu dstat.sh[64943]: 12-05 13:10:28| 83  14   3   0   0|1679M  520M  172M 5362M|  13k   12k|   0   152k|   0  10.0 |5032  3048 |2.56 1.43 0.77|3.0   0  30|   0     0 |           | 11   31    0   36    0
May 12 13:10:29 ubuntu dstat.sh[64943]: 12-05 13:10:29| 70  12  16   0   0|1632M  567M  172M 5362M|  42k   37k|   0   172k|   0  10.0 |8453    14k|2.56 1.43 0.77|6.0   0 151|   0     0 |           | 11   30    0   38    1
May 12 13:10:30 ubuntu dstat.sh[64943]: 12-05 13:10:30| 30  24  44   0   0|1445M  754M  172M 5362M|  13k   11k|   0   176k|   0  9.00 |7301  7694 |2.56 1.43 0.77|2.0   0 480|   0     0 |           | 11   28    0   41    0
May 12 13:10:31 ubuntu dstat.sh[64943]: 12-05 13:10:31| 24  34  41   0   0|1451M  749M  172M 5362M|4454B 1661B|   0   208k|   0  19.0 |6035  4972 |2.56 1.43 0.77|7.0   0 667|   0     0 |           | 11   28    0   41    0
May 12 13:10:32 ubuntu dstat.sh[64943]: 12-05 13:10:32| 73  19   8   0   0|1558M  641M  172M 5362M|9986B 7477B|   0   239k|   0  12.0 |4913  3523 |2.67 1.47 0.79|4.0   0 303|   0     0 |           | 11   30    0   41    0
May 12 13:10:33 ubuntu dstat.sh[64943]: 12-05 13:10:33| 60   9  30   0   0|1589M  610M  172M 5363M|  26k   23k|   0   491k|   0  45.9 |6644  8888 |2.67 1.47 0.79|4.0   0  67|   0     0 |           | 11   30    0   43    0
May 12 13:10:34 ubuntu dstat.sh[64943]: 12-05 13:10:34| 76  17   7   0   0|1541M  658M  172M 5363M|9463B 5220B|   0   515k|   0  45.3 |5756  5624 |2.67 1.47 0.79|4.0   0 202|   0     0 |           | 11   28    0   45    0
May 12 13:10:35 ubuntu dstat.sh[64943]: 12-05 13:10:35| 68   8  23   0   0|1575M  623M  172M 5363M|  24k   20k|   0   179k|   0  8.97 |5360  5607 |2.67 1.47 0.79|6.0   0   0|   0     0 |           | 11   32    0   45    0
May 12 13:10:36 ubuntu dstat.sh[64943]: 12-05 13:10:36| 53   7  39   0   0|1577M  621M  172M 5363M|  45k   39k|   0   257k|   0  23.1 |  13k   20k|2.67 1.47 0.79|2.0   0   0|   0     0 |           | 11   31    0   45    0
May 12 13:10:37 ubuntu dstat.sh[64943]: 12-05 13:10:37| 72  13  14   0   0|1554M  645M  172M 5363M|  22k   17k|   0   561k|   0  58.1 |7866    11k|2.78 1.51 0.80|4.0   0  91|   0     0 |           | 11   28    0   45    0
May 12 13:10:38 ubuntu dstat.sh[64943]: 12-05 13:10:38| 73  11  16   0   0|1599M  600M  172M 5363M|  17k   15k|   0  2791k|   0  98.7 |5144  4121 |2.78 1.51 0.80|5.0   0  31|   0     0 |           | 11   31    0   45    0
May 12 13:10:39 ubuntu dstat.sh[64943]: 12-05 13:10:39| 58   7  34   0   0|1613M  585M  172M 5363M|  42k   38k|   0   177k|   0  9.03 |  11k   17k|2.78 1.51 0.80|3.0   0   0|   0     0 |           | 11   31    0   46    0
May 12 13:10:40 ubuntu dstat.sh[64943]: 12-05 13:10:40| 63  14  21   0   0|1498M  699M  172M 5364M|  30k   25k|   0   160k|   0  10.0 |9034    13k|2.78 1.51 0.80|4.0   0 198|   0     0 |           | 11   29    0   48    0
May 12 13:10:41 ubuntu dstat.sh[64943]: 12-05 13:10:41| 78  14   7   0   0|1550M  647M  172M 5364M|  11k 9107B|   0   155k|   0  8.96 |4873  2737 |2.78 1.51 0.80|4.0   0  62|   0     0 |           | 11   30    0   49    0
May 12 13:10:42 ubuntu dstat.sh[64943]: 12-05 13:10:42| 58   8  33   0   0|1588M  610M  172M 5364M|  35k   32k|   0   181k|   0  11.0 |8762    13k|2.72 1.52 0.81|7.0   0   0|   0     0 |           | 11   31    0   49    1
May 12 13:10:43 ubuntu dstat.sh[64943]: 12-05 13:10:43| 71  14  14   0   0|1591M  607M  172M 5364M|  21k   16k|   0   363k|   0  33.9 |8056    10k|2.72 1.52 0.81|5.0   0 100|   0     0 |           | 11   28    0   49    0
May 12 13:10:44 ubuntu dstat.sh[64943]: 12-05 13:10:44| 72  11  17   0   0|1576M  622M  172M 5364M|  16k   14k|   0   124k|   0  8.01 |4760  3149 |2.72 1.52 0.81|3.0   0  30|   0     0 |           | 11   31    0   49    0
May 12 13:10:45 ubuntu dstat.sh[64943]: 12-05 13:10:45| 63  14  22   0   0|1610M  587M  172M 5364M|  25k   21k|   0  1808k|   0  59.1 |7391    10k|2.72 1.52 0.81|6.0   0 122|   0     0 |           | 11   34    0   51    0
May 12 13:10:46 ubuntu dstat.sh[64943]: 12-05 13:10:46| 68  11  21   0   0|1589M  608M  172M 5364M|  28k   25k|   0   156k|   0  10.0 |6732  8885 |2.72 1.52 0.81|4.0   0  59|   0     0 |           | 11   34    0   53    0
May 12 13:10:47 ubuntu dstat.sh[64943]: 12-05 13:10:47| 68  14  17   0   0|1548M  649M  172M 5364M|  22k   18k|   0   483k|   0  15.0 |6421  7897 |2.74 1.55 0.82|3.0   0 126|   0     0 |           | 11   33    0   54    0
May 12 13:10:48 ubuntu dstat.sh[64943]: 12-05 13:10:48| 77  14   9   0   0|1553M  643M  172M 5365M|  15k   12k|   0     0 |   0     0 |6660    11k|2.74 1.55 0.82|5.0   0 106|   0     0 |           | 11   33    0   56    0
May 12 13:10:49 ubuntu dstat.sh[64943]: 12-05 13:10:49| 70  13  17   0   0|1611M  586M  172M 5365M|  19k   16k|   0  4106B|   0  1.00 |5337  5486 |2.74 1.55 0.82|3.0   0  41|   0     0 |           | 11   34    0   57    0
May 12 13:10:50 ubuntu dstat.sh[64943]: 12-05 13:10:50| 61  12  26   0   0|1579M  618M  172M 5365M|  26k   22k|   0   615k|   0  53.9 |7611  9380 |2.74 1.55 0.82|3.0   0 138|   0     0 |           | 11   33    0   60    0
May 12 13:10:51 ubuntu dstat.sh[64943]: 12-05 13:10:51| 55  13  31   1   0|1553M  644M  172M 5365M|8653B 5653B|   0  2281k|   0   138 |4745  3816 |2.74 1.55 0.82|3.0   0 120|   0     0 |           | 11   33    0   58    0
May 12 13:10:52 ubuntu dstat.sh[64943]: 12-05 13:10:52| 54   6  40   0   0|1576M  620M  172M 5365M|  19k   15k|   0   315k|   0  23.9 |4882  5128 |2.68 1.55 0.83|4.0   0   0|   0     0 |           | 11   34    0   59    0
May 12 13:10:53 ubuntu dstat.sh[64943]: 12-05 13:10:53| 53  13  33   0   0|1529M  668M  172M 5365M|  20k   16k|   0   181k|   0  11.0 |6693  7983 |2.68 1.55 0.83|4.0   0 146|   0     0 |           | 11   32    0   61    0
May 12 13:10:54 ubuntu dstat.sh[64943]: 12-05 13:10:54| 58  10  32   0   0|1535M  661M  172M 5365M|  11k 8900B|   0   199k|   0  13.9 |4251  3118 |2.68 1.55 0.83|5.0   0  43|   0     0 |           | 11   34    0   61    0
May 12 13:10:55 ubuntu dstat.sh[64943]: 12-05 13:10:55| 40   8  51   0   0|1492M  704M  172M 5365M|  24k   21k|   0   201k|   0  10.0 |5975  7689 |2.68 1.55 0.83|  0   0  86|   0     0 |           | 11   34    0   56    0
May 12 13:10:56 ubuntu dstat.sh[64943]: 12-05 13:10:56| 33  11  55   0   0|1405M  791M  172M 5365M|  11k 6752B|   0   312k|   0  32.0 |5389  5420 |2.68 1.55 0.83|3.0   0 135|   0     0 |           | 11   32    0   58    0
May 12 13:10:57 ubuntu dstat.sh[64943]: 12-05 13:10:57| 39   6  55   0   0|1479M  717M  172M 5365M|  11k 8388B|   0   116k|   0  8.02 |2775  1799 |2.63 1.56 0.84|2.0   0 1.0|   0     0 |           | 11   34    0   58    0
May 12 13:10:58 ubuntu dstat.sh[64943]: 12-05 13:10:58| 36   6  56   0   0|1472M  724M  172M 5365M|  16k   12k|   0  3963k|   0   234 |5141  6159 |2.63 1.56 0.84|2.0   0  36|   0     0 |           | 11   32    0   60    0
May 12 13:10:59 ubuntu dstat.sh[64943]: 12-05 13:10:59| 36  11  51   0   0|1440M  756M  172M 5365M|6621B 3584B|   0   160k|   0  9.99 |3570  2121 |2.63 1.56 0.84|1.0   0 104|   0     0 |           | 11   33    0   58    0
May 12 13:11:00 ubuntu dstat.sh[64943]: 12-05 13:11:00| 35   7  57   0   0|1431M  764M  172M 5365M|  14k   11k|   0   716k|   0  58.0 |4326  4060 |2.63 1.56 0.84|1.0   0  60|   0     0 |           | 11   33    0   59    0
May 12 13:11:01 ubuntu dstat.sh[64943]: 12-05 13:11:01| 39   6  53   0   0|1453M  743M  172M 5366M|  10k 6630B|   0   272k|   0  28.0 |4075  4094 |2.63 1.56 0.84|2.0   0 5.0|   0     0 |           | 11   32    0   60    0
May 12 13:11:02 ubuntu dstat.sh[64943]: 12-05 13:11:02| 35   4  59   0   0|1469M  727M  172M 5366M|  16k   13k|   0   112k|   0  6.00 |3625  3580 |2.50 1.55 0.84|  0   0   0|   0     0 |           | 11   34    0   60    0
