Jun 04 11:01:35 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 04 11:01:35 ubuntu dstat.sh[65371]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 04 11:01:35 ubuntu dstat.sh[65371]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 04 11:01:52 ubuntu dstat.sh[65371]: 04-06 11:01:52| 11  21  66   0   0|1053M 1152M  170M 5358M|4484B 1516B|   0  3052k|   0  20.1 |6231  6054 |1.13 0.86 0.50|3.0   0 291|   0     0 |           | 11    4    0   19    0
Jun 04 11:01:53 ubuntu dstat.sh[65371]: 04-06 11:01:53| 32  14  52   0   0|1134M 1072M  170M 5358M|4353B 1561B|   0    48k|   0  3.99 |5455  6120 |1.13 0.86 0.50|3.0   0 191|   0     0 |           | 11    5    0   19    0
Jun 04 11:01:54 ubuntu dstat.sh[65371]: 04-06 11:01:54| 45   5  49   0   0|1194M 1010M  170M 5358M|3905B  970B|   0   379k|   0  11.0 |2644  1288 |1.13 0.86 0.50|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 04 11:01:55 ubuntu dstat.sh[65371]: 04-06 11:01:55| 42   9  48   0   0|1231M  973M  170M 5359M|4241B 1080B|   0  1544k|   0  87.0 |2957  2047 |1.13 0.86 0.50|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 04 11:01:56 ubuntu dstat.sh[65371]: 04-06 11:01:56| 21  11  67   0   0|1252M  951M  170M 5361M|4562B 1081B|   0   985k|   0  73.1 |4214  4846 |1.13 0.86 0.50|2.0   0 118|   0     0 |           | 11    4    0   17    0
Jun 04 11:01:57 ubuntu dstat.sh[65371]: 04-06 11:01:57|  5   3  90   0   0|1273M  930M  170M 5361M|4535B 1513B|   0     0 |   0     0 |1289  1370 |1.12 0.86 0.50|2.0   0  23|   0     0 |           | 11    4    0   17    0
Jun 04 11:01:58 ubuntu dstat.sh[65371]: 04-06 11:01:58| 22   5  72   0   0|1321M  882M  170M 5361M|4678B 1619B|   0    29M|   0   589 |2444  1683 |1.12 0.86 0.50|2.0   0   0|   0     0 |           | 11    4    0   17    0
Jun 04 11:01:59 ubuntu dstat.sh[65371]: 04-06 11:01:59| 25   2  74   0   0|1343M  859M  170M 5361M|4922B 1621B|   0  8195B|   0  2.00 |1699  1090 |1.12 0.86 0.50|2.0   0   0|   0     0 |           | 11    6    0   17    0
Jun 04 11:02:00 ubuntu dstat.sh[65371]: 04-06 11:02:00| 21   5  71   2   0|1277M  925M  170M 5361M|4433B 1568B|   0  5332k|   0   337 |4304  5629 |1.12 0.86 0.50|1.0   0  43|   0     0 |           | 11    4    0   15    0
Jun 04 11:02:01 ubuntu dstat.sh[65371]: 04-06 11:02:01| 22   3  74   0   0|1336M  866M  170M 5361M|5590B 1618B| 144k    0 |6.99     0 |1780  1162 |1.12 0.86 0.50|3.0   0   0|   0     0 |           | 11    4    0   15    0
Jun 04 11:02:02 ubuntu dstat.sh[65371]: 04-06 11:02:02| 19   3  76   0   0|1348M  854M  170M 5361M|8433B 5209B|   0  3537k|   0  83.9 |2574  2615 |1.11 0.86 0.50|2.0   0 1.0|   0     0 |           | 11   17    0   15    0
Jun 04 11:02:03 ubuntu dstat.sh[65371]: 04-06 11:02:03| 21   3  74   1   0|1341M  861M  170M 5361M|9158B 5930B| 268k   34M|66.1   167 |2722  2404 |1.11 0.86 0.50|2.0   0 6.0|   0     0 |           | 11   28    0   16    0
Jun 04 11:02:04 ubuntu dstat.sh[65371]: 04-06 11:02:04| 20   6  73   0   0|1406M  795M  170M 5361M|5110B 1456B|   0  2257k|   0  14.0 |2196  1604 |1.11 0.86 0.50|1.0   0  39|   0     0 |           | 11   28    0   16    0
Jun 04 11:02:05 ubuntu dstat.sh[65371]: 04-06 11:02:05| 17   3  78   1   0|1416M  785M  170M 5361M|  12k 8443B|   0  7058k|   0   269 |2501  2777 |1.11 0.86 0.50|2.0   0   0|   0     0 |           | 11   28    0   17    0
Jun 04 11:02:06 ubuntu dstat.sh[65371]: 04-06 11:02:06| 30  13  56   0   0|1437M  765M  170M 5361M|5295B 1458B|   0    52k|   0  4.00 |3754  2350 |1.11 0.86 0.50|3.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 04 11:02:07 ubuntu dstat.sh[65371]: 04-06 11:02:07| 38   6  56   0   0|1451M  750M  170M 5361M|  13k 9492B|   0    76k|   0  4.00 |3163  2186 |1.18 0.88 0.51|4.0   0 1.0|   0     0 |           | 11   30    0   17    0
Jun 04 11:02:08 ubuntu dstat.sh[65371]: 04-06 11:02:08| 34  11  53   0   0|1366M  835M  170M 5362M|  16k   12k|   0   598k|   0  31.1 |6861  8550 |1.18 0.88 0.51|3.0   0 200|   0     0 |           | 11   28    0   17    0
Jun 04 11:02:09 ubuntu dstat.sh[65371]: 04-06 11:02:09| 71  28   1   0   0|1537M  664M  170M 5362M|4758B 1458B|   0    36k|   0  9.00 |5341  4027 |1.18 0.88 0.51|8.0   0 379|   0     0 |           | 11   28    0   17    0
Jun 04 11:02:10 ubuntu dstat.sh[65371]: 04-06 11:02:10| 87  12   0   0   0|1729M  472M  170M 5362M|  16k   13k|   0   228k|   0  10.0 |5617  3767 |1.18 0.88 0.51|5.0   0   0|   0     0 |           | 11   31    1   17    0
Jun 04 11:02:11 ubuntu dstat.sh[65371]: 04-06 11:02:11| 81  10   8   0   0|1748M  453M  170M 5362M|  36k   32k|   0   423k|   0  44.8 |8142    12k|1.18 0.88 0.51|5.0   0  50|   0     0 |           | 11   30    0   21    0
Jun 04 11:02:12 ubuntu dstat.sh[65371]: 04-06 11:02:12| 38  14  47   0   0|1472M  729M  170M 5362M|8335B 3560B|   0   570k|   0  40.9 |4626  4898 |1.41 0.94 0.53|4.0   0 259|   0     0 |           | 11   28    0   22    0
Jun 04 11:02:13 ubuntu dstat.sh[65371]: 04-06 11:02:13| 19   5  75   0   0|1479M  722M  170M 5362M|9889B 5522B|   0    80M|   0   506 |2756  2815 |1.41 0.94 0.53|3.0   0   0|   0     0 |           | 11   29    0   22    0
Jun 04 11:02:14 ubuntu dstat.sh[65371]: 04-06 11:02:14| 15   7  77   0   0|1439M  762M  170M 5362M|8624B 4747B|   0   310k|   0  20.1 |3475  3428 |1.41 0.94 0.53|1.0   0  68|   0     0 |           | 11   28    0   23    0
Jun 04 11:02:15 ubuntu dstat.sh[65371]: 04-06 11:02:15| 22   3  74   0   0|1495M  705M  170M 5362M|5407B 3108B|   0   139k|   0  9.95 |1733  1205 |1.41 0.94 0.53|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 04 11:02:16 ubuntu dstat.sh[65371]: 04-06 11:02:16| 17   2  80   1   0|1482M  719M  170M 5362M|  11k 7030B|   0  1411k|   0  87.2 |2936  3550 |1.41 0.94 0.53|2.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 04 11:02:17 ubuntu dstat.sh[65371]: 04-06 11:02:17| 10  23  67   0   0|1441M  760M  170M 5362M|4879B 1626B|   0    68k|   0  11.0 |6365  5343 |1.38 0.94 0.53|2.0   0 622|   0     0 |           | 11   28    0   24    0
Jun 04 11:02:18 ubuntu dstat.sh[65371]: 04-06 11:02:18| 66  29   5   0   0|1525M  676M  170M 5362M|4666B 1566B|   0  8516k|   0   162 |5483  4094 |1.38 0.94 0.53|5.0   0 419|   0     0 |           | 11   28    0   24    0
Jun 04 11:02:19 ubuntu dstat.sh[65371]: 04-06 11:02:19| 78  10  12   0   0|1682M  519M  170M 5362M|  21k   18k|   0    28k|   0  3.99 |5764  4231 |1.38 0.94 0.53|2.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 04 11:02:20 ubuntu dstat.sh[65371]: 04-06 11:02:20| 75   8  17   0   0|1645M  555M  170M 5362M|  38k   32k|   0   580k|   0  67.0 |  10k   16k|1.38 0.94 0.53|5.0   0  35|   0     0 |           | 11   29    0   25    0
Jun 04 11:02:21 ubuntu dstat.sh[65371]: 04-06 11:02:21| 76  23   0   0   0|1541M  659M  170M 5362M|5600B 2087B|   0   320k|   0  25.0 |5555  4310 |1.38 0.94 0.53|6.0   0 281|   0     0 |           | 11   28    0   25    0
Jun 04 11:02:22 ubuntu dstat.sh[65371]: 04-06 11:02:22| 85  12   2   0   0|1732M  468M  170M 5362M|  17k   15k|   0   524k|   0  11.0 |5447  3593 |1.75 1.02 0.56|5.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 04 11:02:23 ubuntu dstat.sh[65371]: 04-06 11:02:23| 77   9  12   0   0|1759M  441M  170M 5363M|  45k   41k|   0   503k|   0  70.8 |  10k   16k|1.75 1.02 0.56|6.0   0   0|   0     0 |           | 11   32    0   27    0
Jun 04 11:02:24 ubuntu dstat.sh[65371]: 04-06 11:02:24| 58  16  24   0   0|1520M  680M  170M 5363M|  14k 9988B|   0   508k|   0  35.0 |6356  7378 |1.75 1.02 0.56|3.0   0 298|   0     0 |           | 11   28    0   29    0
Jun 04 11:02:25 ubuntu dstat.sh[65371]: 04-06 11:02:25| 36   5  57   0   0|1553M  647M  170M 5363M|  12k 9427B|   0   144k|   0  7.99 |3160  2382 |1.75 1.02 0.56|4.0   0   0|   0     0 |           | 11   30    0   29    0
Jun 04 11:02:26 ubuntu dstat.sh[65371]: 04-06 11:02:26| 36   7  56   0   0|1520M  680M  170M 5363M|  15k   12k|   0   305k|   0  32.1 |5991  6681 |1.75 1.02 0.56|5.0   0  78|   0     0 |           | 11   28    0   31    0
Jun 04 11:02:27 ubuntu dstat.sh[65371]: 04-06 11:02:27| 54  21  23   0   0|1523M  677M  170M 5363M|4480B 1564B|   0   407k|   0  18.0 |4712  3115 |1.85 1.05 0.57|4.0   0 301|   0     0 |           | 11   28    0   31    0
Jun 04 11:02:28 ubuntu dstat.sh[65371]: 04-06 11:02:28| 49   6  44   0   0|1569M  630M  170M 5363M|  22k   20k|   0   818k|   0  35.9 |4875  5383 |1.85 1.05 0.57|1.0   0   0|   0     0 |           | 11   31    0   27    0
Jun 04 11:02:29 ubuntu dstat.sh[65371]: 04-06 11:02:29| 60  19  20   0   0|1448M  751M  170M 5363M|  15k   11k|   0   534k|   0  55.2 |7512  8704 |1.85 1.05 0.57|4.0   0 259|   0     0 |           | 11   28    0   28    0
Jun 04 11:02:30 ubuntu dstat.sh[65371]: 04-06 11:02:30| 74  10  16   0   0|1588M  611M  170M 5363M|  17k   14k|   0   236k|   0  18.0 |5065  3067 |1.85 1.05 0.57|3.0   0   0|   0     0 |           | 11   32    0   28    0
Jun 04 11:02:31 ubuntu dstat.sh[65371]: 04-06 11:02:31| 64   8  25   0   0|1576M  623M  170M 5363M|  35k   29k|   0   369k|   0  37.1 |9504    13k|1.85 1.05 0.57|4.0   0  57|   0     0 |           | 11   28    0   31    0
Jun 04 11:02:32 ubuntu dstat.sh[65371]: 04-06 11:02:32| 66  18  16   0   0|1529M  670M  170M 5363M|5867B 1566B|   0   216k|   0  15.0 |4494  2840 |2.10 1.12 0.60|4.0   0 267|   0     0 |           | 11   28    0   28    0
Jun 04 11:02:33 ubuntu dstat.sh[65371]: 04-06 11:02:33| 50   7  42   0   0|1564M  634M  170M 5364M|  21k   19k|   0  5595k|   0   367 |4792  5124 |2.10 1.12 0.60|3.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 04 11:02:34 ubuntu dstat.sh[65371]: 04-06 11:02:34| 57  17  25   0   0|1476M  723M  170M 5364M|  17k   12k|   0   464k|   0  41.0 |7035  8278 |2.10 1.12 0.60|3.0   0 299|   0     0 |           | 11   28    0   30    0
Jun 04 11:02:35 ubuntu dstat.sh[65371]: 04-06 11:02:35| 55   7  38   0   0|1582M  617M  170M 5364M|  14k   13k|   0   149k|   0  10.0 |4142  2824 |2.10 1.12 0.60|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 04 11:02:36 ubuntu dstat.sh[65371]: 04-06 11:02:36| 53   8  38   0   0|1550M  649M  170M 5364M|  23k   18k|   0   264k|   0  22.0 |7504  9272 |2.10 1.12 0.60|3.0   0  89|   0     0 |           | 11   28    0   33    0
Jun 04 11:02:37 ubuntu dstat.sh[65371]: 04-06 11:02:37| 60  18  22   0   0|1557M  642M  170M 5364M|4595B 1513B|   0   204k|   0  11.0 |4050  2308 |2.33 1.18 0.62|3.0   0 199|   0     0 |           | 11   28    0   33    0
Jun 04 11:02:38 ubuntu dstat.sh[65371]: 04-06 11:02:38| 46   5  47   0   0|1591M  607M  170M 5364M|  23k   21k|   0   751k|   0  50.9 |5301  6645 |2.33 1.18 0.62|2.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 04 11:02:39 ubuntu dstat.sh[65371]: 04-06 11:02:39| 59  14  27   0   0|1501M  697M  170M 5364M|  10k 6393B|   0   304k|   0  26.0 |5470  4982 |2.33 1.18 0.62|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 04 11:02:40 ubuntu dstat.sh[65371]: 04-06 11:02:40| 55   6  38   0   0|1558M  641M  170M 5364M|  16k   14k|   0   108k|   0  6.99 |3883  2980 |2.33 1.18 0.62|3.0   0 1.0|   0     0 |           | 11   31    0   35    0
Jun 04 11:02:41 ubuntu dstat.sh[65371]: 04-06 11:02:41| 47  17  35   0   0|1421M  778M  170M 5364M|  18k   14k|   0   488k|   0  49.0 |6665  8792 |2.33 1.18 0.62|4.0   0 295|   0     0 |           | 11   28    0   37    0
Jun 04 11:02:42 ubuntu dstat.sh[65371]: 04-06 11:02:42| 76  24   1   0   0|1571M  627M  170M 5364M|4007B 1566B|   0   228k|   0  18.0 |5522  4383 |2.55 1.25 0.65|7.0   0 404|   0     0 |           | 11   28    0   37    0
Jun 04 11:02:43 ubuntu dstat.sh[65371]: 04-06 11:02:43| 79  19   1   0   0|1733M  465M  170M 5364M|  20k   17k|   0   905k|   0  37.0 |6201  5598 |2.55 1.25 0.65|7.0   0 369|   0     0 |           | 11   32    0   37    0
Jun 04 11:02:44 ubuntu dstat.sh[65371]: 04-06 11:02:44| 78  19   3   0   0|1768M  430M  170M 5365M|  40k   37k|   0   668k|   0  53.0 |8446    11k|2.55 1.25 0.65|7.0   0 379|   0     0 |           | 11   30    0   38    0
Jun 04 11:02:45 ubuntu dstat.sh[65371]: 04-06 11:02:45| 77  22   0   0   0|1643M  555M  170M 5365M|  14k   11k|   0   396k|   0  33.0 |6336  6134 |2.55 1.25 0.65|5.0   0 377|   0     0 |           | 11   28    0   36    0
Jun 04 11:02:46 ubuntu dstat.sh[65371]: 04-06 11:02:46| 83  13   6   0   0|1671M  526M  170M 5365M|  20k   19k|   0     0 |   0     0 |6158  4989 |2.55 1.25 0.65|5.0   0  30|   0     0 |           | 11   32    0   36    0
Jun 04 11:02:47 ubuntu dstat.sh[65371]: 04-06 11:02:47| 73  13  13   0   0|1666M  531M  170M 5365M|  40k   34k|   0    12k|   0  3.00 |9575    14k|2.74 1.31 0.67|6.0   0 134|   0     0 |           | 11   29    0   40    0
Jun 04 11:02:48 ubuntu dstat.sh[65371]: 04-06 11:02:48| 31  24  43   0   0|1508M  689M  170M 5365M|9940B 7100B|   0   308k|   0  4.99 |6666  6421 |2.74 1.31 0.67|5.0   0 515|   0     0 |           | 11   28    0   41    0
Jun 04 11:02:49 ubuntu dstat.sh[65371]: 04-06 11:02:49| 31  38  32   0   0|1462M  736M  170M 5365M|4458B 1626B|   0  3373k|   0   113 |6545    12k|2.74 1.31 0.67|6.0   0 785|   0     0 |           | 11   28    0   42    0
Jun 04 11:02:50 ubuntu dstat.sh[65371]: 04-06 11:02:50| 73  19   7   0   0|1573M  624M  170M 5365M|9761B 7488B|   0   288k|   0  14.0 |4903  3179 |2.74 1.31 0.67|4.0   0 207|   0     0 |           | 11   30    0   42    0
Jun 04 11:02:51 ubuntu dstat.sh[65371]: 04-06 11:02:51| 64   8  26   0   0|1601M  596M  170M 5365M|  27k   24k|   0   492k|   0  49.0 |7474  9376 |2.74 1.31 0.67|5.0   0  51|   0     0 |           | 11   30    0   44    0
Jun 04 11:02:52 ubuntu dstat.sh[65371]: 04-06 11:02:52| 75  17   7   0   0|1528M  669M  170M 5365M|  10k 6179B|   0   428k|   0  43.0 |6120  5746 |2.68 1.32 0.68|4.0   0 217|   0     0 |           | 11   28    0   46    0
Jun 04 11:02:53 ubuntu dstat.sh[65371]: 04-06 11:02:53| 72   9  18   0   0|1614M  583M  170M 5365M|  22k   19k|   0   184k|   0  12.0 |5313  4763 |2.68 1.32 0.68|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 04 11:02:54 ubuntu dstat.sh[65371]: 04-06 11:02:54| 55   6  38   0   0|1614M  583M  170M 5366M|  38k   32k|   0   333k|   0  10.0 |  10k   16k|2.68 1.32 0.68|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 04 11:02:55 ubuntu dstat.sh[65371]: 04-06 11:02:55| 62  11  26   0   0|1594M  603M  170M 5366M|  30k   25k|   0   591k|   0  60.9 |  10k   16k|2.68 1.32 0.68|8.0   0  60|   0     0 |           | 11   28    0   45    0
Jun 04 11:02:56 ubuntu dstat.sh[65371]: 04-06 11:02:56| 79  14   6   0   0|1573M  623M  170M 5366M|8330B 5445B|   0  2434k|   0   155 |5244  3261 |2.68 1.32 0.68|4.0   0  60|   0     0 |           | 11   30    0   45    0
Jun 04 11:02:57 ubuntu dstat.sh[65371]: 04-06 11:02:57| 62   9  29   0   0|1616M  580M  170M 5366M|  34k   29k|   0     0 |   0     0 |7411    11k|2.71 1.35 0.69|2.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 04 11:02:58 ubuntu dstat.sh[65371]: 04-06 11:02:58| 52   6  39   0   0|1590M  606M  170M 5366M|  43k   38k|   0    60k|   0  7.00 |  13k   21k|2.71 1.35 0.69|6.0   0  28|   0     0 |           | 11   30    0   47    0
Jun 04 11:02:59 ubuntu dstat.sh[65371]: 04-06 11:02:59| 75  20   6   0   0|1515M  680M  170M 5366M|  11k 7930B|   0   296k|   0  6.00 |5941  5033 |2.71 1.35 0.69|4.0   0 232|   0     0 |           | 11   28    0   49    0
Jun 04 11:03:00 ubuntu dstat.sh[65371]: 04-06 11:03:00| 70   9  20   0   0|1601M  595M  170M 5366M|  24k   21k|   0     0 |   0     0 |5602  4926 |2.71 1.35 0.69|5.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 04 11:03:01 ubuntu dstat.sh[65371]: 04-06 11:03:01| 64   8  27   0   0|1548M  648M  170M 5367M|  33k   28k|   0     0 |   0     0 |9733    16k|2.71 1.35 0.69|6.0   0  54|   0     0 |           | 11   30    0   49    0
Jun 04 11:03:02 ubuntu dstat.sh[65371]: 04-06 11:03:02| 80  17   3   0   0|1503M  692M  170M 5367M|  11k 7094B|   0   373k|   0  34.1 |5889  5049 |2.97 1.43 0.72|4.0   0  76|   0     0 |           | 11   28    0   49    0
Jun 04 11:03:03 ubuntu dstat.sh[65371]: 04-06 11:03:03| 67   8  24   0   0|1593M  602M  170M 5367M|  21k   18k|   0   263k|   0  32.9 |4747  4265 |2.97 1.43 0.72|5.0   0 2.0|   0     0 |           | 11   35    0   50    0
Jun 04 11:03:04 ubuntu dstat.sh[65371]: 04-06 11:03:04| 71  14  14   0   0|1576M  619M  170M 5367M|  26k   22k|   0   372k|   0  45.0 |6880    10k|2.97 1.43 0.72|5.0   0 120|   0     0 |           | 11   34    0   51    0
Jun 04 11:03:05 ubuntu dstat.sh[65371]: 04-06 11:03:05| 70  13  16   0   0|1523M  672M  170M 5367M|  26k   22k|   0  3323k|   0   168 |7007  8109 |2.97 1.43 0.72|4.0   0 144|   0     0 |           | 11   34    0   52    0
Jun 04 11:03:06 ubuntu dstat.sh[65371]: 04-06 11:03:06| 75  12  12   0   0|1531M  664M  170M 5367M|  21k   17k|   0   148k|   0  9.00 |5927  7712 |2.97 1.43 0.72|4.0   0  86|   0     0 |           | 11   33    0   54    0
Jun 04 11:03:07 ubuntu dstat.sh[65371]: 04-06 11:03:07| 77  12  12   0   0|1586M  608M  170M 5367M|  19k   15k|   0   112k|   0  7.00 |5506  6156 |2.97 1.45 0.73|3.0   0  35|   0     0 |           | 11   33    0   56    0
Jun 04 11:03:08 ubuntu dstat.sh[65371]: 04-06 11:03:08| 69  13  17   0   0|1621M  574M  170M 5367M|  22k   19k|   0   119k|   0  7.95 |5897  6569 |2.97 1.45 0.73|4.0   0  34|   0     0 |           | 11   34    0   56    0
Jun 04 11:03:09 ubuntu dstat.sh[65371]: 04-06 11:03:09| 58  11  29   0   0|1549M  646M  170M 5367M|  19k   16k|   0  1356k|   0  55.0 |5851  6289 |2.97 1.45 0.73|5.0   0 138|   0     0 |           | 11   33    0   57    0
Jun 04 11:03:10 ubuntu dstat.sh[65371]: 04-06 11:03:10| 56  13  30   0   0|1548M  646M  170M 5367M|  10k 7371B|   0   268k|   0  22.0 |4581  3495 |2.97 1.45 0.73|4.0   0 120|   0     0 |           | 11   33    0   58    0
Jun 04 11:03:11 ubuntu dstat.sh[65371]: 04-06 11:03:11| 52   9  39   0   0|1550M  644M  170M 5368M|  21k   18k|   0   217k|   0  14.1 |5634  6116 |2.97 1.45 0.73|5.0   0  40|   0     0 |           | 11   34    0   59    0
Jun 04 11:03:12 ubuntu dstat.sh[65371]: 04-06 11:03:12| 55  14  30   0   0|1483M  711M  170M 5368M|  14k   10k|   0   188k|   0  10.0 |6729  7151 |3.22 1.53 0.76|3.0   0 142|   0     0 |           | 11   32    0   61    0
Jun 04 11:03:13 ubuntu dstat.sh[65371]: 04-06 11:03:13| 54   8  38   0   0|1573M  621M  170M 5368M|  16k   13k|   0   200k|   0  15.0 |4096  3569 |3.22 1.53 0.76|2.0   0   0|   0     0 |           | 11   35    0   55    0
Jun 04 11:03:14 ubuntu dstat.sh[65371]: 04-06 11:03:14| 43   8  47   0   0|1494M  700M  170M 5368M|  24k   19k|   0   322k|   0  23.9 |6725  9278 |3.22 1.53 0.76|3.0   0  86|   0     0 |           | 11   33    0   57    0
Jun 04 11:03:15 ubuntu dstat.sh[65371]: 04-06 11:03:15| 35  12  51   0   0|1461M  733M  170M 5368M|6201B 3278B|   0   256k|   0  22.0 |4280  3388 |3.22 1.53 0.76|2.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 04 11:03:16 ubuntu dstat.sh[65371]: 04-06 11:03:16| 37   5  58   0   0|1526M  668M  170M 5368M|  13k   11k|   0   144k|   0  10.0 |3180  2519 |3.22 1.53 0.76|1.0   0   0|   0     0 |           | 11   34    0   58    0
