Jun 08 10:01:30 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 10:01:30 ubuntu dstat.sh[65488]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 10:01:30 ubuntu dstat.sh[65488]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 10:01:40 ubuntu dstat.sh[65488]: 08-06 10:01:40| 33   7  44  13   0|1221M  974M  167M 5371M|5848B 1460B|   0    41M|   0  3263 |  14k   24k|1.11 0.95 0.55|2.0 1.0  57|   0     0 |           | 11    8    0   20    2
Jun 08 10:01:41 ubuntu dstat.sh[65488]: 08-06 10:01:41| 38  11  44   4   0|1153M 1013M  168M 5396M|5532B 1619B|   0    31M|   0  2082 |8338    13k|1.18 0.97 0.56|2.0 1.0  90|   0     0 |           | 11    6    0   20    2
Jun 08 10:01:42 ubuntu dstat.sh[65488]: 08-06 10:01:42| 44   7  48   1   0|1233M  947M  168M 5382M|5136B 1936B|   0  5374k|   0   370 |3624  2766 |1.18 0.97 0.56|2.0   0  20|   0     0 |           | 11    4    0   20    0
Jun 08 10:01:43 ubuntu dstat.sh[65488]: 08-06 10:01:43| 40   5  53   1   0|1240M  935M  169M 5387M|  11k 4517B|   0  8078k|   0   552 |3625  3015 |1.18 0.97 0.56|2.0 1.0  28|   0     0 |           | 11    4    0   20    0
Jun 08 10:01:44 ubuntu dstat.sh[65488]: 08-06 10:01:44| 44   9  45   0   0|1241M  931M  169M 5388M|4374B 1710B|   0  1951k|   0   169 |9523    17k|1.18 0.97 0.56|2.0   0 7.0|   0     0 |           | 11    4    0   20    0
Jun 08 10:01:45 ubuntu dstat.sh[65488]: 08-06 10:01:45| 45   8  45   0   0|1259M  913M  169M 5389M|3982B 1459B|   0   320k|   0  5.00 |9227    16k|1.18 0.97 0.56|3.0   0  13|   0     0 |           | 11    4    0   20    0
Jun 08 10:01:46 ubuntu dstat.sh[65488]: 08-06 10:01:46| 30  23  46   0   0|1162M 1017M  169M 5382M|4300B 1460B|   0  2855k|   0   269 |5651  4116 |1.25 0.99 0.57|3.0   0 337|   0     0 |           | 11    4    0   16    0
Jun 08 10:01:47 ubuntu dstat.sh[65488]: 08-06 10:01:47| 33  23  42   0   0|1129M 1050M  169M 5383M|5055B 1457B|   0  4545k|   0   249 |6825  6234 |1.25 0.99 0.57|8.0   0 442|   0     0 |           | 11    4    0   16    0
Jun 08 10:01:48 ubuntu dstat.sh[65488]: 08-06 10:01:48| 31  17  52   0   0|1133M 1046M  169M 5383M|5052B 1498B|   0  1338k|   0  81.9 |5122  5159 |1.25 0.99 0.57|2.0   0 243|   0     0 |           | 11    5    0   16    0
Jun 08 10:01:49 ubuntu dstat.sh[65488]: 08-06 10:01:49| 45   5  48   0   0|1187M  992M  169M 5383M|4933B 1457B|   0    36k|   0  2.00 |2814  1329 |1.25 0.99 0.57|2.0   0   0|   0     0 |           | 11    5    0   16    0
Jun 08 10:01:50 ubuntu dstat.sh[65488]: 08-06 10:01:50| 44   8  49   0   0|1209M  969M  169M 5383M|4465B 1460B|   0   260k|   0  19.0 |2760  1353 |1.25 0.99 0.57|2.0   0   0|   0     0 |           | 11    5    0   14    0
Jun 08 10:01:51 ubuntu dstat.sh[65488]: 08-06 10:01:51| 31  12  56   0   0|1244M  932M  169M 5385M|4322B 1348B|   0  3105k|   0   117 |4317  4990 |1.47 1.04 0.59|  0   0 118|   0     0 |           | 11    4    0   15    0
Jun 08 10:01:52 ubuntu dstat.sh[65488]: 08-06 10:01:52|  1   3  94   0   0|1243M  934M  169M 5385M|4605B 1566B|   0    24M|   0   123 |1365  1570 |1.47 1.04 0.59|1.0   0  22|   0     0 |           | 11    4    0   15    0
Jun 08 10:01:53 ubuntu dstat.sh[65488]: 08-06 10:01:53| 21   5  73   0   0|1313M  863M  169M 5385M|4560B 1620B|   0     0 |   0     0 |1811  1363 |1.47 1.04 0.59|1.0   0   0|   0     0 |           | 11    4    0   15    0
Jun 08 10:01:54 ubuntu dstat.sh[65488]: 08-06 10:01:54| 23   3  73   0   0|1336M  840M  169M 5386M|4560B 1620B|   0  8191B|   0  2.00 |1657  1077 |1.47 1.04 0.59|1.0   0   0|   0     0 |           | 11    4    0   15    0
Jun 08 10:01:55 ubuntu dstat.sh[65488]: 08-06 10:01:55| 23   3  72   2   0|1350M  826M  169M 5386M|4686B 1622B|   0  5247k|   0   334 |3914  5437 |1.47 1.04 0.59|1.0   0 1.0|   0     0 |           | 11   10    0   15    0
Jun 08 10:01:56 ubuntu dstat.sh[65488]: 08-06 10:01:56| 20   7  73   0   0|1324M  852M  169M 5386M|4937B 1620B|   0     0 |   0     0 |2402  1668 |1.43 1.04 0.59|2.0   0  43|   0     0 |           | 11    4    0   17    0
Jun 08 10:01:57 ubuntu dstat.sh[65488]: 08-06 10:01:57| 20   2  77   0   0|1352M  824M  169M 5386M|7400B 4000B|   0    14M|   0  67.9 |1869  1480 |1.43 1.04 0.59|1.0   0   0|   0     0 |           | 11   11    0   17    0
Jun 08 10:01:58 ubuntu dstat.sh[65488]: 08-06 10:01:58| 23   3  73   1   0|1351M  824M  169M 5386M|7161B 3964B| 268k 1828k|66.0   102 |2648  2662 |1.43 1.04 0.59|1.0   0 3.0|   0     0 |           | 11   29    0   17    0
Jun 08 10:01:59 ubuntu dstat.sh[65488]: 08-06 10:01:59| 19   6  74   0   0|1357M  818M  169M 5386M|8626B 5210B|   0  2268k|   0  15.0 |2547  1910 |1.43 1.04 0.59|1.0   0  43|   0     0 |           | 11   28    0   18    0
Jun 08 10:02:00 ubuntu dstat.sh[65488]: 08-06 10:02:00| 18   3  78   0   0|1396M  780M  169M 5386M|8387B 5700B|   0  4096B|   0  1.00 |1813  1299 |1.43 1.04 0.59|1.0   0   0|   0     0 |           | 11   29    0   18    0
Jun 08 10:02:01 ubuntu dstat.sh[65488]: 08-06 10:02:01| 20  11  67   0   0|1373M  802M  169M 5386M|7830B 4340B|   0    12k|   0  3.00 |3557  2623 |1.40 1.03 0.59|2.0   0 156|   0     0 |           | 11   28    0   19    0
Jun 08 10:02:02 ubuntu dstat.sh[65488]: 08-06 10:02:02| 40   8  51   0   0|1493M  682M  169M 5386M|7287B 5085B|   0    21M|   0   140 |2893  1629 |1.40 1.03 0.59|  0   0   0|   0     0 |           | 11   30    0   17    0
Jun 08 10:02:03 ubuntu dstat.sh[65488]: 08-06 10:02:03| 34   5  61   0   0|1489M  686M  169M 5386M|  21k   16k|   0  3159k|   0  81.1 |6791  8949 |1.40 1.03 0.59|3.0   0   0|   0     0 |           | 11   29    0   18    0
Jun 08 10:02:04 ubuntu dstat.sh[65488]: 08-06 10:02:04| 56  25  18   0   0|1478M  697M  169M 5387M|5373B 1981B|   0    48k|   0  12.0 |5500  4682 |1.40 1.03 0.59|7.0   0 578|   0     0 |           | 11   28    0   18    0
Jun 08 10:02:05 ubuntu dstat.sh[65488]: 08-06 10:02:05| 82  15   1   0   0|1695M  480M  169M 5387M|  10k 7892B|   0   272k|   0  12.0 |4864  2852 |1.40 1.03 0.59|5.0   0 1.0|   0     0 |           | 11   31    0   18    0
Jun 08 10:02:06 ubuntu dstat.sh[65488]: 08-06 10:02:06| 76  11  10   0   0|1785M  390M  169M 5387M|  35k   30k|   0   364k|   0  24.0 |7033    10k|1.69 1.10 0.62|5.0   0 1.0|   0     0 |           | 11   34    0   18    0
Jun 08 10:02:07 ubuntu dstat.sh[65488]: 08-06 10:02:07| 71  13  14   0   0|1621M  554M  169M 5387M|  14k   11k|   0  9525k|   0   177 |7415    17k|1.69 1.10 0.62|2.0   0 286|   0     0 |           | 11   28    0   25    0
Jun 08 10:02:08 ubuntu dstat.sh[65488]: 08-06 10:02:08| 19   8  73   0   0|1513M  662M  169M 5387M|4716B 1513B|   0   152k|   0  10.0 |2534  1808 |1.69 1.10 0.62|3.0   0  60|   0     0 |           | 11   28    0   25    0
Jun 08 10:02:09 ubuntu dstat.sh[65488]: 08-06 10:02:09| 17   2  79   0   0|1513M  662M  169M 5387M|  10k 7348B|   0   687k|   0  47.9 |2404  2459 |1.69 1.10 0.62|  0   0   0|   0     0 |           | 11   29    0   25    0
Jun 08 10:02:10 ubuntu dstat.sh[65488]: 08-06 10:02:10| 17   8  75   0   0|1467M  707M  169M 5387M|6026B 2710B|   0   108k|   0  16.0 |3150  2826 |1.69 1.10 0.62|1.0   0  68|   0     0 |           | 11   28    0   26    0
Jun 08 10:02:11 ubuntu dstat.sh[65488]: 08-06 10:02:11| 20   2  75   0   0|1485M  690M  169M 5387M|6096B 3477B|   0    20k|   0  2.00 |1720  1148 |1.63 1.10 0.62|  0   0   0|   0     0 |           | 11   29    0   25    0
Jun 08 10:02:12 ubuntu dstat.sh[65488]: 08-06 10:02:12| 18   5  76   0   0|1460M  714M  169M 5387M|9781B 6512B|   0    85M|   0   550 |4139  4831 |1.63 1.10 0.62|1.0   0   0|   0     0 |           | 11   28    0   26    0
Jun 08 10:02:13 ubuntu dstat.sh[65488]: 08-06 10:02:13|  8  21  68   0   0|1412M  762M  169M 5387M|4167B 1461B|   0     0 |   0     0 |5174  3377 |1.63 1.10 0.62|1.0   0 333|   0     0 |           | 11   28    0   26    0
Jun 08 10:02:14 ubuntu dstat.sh[65488]: 08-06 10:02:14| 26  32  41   0   0|1404M  770M  169M 5387M|4551B 1568B|   0  1670k|   0   139 |6175  5122 |1.63 1.10 0.62|5.0   0 687|   0     0 |           | 11   28    0   26    0
Jun 08 10:02:15 ubuntu dstat.sh[65488]: 08-06 10:02:15| 86  14   0   0   0|1640M  534M  169M 5387M|6400B 3581B|   0    64k|   0  6.99 |4933  2207 |1.63 1.10 0.62|4.0   0  22|   0     0 |           | 11   29    0   26    0
Jun 08 10:02:16 ubuntu dstat.sh[65488]: 08-06 10:02:16| 73   9  15   0   0|1706M  468M  169M 5387M|  38k   34k|   0  3799k|   0   195 |7714    11k|1.74 1.13 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   26    0
Jun 08 10:02:17 ubuntu dstat.sh[65488]: 08-06 10:02:17| 77  17   6   0   0|1553M  621M  169M 5387M|  20k   15k|   0   882k|   0  79.2 |8534    11k|1.74 1.13 0.63|6.0   0 282|   0     0 |           | 11   28    0   27    0
Jun 08 10:02:18 ubuntu dstat.sh[65488]: 08-06 10:02:18| 85  15   0   0   0|1665M  509M  169M 5387M|5709B 2307B|   0   500k|   0  15.0 |4981  2773 |1.74 1.13 0.63|5.0   0  29|   0     0 |           | 11   29    0   27    0
Jun 08 10:02:19 ubuntu dstat.sh[65488]: 08-06 10:02:19| 84  11   4   0   0|1795M  379M  169M 5388M|  36k   32k|   0  1738k|   0   153 |7052  8259 |1.74 1.13 0.63|4.0   0   0|   0     0 |           | 11   34    0   26    0
Jun 08 10:02:20 ubuntu dstat.sh[65488]: 08-06 10:02:20| 79  12   8   0   0|1701M  473M  169M 5388M|  37k   32k|   0   296k|   0  29.0 |9070    15k|1.74 1.13 0.63|3.0   0 182|   0     0 |           | 11   28    0   31    0
Jun 08 10:02:21 ubuntu dstat.sh[65488]: 08-06 10:02:21| 44  11  44   0   0|1525M  648M  169M 5388M|5120B 1685B|   0   152k|   0  9.00 |3711  2334 |1.76 1.14 0.64|2.0   0 116|   0     0 |           | 11   28    0   31    0
Jun 08 10:02:22 ubuntu dstat.sh[65488]: 08-06 10:02:22| 33   4  63   0   0|1546M  627M  169M 5388M|  16k   12k|   0   108k|   0  6.00 |3656  3418 |1.76 1.14 0.64|2.0   0   0|   0     0 |           | 11   30    0   31    0
Jun 08 10:02:23 ubuntu dstat.sh[65488]: 08-06 10:02:23| 45  22  32   0   0|1444M  730M  169M 5388M|  13k 9263B|   0  6201k|   0   425 |6256  6898 |1.76 1.14 0.64|3.0   0 378|   0     0 |           | 11   28    0   28    0
Jun 08 10:02:24 ubuntu dstat.sh[65488]: 08-06 10:02:24| 56   8  36   0   0|1558M  615M  169M 5388M|  12k   10k|   0   892k|   0  15.0 |3673  2038 |1.76 1.14 0.64|2.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 08 10:02:25 ubuntu dstat.sh[65488]: 08-06 10:02:25| 55   6  38   0   0|1468M  705M  169M 5388M|  25k   21k|   0   408k|   0  45.0 |7626  9995 |1.76 1.14 0.64|5.0   0 9.0|   0     0 |           | 11   28    0   29    0
Jun 08 10:02:26 ubuntu dstat.sh[65488]: 08-06 10:02:26| 74  23   3   0   0|1531M  642M  169M 5388M|4523B 1447B|   0   828k|   0  12.0 |5231  3038 |1.94 1.19 0.66|4.0   0 250|   0     0 |           | 11   28    0   29    0
Jun 08 10:02:27 ubuntu dstat.sh[65488]: 08-06 10:02:27| 66   9  25   0   0|1630M  543M  169M 5388M|  25k   21k|   0   892k|   0  59.0 |5522  5793 |1.94 1.19 0.66|3.0   0   0|   0     0 |           | 11   32    0   26    0
Jun 08 10:02:28 ubuntu dstat.sh[65488]: 08-06 10:02:28| 62  17  21   0   0|1478M  695M  169M 5388M|  25k   21k|   0   852k|   0  48.0 |8237    12k|1.94 1.19 0.66|6.0   0 306|   0     0 |           | 11   28    0   29    0
Jun 08 10:02:29 ubuntu dstat.sh[65488]: 08-06 10:02:29| 62   9  28   0   0|1573M  600M  169M 5388M|7766B 5367B|   0   152k|   0  6.99 |3585  1530 |1.94 1.19 0.66|3.0   0  18|   0     0 |           | 11   30    0   29    0
Jun 08 10:02:30 ubuntu dstat.sh[65488]: 08-06 10:02:30| 47   6  45   0   0|1570M  603M  169M 5388M|  28k   24k|   0  2773k|   0   134 |7193  9753 |1.94 1.19 0.66|4.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 08 10:02:31 ubuntu dstat.sh[65488]: 08-06 10:02:31| 59  20  21   0   0|1515M  658M  169M 5389M|7260B 3552B|   0    44k|   0  7.00 |4951  3711 |2.11 1.24 0.68|4.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 08 10:02:32 ubuntu dstat.sh[65488]: 08-06 10:02:32| 54   6  40   0   0|1555M  618M  169M 5389M|  17k   13k|   0     0 |   0     0 |4287  3312 |2.11 1.24 0.68|4.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 08 10:02:33 ubuntu dstat.sh[65488]: 08-06 10:02:33| 52  16  32   0   0|1419M  754M  169M 5389M|  20k   16k|   0   312k|   0  23.0 |7438  8949 |2.11 1.24 0.68|3.0   0 293|   0     0 |           | 11   28    0   34    0
Jun 08 10:02:34 ubuntu dstat.sh[65488]: 08-06 10:02:34| 63  11  25   0   0|1548M  625M  169M 5389M|5154B 2131B|   0   107k|   0  7.95 |3761  1469 |2.11 1.24 0.68|2.0   0   0|   0     0 |           | 11   29    0   34    0
Jun 08 10:02:35 ubuntu dstat.sh[65488]: 08-06 10:02:35| 45   5  49   0   0|1564M  608M  169M 5389M|  29k   26k|   0   756k|   0  51.3 |7022  9279 |2.11 1.24 0.68|2.0   0   0|   0     0 |           | 11   29    0   35    0
Jun 08 10:02:36 ubuntu dstat.sh[65488]: 08-06 10:02:36| 62  14  24   0   0|1499M  673M  169M 5389M|5769B 1820B|   0   152k|   0  12.0 |4207  2334 |2.02 1.24 0.68|3.0   0 113|   0     0 |           | 11   28    0   36    0
Jun 08 10:02:37 ubuntu dstat.sh[65488]: 08-06 10:02:37| 53   6  39   0   0|1564M  608M  169M 5389M|  18k   14k|   0   112k|   0  8.00 |4409  3353 |2.02 1.24 0.68|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 08 10:02:38 ubuntu dstat.sh[65488]: 08-06 10:02:38| 48  18  33   0   0|1474M  698M  169M 5389M|  18k   14k|   0   440k|   0  47.0 |7765  9355 |2.02 1.24 0.68|4.0   0 314|   0     0 |           | 11   28    0   38    0
Jun 08 10:02:39 ubuntu dstat.sh[65488]: 08-06 10:02:39| 77  23   0   0   0|1579M  593M  169M 5389M|5151B 1617B|   0   220k|   0  17.0 |5534  4376 |2.02 1.24 0.68|7.0   0 390|   0     0 |           | 11   28    0   36    0
Jun 08 10:02:40 ubuntu dstat.sh[65488]: 08-06 10:02:40| 80  19   1   0   0|1755M  417M  169M 5389M|  18k   14k|   0   649k|   0  36.1 |6062  5236 |2.02 1.24 0.68|6.0   0 350|   0     0 |           | 11   32    0   36    0
Jun 08 10:02:41 ubuntu dstat.sh[65488]: 08-06 10:02:41| 76  20   3   0   0|1773M  398M  169M 5390M|  44k   39k|   0   495k|   0  43.9 |8462    11k|2.34 1.31 0.71|6.0   0 437|   0     0 |           | 11   30    0   37    0
Jun 08 10:02:42 ubuntu dstat.sh[65488]: 08-06 10:02:42| 79  21   1   0   0|1555M  616M  169M 5390M|  19k   13k|   0   381k|   0  33.1 |6452  6164 |2.34 1.31 0.71|5.0   0 363|   0     0 |           | 11   28    0   37    0
Jun 08 10:02:43 ubuntu dstat.sh[65488]: 08-06 10:02:43| 86  13   1   0   0|1659M  512M  169M 5390M|  16k   13k|   0     0 |   0     0 |5840  4213 |2.34 1.31 0.71|5.0   0   0|   0     0 |           | 11   31    0   37    0
Jun 08 10:02:44 ubuntu dstat.sh[65488]: 08-06 10:02:44| 74   9  17   0   0|1683M  488M  169M 5390M|  38k   34k|   0  4099B|   0  1.00 |8853    12k|2.34 1.31 0.71|4.0   0  50|   0     0 |           | 11   30    0   40    0
Jun 08 10:02:45 ubuntu dstat.sh[65488]: 08-06 10:02:45| 35  25  39   0   0|1525M  646M  169M 5390M|  16k   13k|   0  2387k|   0   117 |7456  8816 |2.34 1.31 0.71|1.0   0 566|   0     0 |           | 11   28    0   42    0
Jun 08 10:02:46 ubuntu dstat.sh[65488]: 08-06 10:02:46| 24  34  42   0   0|1506M  665M  169M 5390M|4761B 1404B|   0    36k|   0  9.00 |6171  5133 |2.31 1.33 0.71|4.0   0 697|   0     0 |           | 11   28    0   42    0
Jun 08 10:02:47 ubuntu dstat.sh[65488]: 08-06 10:02:47| 74  20   5   0   0|1568M  603M  169M 5390M|9209B 6054B|   0   364k|   0  19.0 |5180  3552 |2.31 1.33 0.71|3.0   0 291|   0     0 |           | 11   30    0   42    0
Jun 08 10:02:48 ubuntu dstat.sh[65488]: 08-06 10:02:48| 63   9  26   0   0|1609M  562M  169M 5390M|  28k   24k|   0   680k|   0  52.0 |6872  9470 |2.31 1.33 0.71|3.0   0  53|   0     0 |           | 11   30    0   44    0
Jun 08 10:02:49 ubuntu dstat.sh[65488]: 08-06 10:02:49| 75  18   7   0   0|1532M  639M  169M 5390M|  10k 6278B|   0   452k|   0  41.0 |6132  5829 |2.31 1.33 0.71|4.0   0 215|   0     0 |           | 11   28    0   46    0
Jun 08 10:02:50 ubuntu dstat.sh[65488]: 08-06 10:02:50| 72  10  17   0   0|1618M  552M  169M 5390M|  22k   19k|   0   172k|   0  12.0 |5256  4911 |2.31 1.33 0.71|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 08 10:02:51 ubuntu dstat.sh[65488]: 08-06 10:02:51| 55   6  37   0   0|1618M  552M  169M 5391M|  40k   34k|   0   212k|   0  21.0 |  11k   18k|2.28 1.34 0.72|6.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 08 10:02:52 ubuntu dstat.sh[65488]: 08-06 10:02:52| 69  11  19   0   0|1512M  658M  169M 5391M|  27k   23k|   0   500k|   0  54.0 |9776    13k|2.28 1.34 0.72|5.0   0  87|   0     0 |           | 11   28    1   45    0
Jun 08 10:02:53 ubuntu dstat.sh[65488]: 08-06 10:02:53| 81  13   6   0   0|1563M  607M  169M 5391M|8517B 5940B|   0   204k|   0  12.0 |4858  2603 |2.28 1.34 0.72|3.0   0  33|   0     0 |           | 11   29    0   45    0
Jun 08 10:02:54 ubuntu dstat.sh[65488]: 08-06 10:02:54| 60   7  31   0   0|1615M  555M  169M 5391M|  35k   31k|   0   599k|   0  53.9 |8138    12k|2.28 1.34 0.72|1.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 08 10:02:55 ubuntu dstat.sh[65488]: 08-06 10:02:55| 56   9  34   0   0|1597M  573M  169M 5391M|  42k   36k|   0   172k|   0  9.99 |  12k   19k|2.28 1.34 0.72|4.0   0  71|   0     0 |           | 11   30    0   47    0
Jun 08 10:02:56 ubuntu dstat.sh[65488]: 08-06 10:02:56| 78  16   5   0   0|1512M  658M  169M 5391M|  13k 9984B|   0   156k|   0  7.99 |5516  4507 |2.42 1.38 0.74|4.0   0 190|   0     0 |           | 11   29    0   47    0
Jun 08 10:02:57 ubuntu dstat.sh[65488]: 08-06 10:02:57| 70   9  20   0   0|1629M  540M  169M 5391M|  24k   20k|   0  1310k|   0  11.0 |5373  5929 |2.42 1.38 0.74|5.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 08 10:02:58 ubuntu dstat.sh[65488]: 08-06 10:02:58| 66   9  24   0   0|1490M  680M  169M 5392M|  34k   30k|   0   325k|   0  33.1 |  10k   15k|2.42 1.38 0.74|3.0   0  59|   0     0 |           | 11   31    0   49    0
Jun 08 10:02:59 ubuntu dstat.sh[65488]: 08-06 10:02:59| 81  16   3   0   0|1573M  596M  169M 5392M|9084B 4985B|   0   280k|   0  27.0 |5460  4181 |2.42 1.38 0.74|4.0   0  71|   0     0 |           | 11   32    0   49    0
Jun 08 10:03:00 ubuntu dstat.sh[65488]: 08-06 10:03:00| 67   8  24   0   0|1613M  557M  169M 5392M|  23k   19k|   0  3211k|   0   185 |5583  5460 |2.42 1.38 0.74|6.0   0   0|   0     0 |           | 11   34    0   50    0
Jun 08 10:03:01 ubuntu dstat.sh[65488]: 08-06 10:03:01| 70  13  15   0   0|1630M  539M  169M 5392M|  25k   20k|   0   152k|   0  7.99 |7121    10k|2.63 1.44 0.76|5.0   0 120|   0     0 |           | 11   34    0   50    0
Jun 08 10:03:02 ubuntu dstat.sh[65488]: 08-06 10:03:02| 71  14  16   0   0|1552M  617M  170M 5392M|  27k   22k|   0   152k|   0  9.01 |6035  7555 |2.63 1.44 0.76|7.0   0 117|   0     0 |           | 11   34    0   52    0
Jun 08 10:03:03 ubuntu dstat.sh[65488]: 08-06 10:03:03| 74  14  11   0   0|1527M  642M  170M 5392M|  19k   16k|   0   124k|   0  8.00 |6150  7444 |2.63 1.44 0.76|3.0   0 110|   0     0 |           | 11   33    0   54    0
Jun 08 10:03:04 ubuntu dstat.sh[65488]: 08-06 10:03:04| 78  10  11   0   0|1631M  538M  170M 5392M|  19k   15k|   0   140k|   0  11.0 |5638  5729 |2.63 1.44 0.76|4.0   0   0|   0     0 |           | 11   32    0   53    1
Jun 08 10:03:05 ubuntu dstat.sh[65488]: 08-06 10:03:05| 59  10  30   0   0|1653M  516M  170M 5392M|  18k   15k|   0   124k|   0  7.99 |5165  4966 |2.63 1.44 0.76|7.0   0  68|   0     0 |           | 11   34    0   54    0
Jun 08 10:03:06 ubuntu dstat.sh[65488]: 08-06 10:03:06| 63  13  23   0   0|1650M  519M  170M 5392M|  22k   18k|   0  2421k|   0   169 |6714  8251 |2.66 1.47 0.77|4.0 1.0 106|   0     0 |           | 11   33    0   57    0
Jun 08 10:03:07 ubuntu dstat.sh[65488]: 08-06 10:03:07| 59  15  26   0   0|1565M  604M  170M 5392M|  11k 7907B|   0   216k|   0  23.0 |5561  9453 |2.66 1.47 0.77|2.0   0 189|   0     0 |           | 11   33    0   59    0
Jun 08 10:03:08 ubuntu dstat.sh[65488]: 08-06 10:03:08| 57   9  34   0   0|1568M  601M  170M 5392M|  17k   13k|   0    80k|   0  5.98 |4465  4621 |2.66 1.47 0.77|3.0   0   0|   0     0 |           | 11   33    0   53    0
Jun 08 10:03:09 ubuntu dstat.sh[65488]: 08-06 10:03:09| 54  12  34   0   0|1476M  692M  170M 5393M|  20k   16k|   0    20k|   0  2.00 |5506  6874 |2.66 1.47 0.77|3.0   0 118|   0     0 |           | 11   33    0   54    0
Jun 08 10:03:10 ubuntu dstat.sh[65488]: 08-06 10:03:10| 57  12  30   0   0|1583M  585M  170M 5393M|  11k 9331B|   0     0 |   0     0 |4507  3492 |2.66 1.47 0.77|2.0   0  64|   0     0 |           | 11   33    0   55    0
Jun 08 10:03:11 ubuntu dstat.sh[65488]: 08-06 10:03:11| 50  10  40   0   0|1550M  618M  170M 5393M|  18k   14k|   0   284k|   0  16.0 |4782  5779 |2.69 1.49 0.79|3.0   0  86|   0     0 |           | 11   34    0   56    0
