Jun 25 22:49:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 25 22:49:28 ubuntu dstat.sh[65049]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 25 22:49:28 ubuntu dstat.sh[65049]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 25 22:49:54 ubuntu dstat.sh[65049]: 25-06 22:49:54| 20   4  76   0   0|1318M  920M  171M 5325M|7468B 4076B|   0    32M|   0   491 |2875  2704 |1.46 0.98 0.53|2.0   0 1.0|   0     0 |           | 11   17    0   16    0
Jun 25 22:49:55 ubuntu dstat.sh[65049]: 25-06 22:49:55| 21   2  76   1   0|1322M  915M  171M 5325M|  11k 7502B| 268k 1364k|66.0  19.0 |2456  2169 |1.42 0.98 0.53|2.0   0 2.0|   0     0 |           | 11   28    0   17    0
Jun 25 22:49:56 ubuntu dstat.sh[65049]: 25-06 22:49:56| 19   7  73   0   0|1367M  870M  171M 5325M|5836B 1684B|   0  2257k|   0  14.0 |2274  1557 |1.42 0.98 0.53|1.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 25 22:49:57 ubuntu dstat.sh[65049]: 25-06 22:49:57| 19   2  79   0   0|1382M  854M  171M 5325M|  11k 8291B|   0    24k|   0  1.00 |2050  1680 |1.42 0.98 0.53|2.0   0   0|   0     0 |           | 11   28    0   17    1
Jun 25 22:49:58 ubuntu dstat.sh[65049]: 25-06 22:49:58| 28  12  58   0   0|1371M  865M  171M 5325M|5358B 1752B|   0    16k|   0  4.00 |3586  2373 |1.42 0.98 0.53|2.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 25 22:49:59 ubuntu dstat.sh[65049]: 25-06 22:49:59| 37   6  56   0   0|1421M  815M  171M 5325M|  12k 9439B|   0  6632k|   0  80.2 |3250  2368 |1.42 0.98 0.53|2.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 25 22:50:00 ubuntu dstat.sh[65049]: 25-06 22:50:00| 39   6  54   0   0|1390M  846M  171M 5326M|  16k   12k|   0   288k|   0  29.0 |6218  7598 |1.47 1.00 0.54|2.0   0  22|   0     0 |           | 11   28    0   18    0
Jun 25 22:50:01 ubuntu dstat.sh[65049]: 25-06 22:50:01| 65  30   6   0   0|1504M  733M  171M 5326M|5617B 1459B|   0   532k|   0  80.0 |5704  4629 |1.47 1.00 0.54|6.0   0 557|   0     0 |           | 11   28    0   18    0
Jun 25 22:50:02 ubuntu dstat.sh[65049]: 25-06 22:50:02| 84  14   0   0   0|1720M  516M  171M 5326M|  10k 7425B|   0   296k|   0  14.0 |5299    14k|1.47 1.00 0.54|5.0   0  38|   0     0 |           | 11   30    0   17    0
Jun 25 22:50:03 ubuntu dstat.sh[65049]: 25-06 22:50:03| 81  10   9   0   0|1769M  467M  171M 5326M|  38k   34k|   0   392k|   0  43.0 |8602    12k|1.47 1.00 0.54|6.0   0   0|   0     0 |           | 11   31    0   20    0
Jun 25 22:50:04 ubuntu dstat.sh[65049]: 25-06 22:50:04| 49  16  33   0   0|1533M  703M  171M 5326M|  12k 8254B|   0    19M|   0   178 |5886  7007 |1.47 1.00 0.54|1.0   0 310|   0     0 |           | 11   28    0   23    0
Jun 25 22:50:05 ubuntu dstat.sh[65049]: 25-06 22:50:05| 20   4  75   0   0|1540M  696M  171M 5326M|7948B 3965B|   0   563k|   0  12.0 |1885  1300 |1.43 1.00 0.54|1.0   0 6.0|   0     0 |           | 11   29    0   23    0
Jun 25 22:50:06 ubuntu dstat.sh[65049]: 25-06 22:50:06| 18   4  77   0   0|1494M  743M  171M 5326M|  11k 6121B|   0   561k|   0  41.1 |3231  3586 |1.43 1.00 0.54|1.0   0  23|   0     0 |           | 11   28    0   24    0
Jun 25 22:50:07 ubuntu dstat.sh[65049]: 25-06 22:50:07| 19   7  73   0   0|1490M  747M  171M 5326M|6053B 1660B|   0   431k|   0  45.9 |2379  1636 |1.43 1.00 0.54|1.0   0  45|   0     0 |           | 11   28    0   24    0
Jun 25 22:50:08 ubuntu dstat.sh[65049]: 25-06 22:50:08| 17   3  80   0   0|1482M  754M  171M 5326M|9487B 6270B|   0   116k|   0  6.00 |2158  2175 |1.43 1.00 0.54|3.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 25 22:50:09 ubuntu dstat.sh[65049]: 25-06 22:50:09| 13  15  70   0   0|1437M  799M  171M 5326M|6047B 2227B|   0    67M|   0   477 |5072  4741 |1.43 1.00 0.54|2.0   0 227|   0     0 |           | 11   28    0   25    0
Jun 25 22:50:10 ubuntu dstat.sh[65049]: 25-06 22:50:10| 12  29  57   0   0|1407M  829M  171M 5326M|4439B 1620B|   0  8066k|   0  25.0 |6024  4513 |1.40 1.00 0.55|3.0   0 555|   0     0 |           | 11   28    0   25    0
Jun 25 22:50:11 ubuntu dstat.sh[65049]: 25-06 22:50:11| 79  20   0   0   0|1551M  685M  171M 5326M|4658B 1242B|   0   648k|   0  45.0 |5097  3262 |1.40 1.00 0.55|5.0   0 258|   0     0 |           | 11   28    0   25    0
Jun 25 22:50:12 ubuntu dstat.sh[65049]: 25-06 22:50:12| 78  10  12   0   0|1687M  549M  171M 5326M|  30k   26k|   0    76k|   0  6.00 |5814  6385 |1.40 1.00 0.55|4.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 25 22:50:13 ubuntu dstat.sh[65049]: 25-06 22:50:13| 77  11  11   0   0|1679M  557M  171M 5326M|  30k   25k|   0   796k|   0  76.0 |8778    14k|1.40 1.00 0.55|7.0   0  78|   0     0 |           | 11   28    0   26    0
Jun 25 22:50:14 ubuntu dstat.sh[65049]: 25-06 22:50:14| 80  21   0   0   0|1608M  627M  171M 5326M|4475B 1121B|   0   228k|   0  15.0 |5273  3725 |1.40 1.00 0.55|6.0   0 232|   0     0 |           | 11   28    0   26    0
Jun 25 22:50:15 ubuntu dstat.sh[65049]: 25-06 22:50:15| 88  12   1   0   0|1768M  468M  171M 5326M|  20k   18k|   0  2280k|   0  94.0 |6368  5196 |1.77 1.08 0.58|4.0   0   0|   0     0 |           | 11   32    0   26    0
Jun 25 22:50:16 ubuntu dstat.sh[65049]: 25-06 22:50:16| 78   9  12   0   0|1771M  464M  171M 5327M|  46k   41k|   0   308k|   0  26.0 |9332    16k|1.77 1.08 0.58|3.0   0  50|   0     0 |           | 11   31    0   29    0
Jun 25 22:50:17 ubuntu dstat.sh[65049]: 25-06 22:50:17| 54  15  29   0   0|1511M  724M  171M 5327M|  11k 6728B|   0  3625k|   0   208 |6048  6504 |1.77 1.08 0.58|2.0   0 248|   0     0 |           | 11   28    0   31    0
Jun 25 22:50:18 ubuntu dstat.sh[65049]: 25-06 22:50:18| 37   6  57   0   0|1534M  701M  171M 5327M|  12k 9441B|   0   380k|   0  12.0 |3289  2409 |1.77 1.08 0.58|3.0   0   0|   0     0 |           | 11   30    0   31    0
Jun 25 22:50:19 ubuntu dstat.sh[65049]: 25-06 22:50:19| 36  10  52   0   0|1397M  838M  171M 5327M|  16k   12k|   0  1369k|   0  82.1 |6153  7156 |1.77 1.08 0.58|6.0   0 173|   0     0 |           | 11   28    0   30    0
Jun 25 22:50:20 ubuntu dstat.sh[65049]: 25-06 22:50:20| 57  18  25   0   0|1490M  745M  171M 5327M|5346B 1622B|   0  1678k|   0   126 |4676  2759 |1.86 1.12 0.59|3.0   0 207|   0     0 |           | 11   28    0   30    0
Jun 25 22:50:21 ubuntu dstat.sh[65049]: 25-06 22:50:21| 50   6  43   0   0|1558M  677M  171M 5327M|  22k   19k|   0     0 |   0     0 |5158  5359 |1.86 1.12 0.59|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 25 22:50:22 ubuntu dstat.sh[65049]: 25-06 22:50:22| 56  18  26   0   0|1484M  751M  171M 5327M|  16k   12k|   0  1337k|   0  54.1 |7578  8772 |1.86 1.12 0.59|4.0   0 258|   0     0 |           | 11   28    0   31    0
Jun 25 22:50:23 ubuntu dstat.sh[65049]: 25-06 22:50:23| 79  10   9   0   0|1614M  621M  171M 5327M|  11k 9868B|   0   376k|   0  20.0 |4852  2183 |1.86 1.12 0.59|1.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 25 22:50:24 ubuntu dstat.sh[65049]: 25-06 22:50:24| 62   7  29   0   0|1615M  619M  171M 5327M|  36k   31k|   0   240k|   0  21.0 |9004    13k|1.86 1.12 0.59|3.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 25 22:50:25 ubuntu dstat.sh[65049]: 25-06 22:50:25| 64  20  16   0   0|1511M  724M  171M 5327M|7308B 3471B|   0  4140k|   0   324 |5287  4271 |2.12 1.18 0.61|3.0   0 323|   0     0 |           | 11   28    0   32    0
Jun 25 22:50:26 ubuntu dstat.sh[65049]: 25-06 22:50:26| 54   7  38   0   0|1543M  692M  171M 5327M|  17k   13k|   0   176k|   0  11.0 |3770  2497 |2.12 1.18 0.61|4.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 25 22:50:27 ubuntu dstat.sh[65049]: 25-06 22:50:27| 53  14  33   0   0|1510M  724M  171M 5328M|  23k   17k|   0  1270k|   0  94.5 |7678    10k|2.12 1.18 0.61|4.0   0 250|   0     0 |           | 11   28    0   31    0
Jun 25 22:50:28 ubuntu dstat.sh[65049]: 25-06 22:50:28| 64  13  22   0   0|1538M  697M  171M 5328M|6032B 1596B|   0   140k|   0  12.0 |3880  1698 |2.12 1.18 0.61|3.0   0  50|   0     0 |           | 11   28    0   31    0
Jun 25 22:50:29 ubuntu dstat.sh[65049]: 25-06 22:50:29| 45   5  48   0   0|1570M  664M  171M 5328M|  28k   23k|   0     0 |   0     0 |6512  7528 |2.12 1.18 0.61|2.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 25 22:50:30 ubuntu dstat.sh[65049]: 25-06 22:50:30| 61  17  21   0   0|1450M  784M  171M 5328M|  11k 7036B|   0   396k|   0  27.0 |5428  5568 |2.59 1.29 0.65|4.0   0 288|   0     0 |           | 11   28    0   34    0
Jun 25 22:50:31 ubuntu dstat.sh[65049]: 25-06 22:50:31| 53   7  39   0   0|1555M  678M  171M 5328M|  16k   13k|   0   144k|   0  6.99 |3893  2692 |2.59 1.29 0.65|4.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 25 22:50:32 ubuntu dstat.sh[65049]: 25-06 22:50:32| 56   8  36   0   0|1420M  814M  171M 5328M|  19k   15k|   0  1071k|   0  79.2 |6253  8151 |2.59 1.29 0.65|3.0   0  72|   0     0 |           | 11   28    0   36    0
Jun 25 22:50:33 ubuntu dstat.sh[65049]: 25-06 22:50:33| 63  12  24   0   0|1548M  686M  171M 5328M|4401B 1508B|   0    76k|   0  6.98 |3877  1900 |2.59 1.29 0.65|3.0   0  40|   0     0 |           | 11   28    0   36    0
Jun 25 22:50:34 ubuntu dstat.sh[65049]: 25-06 22:50:34| 46   6  48   0   0|1589M  644M  171M 5328M|  26k   22k|   0    80k|   0  7.01 |5857  6965 |2.59 1.29 0.65|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 25 22:50:35 ubuntu dstat.sh[65049]: 25-06 22:50:35| 61  25  14   0   0|1509M  724M  171M 5328M|9844B 5891B|   0   493k|   0  49.1 |6326  6433 |2.46 1.29 0.65|7.0   0 486|   0     0 |           | 11   28    0   36    0
Jun 25 22:50:36 ubuntu dstat.sh[65049]: 25-06 22:50:36| 79  21   0   0   0|1628M  606M  171M 5328M|7012B 3532B|   0  2304k|   0   104 |5538  4239 |2.46 1.29 0.65|7.0   0 338|   0     0 |           | 11   29    0   36    0
Jun 25 22:50:37 ubuntu dstat.sh[65049]: 25-06 22:50:37| 78  20   1   0   0|1771M  462M  171M 5329M|  30k   26k|   0   606k|   0  41.9 |6688  6598 |2.46 1.29 0.65|7.0   0 343|   0     0 |           | 11   32    0   36    0
Jun 25 22:50:38 ubuntu dstat.sh[65049]: 25-06 22:50:38| 77  20   3   0   0|1802M  431M  171M 5329M|  37k   33k|   0   445k|   0  39.1 |9146    11k|2.46 1.29 0.65|7.0   0 325|   0     0 |           | 11   29    0   37    0
Jun 25 22:50:39 ubuntu dstat.sh[65049]: 25-06 22:50:39| 76  24   0   0   0|1568M  665M  171M 5329M|9761B 5738B|   0   276k|   0  21.0 |5810  4713 |2.46 1.29 0.65|6.0   0 363|   0     0 |           | 11   28    0   37    0
Jun 25 22:50:40 ubuntu dstat.sh[65049]: 25-06 22:50:40| 83  10   6   0   0|1697M  536M  171M 5329M|  17k   14k|   0   140k|   0  9.99 |5804  4258 |2.66 1.35 0.68|4.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 25 22:50:41 ubuntu dstat.sh[65049]: 25-06 22:50:41| 65  11  23   0   0|1667M  566M  171M 5329M|  42k   38k|   0   124k|   0  8.98 |  10k   15k|2.66 1.35 0.68|5.0   0 133|   0     0 |           | 11   31    0   39    0
Jun 25 22:50:42 ubuntu dstat.sh[65049]: 25-06 22:50:42| 39  19  41   0   0|1512M  721M  171M 5329M|  12k 8443B|   0   228k|   0  14.0 |6219  5779 |2.66 1.35 0.68|1.0   0 351|   0     0 |           | 11   28    0   42    0
Jun 25 22:50:43 ubuntu dstat.sh[65049]: 25-06 22:50:43| 11  27  60   0   0|1477M  755M  171M 5329M|4058B 1025B|   0    24k|   0  6.00 |5915  4352 |2.66 1.35 0.68|3.0   0 514|   0     0 |           | 11   28    0   42    0
Jun 25 22:50:44 ubuntu dstat.sh[65049]: 25-06 22:50:44| 63  31   5   0   0|1524M  709M  171M 5329M|4523B 1514B|   0    24k|   0  6.01 |5481  4176 |2.66 1.35 0.68|4.0   0 606|   0     0 |           | 11   28    0   42    0
Jun 25 22:50:45 ubuntu dstat.sh[65049]: 25-06 22:50:45| 67  10  23   0   0|1631M  601M  171M 5329M|  24k   21k|   0   629k|   0  44.8 |6024  6304 |2.69 1.38 0.69|2.0   0   0|   0     0 |           | 11   31    0   43    0
Jun 25 22:50:46 ubuntu dstat.sh[65049]: 25-06 22:50:46| 65  15  19   0   0|1543M  690M  171M 5329M|  19k   14k|   0   535k|   0  52.3 |7011  8934 |2.69 1.38 0.69|6.0   0 202|   0     0 |           | 11   28    0   46    0
Jun 25 22:50:47 ubuntu dstat.sh[65049]: 25-06 22:50:47| 78  14   8   0   0|1589M  643M  171M 5329M|  10k 7442B|   0  2284k|   0   119 |4870  2661 |2.69 1.38 0.69|3.0   0  69|   0     0 |           | 11   30    0   46    0
Jun 25 22:50:48 ubuntu dstat.sh[65049]: 25-06 22:50:48| 62   7  29   0   0|1624M  609M  171M 5330M|  36k   32k|   0   143k|   0  7.96 |8317    13k|2.69 1.38 0.69|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 25 22:50:49 ubuntu dstat.sh[65049]: 25-06 22:50:49| 55   7  36   0   0|1581M  651M  171M 5330M|  35k   30k|   0   325k|   0  34.1 |  11k   17k|2.69 1.38 0.69|3.0   0  30|   0     0 |           | 11   30    0   46    0
Jun 25 22:50:50 ubuntu dstat.sh[65049]: 25-06 22:50:50| 79  15   6   0   0|1511M  721M  171M 5330M|  12k 8421B|   0   489k|   0  41.1 |6398  6341 |2.72 1.41 0.70|5.0   0  92|   0     0 |           | 11   28    0   46    0
Jun 25 22:50:51 ubuntu dstat.sh[65049]: 25-06 22:50:51| 70   8  22   0   0|1620M  612M  171M 5330M|  22k   20k|   0   226k|   0  12.9 |5285  5023 |2.72 1.41 0.70|2.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 25 22:50:52 ubuntu dstat.sh[65049]: 25-06 22:50:52| 55   6  37   0   0|1621M  610M  171M 5330M|  44k   38k|   0   149k|   0  11.1 |  13k   20k|2.72 1.41 0.70|5.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 25 22:50:53 ubuntu dstat.sh[65049]: 25-06 22:50:53| 67  15  17   0   0|1544M  687M  171M 5330M|  25k   21k|   0   152k|   0  6.00 |8864    11k|2.72 1.41 0.70|4.0   0 205|   0     0 |           | 11   28    0   49    0
Jun 25 22:50:54 ubuntu dstat.sh[65049]: 25-06 22:50:54| 79  14   7   0   0|1586M  645M  171M 5330M|  10k 7538B|   0  1352k|   0  9.00 |4754  2396 |2.72 1.41 0.70|3.0   0  55|   0     0 |           | 11   30    0   49    0
Jun 25 22:50:55 ubuntu dstat.sh[65049]: 25-06 22:50:55| 59   8  31   0   0|1619M  612M  171M 5331M|  36k   32k|   0   463k|   0  57.9 |8913    13k|2.74 1.43 0.72|3.0   0 2.0|   0     0 |           | 11   36    0   46    0
Jun 25 22:50:56 ubuntu dstat.sh[65049]: 25-06 22:50:56| 73  14  13   0   0|1524M  707M  171M 5331M|  22k   16k|   0   352k|   0  33.0 |7985    10k|2.74 1.43 0.72|4.0   0  98|   0     0 |           | 11   32    0   48    0
Jun 25 22:50:57 ubuntu dstat.sh[65049]: 25-06 22:50:57| 75  13  12   0   0|1596M  635M  171M 5331M|  14k   11k|   0   111k|   0  7.96 |4795  2685 |2.74 1.43 0.72|3.0   0  30|   0     0 |           | 11   35    0   48    0
Jun 25 22:50:58 ubuntu dstat.sh[65049]: 25-06 22:50:58| 68  11  20   0   0|1587M  644M  171M 5331M|  23k   20k|   0   366k|   0  40.2 |6436  8802 |2.74 1.43 0.72|3.0   0 121|   0     0 |           | 11   34    0   50    0
Jun 25 22:50:59 ubuntu dstat.sh[65049]: 25-06 22:50:59| 74   8  16   0   0|1582M  649M  171M 5331M|  28k   23k|   0   156k|   0  7.99 |6748  9851 |2.74 1.43 0.72|5.0   0   0|   0     0 |           | 11   34    0   51    0
Jun 25 22:51:00 ubuntu dstat.sh[65049]: 25-06 22:51:00| 71  15  14   0   0|1592M  638M  171M 5331M|  24k   20k|   0   128k|   0  8.01 |6636  8409 |2.68 1.44 0.72|4.0   0 142|   0     0 |           | 11   33    0   52    0
Jun 25 22:51:01 ubuntu dstat.sh[65049]: 25-06 22:51:01| 76  13  12   0   0|1573M  657M  171M 5331M|  17k   13k|   0   276k|   0  12.0 |4969  4205 |2.68 1.44 0.72|4.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 25 22:51:02 ubuntu dstat.sh[65049]: 25-06 22:51:02| 76  15   8   0   0|1606M  624M  171M 5331M|  19k   15k|   0   116k|   0  6.99 |5815    14k|2.68 1.44 0.72|4.0   0 104|   0     0 |           | 11   34    0   56    0
Jun 25 22:51:03 ubuntu dstat.sh[65049]: 25-06 22:51:03| 69  10  20   0   0|1639M  591M  171M 5331M|  21k   17k|   0   312k|   0  32.0 |6888  7813 |2.68 1.44 0.72|3.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 25 22:51:04 ubuntu dstat.sh[65049]: 25-06 22:51:04| 57  13  29   0   0|1490M  740M  171M 5332M|  16k   11k|   0   405k|   0  39.1 |5803  5508 |2.68 1.44 0.72|3.0   0 198|   0     0 |           | 11   32    0   55    0
Jun 25 22:51:05 ubuntu dstat.sh[65049]: 25-06 22:51:05| 59  12  28   0   0|1531M  699M  171M 5332M|  10k 6072B|   0   148k|   0  8.98 |4140  2359 |2.70 1.47 0.74|4.0   0  63|   0     0 |           | 11   33    0   55    0
Jun 25 22:51:06 ubuntu dstat.sh[65049]: 25-06 22:51:06| 50   8  40   0   0|1533M  697M  171M 5332M|  25k   20k|   0   241k|   0  15.0 |5099  6422 |2.70 1.47 0.74|3.0   0  50|   0     0 |           | 11   34    0   56    0
Jun 25 22:51:07 ubuntu dstat.sh[65049]: 25-06 22:51:07| 57  14  29   0   0|1431M  799M  171M 5332M|  15k 9566B|   0  3605k|   0   154 |5365  5335 |2.70 1.47 0.74|3.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 25 22:51:08 ubuntu dstat.sh[65049]: 25-06 22:51:08| 56   7  36   0   0|1528M  702M  171M 5332M|  17k   13k|   0   116k|   0  6.98 |3733  2600 |2.70 1.47 0.74|3.0   0   0|   0     0 |           | 11   35    0   54    0
Jun 25 22:51:09 ubuntu dstat.sh[65049]: 25-06 22:51:09| 45   7  46   0   0|1498M  731M  171M 5332M|  23k   20k|   0   368k|   0  29.0 |6587  9595 |2.70 1.47 0.74|1.0   0  86|   0     0 |           | 11   33    0   56    0
