Jun 29 11:12:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 11:12:32 ubuntu dstat.sh[65354]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 11:12:32 ubuntu dstat.sh[65354]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 11:12:50 ubuntu dstat.sh[65354]: 29-06 11:12:50| 29   9  61   0   0|1278M  945M  170M 5338M|4982B 1571B|   0  1111k|   0  95.3 |3774  4660 |1.67 1.06 0.56|  0   0 119|   0     0 |           | 11    4    0   19    0
Jun 29 11:12:51 ubuntu dstat.sh[65354]: 29-06 11:12:51| 16   4  78   0   0|1289M  934M  170M 5338M|4472B 1512B|   0  1876k|   0  41.0 |2077  2115 |1.67 1.06 0.56|1.0   0  22|   0     0 |           | 11    4    0   19    0
Jun 29 11:12:52 ubuntu dstat.sh[65354]: 29-06 11:12:52| 23   3  74   0   0|1327M  896M  170M 5338M|4576B 1620B|   0     0 |   0     0 |1716  1196 |1.67 1.06 0.56|2.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 29 11:12:53 ubuntu dstat.sh[65354]: 29-06 11:12:53| 23   3  72   1   0|1352M  871M  170M 5338M|4381B 1621B|   0    17M|   0   285 |3599  4728 |1.67 1.06 0.56|1.0   0 1.0|   0     0 |           | 11   10    0   19    0
Jun 29 11:12:54 ubuntu dstat.sh[65354]: 29-06 11:12:54| 22   6  73   0   0|1387M  835M  170M 5338M|4740B 1620B|   0  2556k|   0   146 |2522  2134 |1.67 1.06 0.56|1.0   0  42|   0     0 |           | 11    4    0   21    0
Jun 29 11:12:55 ubuntu dstat.sh[65354]: 29-06 11:12:55| 20   3  77   0   0|1420M  802M  170M 5339M|7462B 3960B|   0   850k|   0  7.02 |1806  1413 |1.61 1.06 0.57|2.0   0   0|   0     0 |           | 11   11    0   21    0
Jun 29 11:12:56 ubuntu dstat.sh[65354]: 29-06 11:12:56| 20   3  75   0   0|1425M  796M  170M 5339M|  10k 6794B| 268k 1565k|65.9  40.9 |2923  3087 |1.61 1.06 0.57|2.0   0 3.0|   0     0 |           | 11   29    0   21    0
Jun 29 11:12:57 ubuntu dstat.sh[65354]: 29-06 11:12:57| 21   5  73   0   0|1454M  768M  170M 5339M|6229B 2598B|   0     0 |   0     0 |2256  1659 |1.61 1.06 0.57|2.0   0  43|   0     0 |           | 11   28    0   18    0
Jun 29 11:12:58 ubuntu dstat.sh[65354]: 29-06 11:12:58| 18   3  79   0   0|1477M  745M  170M 5339M|  11k 7540B|   0  9908k|   0  73.0 |2014  1823 |1.61 1.06 0.57|2.0   0 1.0|   0     0 |           | 11   29    0   18    0
Jun 29 11:12:59 ubuntu dstat.sh[65354]: 29-06 11:12:59| 31  11  58   0   0|1430M  792M  170M 5339M|5634B 2454B|   0    12k|   0  3.01 |3506  2429 |1.61 1.06 0.57|3.0   0 157|   0     0 |           | 11   28    0   19    0
Jun 29 11:13:00 ubuntu dstat.sh[65354]: 29-06 11:13:00| 37   5  57   0   0|1489M  733M  170M 5339M|  13k 9989B|   0   731k|   0  4.00 |3171  2305 |1.64 1.07 0.57|2.0   0 1.0|   0     0 |           | 11   30    0   19    0
Jun 29 11:13:01 ubuntu dstat.sh[65354]: 29-06 11:13:01| 40  13  46   0   0|1405M  817M  170M 5339M|  16k   11k|   0  2663k|   0  52.9 |7423    15k|1.64 1.07 0.57|6.0   0 278|   0     0 |           | 11   28    0   18    0
Jun 29 11:13:02 ubuntu dstat.sh[65354]: 29-06 11:13:02| 79  21   0   0   0|1558M  664M  170M 5339M|5412B 1518B|   0    32k|   0  8.03 |5257  3792 |1.64 1.07 0.57|7.0   0 336|   0     0 |           | 11   28    0   18    0
Jun 29 11:13:03 ubuntu dstat.sh[65354]: 29-06 11:13:03| 85  11   3   0   0|1756M  465M  170M 5339M|  22k   19k|   0    32M|   0   273 |5725  4444 |1.64 1.07 0.57|6.0   0   0|   0     0 |           | 11   33    0   18    0
Jun 29 11:13:04 ubuntu dstat.sh[65354]: 29-06 11:13:04| 78   8  13   0   0|1764M  457M  170M 5339M|  33k   28k|   0   719k|   0  72.9 |  10k   14k|1.64 1.07 0.57|6.0   0  51|   0     0 |           | 11   29    0   23    0
Jun 29 11:13:05 ubuntu dstat.sh[65354]: 29-06 11:13:05| 38  10  52   0   0|1555M  667M  170M 5339M|6757B 2528B|   0   228k|   0  19.0 |3604  3264 |1.59 1.07 0.58|1.0   0 259|   0     0 |           | 11   28    0   23    0
Jun 29 11:13:06 ubuntu dstat.sh[65354]: 29-06 11:13:06| 18   2  78   0   0|1539M  682M  170M 5339M|  11k 7237B|   0   108k|   0  6.00 |2135  2085 |1.59 1.07 0.58|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 29 11:13:07 ubuntu dstat.sh[65354]: 29-06 11:13:07| 19   6  74   0   0|1454M  768M  170M 5339M|5626B 1864B|   0   789k|   0  54.8 |3210  3043 |1.59 1.07 0.58|2.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 29 11:13:08 ubuntu dstat.sh[65354]: 29-06 11:13:08| 19   3  78   0   0|1501M  720M  170M 5339M|9101B 5380B|   0  8915k|   0   273 |2212  1943 |1.59 1.07 0.58|2.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 29 11:13:09 ubuntu dstat.sh[65354]: 29-06 11:13:09| 16   9  75   0   0|1454M  767M  170M 5339M|8301B 4587B|   0   872k|   0  58.3 |4137  4229 |1.59 1.07 0.58|3.0   0 176|   0     0 |           | 11   28    0   24    0
Jun 29 11:13:10 ubuntu dstat.sh[65354]: 29-06 11:13:10| 30  28  42   0   0|1462M  760M  170M 5339M|5207B 1566B|   0    48k|   0  12.0 |6550  5868 |1.71 1.11 0.59|6.0   0 861|   0     0 |           | 11   28    0   24    0
Jun 29 11:13:11 ubuntu dstat.sh[65354]: 29-06 11:13:11| 86  12   2   0   0|1643M  578M  170M 5340M|7630B 5444B|   0   804k|   0  15.0 |4902  2283 |1.71 1.11 0.59|4.0   0 3.0|   0     0 |           | 11   30    0   24    0
Jun 29 11:13:12 ubuntu dstat.sh[65354]: 29-06 11:13:12| 72   7  19   0   0|1700M  521M  170M 5340M|  41k   36k|   0    76k|   0  6.00 |8597    12k|1.71 1.11 0.59|4.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 29 11:13:13 ubuntu dstat.sh[65354]: 29-06 11:13:13| 76  17   5   0   0|1592M  629M  170M 5340M|  15k   11k|   0    93M|   0  1020 |9136    12k|1.71 1.11 0.59|7.0   0 310|   0     0 |           | 11   28    0   25    0
Jun 29 11:13:14 ubuntu dstat.sh[65354]: 29-06 11:13:14| 88  13   0   0   0|1674M  547M  170M 5340M|9093B 5940B|   0  1789k|   0  14.0 |5058  2828 |1.71 1.11 0.59|7.0   0   0|   0     0 |           | 11   30    0   25    0
Jun 29 11:13:15 ubuntu dstat.sh[65354]: 29-06 11:13:15| 83  10   6   0   0|1781M  440M  171M 5340M|  39k   35k|   0  1413k|   0  71.0 |7896    11k|1.97 1.17 0.61|7.0   0   0|   0     0 |           | 11   33    0   26    0
Jun 29 11:13:16 ubuntu dstat.sh[65354]: 29-06 11:13:16| 74  14  12   0   0|1573M  647M  171M 5340M|  31k   25k|   0   287k|   0  28.9 |8460    13k|1.97 1.17 0.61|4.0   0 256|   0     0 |           | 11   28    0   30    0
Jun 29 11:13:17 ubuntu dstat.sh[65354]: 29-06 11:13:17| 43   7  50   0   0|1567M  653M  171M 5340M|7982B 3537B|   0  4101B|   0  1.00 |3004  1604 |1.97 1.17 0.61|1.0   0  41|   0     0 |           | 11   29    0   30    0
Jun 29 11:13:18 ubuntu dstat.sh[65354]: 29-06 11:13:18| 34   4  61   0   0|1567M  653M  171M 5340M|  23k   18k|   0   152k|   0  13.0 |5827  7069 |1.97 1.17 0.61|2.0   0   0|   0     0 |           | 11   28    0   32    0
Jun 29 11:13:19 ubuntu dstat.sh[65354]: 29-06 11:13:19| 50  19  31   0   0|1482M  739M  171M 5340M|6094B 1513B|   0   352k|   0  17.0 |5028  3555 |1.97 1.17 0.61|4.0   0 378|   0     0 |           | 11   28    0   32    0
Jun 29 11:13:20 ubuntu dstat.sh[65354]: 29-06 11:13:20| 55   6  38   0   0|1574M  647M  171M 5340M|  18k   13k|   0   128k|   0  10.0 |4215  3044 |1.97 1.18 0.62|5.0   0 1.0|   0     0 |           | 11   31    0   32    0
Jun 29 11:13:21 ubuntu dstat.sh[65354]: 29-06 11:13:21| 54  14  32   0   0|1477M  743M  171M 5341M|  21k   17k|   0  1012k|   0  74.0 |8236    11k|1.97 1.18 0.62|5.0   0 258|   0     0 |           | 11   28    0   33    0
Jun 29 11:13:22 ubuntu dstat.sh[65354]: 29-06 11:13:22| 86  10   4   0   0|1591M  629M  171M 5341M|8516B 6452B|   0     0 |   0     0 |4722  1700 |1.97 1.18 0.62|2.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 29 11:13:23 ubuntu dstat.sh[65354]: 29-06 11:13:23| 60   6  32   0   0|1604M  616M  171M 5341M|  38k   32k|   0  3407k|   0   130 |8883    13k|1.97 1.18 0.62|6.0   0   0|   0     0 |           | 11   30    0   34    0
Jun 29 11:13:24 ubuntu dstat.sh[65354]: 29-06 11:13:24| 67  17  14   0   0|1523M  697M  171M 5341M|8871B 5403B|   0   444k|   0  17.0 |5000  4148 |1.97 1.18 0.62|4.0   0 324|   0     0 |           | 11   28    0   36    0
Jun 29 11:13:25 ubuntu dstat.sh[65354]: 29-06 11:13:25| 55   6  38   0   0|1582M  638M  171M 5341M|  17k   14k|   0   140k|   0  7.99 |4102  3006 |1.81 1.16 0.62|4.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 29 11:13:26 ubuntu dstat.sh[65354]: 29-06 11:13:26| 51  15  33   0   0|1472M  747M  171M 5341M|  22k   17k|   0  1141k|   0  80.1 |8217    11k|1.81 1.16 0.62|4.0   0 299|   0     0 |           | 11   28    0   33    0
Jun 29 11:13:27 ubuntu dstat.sh[65354]: 29-06 11:13:27| 64   8  28   0   0|1581M  638M  171M 5341M|8204B 5683B|   0     0 |   0     0 |3707  1410 |1.81 1.16 0.62|1.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 29 11:13:28 ubuntu dstat.sh[65354]: 29-06 11:13:28| 49   5  46   0   0|1579M  640M  171M 5341M|  29k   24k|   0   148k|   0  12.0 |7058  9626 |1.81 1.16 0.62|3.0   0   0|   0     0 |           | 11   29    0   35    0
Jun 29 11:13:29 ubuntu dstat.sh[65354]: 29-06 11:13:29| 62  18  19   0   0|1536M  683M  171M 5342M|6033B 2691B|   0   375k|   0  14.0 |4634  3245 |1.81 1.16 0.62|4.0   0 292|   0     0 |           | 11   28    0   36    0
Jun 29 11:13:30 ubuntu dstat.sh[65354]: 29-06 11:13:30| 52   6  42   0   0|1593M  626M  171M 5342M|  21k   18k|   0   108k|   0  6.03 |4658  4635 |1.75 1.16 0.62|2.0   0 1.0|   0     0 |           | 11   31    0   33    0
Jun 29 11:13:31 ubuntu dstat.sh[65354]: 29-06 11:13:31| 56  11  31   0   0|1506M  713M  171M 5342M|  14k   11k|   0   387k|   0  36.9 |6716  7409 |1.75 1.16 0.62|4.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 29 11:13:32 ubuntu dstat.sh[65354]: 29-06 11:13:32| 56   7  37   0   0|1590M  629M  171M 5342M|  16k   13k|   0   156k|   0  8.00 |4061  2876 |1.75 1.16 0.62|4.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 29 11:13:33 ubuntu dstat.sh[65354]: 29-06 11:13:33| 51  10  38   0   0|1526M  693M  171M 5342M|  19k   15k|   0   963k|   0  75.2 |7305  9374 |1.75 1.16 0.62|4.0   0 208|   0     0 |           | 11   28    0   37    0
Jun 29 11:13:34 ubuntu dstat.sh[65354]: 29-06 11:13:34| 76  23   2   0   0|1558M  660M  171M 5342M|4907B 1566B|   0   228k|   0  21.0 |5523  4672 |1.75 1.16 0.62|9.0   0 508|   0     0 |           | 11   28    0   37    0
Jun 29 11:13:35 ubuntu dstat.sh[65354]: 29-06 11:13:35| 83  16   0   0   0|1745M  474M  171M 5342M|  17k   14k|   0   160k|   0  8.00 |6136  5576 |2.17 1.26 0.65|6.0   0 397|   0     0 |           | 11   32    0   37    0
Jun 29 11:13:36 ubuntu dstat.sh[65354]: 29-06 11:13:36| 78  18   3   0   0|1779M  440M  171M 5342M|  47k   43k|   0  1904k|   0  77.8 |9040    12k|2.17 1.26 0.65|6.0   0 457|   0     0 |           | 11   30    0   38    0
Jun 29 11:13:37 ubuntu dstat.sh[65354]: 29-06 11:13:37| 82  18   0   0   0|1594M  624M  171M 5342M|  14k 9693B|   0   281k|   0  25.1 |6226  5534 |2.17 1.26 0.65|6.0   0 285|   0     0 |           | 11   28    0   38    0
Jun 29 11:13:38 ubuntu dstat.sh[65354]: 29-06 11:13:38| 83   9   7   0   0|1693M  525M  171M 5342M|  18k   14k|   0  4083B|   0  1.00 |5517  3571 |2.17 1.26 0.65|5.0   0   0|   0     0 |           | 11   32    0   36    0
Jun 29 11:13:39 ubuntu dstat.sh[65354]: 29-06 11:13:39| 70   8  22   0   0|1691M  527M  171M 5343M|  47k   41k|   0  2565k|   0   106 |9837    16k|2.17 1.26 0.65|3.0   0  50|   0     0 |           | 11   30    0   39    0
Jun 29 11:13:40 ubuntu dstat.sh[65354]: 29-06 11:13:40| 33  24  43   0   0|1466M  752M  171M 5343M|  10k 5619B|   0    28k|   0  7.01 |6817  6738 |2.08 1.25 0.66|3.0   0 747|   0     0 |           | 11   28    0   41    0
Jun 29 11:13:41 ubuntu dstat.sh[65354]: 29-06 11:13:41| 59  31  10   0   0|1505M  713M  171M 5343M|4496B 1134B|   0    36k|   0  9.00 |6048  5316 |2.08 1.25 0.66|6.0   0 807|   0     0 |           | 11   28    0   41    0
Jun 29 11:13:42 ubuntu dstat.sh[65354]: 29-06 11:13:42| 70   9  21   0   0|1606M  612M  171M 5343M|  21k   18k|   0   407k|   0  22.9 |4991  4605 |2.08 1.25 0.66|3.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 29 11:13:43 ubuntu dstat.sh[65354]: 29-06 11:13:43| 67  12  20   0   0|1541M  676M  171M 5343M|  22k   17k|   0   582k|   0  68.2 |7803    11k|2.08 1.25 0.66|5.0   0 202|   0     0 |           | 11   28    0   45    0
Jun 29 11:13:44 ubuntu dstat.sh[65354]: 29-06 11:13:44| 79  13   8   0   0|1586M  631M  171M 5343M|  10k 7419B|   0  2038k|   0  72.8 |4779  2488 |2.08 1.25 0.66|4.0   0  67|   0     0 |           | 11   30    0   45    0
Jun 29 11:13:45 ubuntu dstat.sh[65354]: 29-06 11:13:45| 62   7  31   0   0|1612M  605M  171M 5343M|  36k   31k|   0   160k|   0  9.03 |8441    13k|2.15 1.28 0.67|1.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 11:13:46 ubuntu dstat.sh[65354]: 29-06 11:13:46| 58   7  34   0   0|1642M  575M  171M 5343M|  40k   34k|   0   320k|   0  33.0 |  12k   18k|2.15 1.28 0.67|3.0   0  30|   0     0 |           | 11   30    0   45    0
Jun 29 11:13:47 ubuntu dstat.sh[65354]: 29-06 11:13:47| 80  14   6   0   0|1538M  679M  171M 5343M|  11k 7422B|   0   359k|   0  36.9 |5925  5251 |2.15 1.28 0.67|4.0   0  90|   0     0 |           | 11   29    0   45    0
Jun 29 11:13:48 ubuntu dstat.sh[65354]: 29-06 11:13:48| 68   8  23   0   0|1618M  599M  171M 5343M|  29k   25k|   0   112k|   0  7.98 |6925  8079 |2.15 1.28 0.67|5.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 11:13:49 ubuntu dstat.sh[65354]: 29-06 11:13:49| 56   7  35   0   0|1619M  598M  171M 5344M|  45k   39k|   0   116k|   0  8.03 |  13k   21k|2.15 1.28 0.67|4.0   0  31|   0     0 |           | 11   31    0   46    0
Jun 29 11:13:50 ubuntu dstat.sh[65354]: 29-06 11:13:50| 78  15   7   0   0|1515M  702M  171M 5344M|  18k   13k|   0   132k|   0  9.00 |6758  7352 |2.30 1.33 0.69|6.0   0 230|   0     0 |           | 11   28    0   49    0
Jun 29 11:13:51 ubuntu dstat.sh[65354]: 29-06 11:13:51| 74   9  18   0   0|1613M  604M  171M 5344M|  21k   18k|   0   116k|   0  7.97 |5291  4573 |2.30 1.33 0.69|5.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 29 11:13:52 ubuntu dstat.sh[65354]: 29-06 11:13:52| 63   8  28   0   0|1611M  606M  171M 5344M|  38k   32k|   0     0 |   0     0 |  10k   17k|2.30 1.33 0.69|7.0   0  34|   0     0 |           | 11   30    0   51    0
Jun 29 11:13:53 ubuntu dstat.sh[65354]: 29-06 11:13:53| 82  15   2   0   0|1543M  673M  171M 5344M|8731B 5340B|   0   425k|   0  46.1 |6072  5290 |2.30 1.33 0.69|6.0   0  94|   0     0 |           | 11   28    0   51    0
Jun 29 11:13:54 ubuntu dstat.sh[65354]: 29-06 11:13:54| 67   7  25   0   0|1600M  616M  171M 5344M|  23k   21k|   0  3340k|   0   157 |5341  5023 |2.30 1.33 0.69|4.0   0   0|   0     0 |           | 11   30    0   53    0
Jun 29 11:13:55 ubuntu dstat.sh[65354]: 29-06 11:13:55| 71  13  15   0   0|1612M  604M  171M 5344M|  28k   21k|   0   212k|   0  14.0 |7541    11k|2.52 1.39 0.71|5.0   0 120|   0     0 |           | 11   30    0   51    0
Jun 29 11:13:56 ubuntu dstat.sh[65354]: 29-06 11:13:56| 71  13  17   0   0|1643M  573M  171M 5345M|  27k   23k|   0   292k|   0  29.0 |6218  8225 |2.52 1.39 0.71|4.0   0 143|   0     0 |           | 11   34    0   53    0
Jun 29 11:13:57 ubuntu dstat.sh[65354]: 29-06 11:13:57| 76  12  12   0   0|1587M  628M  171M 5345M|  21k   16k|   0  1228k|   0  12.0 |6516  6888 |2.52 1.39 0.71|4.0   0  86|   0     0 |           | 11   34    0   55    0
Jun 29 11:13:58 ubuntu dstat.sh[65354]: 29-06 11:13:58| 74  10  16   0   0|1596M  619M  171M 5345M|  23k   18k|   0   116k|   0  7.99 |5943  6168 |2.52 1.39 0.71|3.0   0  39|   0     0 |           | 11   34    0   57    0
Jun 29 11:13:59 ubuntu dstat.sh[65354]: 29-06 11:13:59| 69   9  21   0   0|1644M  571M  171M 5345M|  22k   18k|   0   248k|   0  24.0 |6278  7861 |2.52 1.39 0.71|3.0   0  29|   0     0 |           | 11   34    0   56    0
Jun 29 11:14:00 ubuntu dstat.sh[65354]: 29-06 11:14:00| 60  12  27   0   0|1573M  642M  171M 5345M|  17k   13k|   0   621k|   0  55.1 |6312  6552 |2.47 1.40 0.72|4.0   0 201|   0     0 |           | 11   32    0   59    0
Jun 29 11:14:01 ubuntu dstat.sh[65354]: 29-06 11:14:01| 57  10  32   0   0|1536M  680M  171M 5345M|  10k 6939B|   0   151k|   0  8.96 |4101  2474 |2.47 1.40 0.72|5.0   0  66|   0     0 |           | 11   33    0   59    0
Jun 29 11:14:02 ubuntu dstat.sh[65354]: 29-06 11:14:02| 55  11  33   0   0|1568M  647M  171M 5345M|  27k   22k|   0   208k|   0  17.0 |6262    17k|2.47 1.40 0.72|5.0   0 126|   0     0 |           | 11   34    0   61    0
Jun 29 11:14:03 ubuntu dstat.sh[65354]: 29-06 11:14:03| 60  11  30   0   0|1492M  723M  171M 5345M|  12k 9159B|   0    88k|   0  3.01 |4692  4268 |2.47 1.40 0.72|3.0   0  86|   0     0 |           | 11   33    0   61    0
Jun 29 11:14:04 ubuntu dstat.sh[65354]: 29-06 11:14:04| 54   6  39   0   0|1539M  675M  171M 5345M|  19k   15k|   0  1847k|   0   114 |4525  5540 |2.47 1.40 0.72|3.0   0   0|   0     0 |           | 11   34    0   62    0
Jun 29 11:14:05 ubuntu dstat.sh[65354]: 29-06 11:14:05| 35   8  56   0   0|1466M  748M  171M 5345M|  22k   17k|   0   332k|   0  30.0 |7064  9261 |2.36 1.39 0.72|3.0   0 146|   0     0 |           | 11   32    0   64    0
Jun 29 11:14:06 ubuntu dstat.sh[65354]: 29-06 11:14:06| 40  10  49   0   0|1441M  774M  171M 5345M|5363B 1559B|   0   115k|   0  7.97 |3337  1968 |2.36 1.39 0.72|3.0   0  75|   0     0 |           | 11   32    0   64    0
Jun 29 11:14:07 ubuntu dstat.sh[65354]: 29-06 11:14:07| 33   4  62   0   0|1479M  736M  171M 5345M|  18k   14k|   0  2816k|   0   163 |3771  3693 |2.36 1.39 0.72|2.0   0 2.0|   0     0 |           | 11   34    0   57    0
Jun 29 11:14:08 ubuntu dstat.sh[65354]: 29-06 11:14:08| 39  10  50   0   0|1467M  747M  171M 5346M|  10k 5877B|   0   223k|   0  17.9 |4846  4960 |2.36 1.39 0.72|2.0   0 138|   0     0 |           | 11   32    0   59    0
Jun 29 11:14:09 ubuntu dstat.sh[65354]: 29-06 11:14:09| 37   4  57   0   0|1507M  707M  171M 5346M|  11k 8844B|   0   136k|   0  9.00 |2722  1976 |2.36 1.39 0.72|  0   0   0|   0     0 |           | 11   34    0   59    0
Jun 29 11:14:10 ubuntu dstat.sh[65354]: 29-06 11:14:10| 36   7  57   0   0|1525M  690M  171M 5346M|  16k   11k|   0  1025k|   0  76.1 |5321  6187 |2.25 1.39 0.72|3.0   0  61|   0     0 |           | 11   32    0   61    0
Jun 29 11:14:11 ubuntu dstat.sh[65354]: 29-06 11:14:11| 40   6  54   0   0|1531M  683M  171M 5346M|9528B 6388B|   0     0 |   0     0 |2872  1861 |2.25 1.39 0.72|3.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 29 11:14:12 ubuntu dstat.sh[65354]: 29-06 11:14:12| 36   4  58   0   0|1543M  672M  171M 5346M|  18k   14k|   0   488k|   0  1.00 |5332  6058 |2.25 1.39 0.72|4.0   0  43|   0     0 |           | 11   33    0   61    0
Jun 29 11:14:13 ubuntu dstat.sh[65354]: 29-06 11:14:13| 41   7  52   0   0|1523M  692M  171M 5346M|8679B 5370B|   0   270k|   0  25.8 |4021  3646 |2.25 1.39 0.72|3.0   0 5.0|   0     0 |           | 11   32    0   62    0
