Jun 17 02:28:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 17 02:28:38 ubuntu dstat.sh[65263]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 17 02:28:38 ubuntu dstat.sh[65263]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 17 02:28:48 ubuntu dstat.sh[65263]: 17-06 02:28:48| 41  10  46   2   0|1199M 1033M  171M 5330M|4655B 1791B|   0    11M|   0   670 |9957    16k|1.91 1.05 0.56|2.0   0  89|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:49 ubuntu dstat.sh[65263]: 17-06 02:28:49| 44   9  46   0   0|1247M  984M  171M 5331M|4223B 1502B|   0  3308k|   0   159 |  11k   19k|1.91 1.05 0.56|4.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:50 ubuntu dstat.sh[65263]: 17-06 02:28:50| 43   8  47   0   0|1161M 1078M  171M 5323M|4499B 1620B|   0  2879k|   0  55.0 |7320    10k|1.91 1.05 0.56|3.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:51 ubuntu dstat.sh[65263]: 17-06 02:28:51| 43   8  48   1   0|1216M 1023M  171M 5324M|4476B 1458B|   0  6673k|   0   395 |3692  3310 |1.91 1.05 0.56|3.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:52 ubuntu dstat.sh[65263]: 17-06 02:28:52| 27   4  68   0   0|1225M 1014M  171M 5324M|4326B 1454B|   0   275k|   0  12.0 |2333  1555 |1.91 1.05 0.56|2.0   0  50|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:53 ubuntu dstat.sh[65263]: 17-06 02:28:53| 11  17  70   0   0|1165M 1074M  171M 5324M|4874B 1625B|   0  4108B|   0  1.00 |4684  3194 |1.84 1.05 0.56|1.0   0 259|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:54 ubuntu dstat.sh[65263]: 17-06 02:28:54|  8  21  68   0   0|1142M 1097M  171M 5324M|4799B 1620B|   0    32k|   0  8.00 |5319  3698 |1.84 1.05 0.56|3.0   0 298|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:55 ubuntu dstat.sh[65263]: 17-06 02:28:55| 17  17  65   0   0|1131M 1108M  171M 5324M|4908B 1616B|   0   950k|   0   114 |6388  7673 |1.84 1.05 0.56|2.0   0 244|   0     0 |           | 11    4    0   19    0
Jun 17 02:28:56 ubuntu dstat.sh[65263]: 17-06 02:28:56| 39  14  46   0   0|1161M 1077M  171M 5324M|5089B 1512B|   0    15M|   0  73.0 |4179  2892 |1.84 1.05 0.56|3.0   0 131|   0     0 |           | 11    5    0   19    0
Jun 17 02:28:57 ubuntu dstat.sh[65263]: 17-06 02:28:57| 47   4  49   1   0|1224M 1014M  171M 5325M|5387B 1566B|   0  1092k|   0  31.0 |2872  1428 |1.84 1.05 0.56|2.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 17 02:28:58 ubuntu dstat.sh[65263]: 17-06 02:28:58| 44   9  46   0   0|1248M  988M  171M 5327M|4618B 1619B|   0   848k|   0  65.0 |3545  3497 |1.85 1.07 0.57|5.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 17 02:28:59 ubuntu dstat.sh[65263]: 17-06 02:28:59|  7   8  82   0   0|1254M  982M  171M 5327M|4909B 1619B|   0   812k|   0  33.0 |2945  2847 |1.85 1.07 0.57|1.0   0 118|   0     0 |           | 11    4    0   19    0
Jun 17 02:29:00 ubuntu dstat.sh[65263]: 17-06 02:29:00| 16   5  77   0   0|1298M  938M  171M 5327M|5211B 1459B|   0     0 |   0     0 |1877  1552 |1.85 1.07 0.57|4.0   0  22|   0     0 |           | 11    4    0   17    0
Jun 17 02:29:01 ubuntu dstat.sh[65263]: 17-06 02:29:01| 22   4  72   0   0|1330M  905M  171M 5327M|6457B 1619B|   0    20M|   0   385 |2202  1480 |1.85 1.07 0.57|1.0   0 1.0|   0     0 |           | 11    4    0   17    0
Jun 17 02:29:02 ubuntu dstat.sh[65263]: 17-06 02:29:02| 23   3  72   1   0|1356M  879M  171M 5327M|4787B  596B|   0  1737k|   0   156 |3200  3902 |1.85 1.07 0.57|2.0   0 1.0|   0     0 |           | 11   10    0   17    0
Jun 17 02:29:03 ubuntu dstat.sh[65263]: 17-06 02:29:03| 20   6  72   1   0|1322M  914M  171M 5327M|6124B 1404B|   0  3128k|   0   187 |2876  2838 |1.78 1.06 0.57|1.0   0  42|   0     0 |           | 11    4    0   19    0
Jun 17 02:29:04 ubuntu dstat.sh[65263]: 17-06 02:29:04| 21   2  76   0   0|1328M  907M  171M 5327M|6199B 3568B|   0   363k|   0  6.99 |1833  1350 |1.78 1.06 0.57|1.0   0   0|   0     0 |           | 11    5    0   15    0
Jun 17 02:29:05 ubuntu dstat.sh[65263]: 17-06 02:29:05| 20   3  75   0   0|1343M  891M  171M 5328M|8808B 4341B| 268k 1504k|66.0  89.0 |2595  2685 |1.78 1.06 0.57|1.0   0 2.0|   0     0 |           | 11   27    0   15    0
Jun 17 02:29:06 ubuntu dstat.sh[65263]: 17-06 02:29:06| 20   6  73   0   0|1341M  894M  171M 5328M|9507B 5396B|   0    31M|   0   155 |2990  2409 |1.78 1.06 0.57|1.0   0  44|   0     0 |           | 11   28    0   16    0
Jun 17 02:29:07 ubuntu dstat.sh[65263]: 17-06 02:29:07| 20   2  76   0   0|1392M  842M  171M 5328M|6917B 3476B|   0  2259k|   0  14.0 |1745  1215 |1.78 1.06 0.57|1.0   0   0|   0     0 |           | 11   29    0   16    0
Jun 17 02:29:08 ubuntu dstat.sh[65263]: 17-06 02:29:08| 17   5  77   0   0|1364M  871M  171M 5328M|9944B 6538B|   0  4108B|   0  1.00 |2536  2008 |1.72 1.06 0.58|1.0   0  47|   0     0 |           | 11   28    0   17    0
Jun 17 02:29:09 ubuntu dstat.sh[65263]: 17-06 02:29:09| 38  11  50   0   0|1390M  845M  171M 5328M|4677B 1535B|   0    52k|   0  3.98 |3323  1969 |1.72 1.06 0.58|3.0   0 109|   0     0 |           | 11   28    0   17    0
Jun 17 02:29:10 ubuntu dstat.sh[65263]: 17-06 02:29:10| 33   5  61   0   0|1436M  799M  171M 5328M|  14k   12k|   0   673k|   0  4.01 |3411  3120 |1.72 1.06 0.58|1.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 17 02:29:11 ubuntu dstat.sh[65263]: 17-06 02:29:11| 39  16  44   0   0|1353M  881M  171M 5328M|  14k 9772B|   0    12M|   0   149 |6831  8218 |1.72 1.06 0.58|6.0   0 344|   0     0 |           | 11   28    0   18    0
Jun 17 02:29:12 ubuntu dstat.sh[65263]: 17-06 02:29:12| 77  20   0   0   0|1578M  656M  171M 5328M|4597B 1556B|   0   372k|   0  13.0 |5056  3528 |1.72 1.06 0.58|7.0   0 242|   0     0 |           | 11   28    0   16    0
Jun 17 02:29:13 ubuntu dstat.sh[65263]: 17-06 02:29:13| 81  11   5   0   0|1768M  466M  171M 5328M|  20k   18k|   0     0 |   0     0 |5479  3929 |2.06 1.15 0.61|6.0   0   0|   0     0 |           | 11   33    0   16    0
Jun 17 02:29:14 ubuntu dstat.sh[65263]: 17-06 02:29:14| 81  10   8   0   0|1750M  484M  171M 5328M|  34k   29k|   0   722k|   0  69.2 |9063    14k|2.06 1.15 0.61|5.0   0  51|   0     0 |           | 11   28    0   22    0
Jun 17 02:29:15 ubuntu dstat.sh[65263]: 17-06 02:29:15| 39  11  49   0   0|1510M  724M  171M 5328M|5148B 1679B|   0   375k|   0  14.9 |3820  2984 |2.06 1.15 0.61|4.0   0 259|   0     0 |           | 11   28    0   22    0
Jun 17 02:29:16 ubuntu dstat.sh[65263]: 17-06 02:29:16| 18   3  78   0   0|1515M  719M  171M 5328M|9204B 5535B|   0   184k|   0  10.0 |1991  1692 |2.06 1.15 0.61|1.0   0   0|   0     0 |           | 11   29    0   22    0
Jun 17 02:29:17 ubuntu dstat.sh[65263]: 17-06 02:29:17| 17   8  74   0   0|1484M  750M  171M 5328M|8280B 4610B|   0    86M|   0   580 |4051  4510 |2.06 1.15 0.61|2.0   0  68|   0     0 |           | 11   28    0   23    0
Jun 17 02:29:18 ubuntu dstat.sh[65263]: 17-06 02:29:18| 22   4  74   0   0|1497M  737M  171M 5328M|4935B 1507B|   0     0 |   0     0 |1755  1177 |1.98 1.14 0.61|3.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 17 02:29:19 ubuntu dstat.sh[65263]: 17-06 02:29:19| 15   2  81   0   0|1470M  764M  171M 5328M|  12k 8531B|   0   124k|   0  15.0 |2736  3206 |1.98 1.14 0.61|2.0   0   0|   0     0 |           | 11   28    0   23    1
Jun 17 02:29:20 ubuntu dstat.sh[65263]: 17-06 02:29:20| 12  18  69   0   0|1362M  872M  171M 5328M|4973B 1581B|   0   950k|   0  55.1 |4646  3268 |1.98 1.14 0.61|1.0   0 252|   0     0 |           | 11   28    0   24    0
Jun 17 02:29:21 ubuntu dstat.sh[65263]: 17-06 02:29:21| 12  28  59   0   0|1359M  874M  171M 5328M|5171B 1568B|   0   152k|   0  14.0 |5981  4504 |1.98 1.14 0.61|4.0   0 507|   0     0 |           | 11   28    0   24    0
Jun 17 02:29:22 ubuntu dstat.sh[65263]: 17-06 02:29:22| 76  22   1   0   0|1546M  688M  171M 5328M|4711B 1512B|   0   292k|   0  17.0 |5054  3210 |1.98 1.14 0.61|5.0   0 281|   0     0 |           | 11   28    0   24    0
Jun 17 02:29:23 ubuntu dstat.sh[65263]: 17-06 02:29:23| 82  11   8   0   0|1698M  536M  171M 5329M|  26k   23k|   0     0 |   0     0 |5874  5597 |2.14 1.19 0.63|4.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 17 02:29:24 ubuntu dstat.sh[65263]: 17-06 02:29:24| 77   9  13   0   0|1668M  566M  171M 5329M|  33k   28k|   0   631k|   0  77.9 |9952    15k|2.14 1.19 0.63|5.0   0  53|   0     0 |           | 11   28    0   25    0
Jun 17 02:29:25 ubuntu dstat.sh[65263]: 17-06 02:29:25| 80  21   0   0   0|1551M  683M  171M 5329M|4795B 1662B|   0  3464k|   0   192 |5572  4390 |2.14 1.19 0.63|7.0   0 257|   0     0 |           | 11   28    0   25    0
Jun 17 02:29:26 ubuntu dstat.sh[65263]: 17-06 02:29:26| 83  12   3   0   0|1753M  480M  171M 5329M|  20k   16k|   0  2040k|   0   110 |5669  4527 |2.14 1.19 0.63|6.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 17 02:29:27 ubuntu dstat.sh[65263]: 17-06 02:29:27| 75  11  13   0   0|1762M  471M  171M 5329M|  42k   37k|   0  1742k|   0  79.1 |9308    14k|2.14 1.19 0.63|5.0   0  50|   0     0 |           | 11   32    0   26    1
Jun 17 02:29:28 ubuntu dstat.sh[65263]: 17-06 02:29:28| 61  15  24   0   0|1466M  767M  171M 5329M|  16k   12k|   0   280k|   0  25.0 |6480  7896 |2.21 1.22 0.64|3.0   0 248|   0     0 |           | 11   28    0   30    0
Jun 17 02:29:29 ubuntu dstat.sh[65263]: 17-06 02:29:29| 40   5  54   0   0|1491M  742M  171M 5329M|8866B 5864B|   0   183k|   0  15.9 |2809  1588 |2.21 1.22 0.64|2.0   0   0|   0     0 |           | 11   30    0   27    0
Jun 17 02:29:30 ubuntu dstat.sh[65263]: 17-06 02:29:30| 37   5  58   0   0|1448M  784M  171M 5329M|  18k   14k|   0   209k|   0  18.1 |5310  6173 |2.21 1.22 0.64|2.0   0  19|   0     0 |           | 11   29    0   28    0
Jun 17 02:29:31 ubuntu dstat.sh[65263]: 17-06 02:29:31| 55  21  23   0   0|1431M  802M  171M 5329M|6585B 2807B|   0  1624k|   0   127 |5019  3797 |2.21 1.22 0.64|3.0   0 360|   0     0 |           | 11   28    0   29    0
Jun 17 02:29:32 ubuntu dstat.sh[65263]: 17-06 02:29:32| 53   7  39   0   0|1524M  709M  171M 5329M|  17k   15k|   0   372k|   0  11.0 |4283  3194 |2.21 1.22 0.64|2.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 17 02:29:33 ubuntu dstat.sh[65263]: 17-06 02:29:33| 55  14  30   0   0|1446M  786M  171M 5330M|  20k   16k|   0   456k|   0  51.0 |8030    10k|2.27 1.25 0.65|4.0   0 258|   0     0 |           | 11   28    0   28    0
Jun 17 02:29:34 ubuntu dstat.sh[65263]: 17-06 02:29:34| 87  13   0   0   0|1585M  647M  171M 5330M|4864B 1663B|   0   244k|   0  19.0 |4953  2137 |2.27 1.25 0.65|4.0   0   0|   0     0 |           | 11   28    0   28    0
Jun 17 02:29:35 ubuntu dstat.sh[65263]: 17-06 02:29:35| 54   7  38   0   0|1613M  619M  171M 5330M|  36k   32k|   0   244k|   0  21.0 |8626    11k|2.27 1.25 0.65|3.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 17 02:29:36 ubuntu dstat.sh[65263]: 17-06 02:29:36| 69  17  12   0   0|1516M  716M  171M 5330M|  13k   10k|   0  1677k|   0   149 |6802  7203 |2.27 1.25 0.65|3.0   0 325|   0     0 |           | 11   28    0   31    0
Jun 17 02:29:37 ubuntu dstat.sh[65263]: 17-06 02:29:37| 54   8  37   0   0|1579M  653M  171M 5330M|  16k   13k|   0  5093k|   0   321 |4270  2812 |2.27 1.25 0.65|3.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 17 02:29:38 ubuntu dstat.sh[65263]: 17-06 02:29:38| 53   7  38   0   0|1531M  701M  171M 5330M|  23k   18k|   0   232k|   0  26.0 |7480  9709 |2.17 1.25 0.66|3.0   0  75|   0     0 |           | 11   28    0   30    0
Jun 17 02:29:39 ubuntu dstat.sh[65263]: 17-06 02:29:39| 57  18  25   0   0|1535M  697M  171M 5330M|4134B 1134B|   0   260k|   0  15.0 |4471  2558 |2.17 1.25 0.66|3.0   0 224|   0     0 |           | 11   28    0   30    0
Jun 17 02:29:40 ubuntu dstat.sh[65263]: 17-06 02:29:40| 50   6  43   0   0|1594M  638M  171M 5330M|  22k   19k|   0   203k|   0  11.0 |5433  5613 |2.17 1.25 0.66|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 17 02:29:41 ubuntu dstat.sh[65263]: 17-06 02:29:41| 56  18  25   0   0|1486M  746M  171M 5330M|  16k   11k|   0   898k|   0  62.2 |6832  7326 |2.17 1.25 0.66|3.0   0 289|   0     0 |           | 11   28    0   33    0
Jun 17 02:29:42 ubuntu dstat.sh[65263]: 17-06 02:29:42| 58  10  30   0   0|1581M  650M  171M 5334M|  14k 9984B|   0   232k|   0  9.98 |4951  7296 |2.17 1.25 0.66|8.0   0  36|   0     0 |           | 11   31    0   34    0
Jun 17 02:29:43 ubuntu dstat.sh[65263]: 17-06 02:29:43| 56   5  38   0   0|1529M  703M  171M 5331M|  23k   18k|   0   381k|   0  39.1 |7816  9466 |2.00 1.23 0.65|3.0   0  26|   0     0 |           | 11   28    0   36    0
Jun 17 02:29:44 ubuntu dstat.sh[65263]: 17-06 02:29:44| 62  14  25   0   0|1533M  699M  171M 5331M|5195B 1512B|   0   192k|   0  9.00 |4173  2081 |2.00 1.23 0.65|4.0   0  86|   0     0 |           | 11   28    0   36    0
Jun 17 02:29:45 ubuntu dstat.sh[65263]: 17-06 02:29:45| 47   6  46   0   0|1570M  661M  171M 5331M|  23k   20k|   0   144k|   0  8.00 |5618  5849 |2.00 1.23 0.65|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 17 02:29:46 ubuntu dstat.sh[65263]: 17-06 02:29:46| 59  21  19   0   0|1452M  780M  171M 5331M|  12k 8267B|   0   946k|   0  83.9 |6858  7485 |2.00 1.23 0.65|6.0   0 411|   0     0 |           | 11   28    0   35    0
Jun 17 02:29:47 ubuntu dstat.sh[65263]: 17-06 02:29:47| 79  21   0   0   0|1595M  636M  171M 5331M|4770B 1624B|   0   233k|   0  14.0 |5382  4471 |2.00 1.23 0.65|8.0   0 423|   0     0 |           | 11   28    0   35    0
Jun 17 02:29:48 ubuntu dstat.sh[65263]: 17-06 02:29:48| 77  22   1   0   0|1756M  475M  171M 5331M|  22k   19k|   0   156k|   0  6.98 |6029  5398 |2.40 1.32 0.69|8.0   0 347|   0     0 |           | 11   32    0   35    0
Jun 17 02:29:49 ubuntu dstat.sh[65263]: 17-06 02:29:49| 76  20   3   0   0|1797M  434M  171M 5331M|  44k   40k|   0  1030k|   0  75.2 |8458    11k|2.40 1.32 0.69|8.0   0 389|   0     0 |           | 11   29    0   36    0
Jun 17 02:29:50 ubuntu dstat.sh[65263]: 17-06 02:29:50| 80  20   0   0   0|1559M  672M  171M 5331M|  11k 8301B|   0   276k|   0  27.0 |5867  5076 |2.40 1.32 0.69|7.0   0 284|   0     0 |           | 11   28    0   36    0
Jun 17 02:29:51 ubuntu dstat.sh[65263]: 17-06 02:29:51| 85  11   4   0   0|1686M  545M  171M 5331M|  15k   12k|   0   148k|   0  7.99 |5495  3717 |2.40 1.32 0.69|4.0   0 1.0|   0     0 |           | 11   31    0   36    0
Jun 17 02:29:52 ubuntu dstat.sh[65263]: 17-06 02:29:52| 65  12  22   0   0|1662M  568M  171M 5331M|  40k   35k|   0  2226k|   0  95.1 |8690    13k|2.40 1.32 0.69|3.0   0 133|   0     0 |           | 11   31    0   37    1
Jun 17 02:29:53 ubuntu dstat.sh[65263]: 17-06 02:29:53| 46  17  36   0   0|1497M  734M  171M 5332M|  16k   12k|   0    16k|   0  3.99 |6550  6908 |2.45 1.35 0.70|5.0   0 345|   0     0 |           | 11   28    0   41    0
Jun 17 02:29:54 ubuntu dstat.sh[65263]: 17-06 02:29:54|  9  26  63   0   0|1469M  761M  171M 5332M|3976B 1232B|   0    12k|   0  3.01 |5704  4034 |2.45 1.35 0.70|2.0   0 436|   0     0 |           | 11   28    0   41    0
Jun 17 02:29:55 ubuntu dstat.sh[65263]: 17-06 02:29:55| 62  31   6   0   0|1514M  717M  171M 5332M|3898B  918B|   0    36k|   0  9.00 |5648  4722 |2.45 1.35 0.70|4.0   0 688|   0     0 |           | 11   28    0   41    0
Jun 17 02:29:56 ubuntu dstat.sh[65263]: 17-06 02:29:56| 68   9  22   0   0|1628M  603M  171M 5332M|  21k   19k|   0   343k|   0  23.9 |5185  4759 |2.45 1.35 0.70|4.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 17 02:29:57 ubuntu dstat.sh[65263]: 17-06 02:29:57| 67  14  19   0   0|1543M  687M  171M 5332M|  22k   16k|   0   823k|   0  78.3 |7355  9705 |2.45 1.35 0.70|4.0   0 181|   0     0 |           | 11   28    0   45    0
Jun 17 02:29:58 ubuntu dstat.sh[65263]: 17-06 02:29:58| 79  15   6   0   0|1576M  655M  171M 5332M|8323B 6803B|   0  1140k|   0  9.97 |4767  2579 |2.57 1.39 0.72|4.0   0  88|   0     0 |           | 11   30    0   45    0
Jun 17 02:29:59 ubuntu dstat.sh[65263]: 17-06 02:29:59| 65   8  26   0   0|1623M  607M  171M 5332M|  33k   28k|   0   152k|   0  8.02 |7665    11k|2.57 1.39 0.72|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 17 02:30:00 ubuntu dstat.sh[65263]: 17-06 02:30:00| 51   6  42   0   0|1623M  607M  171M 5332M|  36k   31k|   0   308k|   0  22.0 |  12k   18k|2.57 1.39 0.72|5.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 17 02:30:01 ubuntu dstat.sh[65263]: 17-06 02:30:01| 76  15   8   0   0|1475M  755M  171M 5332M|  18k   12k|   0   484k|   0  54.0 |7004  8480 |2.57 1.39 0.72|4.0   0 123|   0     0 |           | 11   28    0   45    0
Jun 17 02:30:02 ubuntu dstat.sh[65263]: 17-06 02:30:02| 78  11  11   0   0|1601M  629M  171M 5332M|  16k   12k|   0   172k|   0  11.0 |4863  2589 |2.57 1.39 0.72|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 17 02:30:03 ubuntu dstat.sh[65263]: 17-06 02:30:03| 56   7  35   0   0|1611M  619M  171M 5333M|  42k   35k|   0   208k|   0  13.0 |  11k   16k|2.60 1.42 0.73|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 17 02:30:04 ubuntu dstat.sh[65263]: 17-06 02:30:04| 59  10  29   0   0|1498M  731M  171M 5333M|  39k   33k|   0   156k|   0  8.00 |  12k   17k|2.60 1.42 0.73|4.0   0 142|   0     0 |           | 11   28    0   49    0
Jun 17 02:30:05 ubuntu dstat.sh[65263]: 17-06 02:30:05| 84  16   1   0   0|1531M  698M  171M 5333M|5358B 1632B|   0   124k|   0  8.00 |4980  2321 |2.60 1.42 0.73|4.0   0 120|   0     0 |           | 11   28    0   49    0
Jun 17 02:30:06 ubuntu dstat.sh[65263]: 17-06 02:30:06| 68   8  24   0   0|1603M  626M  171M 5333M|  29k   25k|   0   284k|   0  27.0 |6381  7182 |2.60 1.42 0.73|3.0   0 2.0|   0     0 |           | 11   36    0   47    0
Jun 17 02:30:07 ubuntu dstat.sh[65263]: 17-06 02:30:07| 63  10  27   0   0|1572M  657M  171M 5333M|  34k   29k|   0   624k|   0  56.0 |  10k   16k|2.60 1.42 0.73|4.0   0  68|   0     0 |           | 11   33    0   49    0
Jun 17 02:30:08 ubuntu dstat.sh[65263]: 17-06 02:30:08| 85  14   1   0   0|1547M  682M  171M 5333M|6060B 2772B|   0   248k|   0  14.0 |5002  2374 |2.80 1.48 0.75|3.0   0  60|   0     0 |           | 11   33    0   49    0
Jun 17 02:30:09 ubuntu dstat.sh[65263]: 17-06 02:30:09| 66   7  26   0   0|1619M  609M  171M 5333M|  24k   20k|   0   248k|   0  29.0 |5464  5218 |2.80 1.48 0.75|5.0   0   0|   0     0 |           | 11   34    0   51    0
Jun 17 02:30:10 ubuntu dstat.sh[65263]: 17-06 02:30:10| 68  15  17   0   0|1682M  547M  171M 5333M|  28k   24k|   0   612k|   0  38.0 |7704    12k|2.80 1.48 0.75|4.0   0 120|   0     0 |           | 11   34    0   49    0
Jun 17 02:30:11 ubuntu dstat.sh[65263]: 17-06 02:30:11| 71  15  14   0   0|1588M  640M  171M 5334M|  22k   18k|   0     0 |   0     0 |5697  6335 |2.80 1.48 0.75|3.0   0 148|   0     0 |           | 11   34    0   51    0
Jun 17 02:30:12 ubuntu dstat.sh[65263]: 17-06 02:30:12| 73  11  15   0   0|1575M  653M  171M 5334M|  21k   17k|   0     0 |   0     0 |6712  7200 |2.80 1.48 0.75|3.0   0  79|   0     0 |           | 11   34    0   53    0
Jun 17 02:30:13 ubuntu dstat.sh[65263]: 17-06 02:30:13| 83   9   8   0   0|1658M  570M  171M 5334M|  16k   13k|   0   932k|   0  26.0 |5511  5368 |2.73 1.49 0.76|3.0   0 7.0|   0     0 |           | 11   33    0   55    0
Jun 17 02:30:14 ubuntu dstat.sh[65263]: 17-06 02:30:14| 70  13  16   0   0|1651M  577M  171M 5334M|  19k   16k|   0    88k|   0  4.99 |5415  6115 |2.73 1.49 0.76|5.0   0  68|   0     0 |           | 11   34    0   54    0
Jun 17 02:30:15 ubuntu dstat.sh[65263]: 17-06 02:30:15| 58  10  31   0   0|1591M  637M  171M 5334M|  22k   18k|   0   356k|   0  38.0 |5667  6444 |2.73 1.49 0.76|3.0   0 138|   0     0 |           | 11   34    0   56    0
Jun 17 02:30:16 ubuntu dstat.sh[65263]: 17-06 02:30:16| 61  15  25   0   0|1557M  671M  171M 5334M|6911B 2644B|   0   212k|   0  21.0 |4618  3108 |2.73 1.49 0.76|4.0   0 120|   0     0 |           | 11   32    0   58    0
Jun 17 02:30:17 ubuntu dstat.sh[65263]: 17-06 02:30:17| 51   7  41   0   0|1600M  628M  171M 5334M|  19k   16k|   0   180k|   0  14.0 |4170  3875 |2.73 1.49 0.76|3.0   0   0|   0     0 |           | 11   35    0   58    0
Jun 17 02:30:18 ubuntu dstat.sh[65263]: 17-06 02:30:18| 54  10  35   0   0|1535M  693M  171M 5334M|  23k   18k|   0   657k|   0  37.0 |6812  8966 |2.67 1.50 0.77|4.0   0 109|   0     0 |           | 11   32    0   54    0
Jun 17 02:30:19 ubuntu dstat.sh[65263]: 17-06 02:30:19| 61  12  27   0   0|1540M  687M  171M 5334M|6880B 3413B|   0     0 |   0     0 |4052  1885 |2.67 1.50 0.77|2.0   0  73|   0     0 |           | 11   33    0   54    0
