Aug 22 16:01:48 jammy-provider-cloud-0000007536 systemd[1]: Started Devstack devstack@dstat.service.
Aug 22 16:01:48 jammy-provider-cloud-0000007536 dstat.sh[58695]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 22 16:01:48 jammy-provider-cloud-0000007536 dstat.sh[58695]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 22 16:02:47 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:47| 82  13   6   0   0|1424M 1342M  162M 4819M|9129B 1700B|   0   426k|   0  47.2 |3390    12k|2.75 1.34 0.68|4.0   0  90|   0     0 |   0     0 | 10   29    4   29    0
Aug 22 16:02:48 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:48| 74   9  15   0   0|1519M 1246M  162M 4819M|8027B 1618B|   0   188k|   0  13.0 |3967    15k|2.75 1.34 0.68|2.0   0   0|   0     0 |   0     0 | 10   32    4   31    0
Aug 22 16:02:49 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:49| 69  11  20   0   0|1455M 1310M  162M 4819M|7914B 1511B|   0   568k|   0  16.0 |6986    17k|2.75 1.34 0.68|4.0   0 157|   0     0 |   0     0 | 10   29    4   37    0
Aug 22 16:02:50 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:50| 82  12   5   0   0|1496M 1270M  162M 4819M|5199B 1567B|   0     0 |   0     0 |4235  8655 |2.75 1.34 0.68|3.0   0 110|   0     0 |   0     0 | 10   31    4   37    0
Aug 22 16:02:51 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:51| 75  11  12   0   0|1361M 1404M  162M 4820M|5969B 1693B|   0   140k|   0  12.0 |5112    12k|2.75 1.34 0.68|5.0   0 134|   0     0 |   0     0 | 10   28    4   39    0
Aug 22 16:02:52 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:52| 83  11   6   0   0|1411M 1354M  162M 4820M|5322B 1621B|   0   412k|   0  37.0 |3480  6176 |2.85 1.38 0.69|5.0   0  78|   0     0 |   0     0 | 10   28    4   39    0
Aug 22 16:02:53 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:53| 82  14   4   0   0|1504M 1261M  162M 4820M|5454B 1620B|   0   284k|   0  22.0 |4337    10k|2.85 1.38 0.69|5.0   0 106|   0     0 |   0     0 | 10   30    4   39    0
Aug 22 16:02:54 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:54| 78  14   9   0   0|1391M 1374M  162M 4820M|5097B 1620B|   0   216k|   0  13.0 |3668  9948 |2.85 1.38 0.69|6.0   0 187|   0     0 |   0     0 | 10   28    4   41    0
Aug 22 16:02:55 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:55| 80  10   9   0   0|1492M 1273M  162M 4820M|6295B 1693B|   0   164k|   0  7.99 |3908  7855 |2.85 1.38 0.69|5.0   0  39|   0     0 |   0     0 | 10   30    4   39    0
Aug 22 16:02:56 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:56| 70  14  15   0   0|1364M 1400M  162M 4820M|5787B 1621B|   0  6674k|   0   210 |4476    10k|2.85 1.38 0.69|5.0   0 226|   0     0 |   0     0 | 10   28    4   39    0
Aug 22 16:02:57 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:57| 62  12  25   0   0|1354M 1410M  162M 4821M|6521B 1512B|   0   248k|   0  19.0 |4212  8206 |2.86 1.41 0.71|4.0   0 161|   0     0 |   0     0 | 10   29    4   39    0
Aug 22 16:02:58 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:58| 66   9  25   0   0|1434M 1329M  162M 4821M|6188B 1620B|   0   216k|   0  10.0 |2756  5440 |2.86 1.41 0.71|3.0   0  55|   0     0 |   0     0 | 10   28    4   39    0
Aug 22 16:02:59 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:02:59| 62  11  26   0   0|1414M 1350M  162M 4821M|5914B 1640B|   0   400k|   0  38.0 |3980  8299 |2.86 1.41 0.71|3.0   0  65|   0     0 |   0     0 | 10   29    4   40    0
Aug 22 16:03:00 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:00| 65  10  26   0   0|1332M 1431M  162M 4821M|  14k 1694B|   0   416k|   0  38.0 |4146  9336 |2.86 1.41 0.71|3.0   0  78|   0     0 |   0     0 | 10   28    4   43    0
Aug 22 16:03:01 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:01| 65  10  24   0   0|1425M 1339M  162M 4821M|5577B 1620B|   0   220k|   0  12.0 |2978  5179 |2.86 1.41 0.71|3.0   0  73|   0     0 |   0     0 | 10   30    4   43    0
Aug 22 16:03:02 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:02| 63  11  26   0   0|1405M 1358M  162M 4821M|8959B 1694B|   0   480k|   0  48.0 |5074  9984 |2.95 1.45 0.73|3.0   0  77|   0     0 |   0     0 | 10   28    4   47    0
Aug 22 16:03:03 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:03| 65  14  20   0   0|1408M 1355M  162M 4822M|6154B 1620B|   0   368k|   0  31.0 |3505    12k|2.95 1.45 0.73|3.0   0 157|   0     0 |   0     0 | 10   29    4   50    0
Aug 22 16:03:04 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:04| 57  17  25   0   0|1397M 1366M  162M 4822M|6062B 1512B|   0   288k|   0  18.0 |3807  7508 |2.95 1.45 0.73|3.0   0 360|   0     0 |   0     0 | 10   28    4   50    0
Aug 22 16:03:05 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:05| 61  12  27   0   0|1360M 1403M  162M 4822M|5597B 1620B|   0   284k|   0  21.0 |4830  9034 |2.95 1.45 0.73|3.0   0 132|   0     0 |   0     0 | 10   29    4   50    0
Aug 22 16:03:06 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:06| 34  15  50   0   0|1346M 1417M  162M 4822M|7747B 1688B|   0   347k|   0  22.9 |2717  4640 |2.95 1.45 0.73|1.0   0 276|   0     0 |   0     0 | 10   29    4   50    0
Aug 22 16:03:07 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:07| 21   8  71   0   0|1282M 1480M  162M 4822M|5875B 1570B|   0  1985k|   0  26.1 |2472  5243 |2.80 1.45 0.73|1.0   0 104|   0     0 |   0     0 | 10   28    4   51    0
Aug 22 16:03:08 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:08| 10  22  68   0   0|1287M 1475M  162M 4822M|5316B 1609B|   0   187k|   0  10.9 |2514  3448 |2.80 1.45 0.73|1.0   0 312|   0     0 |   0     0 | 10   28    4   51    0
Aug 22 16:03:09 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:09| 38  12  49   0   0|1406M 1356M  162M 4822M|6333B 1631B|   0   757k|   0  32.2 |1993  2963 |2.80 1.45 0.73|2.0   0 178|   0     0 |   0     0 | 10   28    4   51    0
Aug 22 16:03:10 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:10| 40   8  46   5   0|1479M 1278M  163M 4826M|7953B 1618B|   0    11M|   0  1090 |6386    12k|2.80 1.45 0.73|2.0   0  62|   0     0 |   0     0 | 10   32    4   51    0
Aug 22 16:03:11 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:11| 36   8  41  12   0|1447M 1305M  164M 4830M|5374B 1665B|   0    39M|   0  3558 |  13k   29k|2.80 1.45 0.73|3.0 1.0  87|   0     0 |   0     0 | 10   32    4   51    0
Aug 22 16:03:12 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:12| 45   5  47   2   0|1355M 1398M  164M 4830M|5371B 1586B|   0    13M|   0   971 |3695  6922 |2.73 1.45 0.73|2.0   0 8.0|   0     0 |   0     0 | 10   28    4   51    0
Aug 22 16:03:13 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:13| 43   5  47   5   0|1454M 1298M  164M 4830M|5208B 1619B|   0    10M|   0  1298 |6838    15k|2.73 1.45 0.73|4.0   0 3.0|   0     0 |   0     0 | 10   30    4   50    0
Aug 22 16:03:14 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:14| 40   9  45   6   0|1330M 1422M  164M 4830M|5504B 1640B|   0  9293k|   0  1435 |8195    18k|2.73 1.45 0.73|3.0   0  74|   0     0 |   0     0 | 10   28    4   50    0
Aug 22 16:03:15 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:15| 23   4  72   0   0|1405M 1346M  164M 4830M|5873B 1619B|   0  2750k|   0   241 |1176  1567 |2.73 1.45 0.73|1.0   0  27|   0     0 |   0     0 | 10   28    4   50    0
Aug 22 16:03:16 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:16| 22   4  72   1   0|1349M 1403M  164M 4830M|5413B 1661B|   0  6662k|   0   341 |1437  2521 |2.73 1.45 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   28    4   50    0
Aug 22 16:03:17 jammy-provider-cloud-0000007536 dstat.sh[58695]: 22-08 16:03:17| 23   3  73   0   0|1407M 1345M  164M 4830M|5791B 1620B|   0  3532k|   0   183 |1018  1420 |2.59 1.45 0.74|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   50    0
