Jun 11 15:13:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 15:13:38 ubuntu dstat.sh[64910]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 15:13:38 ubuntu dstat.sh[64910]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 15:13:48 ubuntu dstat.sh[64910]: 11-06 15:13:48| 38   9  45   6   0|1186M 1011M  169M 5368M|5697B 1661B|   0    37M|   0  2399 |  11k   18k|1.31 0.98 0.55|2.0   0 102|   0     0 |           | 11    6    0   20    2
Jun 11 15:13:49 ubuntu dstat.sh[64910]: 11-06 15:13:49| 43   7  47   2   0|1250M  921M  170M 5390M|4578B 1458B|   0    13M|   0   789 |4042  4357 |1.31 0.98 0.55|2.0   0   0|   0     0 |           | 11    6    0   20    2
Jun 11 15:13:50 ubuntu dstat.sh[64910]: 11-06 15:13:50| 45   6  49   0   0|1223M  965M  170M 5373M|6387B 2101B|   0  1004k|   0  66.0 |3160  1713 |1.31 0.98 0.55|2.0   0  29|   0     0 |           | 11    4    0   20    0
Jun 11 15:13:51 ubuntu dstat.sh[64910]: 11-06 15:13:51| 40   6  51   1   0|1232M  950M  171M 5379M|  11k 4302B|   0  9022k|   0   624 |3440  3339 |1.36 1.00 0.56|3.0   0  19|   0     0 |           | 11    4    0   20    0
Jun 11 15:13:52 ubuntu dstat.sh[64910]: 11-06 15:13:52| 44   8  46   0   0|1234M  946M  171M 5381M|4107B 1349B|   0   436k|   0  9.99 |  10k   17k|1.36 1.00 0.56|2.0   0  47|   0     0 |           | 11    4    0   20    0
Jun 11 15:13:53 ubuntu dstat.sh[64910]: 11-06 15:13:53| 29  27  42   0   0|1253M  926M  171M 5381M|4100B 1459B|   0   204k|   0  9.00 |  14k   20k|1.36 1.00 0.56|3.0   0 459|   0     0 |           | 11    4    0   20    0
Jun 11 15:13:54 ubuntu dstat.sh[64910]: 11-06 15:13:54| 34  23  42   1   0|1113M 1075M  171M 5374M|4124B 1516B|   0  3494k|   0   307 |6733  7234 |1.36 1.00 0.56|5.0   0 313|   0     0 |           | 11    4    0   20    0
Jun 11 15:13:55 ubuntu dstat.sh[64910]: 11-06 15:13:55| 48  15  37   0   0|1151M 1036M  171M 5374M|4833B 1604B|   0    12k|   0  2.99 |4054  3213 |1.36 1.00 0.56|3.0   0 223|   0     0 |           | 11    5    0   20    0
Jun 11 15:13:56 ubuntu dstat.sh[64910]: 11-06 15:13:56| 47   3  49   0   0|1224M  963M  171M 5375M|5404B 1566B|   0   364k|   0  29.0 |2799  1288 |1.42 1.01 0.57|3.0   0   0|   0     0 |           | 11    5    0   14    0
Jun 11 15:13:57 ubuntu dstat.sh[64910]: 11-06 15:13:57| 43   9  48   0   0|1252M  933M  171M 5376M|3985B 1026B|   0   868k|   0  58.0 |2872  2884 |1.42 1.01 0.57|3.0   0   0|   0     0 |           | 11    5    0   14    0
Jun 11 15:13:58 ubuntu dstat.sh[64910]: 11-06 15:13:58| 10  10  78   0   0|1254M  930M  171M 5377M|4847B 1566B|   0    16M|   0   124 |3244  3001 |1.42 1.01 0.57|  0   0 118|   0     0 |           | 11    4    0   14    0
Jun 11 15:13:59 ubuntu dstat.sh[64910]: 11-06 15:13:59| 18   5  76   0   0|1305M  879M  171M 5377M|4740B 1620B|   0  1116k|   0  93.0 |2050  1773 |1.42 1.01 0.57|1.0   0  22|   0     0 |           | 11    4    0   14    0
Jun 11 15:14:00 ubuntu dstat.sh[64910]: 11-06 15:14:00| 23   3  74   0   0|1342M  843M  171M 5377M|5216B 1566B|   0     0 |   0     0 |1730  1226 |1.42 1.01 0.57|1.0   0   0|   0     0 |           | 11    4    0   14    0
Jun 11 15:14:01 ubuntu dstat.sh[64910]: 11-06 15:14:01| 24   2  71   2   0|1361M  823M  171M 5377M|5019B 1511B|   0  1839k|   0   262 |3611  4699 |1.54 1.05 0.58|1.0   0 1.0|   0     0 |           | 11    4    0   16    0
Jun 11 15:14:02 ubuntu dstat.sh[64910]: 11-06 15:14:02| 20   7  71   0   0|1319M  865M  171M 5377M|5127B 1620B|   0  2969k|   0   159 |2633  2224 |1.54 1.05 0.58|1.0   0  48|   0     0 |           | 11    4    0   16    0
Jun 11 15:14:03 ubuntu dstat.sh[64910]: 11-06 15:14:03| 19   3  77   0   0|1339M  845M  171M 5377M|7785B 4070B|   0    10M|   0  61.0 |2058  1776 |1.54 1.05 0.58|  0 1.0 1.0|   0     0 |           | 11   11    0   16    0
Jun 11 15:14:04 ubuntu dstat.sh[64910]: 11-06 15:14:04| 20   2  75   1   0|1341M  843M  171M 5378M|  11k 7793B| 268k 5248k|66.0   181 |2998  3272 |1.54 1.05 0.58|1.0   0 2.0|   0     0 |           | 11   28    0   17    0
Jun 11 15:14:05 ubuntu dstat.sh[64910]: 11-06 15:14:05| 20   6  73   0   0|1317M  866M  171M 5378M|5160B 1620B|   0     0 |   0     0 |2345  1639 |1.54 1.05 0.58|1.0   0  44|   0     0 |           | 11   28    0   17    0
Jun 11 15:14:06 ubuntu dstat.sh[64910]: 11-06 15:14:06| 22   5  72   0   0|1344M  840M  171M 5378M|  11k 8537B|   0    80k|   0  4.00 |3092    10k|1.50 1.04 0.59|1.0   0  36|   0     0 |           | 11   28    0   19    0
Jun 11 15:14:07 ubuntu dstat.sh[64910]: 11-06 15:14:07| 31  15  53   0   0|1388M  795M  171M 5378M|4520B 1501B|   0  2285k|   0  20.0 |3925  2488 |1.50 1.04 0.59|3.0   0 156|   0     0 |           | 11   28    0   19    0
Jun 11 15:14:08 ubuntu dstat.sh[64910]: 11-06 15:14:08| 36   4  59   0   0|1426M  757M  171M 5378M|  13k   10k|   0    44k|   0  1.00 |3271  2575 |1.50 1.04 0.59|1.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 11 15:14:09 ubuntu dstat.sh[64910]: 11-06 15:14:09| 34  10  54   0   0|1407M  776M  171M 5378M|  15k   11k|   0    41M|   0   663 |7272  9040 |1.50 1.04 0.59|4.0   0 132|   0     0 |           | 11   28    0   18    0
Jun 11 15:14:10 ubuntu dstat.sh[64910]: 11-06 15:14:10| 70  28   2   0   0|1535M  648M  171M 5378M|4439B 1620B|   0  1312k|   0   138 |5656  4404 |1.50 1.04 0.59|6.0   0 446|   0     0 |           | 11   28    0   18    0
Jun 11 15:14:11 ubuntu dstat.sh[64910]: 11-06 15:14:11| 84  13   3   0   0|1730M  453M  171M 5378M|  18k   15k|   0   668k|   0  10.0 |5322  3348 |1.70 1.09 0.60|5.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 11 15:14:12 ubuntu dstat.sh[64910]: 11-06 15:14:12| 77  11  11   0   0|1759M  424M  171M 5378M|  32k   29k|   0   380k|   0  41.0 |8112    12k|1.70 1.09 0.60|4.0   0  50|   0     0 |           | 11   30    0   21    0
Jun 11 15:14:13 ubuntu dstat.sh[64910]: 11-06 15:14:13| 33  14  51   0   0|1549M  634M  171M 5378M|9346B 5873B|   0   758k|   0  46.9 |5775  5930 |1.70 1.09 0.60|1.0   0 259|   0     0 |           | 11   28    0   23    0
Jun 11 15:14:14 ubuntu dstat.sh[64910]: 11-06 15:14:14| 22   4  73   0   0|1540M  642M  171M 5378M|4936B 1457B|   0   428k|   0  10.0 |1837  1288 |1.70 1.09 0.60|3.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 11 15:14:15 ubuntu dstat.sh[64910]: 11-06 15:14:15| 15   2  80   0   0|1518M  665M  171M 5378M|  12k 8556B|   0   228k|   0  20.0 |2924  3223 |1.70 1.09 0.60|1.0   0 1.0|   0     0 |           | 11   28    0   24    0
Jun 11 15:14:16 ubuntu dstat.sh[64910]: 11-06 15:14:16| 19   8  72   0   0|1455M  728M  171M 5378M|4773B 1569B|   0   760k|   0  53.0 |2847  2188 |1.64 1.09 0.61|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 11 15:14:17 ubuntu dstat.sh[64910]: 11-06 15:14:17| 19   3  78   0   0|1479M  704M  171M 5378M|8486B 5371B|   0     0 |   0     0 |1998  1569 |1.64 1.09 0.61|3.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 11 15:14:18 ubuntu dstat.sh[64910]: 11-06 15:14:18| 15   8  75   0   0|1436M  746M  171M 5378M|7893B 4514B|   0   192k|   0  29.0 |3565  3533 |1.64 1.09 0.61|3.0   0  87|   0     0 |           | 11   28    0   25    0
Jun 11 15:14:19 ubuntu dstat.sh[64910]: 11-06 15:14:19|  8  25  66   0   0|1415M  767M  171M 5378M|4690B 1623B|   0    83M|   0   491 |6067  4717 |1.64 1.09 0.61|1.0   0 401|   0     0 |           | 11   28    0   25    0
Jun 11 15:14:20 ubuntu dstat.sh[64910]: 11-06 15:14:20| 55  29  16   0   0|1474M  709M  171M 5378M|5332B 1618B|   0  2776k|   0   127 |5810  4447 |1.64 1.09 0.61|5.0   0 550|   0     0 |           | 11   28    0   25    0
Jun 11 15:14:21 ubuntu dstat.sh[64910]: 11-06 15:14:21| 81  11   8   0   0|1706M  477M  171M 5378M|  17k   16k|   0   697k|   0  43.1 |5286  3507 |1.91 1.16 0.63|1.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 11 15:14:22 ubuntu dstat.sh[64910]: 11-06 15:14:22| 70   9  20   0   0|1685M  497M  171M 5379M|  43k   35k|   0   448k|   0  54.0 |  10k   16k|1.91 1.16 0.63|5.0   0  30|   0     0 |           | 11   29    0   26    0
Jun 11 15:14:23 ubuntu dstat.sh[64910]: 11-06 15:14:23| 79  20   0   0   0|1543M  640M  171M 5379M|5006B 1991B|   0   336k|   0  28.0 |5504  4344 |1.91 1.16 0.63|6.0   0 280|   0     0 |           | 11   28    0   26    0
Jun 11 15:14:24 ubuntu dstat.sh[64910]: 11-06 15:14:24| 87  13   0   0   0|1709M  473M  171M 5379M|  14k   11k|   0    13M|   0   316 |5948  5333 |1.91 1.16 0.63|7.0   0   0|   0     0 |           | 11   30    0   26    0
Jun 11 15:14:25 ubuntu dstat.sh[64910]: 11-06 15:14:25| 77  11  12   0   0|1761M  421M  171M 5379M|  40k   36k|   0   448k|   0  9.99 |8093    12k|1.91 1.16 0.63|4.0   0  51|   0     0 |           | 11   32    0   28    0
Jun 11 15:14:26 ubuntu dstat.sh[64910]: 11-06 15:14:26| 59  14  25   0   0|1545M  636M  171M 5379M|  23k   19k|   0   267k|   0  27.9 |8982    12k|2.00 1.19 0.64|2.0   0 247|   0     0 |           | 11   28    0   31    0
Jun 11 15:14:27 ubuntu dstat.sh[64910]: 11-06 15:14:27| 38   5  56   0   0|1544M  638M  171M 5379M|7749B 5708B|   0  1996k|   0   121 |2712  1475 |2.00 1.19 0.64|  0   0 2.0|   0     0 |           | 11   30    0   31    0
Jun 11 15:14:28 ubuntu dstat.sh[64910]: 11-06 15:14:28| 37   4  58   0   0|1460M  722M  171M 5379M|  19k   14k|   0   264k|   0  25.0 |5825  6916 |2.00 1.19 0.64|2.0   0  12|   0     0 |           | 11   29    0   31    0
Jun 11 15:14:29 ubuntu dstat.sh[64910]: 11-06 15:14:29| 52  22  24   0   0|1490M  691M  171M 5379M|7341B 2639B|   0   339k|   0  19.0 |4943  3549 |2.00 1.19 0.64|3.0   0 365|   0     0 |           | 11   28    0   32    0
Jun 11 15:14:30 ubuntu dstat.sh[64910]: 11-06 15:14:30| 54   7  39   0   0|1586M  596M  171M 5379M|  19k   15k|   0   196k|   0  10.0 |4318  3714 |2.00 1.19 0.64|4.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 11 15:14:31 ubuntu dstat.sh[64910]: 11-06 15:14:31| 52  16  31   1   0|1468M  713M  171M 5380M|  20k   15k|   0   690k|   0  56.2 |8308    10k|2.08 1.22 0.66|4.0   0 259|   0     0 |           | 11   28    0   33    0
Jun 11 15:14:32 ubuntu dstat.sh[64910]: 11-06 15:14:32| 82  13   4   0   0|1584M  597M  171M 5380M|8090B 5479B|   0   275k|   0  16.9 |4876  2063 |2.08 1.22 0.66|2.0   0   0|   0     0 |           | 11   30    0   33    0
Jun 11 15:14:33 ubuntu dstat.sh[64910]: 11-06 15:14:33| 57   7  35   0   0|1604M  577M  171M 5380M|  36k   32k|   0   172k|   0  7.99 |7930    11k|2.08 1.22 0.66|5.0   0   0|   0     0 |           | 11   31    0   28    1
Jun 11 15:14:34 ubuntu dstat.sh[64910]: 11-06 15:14:34| 63  20  16   0   0|1501M  681M  171M 5380M|  11k 7143B|   0   734k|   0  40.1 |6096  5981 |2.08 1.22 0.66|3.0   0 325|   0     0 |           | 11   28    0   31    0
Jun 11 15:14:35 ubuntu dstat.sh[64910]: 11-06 15:14:35| 55   7  38   0   0|1585M  596M  171M 5380M|  16k   13k|   0   236k|   0  10.0 |4265  2878 |2.08 1.22 0.66|3.0   0 1.0|   0     0 |           | 11   31    0   31    0
Jun 11 15:14:36 ubuntu dstat.sh[64910]: 11-06 15:14:36| 51  12  36   0   0|1482M  699M  171M 5380M|  23k   19k|   0   408k|   0  42.0 |7977    10k|2.15 1.25 0.67|5.0   0 225|   0     0 |           | 11   28    0   33    0
Jun 11 15:14:37 ubuntu dstat.sh[64910]: 11-06 15:14:37| 64  13  23   0   0|1514M  667M  171M 5380M|5156B 1661B|   0   268k|   0  16.0 |3945  1986 |2.15 1.25 0.67|3.0   0  74|   0     0 |           | 11   28    0   30    0
Jun 11 15:14:38 ubuntu dstat.sh[64910]: 11-06 15:14:38| 48   6  46   0   0|1558M  623M  171M 5380M|  25k   22k|   0   180k|   0  12.0 |4938  6234 |2.15 1.25 0.67|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 11 15:14:39 ubuntu dstat.sh[64910]: 11-06 15:14:39| 56  19  23   0   0|1469M  711M  171M 5380M|  12k 8313B|   0  3726k|   0   133 |6571  6895 |2.15 1.25 0.67|3.0   0 287|   0     0 |           | 11   28    0   33    0
Jun 11 15:14:40 ubuntu dstat.sh[64910]: 11-06 15:14:40| 55   8  37   0   0|1597M  583M  171M 5380M|  12k 9404B|   0   136k|   0  6.98 |3703  2103 |2.15 1.25 0.67|2.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 11 15:14:41 ubuntu dstat.sh[64910]: 11-06 15:14:41| 55   8  37   0   0|1522M  659M  171M 5381M|  23k   18k|   0   257k|   0  30.1 |7096  9023 |2.14 1.26 0.68|3.0   0  30|   0     0 |           | 11   28    0   35    0
Jun 11 15:14:42 ubuntu dstat.sh[64910]: 11-06 15:14:42| 58  14  28   0   0|1557M  624M  171M 5381M|6090B 3575B|   0   159k|   0  9.97 |3996  2146 |2.14 1.26 0.68|2.0   0  82|   0     0 |           | 11   29    0   35    0
Jun 11 15:14:43 ubuntu dstat.sh[64910]: 11-06 15:14:43| 50   6  44   0   0|1587M  593M  171M 5381M|  23k   20k|   0   120k|   0  9.02 |5323  6150 |2.14 1.26 0.68|2.0   0   0|   0     0 |           | 11   30    0   36    0
Jun 11 15:14:44 ubuntu dstat.sh[64910]: 11-06 15:14:44| 46  24  28   0   0|1498M  682M  171M 5381M|9752B 5975B|   0  1186k|   0  49.9 |6279  6459 |2.14 1.26 0.68|5.0   0 429|   0     0 |           | 11   28    0   37    0
Jun 11 15:14:45 ubuntu dstat.sh[64910]: 11-06 15:14:45| 80  20   0   0   0|1624M  556M  171M 5381M|4350B 1462B|   0   229k|   0  16.0 |5482  4330 |2.14 1.26 0.68|8.0   0 386|   0     0 |           | 11   28    0   35    0
Jun 11 15:14:46 ubuntu dstat.sh[64910]: 11-06 15:14:46| 80  18   1   0   0|1768M  413M  171M 5381M|  28k   24k|   0  2767k|   0   131 |6544  6411 |2.29 1.31 0.69|7.0   0 385|   0     0 |           | 11   31    0   35    0
Jun 11 15:14:47 ubuntu dstat.sh[64910]: 11-06 15:14:47| 78  19   3   0   0|1721M  459M  171M 5381M|  36k   32k|   0   868k|   0  66.0 |8427    11k|2.29 1.31 0.69|6.0   0 372|   0     0 |           | 11   30    0   36    0
Jun 11 15:14:48 ubuntu dstat.sh[64910]: 11-06 15:14:48| 79  21   0   0   0|1598M  581M  171M 5381M|  16k   12k|   0   424k|   0  33.0 |6365  5617 |2.29 1.31 0.69|4.0   0 283|   0     0 |           | 11   29    0   36    0
Jun 11 15:14:49 ubuntu dstat.sh[64910]: 11-06 15:14:49| 80  11   9   0   0|1673M  506M  171M 5381M|  23k   18k|   0   164k|   0  12.0 |5952  5578 |2.29 1.31 0.69|5.0   0   0|   0     0 |           | 11   32    0   36    0
Jun 11 15:14:50 ubuntu dstat.sh[64910]: 11-06 15:14:50| 71  11  17   0   0|1654M  525M  171M 5381M|  40k   35k|   0   120k|   0  8.02 |8333    14k|2.29 1.31 0.69|6.0   0 147|   0     0 |           | 11   29    0   40    0
Jun 11 15:14:51 ubuntu dstat.sh[64910]: 11-06 15:14:51| 24  27  47   0   0|1510M  669M  171M 5382M|8416B 5072B|   0   180k|   0  12.0 |6610  5999 |2.11 1.28 0.69|1.0   0 578|   0     0 |           | 11   28    0   41    0
Jun 11 15:14:52 ubuntu dstat.sh[64910]: 11-06 15:14:52| 44  38  18   0   0|1498M  682M  171M 5382M|4535B 1569B|   0   208k|   0  20.0 |6152  5486 |2.11 1.28 0.69|6.0   0 857|   0     0 |           | 11   28    0   41    0
Jun 11 15:14:53 ubuntu dstat.sh[64910]: 11-06 15:14:53| 75  10  15   0   0|1627M  553M  171M 5382M|  15k   12k|   0   147k|   0  7.97 |4855  3389 |2.11 1.28 0.69|4.0   0  20|   0     0 |           | 11   31    0   41    0
Jun 11 15:14:54 ubuntu dstat.sh[64910]: 11-06 15:14:54| 62  11  26   0   0|1519M  660M  171M 5382M|  27k   23k|   0   655k|   0  70.3 |6874    11k|2.11 1.28 0.69|5.0   0 138|   0     0 |           | 11   28    0   45    0
Jun 11 15:14:55 ubuntu dstat.sh[64910]: 11-06 15:14:55| 81  15   4   0   0|1570M  609M  171M 5382M|7191B 3587B|   0   284k|   0  17.0 |4905  2498 |2.11 1.28 0.69|3.0   0 132|   0     0 |           | 11   29    0   45    0
Jun 11 15:14:56 ubuntu dstat.sh[64910]: 11-06 15:14:56| 62   8  31   0   0|1618M  560M  171M 5382M|  33k   29k|   0   180k|   0  7.00 |7272    10k|2.10 1.30 0.70|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 11 15:14:57 ubuntu dstat.sh[64910]: 11-06 15:14:57| 51   6  42   0   0|1618M  560M  171M 5382M|  40k   34k|   0   276k|   0  21.0 |  12k   18k|2.10 1.30 0.70|8.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 11 15:14:58 ubuntu dstat.sh[64910]: 11-06 15:14:58| 75  15  10   0   0|1484M  694M  171M 5382M|  16k   12k|   0   456k|   0  47.0 |7860  9262 |2.10 1.30 0.70|5.0   0 120|   0     0 |           | 11   28    0   45    0
Jun 11 15:14:59 ubuntu dstat.sh[64910]: 11-06 15:14:59| 74   9  17   0   0|1627M  552M  171M 5382M|  18k   15k|   0   180k|   0  13.0 |4777  3689 |2.10 1.30 0.70|3.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 11 15:15:00 ubuntu dstat.sh[64910]: 11-06 15:15:00| 55   6  37   0   0|1626M  552M  171M 5383M|  43k   38k|   0   152k|   0  9.99 |  14k   21k|2.10 1.30 0.70|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 11 15:15:01 ubuntu dstat.sh[64910]: 11-06 15:15:01| 66  13  20   0   0|1472M  706M  171M 5383M|  32k   26k|   0   164k|   0  10.0 |9119    13k|2.33 1.36 0.72|4.0   0 200|   0     0 |           | 11   28    0   49    0
Jun 11 15:15:02 ubuntu dstat.sh[64910]: 11-06 15:15:02| 80  15   6   0   0|1571M  607M  171M 5383M|8734B 5425B|   0   120k|   0  7.00 |4815  2540 |2.33 1.36 0.72|4.0   0  69|   0     0 |           | 11   29    0   49    0
Jun 11 15:15:03 ubuntu dstat.sh[64910]: 11-06 15:15:03| 59   7  33   0   0|1612M  566M  171M 5383M|  36k   32k|   0   140k|   0  7.97 |7499    12k|2.33 1.36 0.72|4.0   0   0|   0     0 |           | 11   31    0   49    1
Jun 11 15:15:04 ubuntu dstat.sh[64910]: 11-06 15:15:04| 72  13  14   0   0|1535M  643M  171M 5383M|  23k   18k|   0   574k|   0  58.2 |8511    12k|2.33 1.36 0.72|4.0   0 100|   0     0 |           | 11   32    0   51    0
Jun 11 15:15:05 ubuntu dstat.sh[64910]: 11-06 15:15:05| 77  12  11   0   0|1604M  573M  171M 5383M|  15k   11k|   0   352k|   0  14.0 |4800  2941 |2.33 1.36 0.72|3.0   0  31|   0     0 |           | 11   35    0   48    0
Jun 11 15:15:06 ubuntu dstat.sh[64910]: 11-06 15:15:06| 64  12  22   0   0|1610M  567M  171M 5383M|  25k   21k|   0   400k|   0  41.0 |6498  8882 |2.38 1.39 0.73|4.0   0 134|   0     0 |           | 11   34    0   50    0
Jun 11 15:15:07 ubuntu dstat.sh[64910]: 11-06 15:15:07| 75  12  13   0   0|1636M  541M  171M 5383M|  25k   20k|   0   156k|   0  10.0 |6637    19k|2.38 1.39 0.73|3.0   0  22|   0     0 |           | 11   34    0   52    0
Jun 11 15:15:08 ubuntu dstat.sh[64910]: 11-06 15:15:08| 63  16  19   0   0|1591M  586M  171M 5383M|  26k   22k|   0   184k|   0  9.99 |7326  9012 |2.38 1.39 0.73|5.0   0 141|   0     0 |           | 11   34    0   53    0
Jun 11 15:15:09 ubuntu dstat.sh[64910]: 11-06 15:15:09| 74  14  11   0   0|1566M  611M  171M 5383M|  13k   10k|   0     0 |   0     0 |5132  3321 |2.38 1.39 0.73|2.0   0  86|   0     0 |           | 11   34    0   52    0
Jun 11 15:15:10 ubuntu dstat.sh[64910]: 11-06 15:15:10| 72  11  16   0   0|1530M  647M  171M 5384M|  23k   18k|   0   144k|   0  32.1 |6343  6672 |2.38 1.39 0.73|4.0   0  59|   0     0 |           | 11   34    0   54    0
Jun 11 15:15:11 ubuntu dstat.sh[64910]: 11-06 15:15:11| 66  10  22   0   0|1610M  567M  171M 5384M|  20k   17k|   0   252k|   0  26.0 |7648  8016 |2.35 1.40 0.74|3.0   0 9.0|   0     0 |           | 11   33    0   56    0
Jun 11 15:15:12 ubuntu dstat.sh[64910]: 11-06 15:15:12| 57  12  31   0   0|1534M  643M  171M 5384M|  15k   12k|   0   424k|   0  39.0 |5364  5401 |2.35 1.40 0.74|3.0   0 160|   0     0 |           | 11   32    0   58    0
Jun 11 15:15:13 ubuntu dstat.sh[64910]: 11-06 15:15:13| 58  13  28   0   0|1546M  631M  171M 5384M|8924B 6232B|   0   176k|   0  12.0 |4168  2555 |2.35 1.40 0.74|3.0   0  98|   0     0 |           | 11   33    0   58    0
Jun 11 15:15:14 ubuntu dstat.sh[64910]: 11-06 15:15:14| 48  10  41   0   0|1557M  619M  171M 5384M|  22k   18k|   0   210k|   0  14.9 |5440  6132 |2.35 1.40 0.74|3.0   0  95|   0     0 |           | 11   34    0   53    0
Jun 11 15:15:15 ubuntu dstat.sh[64910]: 11-06 15:15:15| 58  12  29   0   0|1468M  709M  171M 5384M|  15k   11k|   0  1694k|   0  15.1 |5991  6564 |2.35 1.40 0.74|3.0   0  88|   0     0 |           | 11   32    0   55    0
Jun 11 15:15:16 ubuntu dstat.sh[64910]: 11-06 15:15:16| 55   7  37   0   0|1560M  617M  171M 5384M|  15k   11k|   0   263k|   0  15.0 |4250  3991 |2.32 1.41 0.75|3.0   0   0|   0     0 |           | 11   34    0   55    0
Jun 11 15:15:17 ubuntu dstat.sh[64910]: 11-06 15:15:17| 40   8  51   0   0|1494M  682M  171M 5384M|  24k   20k|   0  4459k|   0   185 |6883  8573 |2.32 1.41 0.75|1.0   0  86|   0     0 |           | 11   33    0   57    0
Jun 11 15:15:18 ubuntu dstat.sh[64910]: 11-06 15:15:18| 35  13  51   1   0|1479M  697M  171M 5384M|8302B 4154B|   0  2469k|   0   162 |4669  4621 |2.32 1.41 0.75|2.0   0 135|   0     0 |           | 11   32    0   57    0
Jun 11 15:15:19 ubuntu dstat.sh[64910]: 11-06 15:15:19| 39   5  55   0   0|1523M  653M  171M 5384M|  11k 8188B|   0   120k|   0  9.98 |2764  1720 |2.32 1.41 0.75|1.0   0   0|   0     0 |           | 11   34    0   57    0
