Jun 30 07:37:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 30 07:37:27 ubuntu dstat.sh[65056]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 30 07:37:27 ubuntu dstat.sh[65056]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 30 07:37:51 ubuntu dstat.sh[65056]: 30-06 07:37:51| 19   7  71   0   0|1347M  886M  173M 5328M|4785B 1566B|   0    19M|   0   105 |2638  1909 |1.57 1.00 0.55|2.0   0  43|   0     0 |           | 11    4    0   15    0
Jun 30 07:37:52 ubuntu dstat.sh[65056]: 30-06 07:37:52| 25   5  69   0   0|1374M  858M  173M 5328M|6781B 3410B|   0  4659k|   0   162 |3247  7017 |1.53 1.00 0.55|2.0   0  37|   0     0 |           | 11   11    0   16    0
Jun 30 07:37:53 ubuntu dstat.sh[65056]: 30-06 07:37:53| 20   3  75   1   0|1379M  853M  173M 5328M|  11k 7606B| 268k 2368k|66.0   123 |2983  3180 |1.53 1.00 0.55|1.0   0 2.0|   0     0 |           | 11   28    0   17    0
Jun 30 07:37:54 ubuntu dstat.sh[65056]: 30-06 07:37:54| 22   6  73   0   0|1333M  898M  173M 5329M|5228B 1687B|   0   396k|   0  70.0 |2441  1878 |1.53 1.00 0.55|1.0   0  43|   0     0 |           | 11   28    0   16    0
Jun 30 07:37:55 ubuntu dstat.sh[65056]: 30-06 07:37:55| 18   2  79   0   0|1358M  874M  173M 5329M|  11k 8302B|   0     0 |   0     0 |2015  1667 |1.53 1.00 0.55|  0   0   0|   0     0 |           | 11   29    0   16    0
Jun 30 07:37:56 ubuntu dstat.sh[65056]: 30-06 07:37:56| 27  15  58   0   0|1363M  868M  173M 5329M|6406B 1766B|   0    30M|   0   540 |4105  2654 |1.53 1.00 0.55|2.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 30 07:37:57 ubuntu dstat.sh[65056]: 30-06 07:37:57| 37   6  56   0   0|1424M  807M  173M 5329M|  13k 9309B|   0  4097B|   0  1.00 |3187  2222 |1.57 1.02 0.56|2.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 30 07:37:58 ubuntu dstat.sh[65056]: 30-06 07:37:58| 38   5  56   0   0|1402M  830M  173M 5329M|  16k   12k|   0   867k|   0  31.0 |5950  7414 |1.57 1.02 0.56|2.0   0 9.0|   0     0 |           | 11   28    0   17    0
Jun 30 07:37:59 ubuntu dstat.sh[65056]: 30-06 07:37:59| 62  30   7   0   0|1497M  734M  173M 5329M|4311B 1080B|   0    48k|   0  12.0 |5693  4644 |1.57 1.02 0.56|7.0   0 569|   0     0 |           | 11   28    0   17    0
Jun 30 07:38:00 ubuntu dstat.sh[65056]: 30-06 07:38:00| 86  13   0   0   1|1724M  507M  173M 5329M|  15k   12k|   0   560k|   0  6.00 |5486  3616 |1.57 1.02 0.56|6.0   0   0|   0     0 |           | 11   31    0   17    0
Jun 30 07:38:01 ubuntu dstat.sh[65056]: 30-06 07:38:01| 77  10  13   0   0|1792M  439M  173M 5329M|  35k   31k|   0    23M|   0   211 |8607    12k|1.57 1.02 0.56|4.0   0 1.0|   0     0 |           | 11   31    0   20    0
Jun 30 07:38:02 ubuntu dstat.sh[65056]: 30-06 07:38:02| 46  15  37   0   0|1519M  712M  173M 5329M|  11k 6224B|   0   640k|   0  55.0 |5825  6452 |1.84 1.08 0.58|1.0   0 310|   0     0 |           | 11   28    0   22    0
Jun 30 07:38:03 ubuntu dstat.sh[65056]: 30-06 07:38:03| 19   2  78   0   0|1510M  721M  173M 5329M|9100B 5450B|   0   184k|   0  11.0 |2015  1658 |1.84 1.08 0.58|1.0   0   0|   0     0 |           | 11   29    0   22    0
Jun 30 07:38:04 ubuntu dstat.sh[65056]: 30-06 07:38:04| 17   4  77   0   0|1440M  791M  173M 5329M|9064B 4815B|   0   793k|   0  58.1 |3165  3193 |1.84 1.08 0.58|5.0   0  29|   0     0 |           | 11   28    0   23    0
Jun 30 07:38:05 ubuntu dstat.sh[65056]: 30-06 07:38:05| 20   7  72   0   0|1444M  787M  173M 5329M|6052B 1618B|   0     0 |   0     0 |2300  1517 |1.84 1.08 0.58|2.0   0  39|   0     0 |           | 11   28    0   23    0
Jun 30 07:38:06 ubuntu dstat.sh[65056]: 30-06 07:38:06| 15   3  80   0   0|1452M  779M  173M 5329M|  11k 7672B|   0    26M|   0   132 |2514  2551 |1.84 1.08 0.58|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 30 07:38:07 ubuntu dstat.sh[65056]: 30-06 07:38:07| 14  17  68   1   0|1428M  803M  173M 5329M|7291B 2549B|   0    50M|   0   553 |5868  5649 |1.93 1.12 0.59|1.0   0 271|   0     0 |           | 11   28    0   24    0
Jun 30 07:38:08 ubuntu dstat.sh[65056]: 30-06 07:38:08| 18  31  50   0   0|1403M  828M  173M 5329M|5167B 1622B|   0   304k|   0  23.0 |6039  4839 |1.93 1.12 0.59|8.0   0 649|   0     0 |           | 11   28    0   24    0
Jun 30 07:38:09 ubuntu dstat.sh[65056]: 30-06 07:38:09| 83  16   0   0   0|1602M  629M  173M 5329M|6212B 3080B|   0  1112k|   0  52.0 |5040  2840 |1.93 1.12 0.59|5.0   0 120|   0     0 |           | 11   29    0   24    0
Jun 30 07:38:10 ubuntu dstat.sh[65056]: 30-06 07:38:10| 78   9  13   0   0|1695M  536M  173M 5329M|  37k   32k|   0    68k|   0  6.98 |6951  9764 |1.93 1.12 0.59|3.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 30 07:38:11 ubuntu dstat.sh[65056]: 30-06 07:38:11| 78  13   8   0   0|1490M  740M  173M 5329M|  22k   18k|   0   654k|   0  75.2 |8905    12k|1.93 1.12 0.59|6.0   0 151|   0     0 |           | 11   28    0   25    0
Jun 30 07:38:12 ubuntu dstat.sh[65056]: 30-06 07:38:12| 82  17   0   0   0|1636M  595M  173M 5329M|6354B 3454B|   0   310k|   0  13.9 |5136  3184 |2.26 1.20 0.62|6.0   0 159|   0     0 |           | 11   29    0   25    0
Jun 30 07:38:13 ubuntu dstat.sh[65056]: 30-06 07:38:13| 83  11   6   0   0|1781M  450M  173M 5330M|  31k   28k|   0  1925k|   0   162 |7254  7773 |2.26 1.20 0.62|4.0   0   0|   0     0 |           | 11   34    0   25    0
Jun 30 07:38:14 ubuntu dstat.sh[65056]: 30-06 07:38:14| 79  11   9   0   0|1712M  518M  173M 5330M|  41k   35k|   0   292k|   0  26.0 |9174    16k|2.26 1.20 0.62|4.0   0 137|   0     0 |           | 11   28    0   30    0
Jun 30 07:38:15 ubuntu dstat.sh[65056]: 30-06 07:38:15| 42  13  44   0   0|1527M  703M  173M 5330M|5141B 1656B|   0   163k|   0  12.0 |3639  2429 |2.26 1.20 0.62|2.0   0 160|   0     0 |           | 11   28    0   30    0
Jun 30 07:38:16 ubuntu dstat.sh[65056]: 30-06 07:38:16| 35   5  60   0   0|1544M  686M  173M 5330M|  16k   13k|   0   108k|   0  6.00 |3866  3563 |2.26 1.20 0.62|1.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 30 07:38:17 ubuntu dstat.sh[65056]: 30-06 07:38:17| 38  20  41   0   0|1461M  769M  173M 5330M|  13k 8373B|   0   381k|   0  36.1 |6563  6981 |2.32 1.23 0.64|3.0   0 379|   0     0 |           | 11   28    0   32    0
Jun 30 07:38:18 ubuntu dstat.sh[65056]: 30-06 07:38:18| 59   8  32   0   0|1598M  632M  173M 5330M|  11k 7828B|   0   148k|   0  7.98 |3731  1741 |2.32 1.23 0.64|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 30 07:38:19 ubuntu dstat.sh[65056]: 30-06 07:38:19| 53   5  41   0   0|1590M  639M  173M 5330M|  29k   22k|   0   722k|   0  58.2 |8266    11k|2.32 1.23 0.64|3.0   0   0|   0     0 |           | 11   28    0   31    0
Jun 30 07:38:20 ubuntu dstat.sh[65056]: 30-06 07:38:20| 73  22   5   0   0|1543M  687M  173M 5330M|6634B 1512B|   0   196k|   0  11.0 |5265  3051 |2.32 1.23 0.64|4.0   0 258|   0     0 |           | 11   28    0   31    0
Jun 30 07:38:21 ubuntu dstat.sh[65056]: 30-06 07:38:21| 69   8  22   0   0|1628M  602M  173M 5330M|  26k   23k|   0   239k|   0  22.9 |5341  5649 |2.32 1.23 0.64|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Jun 30 07:38:22 ubuntu dstat.sh[65056]: 30-06 07:38:22| 56  18  26   0   0|1516M  714M  173M 5331M|  26k   20k|   0   790k|   0  41.1 |9381    12k|2.21 1.22 0.64|3.0   0 325|   0     0 |           | 11   28    0   31    0
Jun 30 07:38:23 ubuntu dstat.sh[65056]: 30-06 07:38:23| 63   9  27   0   0|1598M  632M  173M 5331M|7036B 4800B|   0   946k|   0  11.0 |3780  1546 |2.21 1.22 0.64|  0   0   0|   0     0 |           | 11   31    0   31    0
Jun 30 07:38:24 ubuntu dstat.sh[65056]: 30-06 07:38:24| 46   5  48   0   0|1598M  631M  173M 5331M|  30k   25k|   0   891k|   0  61.2 |7588  9920 |2.21 1.22 0.64|4.0   0   0|   0     0 |           | 11   30    0   32    0
Jun 30 07:38:25 ubuntu dstat.sh[65056]: 30-06 07:38:25| 56  21  23   0   0|1476M  754M  173M 5331M|7090B 3270B|   0   288k|   0  26.0 |5020  4086 |2.21 1.22 0.64|3.0   0 299|   0     0 |           | 11   28    0   33    0
Jun 30 07:38:26 ubuntu dstat.sh[65056]: 30-06 07:38:26| 54   7  38   0   0|1556M  673M  173M 5331M|  18k   14k|   0   108k|   0  5.99 |4136  2808 |2.21 1.22 0.64|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 30 07:38:27 ubuntu dstat.sh[65056]: 30-06 07:38:27| 49  17  33   0   0|1488M  741M  173M 5331M|  21k   16k|   0   846k|   0  52.2 |8169    10k|2.28 1.25 0.65|3.0   0 288|   0     0 |           | 11   28    0   33    0
Jun 30 07:38:28 ubuntu dstat.sh[65056]: 30-06 07:38:28| 62   9  28   0   0|1580M  648M  173M 5331M|7462B 3915B|   0    88k|   0  7.00 |3918  1928 |2.28 1.25 0.65|3.0   0   0|   0     0 |           | 11   29    0   33    0
Jun 30 07:38:29 ubuntu dstat.sh[65056]: 30-06 07:38:29| 50   7  43   0   0|1565M  664M  173M 5331M|  28k   24k|   0   320k|   0  37.0 |6150  8399 |2.28 1.25 0.65|3.0   0  30|   0     0 |           | 11   29    0   34    0
Jun 30 07:38:30 ubuntu dstat.sh[65056]: 30-06 07:38:30| 63  12  25   0   0|1533M  696M  173M 5331M|6055B 2424B|   0   160k|   0  10.0 |4483  2775 |2.28 1.25 0.65|3.0   0  82|   0     0 |           | 11   28    0   35    0
Jun 30 07:38:31 ubuntu dstat.sh[65056]: 30-06 07:38:31| 49   7  44   0   0|1576M  652M  173M 5331M|  23k   19k|   0   192k|   0  9.98 |4540  5045 |2.28 1.25 0.65|2.0   0 1.0|   0     0 |           | 11   31    0   35    0
Jun 30 07:38:32 ubuntu dstat.sh[65056]: 30-06 07:38:32| 49  21  30   1   0|1410M  818M  173M 5331M|  13k 8844B|   0  2683k|   0  86.2 |7102  7999 |2.33 1.28 0.66|5.0   0 413|   0     0 |           | 11   28    0   37    0
Jun 30 07:38:33 ubuntu dstat.sh[65056]: 30-06 07:38:33| 78  22   0   0   0|1629M  599M  173M 5332M|5326B 1566B|   0   204k|   0  16.0 |5518  4208 |2.33 1.28 0.66|7.0   0 347|   0     0 |           | 11   28    0   37    0
Jun 30 07:38:34 ubuntu dstat.sh[65056]: 30-06 07:38:34| 82  17   1   0   0|1779M  449M  173M 5332M|  27k   24k|   0   592k|   0  34.0 |6352  5955 |2.33 1.28 0.66|6.0   0 358|   0     0 |           | 11   32    0   37    0
Jun 30 07:38:35 ubuntu dstat.sh[65056]: 30-06 07:38:35| 76  19   4   0   0|1786M  443M  173M 5332M|  40k   34k|   0   450k|   0  35.9 |8230    11k|2.33 1.28 0.66|9.0   0 456|   0     0 |           | 11   30    0   36    0
Jun 30 07:38:36 ubuntu dstat.sh[65056]: 30-06 07:38:36| 78  22   1   0   0|1612M  616M  173M 5332M|  12k 8436B|   0   410k|   0  34.1 |5917  5119 |2.33 1.28 0.66|5.0   0 280|   0     0 |           | 11   28    0   36    0
Jun 30 07:38:37 ubuntu dstat.sh[65056]: 30-06 07:38:37| 83  10   6   0   0|1738M  490M  173M 5332M|  26k   23k|   0   116k|   0  8.00 |6157  6022 |2.47 1.33 0.68|4.0   0   0|   0     0 |           | 11   32    0   36    0
Jun 30 07:38:38 ubuntu dstat.sh[65056]: 30-06 07:38:38| 70  12  16   0   0|1648M  580M  173M 5332M|  38k   33k|   0  4093B|   0  1.00 |9551    14k|2.47 1.33 0.68|3.0   0 171|   0     0 |           | 11   29    0   40    0
Jun 30 07:38:39 ubuntu dstat.sh[65056]: 30-06 07:38:39| 20  26  54   0   0|1436M  792M  173M 5332M|8479B 4466B|   0    28k|   0  7.00 |6624  5974 |2.47 1.33 0.68|1.0   0 579|   0     0 |           | 11   28    0   41    0
Jun 30 07:38:40 ubuntu dstat.sh[65056]: 30-06 07:38:40| 49  36  15   0   0|1473M  755M  173M 5332M|5569B 1567B|   0    44k|   0  11.0 |6258  5638 |2.47 1.33 0.68|5.0   0 852|   0     0 |           | 11   28    0   41    0
Jun 30 07:38:41 ubuntu dstat.sh[65056]: 30-06 07:38:41| 74  10  15   0   0|1618M  609M  173M 5332M|  20k   16k|   0   252k|   0  13.0 |5540  4360 |2.47 1.33 0.68|3.0   0 1.0|   0     0 |           | 11   31    0   41    0
Jun 30 07:38:42 ubuntu dstat.sh[65056]: 30-06 07:38:42| 63  13  23   0   0|1579M  649M  173M 5333M|  25k   19k|   0   684k|   0  72.0 |7122    10k|2.35 1.32 0.68|4.0   0 180|   0     0 |           | 11   28    0   45    0
Jun 30 07:38:43 ubuntu dstat.sh[65056]: 30-06 07:38:43| 80  15   4   0   0|1590M  637M  173M 5333M|7214B 5335B|   0  3390k|   0   119 |4986  2711 |2.35 1.32 0.68|4.0   0  89|   0     0 |           | 11   29    0   45    0
Jun 30 07:38:44 ubuntu dstat.sh[65056]: 30-06 07:38:44| 66   8  26   0   0|1633M  594M  173M 5333M|  35k   29k|   0   176k|   0  11.0 |8414    11k|2.35 1.32 0.68|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 30 07:38:45 ubuntu dstat.sh[65056]: 30-06 07:38:45| 52   7  39   0   0|1610M  617M  173M 5333M|  40k   33k|   0   232k|   0  19.0 |  14k   20k|2.35 1.32 0.68|3.0   0  30|   0     0 |           | 11   31    0   45    0
Jun 30 07:38:46 ubuntu dstat.sh[65056]: 30-06 07:38:46| 78  13   8   0   0|1507M  720M  173M 5333M|  14k   10k|   0   468k|   0  49.0 |6803  7274 |2.35 1.32 0.68|4.0   0  90|   0     0 |           | 11   28    0   45    0
Jun 30 07:38:47 ubuntu dstat.sh[65056]: 30-06 07:38:47| 71  10  19   0   0|1634M  593M  173M 5333M|  24k   21k|   0   188k|   0  11.0 |5332  5159 |2.56 1.38 0.71|2.0   0 6.0|   0     0 |           | 11   32    0   45    0
Jun 30 07:38:48 ubuntu dstat.sh[65056]: 30-06 07:38:48| 57   7  34   0   0|1633M  593M  173M 5333M|  44k   38k|   0   184k|   0  9.98 |  11k   19k|2.56 1.38 0.71|4.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 30 07:38:49 ubuntu dstat.sh[65056]: 30-06 07:38:49| 68  17  14   0   0|1513M  713M  173M 5334M|  25k   20k|   0   144k|   0  8.02 |7894    10k|2.56 1.38 0.71|4.0   0 258|   0     0 |           | 11   28    0   49    0
Jun 30 07:38:50 ubuntu dstat.sh[65056]: 30-06 07:38:50| 78  12  11   0   0|1609M  617M  173M 5334M|  13k   11k|   0   152k|   0  11.0 |4823  3152 |2.56 1.38 0.71|3.0   0 3.0|   0     0 |           | 11   30    0   49    0
Jun 30 07:38:51 ubuntu dstat.sh[65056]: 30-06 07:38:51| 56   7  35   0   0|1621M  605M  173M 5334M|  40k   34k|   0   112k|   0  8.00 |9782    15k|2.56 1.38 0.71|3.0   0 3.0|   0     0 |           | 11   31    0   48    0
Jun 30 07:38:52 ubuntu dstat.sh[65056]: 30-06 07:38:52| 75  17   7   0   0|1527M  699M  173M 5337M|  16k   11k|   0   363k|   0  34.9 |7114    11k|2.60 1.41 0.72|5.0   0 164|   0     0 |           | 11   28    0   49    0
Jun 30 07:38:53 ubuntu dstat.sh[65056]: 30-06 07:38:53| 76  11  14   0   0|1614M  612M  173M 5334M|  15k   13k|   0   337k|   0  29.1 |4967  6527 |2.60 1.41 0.72|2.0   0 2.0|   0     0 |           | 11   35    0   50    0
Jun 30 07:38:54 ubuntu dstat.sh[65056]: 30-06 07:38:54| 66  12  20   0   0|1611M  615M  173M 5334M|  25k   19k|   0  2352k|   0  90.0 |6524  9338 |2.60 1.41 0.72|5.0   0 120|   0     0 |           | 11   34    0   52    0
Jun 30 07:38:55 ubuntu dstat.sh[65056]: 30-06 07:38:55| 71  10  19   0   0|1582M  644M  173M 5334M|  30k   26k|   0     0 |   0     0 |5775  9966 |2.60 1.41 0.72|2.0   0  59|   0     0 |           | 11   35    0   51    0
Jun 30 07:38:56 ubuntu dstat.sh[65056]: 30-06 07:38:56| 76  11  12   0   0|1619M  607M  173M 5334M|  23k   18k|   0     0 |   0     0 |6067  8457 |2.60 1.41 0.72|4.0   0  82|   0     0 |           | 11   32    0   54    0
Jun 30 07:38:57 ubuntu dstat.sh[65056]: 30-06 07:38:57| 74  13  14   0   0|1617M  609M  173M 5334M|  18k   13k|   0    16k|   0  2.01 |5289  4786 |2.63 1.44 0.73|4.0   0  86|   0     0 |           | 11   33    0   55    0
Jun 30 07:38:58 ubuntu dstat.sh[65056]: 30-06 07:38:58| 74  11  14   0   0|1621M  604M  173M 5334M|  19k   15k|   0   136k|   0  4.00 |5497  5204 |2.63 1.44 0.73|4.0   0  68|   0     0 |           | 11   34    0   56    0
Jun 30 07:38:59 ubuntu dstat.sh[65056]: 30-06 07:38:59| 67  11  21   0   0|1553M  672M  173M 5334M|  23k   20k|   0   351k|   0  34.9 |6926  8577 |2.63 1.44 0.73|1.0   0 138|   0     0 |           | 11   34    0   56    0
Jun 30 07:39:00 ubuntu dstat.sh[65056]: 30-06 07:39:00| 56  12  31   0   0|1540M  685M  173M 5334M|  11k 6842B|   0  2049k|   0   139 |5026  4892 |2.63 1.44 0.73|3.0   0 120|   0     0 |           | 11   32    0   58    0
Jun 30 07:39:01 ubuntu dstat.sh[65056]: 30-06 07:39:01| 54   7  38   0   0|1589M  636M  173M 5335M|  18k   14k|   0    72k|   0  6.00 |4075  4283 |2.63 1.44 0.73|8.0   0 1.0|   0     0 |           | 11   34    0   58    0
Jun 30 07:39:02 ubuntu dstat.sh[65056]: 30-06 07:39:02| 51  10  38   0   0|1562M  662M  173M 5335M|  23k   19k|   0  4102B|   0  1.00 |6578  8092 |2.58 1.45 0.74|2.0   0  96|   0     0 |           | 11   33    0   60    0
Jun 30 07:39:03 ubuntu dstat.sh[65056]: 30-06 07:39:03| 58  12  29   0   0|1535M  689M  173M 5335M|  11k 7639B|   0   184k|   0  24.0 |4617  3144 |2.58 1.45 0.74|4.0   0  86|   0     0 |           | 11   33    0   55    0
Jun 30 07:39:04 ubuntu dstat.sh[65056]: 30-06 07:39:04| 52   8  39   0   0|1540M  685M  173M 5335M|  22k   18k|   0  3948k|   0   180 |4882  5490 |2.58 1.45 0.74|3.0   0  80|   0     0 |           | 11   34    0   56    0
Jun 30 07:39:05 ubuntu dstat.sh[65056]: 30-06 07:39:05| 32   9  58   0   0|1404M  820M  173M 5335M|  17k   12k|   0  1000k|   0   148 |5864  7177 |2.58 1.45 0.74|3.0   0  88|   0     0 |           | 11   32    0   58    0
Jun 30 07:39:06 ubuntu dstat.sh[65056]: 30-06 07:39:06| 41   8  51   0   0|1478M  747M  173M 5335M|7116B 3532B|   0   108k|   0  6.00 |3007  1754 |2.58 1.45 0.74|2.0   0  55|   0     0 |           | 11   33    0   58    0
Jun 30 07:39:07 ubuntu dstat.sh[65056]: 30-06 07:39:07| 34   5  60   0   0|1451M  773M  173M 5335M|  19k   15k|   0   180k|   0  13.0 |4316  5050 |2.53 1.46 0.75|3.0   0  24|   0     0 |           | 11   33    0   57    0
Jun 30 07:39:08 ubuntu dstat.sh[65056]: 30-06 07:39:08| 39  11  49   0   0|1422M  802M  173M 5335M|7116B 3687B|   0   160k|   0  11.0 |4140  3301 |2.53 1.46 0.75|2.0   0 114|   0     0 |           | 11   32    0   58    0
