Jun 02 01:08:13 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 02 01:08:14 ubuntu dstat.sh[65799]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 02 01:08:14 ubuntu dstat.sh[65799]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 02 01:08:41 ubuntu dstat.sh[65799]: 02-06 01:08:41| 19   6  74   0   0|1357M  835M  169M 5371M|8420B 5308B|   0  1152k|   0  15.1 |2554  2045 |1.20 0.87 0.51|1.0   0  45|   0     0 |           | 11   28    0   17    0
Jun 02 01:08:42 ubuntu dstat.sh[65799]: 02-06 01:08:42| 18   3  78   0   0|1403M  789M  169M 5371M|6645B 3896B|   0    48k|   0  4.00 |1631  1195 |1.20 0.87 0.51|1.0   0   0|   0     0 |           | 11   29    0   17    0
Jun 02 01:08:43 ubuntu dstat.sh[65799]: 02-06 01:08:43| 21  10  69   0   0|1392M  800M  169M 5371M|8891B 6247B|   0    27M|   0   277 |3557  2856 |1.20 0.87 0.51|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 02 01:08:44 ubuntu dstat.sh[65799]: 02-06 01:08:44| 39   7  52   0   0|1478M  714M  169M 5371M|5991B 3415B|   0  4085B|   0  1.00 |2545  1260 |1.20 0.87 0.51|1.0   0   0|   0     0 |           | 11   29    0   18    0
Jun 02 01:08:45 ubuntu dstat.sh[65799]: 02-06 01:08:45| 31   5  62   0   0|1484M  708M  169M 5371M|  19k   16k|   0   878k|   0  12.0 |5740  7644 |1.18 0.87 0.51|  0   0   0|   0     0 |           | 11   30    0   18    0
Jun 02 01:08:46 ubuntu dstat.sh[65799]: 02-06 01:08:46| 51  20  29   0   0|1438M  754M  169M 5371M|7089B 3192B|   0   164k|   0  20.0 |5426  4754 |1.18 0.87 0.51|9.0   0 507|   0     0 |           | 11   28    0   19    0
Jun 02 01:08:47 ubuntu dstat.sh[65799]: 02-06 01:08:47| 80  16   0   0   0|1641M  550M  169M 5371M|8974B 7031B|   0   156k|   0  8.00 |5048  3126 |1.18 0.87 0.51|5.0   0  72|   0     0 |           | 11   30    0   17    0
Jun 02 01:08:48 ubuntu dstat.sh[65799]: 02-06 01:08:48| 80  11   8   0   0|1742M  449M  169M 5372M|  32k   29k|   0   116k|   0  7.99 |7104  8643 |1.18 0.87 0.51|5.0   0   0|   0     0 |           | 11   33    0   18    0
Jun 02 01:08:49 ubuntu dstat.sh[65799]: 02-06 01:08:49| 65  12  21   0   0|1502M  689M  169M 5372M|  17k   14k|   0    22M|   0   206 |8314    10k|1.18 0.87 0.51|2.0   0 215|   0     0 |           | 11   28    0   23    0
Jun 02 01:08:50 ubuntu dstat.sh[65799]: 02-06 01:08:50| 20   9  71   0   0|1477M  714M  169M 5372M|4266B 1622B|   0   224k|   0  12.0 |2651  2004 |1.16 0.88 0.51|1.0   0  94|   0     0 |           | 11   28    0   23    0
Jun 02 01:08:51 ubuntu dstat.sh[65799]: 02-06 01:08:51| 18   3  78   0   0|1471M  720M  169M 5372M|9805B 6174B|   0   136k|   0  10.0 |2156  1993 |1.16 0.88 0.51|1.0   0 1.0|   0     0 |           | 11   29    0   23    0
Jun 02 01:08:52 ubuntu dstat.sh[65799]: 02-06 01:08:52| 15   7  75   0   0|1421M  770M  169M 5372M|6701B 4005B|   0  1630k|   0  62.8 |3377  3235 |1.16 0.88 0.51|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 02 01:08:53 ubuntu dstat.sh[65799]: 02-06 01:08:53| 19   3  77   0   0|1416M  775M  169M 5372M|6779B 3981B|   0   361k|   0  12.0 |1693  1223 |1.16 0.88 0.51|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 02 01:08:54 ubuntu dstat.sh[65799]: 02-06 01:08:54| 19   3  77   0   0|1364M  827M  169M 5372M|8790B 6230B|   0    21M|   0   165 |2838  3363 |1.16 0.88 0.51|1.0   0 1.0|   0     0 |           | 11   28    0   25    0
Jun 02 01:08:55 ubuntu dstat.sh[65799]: 02-06 01:08:55|  8  23  67   0   0|1351M  840M  169M 5372M|4627B 1622B|   0   172k|   0  8.01 |5373  3437 |1.15 0.88 0.52|1.0   0 347|   0     0 |           | 11   28    0   25    0
Jun 02 01:08:56 ubuntu dstat.sh[65799]: 02-06 01:08:56| 21  31  47   0   0|1403M  788M  169M 5372M|4661B 1460B|   0   236k|   0  22.0 |5705  4356 |1.15 0.88 0.52|6.0   0 597|   0     0 |           | 11   28    0   25    0
Jun 02 01:08:57 ubuntu dstat.sh[65799]: 02-06 01:08:57| 82  17   0   0   0|1599M  592M  169M 5372M|6223B 3586B|   0   568k|   0  35.0 |5089  2879 |1.15 0.88 0.52|4.0   0  95|   0     0 |           | 11   29    0   25    0
Jun 02 01:08:58 ubuntu dstat.sh[65799]: 02-06 01:08:58| 74   9  16   0   0|1664M  527M  169M 5372M|  37k   34k|   0  1903k|   0   105 |7636    11k|1.15 0.88 0.52|3.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 02 01:08:59 ubuntu dstat.sh[65799]: 02-06 01:08:59| 74  19   7   0   0|1617M  574M  169M 5372M|  20k   15k|   0    66M|   0   442 |9068    12k|1.15 0.88 0.52|6.0   0 281|   0     0 |           | 11   28    0   26    0
Jun 02 01:09:00 ubuntu dstat.sh[65799]: 02-06 01:09:00| 86  13   0   0   0|1670M  521M  169M 5372M|6092B 3576B|   0   219k|   0  9.97 |4971  2699 |1.54 0.97 0.55|5.0   0  30|   0     0 |           | 11   29    0   26    0
Jun 02 01:09:01 ubuntu dstat.sh[65799]: 02-06 01:09:01| 81  11   7   0   0|1746M  445M  169M 5372M|  40k   35k|   0   176k|   0  11.0 |7249  9789 |1.54 0.97 0.55|6.0   0 1.0|   0     0 |           | 11   34    0   26    0
Jun 02 01:09:02 ubuntu dstat.sh[65799]: 02-06 01:09:02| 76  13  11   0   0|1625M  565M  170M 5375M|  32k   27k|   0   392k|   0  38.0 |9741    18k|1.54 0.97 0.55|8.0   0 258|   0     0 |           | 11   28    0   31    0
Jun 02 01:09:03 ubuntu dstat.sh[65799]: 02-06 01:09:03| 48  11  40   0   0|1555M  635M  170M 5373M|4458B 1500B|   0  1760k|   0   123 |3862  5218 |1.54 0.97 0.55|3.0   0  76|   0     0 |           | 11   28    0   31    0
Jun 02 01:09:04 ubuntu dstat.sh[65799]: 02-06 01:09:04| 32   4  62   0   0|1542M  648M  170M 5373M|  21k   18k|   0   420k|   0  28.0 |5178  6374 |1.54 0.97 0.55|2.0   0 6.0|   0     0 |           | 11   29    0   32    0
Jun 02 01:09:05 ubuntu dstat.sh[65799]: 02-06 01:09:05| 48  23  30   0   0|1492M  698M  170M 5373M|6418B 2855B|   0   252k|   0  17.0 |5209  4061 |1.66 1.00 0.56|3.0   0 379|   0     0 |           | 11   28    0   33    0
Jun 02 01:09:06 ubuntu dstat.sh[65799]: 02-06 01:09:06| 53   7  38   0   0|1545M  645M  170M 5373M|  18k   14k|   0   192k|   0  9.99 |3913  2829 |1.66 1.00 0.56|4.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 02 01:09:07 ubuntu dstat.sh[65799]: 02-06 01:09:07| 52  14  33   0   0|1439M  751M  170M 5373M|  23k   17k|   0   880k|   0  74.0 |8095    11k|1.66 1.00 0.56|4.0   0 258|   0     0 |           | 11   28    0   30    0
Jun 02 01:09:08 ubuntu dstat.sh[65799]: 02-06 01:09:08| 83  13   3   0   0|1573M  617M  170M 5373M|6960B 4036B|   0   192k|   0  9.00 |4748  1816 |1.66 1.00 0.56|2.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 02 01:09:09 ubuntu dstat.sh[65799]: 02-06 01:09:09| 55   8  37   0   0|1585M  605M  170M 5373M|  37k   33k|   0  9284k|   0   607 |9366    13k|1.66 1.00 0.56|3.0   0   0|   0     0 |           | 11   31    0   30    1
Jun 02 01:09:10 ubuntu dstat.sh[65799]: 02-06 01:09:10| 67  17  15   0   0|1532M  657M  170M 5373M|  11k 7562B|   0   284k|   0  27.0 |5656  5657 |1.77 1.03 0.57|3.0   0 324|   0     0 |           | 11   28    0   33    0
Jun 02 01:09:11 ubuntu dstat.sh[65799]: 02-06 01:09:11| 55   8  38   0   0|1560M  630M  170M 5373M|  16k   13k|   0   188k|   0  7.01 |3876  2729 |1.77 1.03 0.57|3.0   0 1.0|   0     0 |           | 11   31    0   33    0
Jun 02 01:09:12 ubuntu dstat.sh[65799]: 02-06 01:09:12| 51  13  35   0   0|1429M  760M  170M 5373M|  20k   18k|   0   607k|   0  49.0 |7845    10k|1.77 1.03 0.57|6.0   0 227|   0     0 |           | 11   28    0   31    0
Jun 02 01:09:13 ubuntu dstat.sh[65799]: 02-06 01:09:13| 62  14  23   0   0|1541M  649M  170M 5373M|3913B 1239B|   0   192k|   0  8.98 |3753  1753 |1.77 1.03 0.57|3.0   0  72|   0     0 |           | 11   28    0   31    0
Jun 02 01:09:14 ubuntu dstat.sh[65799]: 02-06 01:09:14| 45   6  49   0   0|1562M  627M  170M 5373M|  26k   23k|   0  2329k|   0   124 |6478  7835 |1.77 1.03 0.57|2.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 02 01:09:15 ubuntu dstat.sh[65799]: 02-06 01:09:15| 59  18  22   0   0|1494M  695M  170M 5374M|  10k 7460B|   0   196k|   0  14.0 |5561  5022 |1.86 1.07 0.59|4.0   0 287|   0     0 |           | 11   28    0   34    0
Jun 02 01:09:16 ubuntu dstat.sh[65799]: 02-06 01:09:16| 53   8  39   0   0|1581M  608M  170M 5374M|  16k   13k|   0   184k|   0  8.00 |3803  2594 |1.86 1.07 0.59|3.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 02 01:09:17 ubuntu dstat.sh[65799]: 02-06 01:09:17| 52   9  37   0   0|1473M  716M  170M 5374M|  19k   15k|   0   632k|   0  58.0 |6618  8199 |1.86 1.07 0.59|3.0   0  94|   0     0 |           | 11   28    0   36    0
Jun 02 01:09:18 ubuntu dstat.sh[65799]: 02-06 01:09:18| 62  11  27   0   0|1525M  664M  170M 5374M|5882B 3425B|   0   160k|   0  10.0 |3796  1682 |1.86 1.07 0.59|2.0   0  18|   0     0 |           | 11   29    0   36    0
Jun 02 01:09:19 ubuntu dstat.sh[65799]: 02-06 01:09:19| 46   6  47   0   0|1533M  655M  170M 5374M|  27k   23k|   0   296k|   0  24.0 |7177  8855 |1.86 1.07 0.59|2.0   0   0|   0     0 |           | 11   29    0   38    0
Jun 02 01:09:20 ubuntu dstat.sh[65799]: 02-06 01:09:20| 57  26  16   0   0|1492M  697M  170M 5374M|6702B 2817B|   0   372k|   0  35.0 |6006  5271 |2.12 1.13 0.61|6.0   0 511|   0     0 |           | 11   28    0   38    0
Jun 02 01:09:21 ubuntu dstat.sh[65799]: 02-06 01:09:21| 80  19   0   0   0|1659M  529M  170M 5374M|8537B 5668B|   0   200k|   0  12.0 |5549  4344 |2.12 1.13 0.61|5.0   0 357|   0     0 |           | 11   30    0   38    0
Jun 02 01:09:22 ubuntu dstat.sh[65799]: 02-06 01:09:22| 78  19   3   0   0|1758M  430M  170M 5374M|  34k   32k|   0   808k|   0  48.0 |8022  9147 |2.12 1.13 0.61|7.0   0 368|   0     0 |           | 11   33    0   38    0
Jun 02 01:09:23 ubuntu dstat.sh[65799]: 02-06 01:09:23| 73  23   3   0   0|1623M  565M  170M 5374M|  35k   29k|   0   584k|   0  48.0 |7884  9832 |2.12 1.13 0.61|6.0   0 500|   0     0 |           | 11   28    0   39    0
Jun 02 01:09:24 ubuntu dstat.sh[65799]: 02-06 01:09:24| 84  16   0   0   0|1635M  553M  170M 5375M|6955B 3831B|   0   152k|   0  8.00 |5154  2841 |2.12 1.13 0.61|4.0   0 120|   0     0 |           | 11   29    0   37    0
Jun 02 01:09:25 ubuntu dstat.sh[65799]: 02-06 01:09:25| 74   9  16   0   0|1689M  499M  170M 5375M|  34k   29k|   0   112k|   0  8.00 |6745  7644 |2.27 1.18 0.63|5.0   0   0|   0     0 |           | 11   32    0   38    0
Jun 02 01:09:26 ubuntu dstat.sh[65799]: 02-06 01:09:26| 64  18  17   0   0|1507M  681M  170M 5375M|  34k   27k|   0   180k|   0  14.0 |8778    13k|2.27 1.18 0.63|2.0   0 406|   0     0 |           | 11   28    0   42    0
Jun 02 01:09:27 ubuntu dstat.sh[65799]: 02-06 01:09:27| 14  26  59   0   0|1458M  729M  170M 5375M|6931B 1512B|   0   216k|   0  17.0 |6451  5302 |2.27 1.18 0.63|4.0   0 660|   0     0 |           | 11   28    0   42    0
Jun 02 01:09:28 ubuntu dstat.sh[65799]: 02-06 01:09:28| 72  25   3   0   0|1562M  626M  170M 5375M|5438B 3101B|   0    24k|   0  6.00 |5318  3884 |2.27 1.18 0.63|3.0   0 536|   0     0 |           | 11   29    0   42    0
Jun 02 01:09:29 ubuntu dstat.sh[65799]: 02-06 01:09:29| 63   7  30   0   0|1628M  560M  170M 5375M|  26k   23k|   0  2716k|   0   123 |5698  7309 |2.27 1.18 0.63|2.0   0   0|   0     0 |           | 11   31    0   43    0
Jun 02 01:09:30 ubuntu dstat.sh[65799]: 02-06 01:09:30| 68  15  16   0   0|1458M  729M  170M 5375M|  15k   10k|   0  1624k|   0  63.0 |6762  7845 |2.49 1.24 0.65|4.0   0 203|   0     0 |           | 11   28    0   46    0
Jun 02 01:09:31 ubuntu dstat.sh[65799]: 02-06 01:09:31| 75  11  13   0   0|1580M  608M  170M 5375M|  14k   12k|   0   228k|   0  12.0 |4679  2998 |2.49 1.24 0.65|3.0   0  66|   0     0 |           | 11   31    0   46    0
Jun 02 01:09:32 ubuntu dstat.sh[65799]: 02-06 01:09:32| 58   6  34   0   0|1589M  598M  170M 5375M|  39k   33k|   0   180k|   0  9.99 |9259    15k|2.49 1.24 0.65|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 02 01:09:33 ubuntu dstat.sh[65799]: 02-06 01:09:33| 58   6  35   1   0|1577M  610M  170M 5376M|  34k   28k|   0   496k|   0  51.0 |  12k   17k|2.49 1.24 0.65|6.0   0  30|   0     0 |           | 11   29    1   46    0
Jun 02 01:09:34 ubuntu dstat.sh[65799]: 02-06 01:09:34| 81  15   5   0   0|1541M  646M  170M 5376M|9833B 6726B|   0   328k|   0  33.0 |5387  4063 |2.49 1.24 0.65|3.0   0  90|   0     0 |           | 11   29    0   46    0
Jun 02 01:09:35 ubuntu dstat.sh[65799]: 02-06 01:09:35| 64   8  28   0   0|1625M  561M  170M 5376M|  26k   23k|   0   175k|   0  9.95 |5062  6410 |2.53 1.27 0.66|4.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 02 01:09:36 ubuntu dstat.sh[65799]: 02-06 01:09:36| 55   6  37   0   0|1625M  561M  170M 5376M|  43k   37k|   0   173k|   0  11.0 |  12k   19k|2.53 1.27 0.66|4.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 02 01:09:37 ubuntu dstat.sh[65799]: 02-06 01:09:37| 70  17  13   0   0|1471M  716M  170M 5376M|  22k   17k|   0   148k|   0  6.01 |7251  9423 |2.53 1.27 0.66|4.0   0 240|   0     0 |           | 11   28    0   49    0
Jun 02 01:09:38 ubuntu dstat.sh[65799]: 02-06 01:09:38| 72  11  16   0   0|1588M  599M  170M 5376M|  14k   12k|   0   160k|   0  9.98 |4831  3186 |2.53 1.27 0.66|3.0   0  22|   0     0 |           | 11   31    0   49    0
Jun 02 01:09:39 ubuntu dstat.sh[65799]: 02-06 01:09:39| 62   8  29   0   0|1599M  587M  170M 5376M|  38k   33k|   0   140k|   0  10.0 |8452    15k|2.53 1.27 0.66|4.0   0  34|   0     0 |           | 11   31    0   50    0
Jun 02 01:09:40 ubuntu dstat.sh[65799]: 02-06 01:09:40| 77  14   9   0   0|1531M  655M  170M 5377M|  15k   11k|   0   698k|   0  79.2 |6701  7397 |2.65 1.32 0.68|3.0   0  95|   0     0 |           | 11   30    1   49    0
Jun 02 01:09:41 ubuntu dstat.sh[65799]: 02-06 01:09:41| 71   9  19   0   0|1582M  604M  170M 5377M|  18k   15k|   0   332k|   0  34.0 |5117  3991 |2.65 1.32 0.68|3.0   0 7.0|   0     0 |           | 11   34    0   50    0
Jun 02 01:09:42 ubuntu dstat.sh[65799]: 02-06 01:09:42| 65  14  20   0   0|1552M  634M  170M 5377M|  26k   22k|   0   292k|   0  23.0 |6935    10k|2.65 1.32 0.68|3.0   0 115|   0     0 |           | 11   34    0   51    0
Jun 02 01:09:43 ubuntu dstat.sh[65799]: 02-06 01:09:43| 66  11  23   0   0|1563M  623M  170M 5377M|  32k   27k|   0   176k|   0  11.0 |6792    10k|2.65 1.32 0.68|4.0   0  59|   0     0 |           | 11   34    0   53    0
Jun 02 01:09:44 ubuntu dstat.sh[65799]: 02-06 01:09:44| 74  13  12   0   0|1568M  617M  170M 5377M|  17k   13k|   0   156k|   0  9.03 |5712  6263 |2.65 1.32 0.68|3.0   0 125|   0     0 |           | 11   33    0   53    0
Jun 02 01:09:45 ubuntu dstat.sh[65799]: 02-06 01:09:45| 71  13  16   0   0|1617M  568M  170M 5377M|  20k   16k|   0   132k|   0  4.00 |5762  5599 |2.83 1.38 0.71|4.0   0  77|   0     0 |           | 11   34    0   54    0
Jun 02 01:09:46 ubuntu dstat.sh[65799]: 02-06 01:09:46| 71  11  17   0   0|1643M  542M  170M 5377M|  22k   18k|   0   176k|   0  19.0 |5783  7777 |2.83 1.38 0.71|5.0   0  34|   0     0 |           | 11   33    0   56    0
Jun 02 01:09:47 ubuntu dstat.sh[65799]: 02-06 01:09:47| 60  14  25   0   0|1585M  601M  170M 5377M|  18k   15k|   0   459k|   0  36.9 |5545  5585 |2.83 1.38 0.71|3.0   0 138|   0     0 |           | 11   33    0   58    0
Jun 02 01:09:48 ubuntu dstat.sh[65799]: 02-06 01:09:48| 54  13  33   0   0|1535M  651M  170M 5377M|9034B 7177B|   0   265k|   0  24.1 |4524  3618 |2.83 1.38 0.71|2.0   0 120|   0     0 |           | 11   33    0   58    0
Jun 02 01:09:49 ubuntu dstat.sh[65799]: 02-06 01:09:49| 54   9  36   0   0|1564M  621M  170M 5377M|  16k   13k|   0   243k|   0  17.9 |4915  5278 |2.83 1.38 0.71|2.0   0  96|   0     0 |           | 11   34    0   59    0
Jun 02 01:09:50 ubuntu dstat.sh[65799]: 02-06 01:09:50| 51   9  38   0   0|1516M  669M  170M 5378M|  21k   17k|   0   203k|   0  10.9 |6704  7568 |2.85 1.41 0.72|5.0   0  43|   0     0 |           | 11   34    0   60    0
Jun 02 01:09:51 ubuntu dstat.sh[65799]: 02-06 01:09:51| 58   9  32   0   0|1536M  649M  170M 5378M|  13k   11k|   0   274k|   0  16.1 |4564  4836 |2.85 1.41 0.72|2.0   0  44|   0     0 |           | 11   33    0   62    0
Jun 02 01:09:52 ubuntu dstat.sh[65799]: 02-06 01:09:52| 37   8  53   0   0|1529M  656M  170M 5378M|  17k   14k|   0   232k|   0  9.98 |4921  5113 |2.85 1.41 0.72|2.0   0  86|   0     0 |           | 11   34    0   55    0
Jun 02 01:09:53 ubuntu dstat.sh[65799]: 02-06 01:09:53| 33   9  56   0   0|1416M  769M  170M 5378M|  13k 9731B|   0   342k|   0  35.8 |6053  6744 |2.85 1.41 0.72|2.0   0  89|   0     0 |           | 11   32    0   57    0
Jun 02 01:09:54 ubuntu dstat.sh[65799]: 02-06 01:09:54| 37   9  53   0   0|1470M  715M  170M 5378M|9508B 6258B|   0   148k|   0  10.0 |3206  2398 |2.85 1.41 0.72|2.0   0  49|   0     0 |           | 11   33    0   57    0
Jun 02 01:09:55 ubuntu dstat.sh[65799]: 02-06 01:09:55| 35   6  57   0   0|1480M  704M  170M 5378M|  14k   12k|   0   257k|   0  14.0 |4404  4717 |2.78 1.42 0.73|1.0   0  34|   0     0 |           | 11   33    0   58    0
