Jun 24 09:28:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 09:28:07 ubuntu dstat.sh[64966]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 09:28:07 ubuntu dstat.sh[64966]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 09:28:17 ubuntu dstat.sh[64966]: 24-06 09:28:17| 21   6  59  10   0|1235M 1142M  167M 5202M|2755k   60k|   0    54M|   0  3912 |  17k   28k|1.15 0.92 0.51|2.0   0  46|   0     0 |           | 11    7    1   18    2
Jun 24 09:28:18 ubuntu dstat.sh[64966]: 24-06 09:28:18| 23   9  65   1   0|1193M 1177M  167M 5209M|3060k   58k|   0  7486k|   0   322 |6246  3964 |1.15 0.92 0.51|1.0   0  76|   0     0 |           | 11    7    1   18    2
Jun 24 09:28:19 ubuntu dstat.sh[64966]: 24-06 09:28:19| 42   5  52   1   0|1238M 1120M  168M 5219M| 596k   12k|   0  3956k|   0   305 |3566  2204 |1.15 0.92 0.51|2.0   0 1.0|   0     0 |           | 11    7    1   18    2
Jun 24 09:28:20 ubuntu dstat.sh[64966]: 24-06 09:28:20| 44   5  47   1   0|1256M 1080M  169M 5237M|6334B 1455B|   0  9934k|   0   456 |3870  3455 |1.15 0.92 0.51|2.0   0  10|   0     0 |           | 11    7    1   18    2
Jun 24 09:28:21 ubuntu dstat.sh[64966]: 24-06 09:28:21| 43   7  49   1   0|1315M 1002M  169M 5255M|5323B 1512B|   0  1404k|   0  74.0 |3043  1977 |1.15 0.92 0.51|3.0   0   0|   0     0 |           | 11    7    1   18    2
Jun 24 09:28:22 ubuntu dstat.sh[64966]: 24-06 09:28:22| 42   7  48   1   0|1287M 1012M  170M 5269M|4778B 1461B|   0  3519k|   0   277 |3942  2925 |1.22 0.94 0.52|2.0   0  71|   0     0 |           | 11    7    1   18    2
Jun 24 09:28:23 ubuntu dstat.sh[64966]: 24-06 09:28:23| 30  23  45   1   0|1262M 1007M  171M 5295M|5324B 1615B|   0  2987k|   0   194 |6138  5016 |1.22 0.94 0.52|3.0   0 388|   0     0 |           | 11    7    1   18    2
Jun 24 09:28:24 ubuntu dstat.sh[64966]: 24-06 09:28:24| 30  20  47   1   0|1279M  999M  171M 5285M|  11k 4264B|   0  2102k|   0   145 |6126  5810 |1.22 0.94 0.52|2.0   0 320|   0     0 |           | 11    5    1   18    0
Jun 24 09:28:25 ubuntu dstat.sh[64966]: 24-06 09:28:25| 54  16  29   0   0|1247M 1031M  171M 5285M|5292B 1619B|   0    24k|   0  2.00 |4594  4680 |1.22 0.94 0.52|3.0   0 213|   0     0 |           | 11    6    1   18    0
Jun 24 09:28:26 ubuntu dstat.sh[64966]: 24-06 09:28:26| 64   7  28   1   0|1325M  948M  172M 5290M|  12k 4454B|   0  2585k|   0   115 |3757  1701 |1.22 0.94 0.52|6.0   0  18|   0     0 |           | 11    6    1   18    0
Jun 24 09:28:27 ubuntu dstat.sh[64966]: 24-06 09:28:27| 63  14  20   0   0|1332M  937M  172M 5292M|4636B 1240B|   0    23M|   0   569 |  10k   16k|1.36 0.98 0.54|5.0   0 8.0|   0     0 |           | 11    6    1   18    0
Jun 24 09:28:28 ubuntu dstat.sh[64966]: 24-06 09:28:28| 44  14  41   0   0|1360M  907M  172M 5295M|5052B 1666B|4106B 2326k|1.00  76.2 |9074    15k|1.36 0.98 0.54|2.0   0 130|   0     0 |           | 11    5    1   19    0
Jun 24 09:28:29 ubuntu dstat.sh[64966]: 24-06 09:28:29| 38  10  49   0   0|1329M  945M  172M 5288M|5220B 1620B|   0  4480k|   0  58.0 |5425  6861 |1.36 0.98 0.54|2.0   0  38|   0     0 |           | 11    5    1   19    0
Jun 24 09:28:30 ubuntu dstat.sh[64966]: 24-06 09:28:30| 45   5  49   0   0|1395M  879M  172M 5288M|5237B 1620B|   0    12k|   0  3.00 |2967  1450 |1.36 0.98 0.54|2.0   0  25|   0     0 |           | 11    5    1   13    0
Jun 24 09:28:31 ubuntu dstat.sh[64966]: 24-06 09:28:31| 30   5  63   1   0|1394M  880M  172M 5288M|5289B 1455B|   0  1897k|   0   195 |4133  4816 |1.36 0.98 0.54|1.0   0  51|   0     0 |           | 11   11    1   13    0
Jun 24 09:28:32 ubuntu dstat.sh[64966]: 24-06 09:28:32| 20   8  70   0   0|1311M  963M  172M 5288M|5516B 1619B| 100k   15M|9.99   263 |3070  2622 |1.41 0.99 0.54|3.0   0  48|   0     0 |           | 11    5    1   15    0
Jun 24 09:28:33 ubuntu dstat.sh[64966]: 24-06 09:28:33| 20   2  77   0   0|1347M  926M  172M 5289M|7702B 4079B| 140k 1073k|6.00  8.00 |1812  1389 |1.41 0.99 0.54|2.0   0 1.0|   0     0 |           | 11   12    1   15    0
Jun 24 09:28:34 ubuntu dstat.sh[64966]: 24-06 09:28:34| 21   2  74   1   0|1347M  926M  172M 5289M|  10k 7190B| 268k 1202k|65.9  98.9 |2802  2809 |1.41 0.99 0.54|1.0   0 2.0|   0     0 |           | 11   29    1   16    0
Jun 24 09:28:35 ubuntu dstat.sh[64966]: 24-06 09:28:35| 20   6  73   0   0|1341M  932M  172M 5289M|5593B 1621B|   0     0 |   0     0 |2318  1660 |1.41 0.99 0.54|1.0   0  43|   0     0 |           | 11   29    1   16    0
Jun 24 09:28:36 ubuntu dstat.sh[64966]: 24-06 09:28:36| 17   3  79   0   0|1342M  931M  172M 5289M|  11k 8433B|   0  2262k|   0  15.0 |2039  1733 |1.41 0.99 0.54|1.0   0 2.0|   0     0 |           | 11   31    1   17    0
Jun 24 09:28:37 ubuntu dstat.sh[64966]: 24-06 09:28:37| 30  16  54   0   0|1368M  905M  172M 5289M|5141B 1625B|   0  1143k|   0  10.0 |3865  2454 |1.54 1.03 0.56|2.0   0 156|   0     0 |           | 11   31    1   17    0
Jun 24 09:28:38 ubuntu dstat.sh[64966]: 24-06 09:28:38| 42   8  49   0   0|1435M  837M  172M 5289M|  12k 9783B|   0    23M|   0   139 |4123    13k|1.54 1.03 0.56|2.0   0  36|   0     0 |           | 11   33    1   18    0
Jun 24 09:28:39 ubuntu dstat.sh[64966]: 24-06 09:28:39| 36  17  46   0   0|1380M  893M  172M 5289M|  16k   12k|   0   377k|   0  34.1 |7066  8820 |1.54 1.03 0.56|5.0   0 324|   0     0 |           | 11   31    1   18    0
Jun 24 09:28:40 ubuntu dstat.sh[64966]: 24-06 09:28:40| 73  26   0   0   0|1543M  730M  172M 5289M|4778B 2141B|   0    24k|   0  5.99 |5328  3793 |1.54 1.03 0.56|5.0   0 255|   0     0 |           | 11   32    1   18    0
Jun 24 09:28:41 ubuntu dstat.sh[64966]: 24-06 09:28:41| 82  12   5   0   0|1696M  576M  172M 5289M|  25k   21k|   0   224k|   0  21.0 |5886  6066 |1.54 1.03 0.56|6.0   0   0|   0     0 |           | 11   36    1   18    0
Jun 24 09:28:42 ubuntu dstat.sh[64966]: 24-06 09:28:42| 69  16  14   0   0|1610M  662M  172M 5290M|  28k   24k|   0   553k|   0  51.0 |8706    13k|1.90 1.11 0.59|2.0   0 250|   0     0 |           | 11   32    1   23    0
Jun 24 09:28:43 ubuntu dstat.sh[64966]: 24-06 09:28:43| 18   8  73   0   0|1520M  752M  172M 5290M|5469B 2510B|   0   308k|   0  23.0 |2824  2364 |1.90 1.11 0.59|1.0   0  60|   0     0 |           | 11   31    1   22    0
Jun 24 09:28:44 ubuntu dstat.sh[64966]: 24-06 09:28:44| 18   2  78   0   0|1497M  775M  172M 5290M|9302B 6690B|   0   144k|   0  10.0 |2359  2358 |1.90 1.11 0.59|  0   0   0|   0     0 |           | 11   32    1   22    0
Jun 24 09:28:45 ubuntu dstat.sh[64966]: 24-06 09:28:45| 15   7  75   0   0|1467M  806M  172M 5290M|7429B 3463B|   0   787k|   0  55.9 |3161  3052 |1.90 1.11 0.59|1.0   0  68|   0     0 |           | 11   31    1   23    0
Jun 24 09:28:46 ubuntu dstat.sh[64966]: 24-06 09:28:46| 20   3  77   0   0|1455M  817M  172M 5290M|8652B 5535B|   0     0 |   0     0 |1970  1553 |1.90 1.11 0.59|1.0   0 1.0|   0     0 |           | 11   32    1   23    0
Jun 24 09:28:47 ubuntu dstat.sh[64966]: 24-06 09:28:47| 14  10  74   0   0|1395M  877M  172M 5290M|7608B 4522B|   0   140k|   0  20.0 |4070  3865 |1.82 1.11 0.59|2.0   0 135|   0     0 |           | 11   31    1   24    0
Jun 24 09:28:48 ubuntu dstat.sh[64966]: 24-06 09:28:48|  8  23  67   0   0|1390M  882M  172M 5290M|4498B 1619B|   0  1619k|   0  20.0 |5606  3779 |1.82 1.11 0.59|3.0   0 405|   0     0 |           | 11   31    1   24    0
Jun 24 09:28:49 ubuntu dstat.sh[64966]: 24-06 09:28:49| 59  31  10   0   0|1486M  787M  172M 5290M|4561B 1621B|   0   316k|   0  20.0 |5605  4387 |1.82 1.11 0.59|5.0   0 498|   0     0 |           | 11   31    1   24    0
Jun 24 09:28:50 ubuntu dstat.sh[64966]: 24-06 09:28:50| 79  10  10   0   0|1638M  634M  172M 5290M|  25k   22k|   0   821k|   0  47.8 |6341  5767 |1.82 1.11 0.59|4.0   0   0|   0     0 |           | 11   36    1   24    0
Jun 24 09:28:51 ubuntu dstat.sh[64966]: 24-06 09:28:51| 75  12  12   0   0|1555M  717M  172M 5290M|  34k   29k|   0   622k|   0  77.3 |9662    15k|1.82 1.11 0.59|5.0   0  66|   0     0 |           | 11   31    1   25    0
Jun 24 09:28:52 ubuntu dstat.sh[64966]: 24-06 09:28:52| 77  23   0   0   0|1571M  701M  172M 5290M|4794B 2450B|   0   212k|   0  13.0 |5260  3794 |2.24 1.21 0.62|5.0   0 244|   0     0 |           | 11   32    1   25    0
Jun 24 09:28:53 ubuntu dstat.sh[64966]: 24-06 09:28:53| 84  12   3   0   0|1717M  554M  172M 5290M|  23k   21k|   0    67M|   0   367 |7183  7801 |2.24 1.21 0.62|4.0   0   0|   0     0 |           | 11   36    1   25    0
Jun 24 09:28:54 ubuntu dstat.sh[64966]: 24-06 09:28:54| 68  14  18   0   0|1539M  732M  172M 5290M|  42k   37k|   0  3738k|   0  97.9 |8850    14k|2.24 1.21 0.62|4.0   0 194|   0     0 |           | 11   33    1   29    0
Jun 24 09:28:55 ubuntu dstat.sh[64966]: 24-06 09:28:55| 47  13  39   0   0|1507M  764M  172M 5290M|  10k 6130B|   0   304k|   0  23.0 |4986  4555 |2.24 1.21 0.62|2.0   0 104|   0     0 |           | 11   31    1   30    0
Jun 24 09:28:56 ubuntu dstat.sh[64966]: 24-06 09:28:56| 32   4  62   0   0|1516M  755M  172M 5290M|  16k   13k|   0   276k|   0  18.0 |3950  4243 |2.24 1.21 0.62|2.0   0 1.0|   0     0 |           | 11   32    1   30    1
Jun 24 09:28:57 ubuntu dstat.sh[64966]: 24-06 09:28:57| 46  22  31   0   0|1459M  812M  172M 5291M|  12k 8348B|   0   973k|   0  61.8 |5936  6316 |2.46 1.27 0.65|3.0   0 377|   0     0 |           | 11   31    1   32    0
Jun 24 09:28:58 ubuntu dstat.sh[64966]: 24-06 09:28:58| 56   7  37   0   0|1531M  740M  172M 5291M|  16k   13k|   0     0 |   0     0 |4116  2800 |2.46 1.27 0.65|3.0   0   0|   0     0 |           | 11   34    1   32    0
Jun 24 09:28:59 ubuntu dstat.sh[64966]: 24-06 09:28:59| 50  17  32   0   0|1414M  857M  172M 5291M|  23k   18k|   0    28M|   0   465 |8783    11k|2.46 1.27 0.65|6.0   0 257|   0     0 |           | 11   31    1   32    0
Jun 24 09:29:00 ubuntu dstat.sh[64966]: 24-06 09:29:00| 81  15   4   0   0|1553M  718M  172M 5291M|9252B 4839B|   0   180k|   0  11.0 |4742  1909 |2.46 1.27 0.65|3.0   0   0|   0     0 |           | 11   33    2   32    0
Jun 24 09:29:01 ubuntu dstat.sh[64966]: 24-06 09:29:01| 57   7  34   0   0|1559M  712M  172M 5291M|  42k   36k|   0   867k|   0  35.0 |9497    14k|2.46 1.27 0.65|5.0   0   0|   0     0 |           | 11   33    1   34    0
Jun 24 09:29:02 ubuntu dstat.sh[64966]: 24-06 09:29:02| 59  21  19   0   0|1489M  782M  172M 5291M|7099B 3411B|   0   328k|   0  25.0 |4735  3876 |2.50 1.30 0.66|3.0   0 324|   0     0 |           | 11   31    1   35    0
Jun 24 09:29:03 ubuntu dstat.sh[64966]: 24-06 09:29:03| 51   6  43   0   0|1532M  738M  172M 5291M|  21k   17k|   0   944k|   0  11.0 |4419  4322 |2.50 1.30 0.66|4.0   0   0|   0     0 |           | 11   34    1   29    0
Jun 24 09:29:04 ubuntu dstat.sh[64966]: 24-06 09:29:04| 47  20  32   1   0|1465M  805M  172M 5291M|  19k   14k|   0  1505k|   0  76.0 |7318  8892 |2.50 1.30 0.66|3.0   0 299|   0     0 |           | 11   31    1   31    0
Jun 24 09:29:05 ubuntu dstat.sh[64966]: 24-06 09:29:05| 57   7  36   0   0|1524M  746M  172M 5291M|  14k   11k|   0   215k|   0  11.0 |4046  2572 |2.50 1.30 0.66|3.0   0   0|   0     0 |           | 11   34    1   31    0
Jun 24 09:29:06 ubuntu dstat.sh[64966]: 24-06 09:29:06| 53  13  34   1   0|1413M  857M  172M 5292M|  24k   19k|   0  2663k|   0   173 |8418    11k|2.50 1.30 0.66|4.0   0 219|   0     0 |           | 11   31    1   34    0
Jun 24 09:29:07 ubuntu dstat.sh[64966]: 24-06 09:29:07| 62  14  23   0   0|1482M  788M  172M 5292M|4617B 1619B|   0   164k|   0  8.99 |3873  1775 |2.54 1.33 0.67|3.0   0  70|   0     0 |           | 11   31    1   34    0
Jun 24 09:29:08 ubuntu dstat.sh[64966]: 24-06 09:29:08| 46   5  48   0   0|1502M  767M  172M 5292M|  29k   26k|   0   332k|   0  33.0 |6716  8764 |2.54 1.33 0.67|3.0   0   0|   0     0 |           | 11   32    1   35    0
Jun 24 09:29:09 ubuntu dstat.sh[64966]: 24-06 09:29:09| 58  17  25   0   0|1477M  792M  172M 5292M|4230B 1398B|   0  1049k|   0  60.0 |4632  3299 |2.54 1.33 0.67|3.0   0 112|   0     0 |           | 11   31    1   36    0
Jun 24 09:29:10 ubuntu dstat.sh[64966]: 24-06 09:29:10| 52   6  41   0   0|1533M  737M  172M 5292M|  22k   19k|   0  2204k|   0  99.8 |4705  4724 |2.54 1.33 0.67|4.0   0   0|   0     0 |           | 11   34    1   36    0
Jun 24 09:29:11 ubuntu dstat.sh[64966]: 24-06 09:29:11| 56  26  18   1   0|1482M  787M  172M 5292M|  13k 9591B|   0   914k|   0  77.2 |7037  8441 |2.54 1.33 0.67|7.0   0 463|   0     0 |           | 11   31    1   38    0
Jun 24 09:29:12 ubuntu dstat.sh[64966]: 24-06 09:29:12| 79  21   0   0   0|1593M  676M  172M 5292M|4338B 1458B|   0    20k|   0  5.00 |5478  4267 |2.98 1.44 0.71|8.0   0 348|   0     0 |           | 11   31    1   38    0
Jun 24 09:29:13 ubuntu dstat.sh[64966]: 24-06 09:29:13| 78  19   2   0   0|1712M  557M  172M 5292M|  30k   29k|   0     0 |   0     0 |7416  7721 |2.98 1.44 0.71|3.0   0 346|   0     0 |           | 11   36    1   38    0
Jun 24 09:29:14 ubuntu dstat.sh[64966]: 24-06 09:29:14| 68  26   6   0   0|1630M  639M  172M 5292M|  41k   35k|   0  1074k|   0  82.1 |8934    11k|2.98 1.44 0.71|8.0   0 513|   0     0 |           | 11   31    2   39    0
Jun 24 09:29:15 ubuntu dstat.sh[64966]: 24-06 09:29:15| 81  18   1   0   0|1594M  675M  172M 5292M|4450B  728B|   0   176k|   0  11.0 |5335  3628 |2.98 1.44 0.71|4.0   0 185|   0     0 |           | 11   31    2   37    0
Jun 24 09:29:16 ubuntu dstat.sh[64966]: 24-06 09:29:16| 71   9  20   0   0|1646M  623M  172M 5293M|  33k   29k|   0     0 |   0     0 |6522  7266 |2.98 1.44 0.71|3.0   0 1.0|   0     0 |           | 11   36    1   37    0
Jun 24 09:29:17 ubuntu dstat.sh[64966]: 24-06 09:29:17| 63  20  16   0   0|1513M  755M  172M 5293M|  34k   30k|   0   284k|   0  22.0 |8916    14k|3.14 1.50 0.74|4.0   0 435|   0     0 |           | 11   31    1   42    0
Jun 24 09:29:18 ubuntu dstat.sh[64966]: 24-06 09:29:18|  9  22  67   0   0|1423M  845M  172M 5293M|5627B 1566B|   0    24k|   0  6.00 |5225  3505 |3.14 1.50 0.74|2.0   0 340|   0     0 |           | 11   31    1   42    0
Jun 24 09:29:19 ubuntu dstat.sh[64966]: 24-06 09:29:19| 49  37  13   0   0|1452M  817M  172M 5293M|6648B 1617B|   0    56k|   0  11.0 |6064  5405 |3.14 1.50 0.74|5.0   0 826|   0     0 |           | 11   31    1   42    0
Jun 24 09:29:20 ubuntu dstat.sh[64966]: 24-06 09:29:20| 70  10  21   0   0|1570M  699M  172M 5293M|  23k   19k|   0     0 |   0     0 |5195  4446 |3.14 1.50 0.74|3.0   0   0|   0     0 |           | 11   35    1   42    0
Jun 24 09:29:21 ubuntu dstat.sh[64966]: 24-06 09:29:21| 60  15  23   0   0|1510M  759M  172M 5293M|  22k   17k|   0  1364k|   0   111 |8120    11k|3.14 1.50 0.74|5.0   0 201|   0     0 |           | 11   31    1   46    0
Jun 24 09:29:22 ubuntu dstat.sh[64966]: 24-06 09:29:22| 76  14   9   0   0|1544M  724M  172M 5293M|  11k 8012B|   0   144k|   0  8.00 |4680  2635 |3.21 1.54 0.75|4.0   0  67|   0     0 |           | 11   33    1   46    0
Jun 24 09:29:23 ubuntu dstat.sh[64966]: 24-06 09:29:23| 58   7  33   0   0|1575M  693M  172M 5293M|  41k   36k|   0   148k|   0  8.98 |9535    15k|3.21 1.54 0.75|3.0   0   0|   0     0 |           | 11   35    1   46    0
Jun 24 09:29:24 ubuntu dstat.sh[64966]: 24-06 09:29:24| 60  11  27   0   0|1537M  731M  172M 5293M|  38k   33k|   0   581k|   0  62.1 |  12k   19k|3.21 1.54 0.75|4.0   0  60|   0     0 |           | 11   31    1   46    0
Jun 24 09:29:25 ubuntu dstat.sh[64966]: 24-06 09:29:25| 78  15   7   0   0|1533M  735M  172M 5294M|  10k 7439B|   0   184k|   0  10.0 |4832  2634 |3.21 1.54 0.75|3.0   0  60|   0     0 |           | 11   33    1   46    0
Jun 24 09:29:26 ubuntu dstat.sh[64966]: 24-06 09:29:26| 60   7  32   0   0|1564M  703M  172M 5294M|  36k   34k|   0   144k|   0  7.99 |7980    13k|3.21 1.54 0.75|4.0   0 1.0|   0     0 |           | 11   35    1   46    0
Jun 24 09:29:27 ubuntu dstat.sh[64966]: 24-06 09:29:27| 56  10  32   0   0|1509M  758M  172M 5294M|  42k   37k|   0   140k|   0  8.99 |  13k   19k|3.11 1.55 0.76|5.0   0  75|   0     0 |           | 11   33    1   48    0
Jun 24 09:29:28 ubuntu dstat.sh[64966]: 24-06 09:29:28| 77  18   5   0   0|1560M  707M  172M 5294M|8383B 4995B|   0   156k|   0  9.02 |5076  3084 |3.11 1.55 0.76|3.0   0 185|   0     0 |           | 11   32    1   50    0
Jun 24 09:29:29 ubuntu dstat.sh[64966]: 24-06 09:29:29| 64   8  27   0   0|1595M  672M  172M 5294M|  32k   28k|   0   756k|   0  47.0 |6657  8823 |3.11 1.55 0.76|3.0   0   0|   0     0 |           | 11   35    1   50    0
Jun 24 09:29:30 ubuntu dstat.sh[64966]: 24-06 09:29:30| 64  15  21   0   0|1508M  759M  172M 5294M|  28k   23k|   0   344k|   0  33.0 |9136    14k|3.11 1.55 0.76|4.0   0  99|   0     0 |           | 11   31    1   52    0
Jun 24 09:29:31 ubuntu dstat.sh[64966]: 24-06 09:29:31| 77  13  10   0   0|1555M  712M  172M 5294M|  14k   11k|   0   104k|   0  7.99 |4702  2837 |3.11 1.55 0.76|3.0   0  30|   0     0 |           | 11   34    1   52    0
Jun 24 09:29:32 ubuntu dstat.sh[64966]: 24-06 09:29:32| 62  14  23   0   0|1567M  700M  172M 5294M|  25k   21k|   0   288k|   0  33.0 |6557  8612 |3.02 1.55 0.77|4.0   0 126|   0     0 |           | 11   33    1   51    0
Jun 24 09:29:33 ubuntu dstat.sh[64966]: 24-06 09:29:33| 68  11  21   0   0|1595M  672M  172M 5295M|  31k   27k|   0   168k|   0  9.02 |7189    10k|3.02 1.55 0.77|3.0   0  61|   0     0 |           | 11   33    1   53    0
Jun 24 09:29:34 ubuntu dstat.sh[64966]: 24-06 09:29:34| 74  13  12   0   0|1601M  665M  172M 5295M|  21k   18k|   0  1835k|   0  35.0 |6368  8377 |3.02 1.55 0.77|3.0   0  84|   0     0 |           | 11   36    1   55    0
Jun 24 09:29:35 ubuntu dstat.sh[64966]: 24-06 09:29:35| 73  15  12   0   0|1520M  746M  172M 5295M|  18k   14k|   0  4044k|   0   176 |5539  5689 |3.02 1.55 0.77|5.0   0 120|   0     0 |           | 11   36    1   56    0
Jun 24 09:29:36 ubuntu dstat.sh[64966]: 24-06 09:29:36| 71  13  15   0   0|1526M  741M  172M 5295M|  20k   17k|   0   128k|   0  9.01 |5958  6236 |3.02 1.55 0.77|2.0   0  35|   0     0 |           | 11   37    1   56    0
Jun 24 09:29:37 ubuntu dstat.sh[64966]: 24-06 09:29:37| 53  13  32   0   0|1492M  774M  172M 5295M|  24k   20k|   0   380k|   0  39.0 |6005  8269 |3.02 1.58 0.78|2.0   0 173|   0     0 |           | 11   36    1   59    0
Jun 24 09:29:38 ubuntu dstat.sh[64966]: 24-06 09:29:38| 62  16  22   0   0|1538M  728M  172M 5295M|7941B 4349B|   0   260k|   0  21.0 |5112    14k|3.02 1.58 0.78|3.0   0 121|   0     0 |           | 11   36    1   61    0
Jun 24 09:29:39 ubuntu dstat.sh[64966]: 24-06 09:29:39| 51   6  43   0   0|1577M  689M  172M 5295M|  26k   22k|   0   232k|   0  16.0 |5167  6559 |3.02 1.58 0.78|3.0   0   0|   0     0 |           | 11   37    1   62    0
Jun 24 09:29:40 ubuntu dstat.sh[64966]: 24-06 09:29:40| 54  16  29   0   0|1465M  801M  172M 5295M|  14k   10k|   0   172k|   0  10.0 |5535  5951 |3.02 1.58 0.78|4.0   0 182|   0     0 |           | 11   35    1   61    0
Jun 24 09:29:41 ubuntu dstat.sh[64966]: 24-06 09:29:41| 56   7  36   0   0|1523M  743M  172M 5295M|  14k   12k|   0   196k|   0  10.0 |3392  2116 |3.02 1.58 0.78|1.0   0   0|   0     0 |           | 11   38    1   61    0
Jun 24 09:29:42 ubuntu dstat.sh[64966]: 24-06 09:29:42| 42  10  47   0   0|1502M  764M  172M 5296M|  25k   21k|   0   428k|   0  33.0 |7569    10k|2.94 1.59 0.79|1.0   0 112|   0     0 |           | 11   36    1   63    0
Jun 24 09:29:43 ubuntu dstat.sh[64966]: 24-06 09:29:43| 37  12  50   0   0|1442M  824M  172M 5296M|6758B 2892B|   0   279k|   0  22.9 |4279  3170 |2.94 1.59 0.79|2.0   0 109|   0     0 |           | 11   35    1   64    0
Jun 24 09:29:44 ubuntu dstat.sh[64966]: 24-06 09:29:44| 35   5  59   0   0|1458M  808M  172M 5296M|  18k   15k|   0   156k|   0  10.0 |3475  3639 |2.94 1.59 0.79|3.0   0   0|   0     0 |           | 11   36    1   58    1
Jun 24 09:29:45 ubuntu dstat.sh[64966]: 24-06 09:29:45| 35  13  51   0   0|1413M  852M  172M 5296M|9964B 5845B|   0   852k|   0  46.0 |4702  4587 |2.94 1.59 0.79|6.0   0 138|   0     0 |           | 11   35    1   60    0
Jun 24 09:29:46 ubuntu dstat.sh[64966]: 24-06 09:29:46| 37   6  57   0   0|1453M  812M  172M 5296M|  11k 8681B|   0  2089k|   0   135 |2995  2210 |2.94 1.59 0.79|1.0   0 1.0|   0     0 |           | 11   37    1   60    0
Jun 24 09:29:47 ubuntu dstat.sh[64966]: 24-06 09:29:47| 35   8  55   0   0|1466M  799M  172M 5296M|  11k 8622B|   0   240k|   0  23.0 |4928  5014 |2.78 1.58 0.79|1.0   0  60|   0     0 |           | 11   36    1   61    0
Jun 24 09:29:48 ubuntu dstat.sh[64966]: 24-06 09:29:48| 38   7  54   0   0|1477M  788M  172M 5296M|  11k 7603B|   0   248k|   0  23.0 |3583  3033 |2.78 1.58 0.79|2.0   0 5.0|   0     0 |           | 11   36    1   60    0
