Jun 17 09:51:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 17 09:51:48 ubuntu dstat.sh[64910]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 17 09:51:48 ubuntu dstat.sh[64910]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 17 09:51:58 ubuntu dstat.sh[64910]: 17-06 09:51:58| 37   7  54   0   0|1217M 1016M  171M 5329M|  12k 4688B|   0  1968k|   0  52.2 |3336  2162 |1.65 1.01 0.55|3.0   0  80|   0     0 |           | 11    4    0   19    0
Jun 17 09:52:00 ubuntu dstat.sh[64910]: 17-06 09:51:59| 45   8  45   1   0|1248M  984M  171M 5330M|4962B 1614B|   0  8183k|   0   393 |  11k   20k|1.65 1.01 0.55|3.0   0  11|   0     0 |           | 11    4    0   19    0
Jun 17 09:52:00 ubuntu dstat.sh[64910]: 17-06 09:52:00| 43  10  45   0   0|1235M  995M  171M 5331M|4681B 1620B|   0  1800k|   0  22.0 |  11k   19k|1.65 1.01 0.55|3.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 17 09:52:01 ubuntu dstat.sh[64910]: 17-06 09:52:01| 43   8  49   0   0|1200M 1039M  171M 5324M|5734B 1458B|   0   408k|   0  14.0 |2929  1690 |1.65 1.01 0.55|4.0   0  12|   0     0 |           | 11    4    0   19    0
Jun 17 09:52:02 ubuntu dstat.sh[64910]: 17-06 09:52:02| 32  17  49   0   0|1159M 1080M  171M 5324M|5060B 1626B|   0    20k|   0  4.01 |5053  3619 |1.65 1.01 0.55|1.0   0 336|   0     0 |           | 11    4    0   19    0
Jun 17 09:52:03 ubuntu dstat.sh[64910]: 17-06 09:52:03|  9  21  69   0   0|1107M 1131M  171M 5324M|8215B 1661B|   0    36k|   0  8.99 |5551  4031 |1.68 1.02 0.56|1.0   0 328|   0     0 |           | 11    4    0   19    0
Jun 17 09:52:05 ubuntu dstat.sh[64910]: 17-06 09:52:04| 24  19  56   0   0|1096M 1143M  171M 5324M|4832B 1611B|   0  8145B|   0  1.99 |7367    19k|1.68 1.02 0.56|3.0   0 252|   0     0 |           | 11    4    0   20    0
Jun 17 09:52:06 ubuntu dstat.sh[64910]: 17-06 09:52:05| 44  12  44   0   0|1168M 1070M  171M 5324M|4767B 1461B|   0     0 |   0     0 |3717  2411 |1.68 1.02 0.56|3.0   0 123|   0     0 |           | 11    5    0   20    0
Jun 17 09:52:06 ubuntu dstat.sh[64910]: 17-06 09:52:06| 45   6  48   0   0|1216M 1022M  171M 5325M|4537B 1459B|   0    16M|   0  99.0 |2765  1400 |1.68 1.02 0.56|3.0   0   0|   0     0 |           | 11    5    0   20    0
Jun 17 09:52:07 ubuntu dstat.sh[64910]: 17-06 09:52:07| 39  10  50   0   0|1244M  991M  171M 5327M|4128B 1300B|   0  3282k|   0   115 |3712  4503 |1.68 1.02 0.56|2.0   0  60|   0     0 |           | 11    4    0   21    0
Jun 17 09:52:08 ubuntu dstat.sh[64910]: 17-06 09:52:08| 13   8  78   0   0|1282M  953M  171M 5327M|4400B 1459B|   0  2229k|   0  49.0 |2479  2023 |1.54 1.00 0.56|1.0   0  80|   0     0 |           | 11    4    0   14    0
Jun 17 09:52:09 ubuntu dstat.sh[64910]: 17-06 09:52:09| 22   3  74   0   0|1325M  911M  171M 5327M|4506B 1454B|   0     0 |   0     0 |1762  1313 |1.54 1.00 0.56|1.0   0   0|   0     0 |           | 11    4    0   14    0
Jun 17 09:52:10 ubuntu dstat.sh[64910]: 17-06 09:52:10| 24   1  73   0   0|1341M  894M  171M 5327M|4036B 1457B|   0     0 |   0     0 |1634   979 |1.54 1.00 0.56|2.0   0   0|   0     0 |           | 11    6    0   14    0
Jun 17 09:52:11 ubuntu dstat.sh[64910]: 17-06 09:52:11| 20   7  70   1   0|1309M  926M  171M 5327M|4459B 1621B|   0    14M|   0   400 |4456  5782 |1.54 1.00 0.56|2.0   0  43|   0     0 |           | 11    4    0   16    0
Jun 17 09:52:12 ubuntu dstat.sh[64910]: 17-06 09:52:12| 22   4  73   0   0|1361M  874M  171M 5327M|4031B 1455B|   0   966k|   0  13.0 |1722  1176 |1.54 1.00 0.56|4.0   0   0|   0     0 |           | 11    4    0   16    0
Jun 17 09:52:13 ubuntu dstat.sh[64910]: 17-06 09:52:13| 19   4  77   0   0|1373M  861M  171M 5327M|8670B 5612B|   0   797k|   0  30.0 |2559  2497 |1.50 1.00 0.56|3.0   0 2.0|   0     0 |           | 11   17    0   16    0
Jun 17 09:52:14 ubuntu dstat.sh[64910]: 17-06 09:52:14| 20   2  75   0   0|1373M  862M  171M 5328M|9337B 5842B| 268k    0 |65.9     0 |2188  1765 |1.50 1.00 0.56|1.0   0 2.0|   0     0 |           | 11   28    0   17    0
Jun 17 09:52:15 ubuntu dstat.sh[64910]: 17-06 09:52:15| 20   6  73   0   0|1407M  827M  171M 5328M|4397B 1458B|   0     0 |   0     0 |2267  1577 |1.50 1.00 0.56|1.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 17 09:52:16 ubuntu dstat.sh[64910]: 17-06 09:52:16| 17   5  77   0   0|1412M  822M  171M 5328M|  11k 7620B|   0    35M|   0   175 |2338  1962 |1.50 1.00 0.56|1.0   0   0|   0     0 |           | 11   29    0   17    0
Jun 17 09:52:17 ubuntu dstat.sh[64910]: 17-06 09:52:17| 25  14  59   0   0|1442M  792M  171M 5328M|5515B 2551B|   0    12k|   0  3.00 |3721  2486 |1.50 1.00 0.56|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 17 09:52:18 ubuntu dstat.sh[64910]: 17-06 09:52:18| 36   6  57   0   0|1528M  706M  171M 5328M|  11k 9244B|   0  4097B|   0  1.00 |2996  2252 |1.54 1.02 0.57|1.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 17 09:52:19 ubuntu dstat.sh[64910]: 17-06 09:52:19| 38   4  56   0   0|1511M  723M  171M 5328M|  18k   12k|   0   324k|   0  31.0 |5791  7317 |1.54 1.02 0.57|2.0   0 9.0|   0     0 |           | 11   28    0   19    0
Jun 17 09:52:20 ubuntu dstat.sh[64910]: 17-06 09:52:20| 63  30   7   0   0|1536M  698M  171M 5328M|4863B 1572B|   0    48k|   0  12.0 |5750  4718 |1.54 1.02 0.57|6.0   0 571|   0     0 |           | 11   28    0   17    0
Jun 17 09:52:21 ubuntu dstat.sh[64910]: 17-06 09:52:21| 85  14   0   0   1|1736M  498M  171M 5328M|  12k 9442B|   0  1200k|   0   131 |5216  3187 |1.54 1.02 0.57|6.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 17 09:52:22 ubuntu dstat.sh[64910]: 17-06 09:52:22| 79   9  10   0   0|1797M  437M  171M 5328M|  34k   32k|   0   391k|   0  39.9 |8268    11k|1.54 1.02 0.57|4.0   0   0|   0     0 |           | 11   32    0   19    0
Jun 17 09:52:23 ubuntu dstat.sh[64910]: 17-06 09:52:23| 47  15  36   0   0|1533M  701M  171M 5328M|  11k 8319B|   0  2212k|   0   146 |6187  6668 |1.90 1.10 0.60|1.0   0 317|   0     0 |           | 11   28    0   23    0
Jun 17 09:52:24 ubuntu dstat.sh[64910]: 17-06 09:52:24| 22   4  74   0   0|1527M  706M  171M 5328M|3621B 1080B|   0   224k|   0  13.0 |1782  1261 |1.90 1.10 0.60|1.0   0 1.0|   0     0 |           | 11   28    0   23    0
Jun 17 09:52:25 ubuntu dstat.sh[64910]: 17-06 09:52:25| 15   2  82   0   0|1520M  714M  171M 5328M|9258B 6962B|   0   667k|   0  41.9 |2595  2970 |1.90 1.10 0.60|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 17 09:52:26 ubuntu dstat.sh[64910]: 17-06 09:52:26| 19   7  73   0   0|1450M  783M  171M 5328M|5309B 2543B|   0    84k|   0  12.0 |2824  2239 |1.90 1.10 0.60|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 17 09:52:27 ubuntu dstat.sh[64910]: 17-06 09:52:27| 18   5  76   0   0|1485M  749M  171M 5328M|7762B 5368B|   0    96M|   0   960 |2584  2733 |1.90 1.10 0.60|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 17 09:52:28 ubuntu dstat.sh[64910]: 17-06 09:52:28| 17   6  76   0   0|1443M  791M  171M 5328M|7380B 4622B|   0  1780k|   0  27.0 |3333  3348 |1.82 1.10 0.60|2.0   0  67|   0     0 |           | 11   28    0   25    0
Jun 17 09:52:29 ubuntu dstat.sh[64910]: 17-06 09:52:29|  8  24  67   0   0|1422M  811M  171M 5328M|4360B 1515B|   0   184k|   0  11.0 |5652  3995 |1.82 1.10 0.60|1.0   0 444|   0     0 |           | 11   28    0   25    0
Jun 17 09:52:30 ubuntu dstat.sh[64910]: 17-06 09:52:30| 56  30  14   0   0|1477M  756M  171M 5328M|4189B 1567B|   0  1477k|   0  56.0 |5817  4508 |1.82 1.10 0.60|5.0   0 528|   0     0 |           | 11   28    0   25    0
Jun 17 09:52:31 ubuntu dstat.sh[64910]: 17-06 09:52:31| 83  12   5   0   0|1698M  536M  171M 5328M|  16k   13k|   0    76k|   0  5.99 |5533  3587 |1.82 1.10 0.60|4.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 17 09:52:32 ubuntu dstat.sh[64910]: 17-06 09:52:32| 72   8  19   0   0|1697M  537M  171M 5329M|  41k   36k|   0   793k|   0  52.0 |  10k   16k|1.82 1.10 0.60|6.0   0  30|   0     0 |           | 11   30    0   25    0
Jun 17 09:52:33 ubuntu dstat.sh[64910]: 17-06 09:52:33| 77  22   0   0   0|1597M  636M  171M 5329M|6755B 3704B|   0   412k|   0  39.0 |5944  5307 |2.08 1.17 0.62|7.0   0 281|   0     0 |           | 11   28    0   26    0
Jun 17 09:52:34 ubuntu dstat.sh[64910]: 17-06 09:52:34| 88  11   1   0   0|1740M  493M  171M 5329M|  14k   11k|   0   152k|   0  8.01 |5218  3282 |2.08 1.17 0.62|7.0   0   0|   0     0 |           | 11   31    0   26    0
Jun 17 09:52:35 ubuntu dstat.sh[64910]: 17-06 09:52:35| 78  10  12   0   0|1783M  450M  171M 5329M|  46k   41k|   0   140k|   0  8.99 |8907    14k|2.08 1.17 0.62|5.0   0   0|   0     0 |           | 11   32    0   28    0
Jun 17 09:52:37 ubuntu dstat.sh[64910]: 17-06 09:52:36| 63  16  19   0   0|1533M  700M  171M 5329M|  18k   13k|   0   451k|   0  39.9 |7377  9288 |2.08 1.17 0.62|2.0   0 298|   0     0 |           | 11   28    0   30    0
Jun 17 09:52:38 ubuntu dstat.sh[64910]: 17-06 09:52:37| 40   7  53   0   0|1550M  683M  171M 5329M|5994B 3830B|   0   244k|   0  9.00 |2711  1380 |2.08 1.17 0.62|2.0   0 1.0|   0     0 |           | 11   29    0   30    0
Jun 17 09:52:38 ubuntu dstat.sh[64910]: 17-06 09:52:38| 34   3  61   0   0|1550M  683M  171M 5329M|  18k   15k|   0  2836k|   0   182 |4246  5406 |1.99 1.16 0.62|2.0   0   0|   0     0 |           | 11   29    0   31    0
Jun 17 09:52:39 ubuntu dstat.sh[64910]: 17-06 09:52:39| 51  24  25   0   0|1465M  768M  171M 5329M|7603B 4382B|   0  2842k|   0   161 |5566  5345 |1.99 1.16 0.62|4.0   0 379|   0     0 |           | 11   28    0   32    0
Jun 17 09:52:40 ubuntu dstat.sh[64910]: 17-06 09:52:40| 53   8  38   0   0|1574M  658M  171M 5329M|  16k   13k|   0   108k|   0  7.00 |3854  2501 |1.99 1.16 0.62|2.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 17 09:52:41 ubuntu dstat.sh[64910]: 17-06 09:52:41| 51   8  39   0   0|1484M  748M  171M 5330M|  22k   17k|   0   464k|   0  47.0 |7705    10k|1.99 1.16 0.62|3.0   0 120|   0     0 |           | 11   28    0   29    0
Jun 17 09:52:42 ubuntu dstat.sh[64910]: 17-06 09:52:42| 80  19   0   0   0|1565M  668M  171M 5330M|3791B  972B|   0   588k|   0  25.0 |5046  2695 |1.99 1.16 0.62|4.0   0 138|   0     0 |           | 11   28    0   29    0
Jun 17 09:52:43 ubuntu dstat.sh[64910]: 17-06 09:52:43| 62   8  29   0   0|1628M  604M  171M 5330M|  30k   27k|   0   875k|   0  12.0 |7129  8171 |2.07 1.19 0.64|2.0   0 1.0|   0     0 |           | 11   32    0   29    0
Jun 17 09:52:44 ubuntu dstat.sh[64910]: 17-06 09:52:44| 60  19  20   0   0|1514M  718M  171M 5330M|  21k   16k|   0   473k|   0  39.1 |7682  9729 |2.07 1.19 0.64|3.0   0 325|   0     0 |           | 11   28    0   29    0
Jun 17 09:52:45 ubuntu dstat.sh[64910]: 17-06 09:52:45| 60   8  31   0   0|1583M  649M  171M 5330M|8559B 6107B|   0   135k|   0  6.97 |3487  1398 |2.07 1.19 0.64|  0   0   0|   0     0 |           | 11   31    0   29    0
Jun 17 09:52:46 ubuntu dstat.sh[64910]: 17-06 09:52:46| 46   5  47   0   0|1584M  648M  171M 5330M|  28k   24k|   0  1148k|   0  73.2 |7664  9979 |2.07 1.19 0.64|3.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 17 09:52:48 ubuntu dstat.sh[64910]: 17-06 09:52:47| 62  20  18   0   0|1480M  752M  171M 5330M|6685B 3301B|   0   356k|   0  18.0 |5255  4335 |2.07 1.19 0.64|4.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 17 09:52:49 ubuntu dstat.sh[64910]: 17-06 09:52:48| 52   6  41   0   0|1577M  655M  171M 5330M|  17k   14k|   0  4076B|   0  1.00 |3888  2762 |2.15 1.22 0.65|3.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 17 09:52:49 ubuntu dstat.sh[64910]: 17-06 09:52:49| 52  15  32   0   0|1539M  692M  171M 5330M|  20k   16k|   0   374k|   0  28.2 |7979    10k|2.15 1.22 0.65|4.0   0 238|   0     0 |           | 11   28    0   34    0
Jun 17 09:52:50 ubuntu dstat.sh[64910]: 17-06 09:52:50| 64  12  23   0   0|1574M  657M  171M 5330M|6046B 3710B|   0   152k|   0  8.98 |3933  1793 |2.15 1.22 0.65|1.0   0  50|   0     0 |           | 11   29    1   34    0
Jun 17 09:52:51 ubuntu dstat.sh[64910]: 17-06 09:52:51| 48   5  47   0   0|1575M  657M  171M 5331M|  28k   24k|   0   758k|   0  52.1 |7446  9734 |2.15 1.22 0.65|3.0   0   0|   0     0 |           | 11   28    0   36    0
Jun 17 09:52:52 ubuntu dstat.sh[64910]: 17-06 09:52:52| 62  15  24   0   0|1515M  716M  171M 5331M|4386B 1715B|   0   152k|   0  9.00 |4339  2379 |2.15 1.22 0.65|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 17 09:52:53 ubuntu dstat.sh[64910]: 17-06 09:52:53| 51   6  42   0   0|1555M  676M  171M 5331M|  19k   17k|   0   112k|   0  7.99 |4663  4224 |2.22 1.25 0.66|2.0   0 1.0|   0     0 |           | 11   31    0   36    0
Jun 17 09:52:54 ubuntu dstat.sh[64910]: 17-06 09:52:54| 54  22  24   0   0|1459M  772M  171M 5331M|  15k   11k|   0   468k|   0  49.0 |7576  8949 |2.22 1.25 0.66|5.0   0 422|   0     0 |           | 11   28    0   38    0
Jun 17 09:52:55 ubuntu dstat.sh[64910]: 17-06 09:52:55| 78  22   0   0   0|1601M  630M  171M 5331M|4620B 1620B|   0   200k|   0  14.0 |5414  4254 |2.22 1.25 0.66|8.0   0 344|   0     0 |           | 11   28    0   38    0
Jun 17 09:52:56 ubuntu dstat.sh[64910]: 17-06 09:52:56| 81  18   1   0   0|1772M  459M  171M 5331M|  21k   18k|   0   635k|   0  36.0 |5938  5449 |2.22 1.25 0.66|7.0 1.0 348|   0     0 |           | 11   32    0   38    0
Jun 17 09:52:57 ubuntu dstat.sh[64910]: 17-06 09:52:57| 75  19   6   0   0|1766M  464M  171M 5331M|  43k   40k|   0   581k|   0  48.1 |9238    12k|2.22 1.25 0.66|8.0   0 378|   0     0 |           | 11   30    0   37    0
Jun 17 09:52:58 ubuntu dstat.sh[64910]: 17-06 09:52:58| 75  24   0   0   0|1511M  719M  171M 5331M|  12k 8581B|   0   496k|   0  31.0 |6247  5866 |2.60 1.35 0.70|5.0   0 362|   0     0 |           | 11   28    0   37    0
Jun 17 09:52:59 ubuntu dstat.sh[64910]: 17-06 09:52:59| 81  10   9   0   0|1695M  536M  171M 5331M|  16k   14k|   0  2610k|   0   108 |5345  2967 |2.60 1.35 0.70|2.0   0 2.0|   0     0 |           | 11   33    0   37    0
Jun 17 09:53:00 ubuntu dstat.sh[64910]: 17-06 09:53:00| 67   8  24   0   0|1697M  533M  171M 5332M|  41k   35k|   0  8199B|   0  2.00 |9956    15k|2.60 1.35 0.70|6.0   0   0|   0     0 |           | 11   31    0   39    0
Jun 17 09:53:01 ubuntu dstat.sh[64910]: 17-06 09:53:01| 47  22  30   0   0|1542M  688M  171M 5332M|  15k   10k|   0    20k|   0  4.99 |6511  6653 |2.60 1.35 0.70|2.0   0 467|   0     0 |           | 11   28    0   42    0
Jun 17 09:53:02 ubuntu dstat.sh[64910]: 17-06 09:53:02| 10  26  63   0   0|1502M  729M  171M 5332M|5826B 1622B|   0  1650k|   0  23.0 |5693  3951 |2.60 1.35 0.70|3.0   0 445|   0     0 |           | 11   28    0   42    0
Jun 17 09:53:03 ubuntu dstat.sh[64910]: 17-06 09:53:03| 58  34   8   0   0|1530M  700M  171M 5332M|5580B 1135B|   0   312k|   0  23.0 |5884  4879 |2.79 1.41 0.72|5.0   0 691|   0     0 |           | 11   28    0   42    0
Jun 17 09:53:05 ubuntu dstat.sh[64910]: 17-06 09:53:05| 67  11  21   0   0|1662M  569M  171M 5333M|  21k   18k|   0   547k|   0  35.7 |5383  6393 |2.79 1.41 0.72|7.0   0  34|   0     0 |           | 11   32    0   42    0
Jun 17 09:53:05 ubuntu dstat.sh[64910]: 17-06 09:53:05| 63  13  23   0   0|1565M  665M  171M 5332M|  20k   15k|   0   497k|   0  51.5 |8393    15k|2.79 1.41 0.72|4.0   0 170|   0     0 |           | 11   29    0   45    0
Jun 17 09:53:06 ubuntu dstat.sh[64910]: 17-06 09:53:06| 81  15   4   0   0|1574M  655M  171M 5332M|7661B 4255B|   0   252k|   0  22.0 |5005  2560 |2.79 1.41 0.72|3.0   0 102|   0     0 |           | 11   29    0   46    0
Jun 17 09:53:07 ubuntu dstat.sh[64910]: 17-06 09:53:07| 60   8  31   0   0|1637M  593M  171M 5332M|  29k   26k|   0   284k|   0  9.00 |7396  8854 |2.79 1.41 0.72|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 17 09:53:08 ubuntu dstat.sh[64910]: 17-06 09:53:08| 50   6  43   0   0|1637M  593M  171M 5332M|  38k   34k|   0   180k|   0  7.99 |  12k   18k|2.81 1.44 0.73|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 17 09:53:09 ubuntu dstat.sh[64910]: 17-06 09:53:09| 71  13  15   0   0|1477M  752M  171M 5332M|  20k   15k|   0  2718k|   0   154 |8281    11k|2.81 1.44 0.73|4.0   0 120|   0     0 |           | 11   28    0   45    0
Jun 17 09:53:10 ubuntu dstat.sh[64910]: 17-06 09:53:10| 77  11  11   0   0|1610M  620M  171M 5332M|9668B 7078B|   0   176k|   0  12.0 |4779  2492 |2.81 1.44 0.73|4.0   0 2.0|   0     0 |           | 11   31    0   45    0
Jun 17 09:53:11 ubuntu dstat.sh[64910]: 17-06 09:53:11| 57   7  35   0   0|1617M  612M  171M 5333M|  37k   33k|   0   773k|   0  46.8 |7965    13k|2.81 1.44 0.73|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 17 09:53:12 ubuntu dstat.sh[64910]: 17-06 09:53:12| 55   5  38   0   0|1584M  645M  171M 5333M|  43k   38k|   0    56k|   0  8.03 |  12k   19k|2.81 1.44 0.73|4.0   0 5.0|   0     0 |           | 11   29    0   47    1
Jun 17 09:53:13 ubuntu dstat.sh[64910]: 17-06 09:53:13| 78  19   2   0   0|1515M  714M  171M 5333M|5474B 2818B|   0    12k|   0  1.00 |5306  3372 |2.90 1.48 0.75|4.0   0 256|   0     0 |           | 11   28    0   47    0
Jun 17 09:53:14 ubuntu dstat.sh[64910]: 17-06 09:53:14| 72   9  18   0   0|1614M  615M  171M 5333M|  21k   18k|   0  1367k|   0  21.0 |5006  3787 |2.90 1.48 0.75|3.0   0 2.0|   0     0 |           | 11   36    0   47    0
Jun 17 09:53:15 ubuntu dstat.sh[64910]: 17-06 09:53:15| 61   9  29   0   0|1559M  670M  171M 5333M|  31k   26k|   0     0 |   0     0 |9624    14k|2.90 1.48 0.75|5.0   0  46|   0     0 |           | 11   34    0   49    0
Jun 17 09:53:16 ubuntu dstat.sh[64910]: 17-06 09:53:16| 76  16   8   0   0|1502M  727M  171M 5333M|  15k   11k|   0   325k|   0  33.1 |5992  6738 |2.90 1.48 0.75|6.0   0  82|   0     0 |           | 11   32    0   49    0
Jun 17 09:53:17 ubuntu dstat.sh[64910]: 17-06 09:53:17| 72  10  16   0   0|1626M  602M  171M 5333M|  16k   14k|   0   244k|   0  23.0 |4715  3352 |2.90 1.48 0.75|2.0   0   0|   0     0 |           | 11   34    0   48    0
Jun 17 09:53:18 ubuntu dstat.sh[64910]: 17-06 09:53:18| 67  15  18   0   0|1660M  569M  171M 5333M|  24k   19k|   0   457k|   0  27.0 |6193  8426 |2.91 1.51 0.76|3.0   0 120|   0     0 |           | 11   34    0   49    0
Jun 17 09:53:19 ubuntu dstat.sh[64910]: 17-06 09:53:19| 65   8  26   0   0|1692M  536M  171M 5334M|  32k   27k|   0   112k|   0  7.00 |7290    10k|2.91 1.51 0.76|5.0   0   0|   0     0 |           | 11   34    0   51    0
Jun 17 09:53:20 ubuntu dstat.sh[64910]: 17-06 09:53:20| 70  15  15   0   0|1667M  561M  171M 5334M|  20k   16k|   0   112k|   0  7.01 |7177  8691 |2.91 1.51 0.76|4.0   0 141|   0     0 |           | 11   32    0   53    0
Jun 17 09:53:21 ubuntu dstat.sh[64910]: 17-06 09:53:21| 76  14   9   0   0|1608M  620M  171M 5334M|  13k   10k|   0   116k|   0  7.99 |5006  3011 |2.91 1.51 0.76|6.0   0  86|   0     0 |           | 11   34    0   52    0
Jun 17 09:53:22 ubuntu dstat.sh[64910]: 17-06 09:53:22| 72  12  15   0   0|1566M  662M  171M 5334M|  22k   18k|   0   112k|   0  6.99 |5877  7096 |2.91 1.51 0.76|4.0   0  68|   0     0 |           | 11   34    0   54    0
Jun 17 09:53:23 ubuntu dstat.sh[64910]: 17-06 09:53:23| 71  12  17   0   0|1573M  655M  171M 5334M|  21k   17k|   0   421k|   0  43.1 |5888  7564 |2.92 1.53 0.78|5.0   0  79|   0     0 |           | 11   33    0   56    0
Jun 17 09:53:25 ubuntu dstat.sh[64910]: 17-06 09:53:25| 57  13  29   0   0|1571M  657M  171M 5334M|  12k 9262B|   0  3273k|   0   189 |5393  4718 |2.92 1.53 0.78|4.0   0 124|   0     0 |           | 11   32    0   58    0
Jun 17 09:53:25 ubuntu dstat.sh[64910]: 17-06 09:53:25| 54  12  33   0   0|1612M  616M  171M 5334M|  12k 8924B|   0   203k|   0  15.2 |4177  3752 |2.92 1.53 0.78|4.0   0  61|   0     0 |           | 11   33    0   52    0
Jun 17 09:53:26 ubuntu dstat.sh[64910]: 17-06 09:53:26| 51  11  37   0   0|1544M  683M  171M 5334M|  20k   16k|   0   168k|   0  7.98 |5040  5361 |2.92 1.53 0.78|4.0   0  96|   0     0 |           | 11   34    0   53    0
Jun 17 09:53:27 ubuntu dstat.sh[64910]: 17-06 09:53:27| 54  11  34   0   0|1525M  703M  171M 5334M|  15k   12k|   0   120k|   0  8.02 |4781  5932 |2.92 1.53 0.78|2.0   0  86|   0     0 |           | 11   33    0   55    0
Jun 17 09:53:28 ubuntu dstat.sh[64910]: 17-06 09:53:28| 57   8  34   0   0|1583M  644M  171M 5334M|  16k   12k|   0   248k|   0  16.0 |4545  4470 |2.93 1.56 0.79|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 17 09:53:30 ubuntu dstat.sh[64910]: 17-06 09:53:29| 36   7  55   0   0|1563M  664M  171M 5334M|  21k   17k|   0   271k|   0  22.9 |6005  7442 |2.93 1.56 0.79|1.0   0  86|   0     0 |           | 11   33    0   55    0
