Feb 23 10:29:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 23 10:29:54 ubuntu dstat.sh[59493]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 23 10:29:54 ubuntu dstat.sh[59493]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 23 10:30:39 ubuntu dstat.sh[59493]: 23-02 10:30:39| 84  16   0   0   0|1650M  864M  163M 5073M|8621B 5771B|   0   192k|   0  9.99 |4954  2663 |2.40 1.31 0.66|6.0   0   0|   0     0 |           | 11   30    0   25    0
Feb 23 10:30:40 ubuntu dstat.sh[59493]: 23-02 10:30:40| 82  12   7   0   0|1728M  785M  163M 5073M|  42k   38k|   0   601k|   0  10.0 |7375    11k|2.40 1.31 0.66|6.0   0   0|   0     0 |           | 11   34    0   25    0
Feb 23 10:30:41 ubuntu dstat.sh[59493]: 23-02 10:30:41| 69  16  13   0   0|1525M  988M  163M 5074M|  27k   22k|   0   545k|   0  36.8 |8502    12k|2.40 1.31 0.66|2.0   0 297|   0     0 |           | 11   28    0   30    0
Feb 23 10:30:42 ubuntu dstat.sh[59493]: 23-02 10:30:42| 37   5  57   0   0|1552M  960M  163M 5074M|  11k 7832B|   0   192k|   0  9.02 |2973  2188 |2.40 1.31 0.66|2.0   0 1.0|   0     0 |           | 11   30    0   30    0
Feb 23 10:30:43 ubuntu dstat.sh[59493]: 23-02 10:30:43| 35   9  56   0   0|1501M 1012M  163M 5074M|  16k   13k|   0   253k|   0  23.1 |5372  6326 |2.40 1.31 0.66|3.0   0 105|   0     0 |           | 11   28    0   32    0
Feb 23 10:30:44 ubuntu dstat.sh[59493]: 23-02 10:30:44| 54  22  23   0   0|1458M 1054M  163M 5074M|3981B 1025B|   0   204k|   0  12.0 |4465  2832 |2.69 1.39 0.69|3.0   0 273|   0     0 |           | 11   28    0   32    0
Feb 23 10:30:45 ubuntu dstat.sh[59493]: 23-02 10:30:45| 47   6  47   0   0|1504M 1009M  163M 5074M|  25k   22k|   0   116k|   0  6.98 |5083  6155 |2.69 1.39 0.69|3.0   0   0|   0     0 |           | 11   31    0   27    0
Feb 23 10:30:46 ubuntu dstat.sh[59493]: 23-02 10:30:46| 57  22  21   1   0|1468M 1044M  163M 5074M|  12k 8166B|   0  4175k|   0   258 |6753  7992 |2.69 1.39 0.69|4.0   0 259|   0     0 |           | 11   28    0   28    0
Feb 23 10:30:47 ubuntu dstat.sh[59493]: 23-02 10:30:47| 71   9  19   0   0|1577M  936M  163M 5074M|  18k   15k|   0  2109k|   0  94.9 |5042  3384 |2.69 1.39 0.69|4.0   0   0|   0     0 |           | 11   32    0   28    0
Feb 23 10:30:48 ubuntu dstat.sh[59493]: 23-02 10:30:48| 60  10  28   0   0|1530M  982M  163M 5074M|  30k   26k|   0  1480k|   0   108 |  10k   14k|2.69 1.39 0.69|3.0   0 125|   0     0 |           | 11   28    0   31    0
Feb 23 10:30:49 ubuntu dstat.sh[59493]: 23-02 10:30:49| 58  19  22   0   0|1503M 1010M  163M 5074M|3607B 1188B|   0   160k|   0  11.0 |4179  2486 |2.71 1.41 0.70|3.0   0 199|   0     0 |           | 11   28    0   31    0
Feb 23 10:30:50 ubuntu dstat.sh[59493]: 23-02 10:30:50| 44   6  50   0   0|1522M  990M  163M 5074M|  25k   23k|   0   108k|   0  5.99 |5466  6561 |2.71 1.41 0.70|3.0   0   0|   0     0 |           | 11   31    0   31    0
Feb 23 10:30:51 ubuntu dstat.sh[59493]: 23-02 10:30:51| 54  20  26   0   0|1496M 1016M  163M 5074M|  13k 8720B|   0   806k|   0  38.1 |6182  6707 |2.71 1.41 0.70|3.0   0 300|   0     0 |           | 11   28    0   33    0
Feb 23 10:30:52 ubuntu dstat.sh[59493]: 23-02 10:30:52| 54   7  39   0   0|1569M  943M  163M 5074M|  16k   13k|   0   168k|   0  6.00 |4058  2833 |2.71 1.41 0.70|3.0   0 1.0|   0     0 |           | 11   31    0   33    0
Feb 23 10:30:53 ubuntu dstat.sh[59493]: 23-02 10:30:53| 49  14  36   0   0|1476M 1036M  163M 5075M|  22k   18k|   0   820k|   0  60.0 |7977    10k|2.71 1.41 0.70|3.0   0 287|   0     0 |           | 11   28    0   33    0
Feb 23 10:30:54 ubuntu dstat.sh[59493]: 23-02 10:30:54| 59  11  30   0   0|1549M  963M  163M 5075M|8439B 6613B|   0     0 |   0     0 |3515  1497 |2.74 1.44 0.72|1.0   0   0|   0     0 |           | 11   31    0   33    0
Feb 23 10:30:55 ubuntu dstat.sh[59493]: 23-02 10:30:55| 49   5  46   0   0|1537M  974M  163M 5075M|  26k   22k|   0   268k|   0  26.0 |7339  9572 |2.74 1.44 0.72|4.0   0  10|   0     0 |           | 11   28    0   35    0
Feb 23 10:30:56 ubuntu dstat.sh[59493]: 23-02 10:30:56| 61  15  24   0   0|1484M 1027M  163M 5075M|4475B 1458B|   0   248k|   0  13.0 |4206  2214 |2.74 1.44 0.72|4.0   0 102|   0     0 |           | 11   28    0   35    0
Feb 23 10:30:57 ubuntu dstat.sh[59493]: 23-02 10:30:57| 45   5  48   0   0|1513M  999M  163M 5075M|  24k   22k|   0   260k|   0  22.0 |6002  6948 |2.74 1.44 0.72|3.0   0   0|   0     0 |           | 11   31    0   35    0
Feb 23 10:30:58 ubuntu dstat.sh[59493]: 23-02 10:30:58| 61  27  12   0   0|1452M 1059M  163M 5075M|  10k 6004B|   0   388k|   0  39.0 |6714  7271 |2.74 1.44 0.72|7.0   0 539|   0     0 |           | 11   28    0   37    0
Feb 23 10:30:59 ubuntu dstat.sh[59493]: 23-02 10:30:59| 80  20   0   0   0|1657M  854M  163M 5075M|9281B 6231B|   0   215k|   0  12.0 |5661  4605 |3.08 1.53 0.75|7.0   0 420|   0     0 |           | 11   30    0   37    0
Feb 23 10:31:00 ubuntu dstat.sh[59493]: 23-02 10:31:00| 73  21   6   0   0|1729M  782M  163M 5075M|  44k   40k|   0  1004k|   0  66.0 |8528    10k|3.08 1.53 0.75|7.0   0 422|   0     0 |           | 11   32    0   37    0
Feb 23 10:31:01 ubuntu dstat.sh[59493]: 23-02 10:31:01| 76  23   1   0   0|1662M  848M  163M 5075M|  25k   20k|   0  2033k|   0  74.6 |7620  8812 |3.08 1.53 0.75|6.0   0 404|   0     0 |           | 11   28    0   36    0
Feb 23 10:31:02 ubuntu dstat.sh[59493]: 23-02 10:31:02| 80  15   5   0   0|1627M  883M  163M 5075M|  14k   12k|   0  2618k|   0   112 |5197  3675 |3.08 1.53 0.75|6.0   0  64|   0     0 |           | 11   31    0   36    0
Feb 23 10:31:03 ubuntu dstat.sh[59493]: 23-02 10:31:03| 72   9  18   0   0|1620M  890M  163M 5076M|  37k   33k|   0  4095B|   0  1.00 |8174    12k|3.08 1.53 0.75|4.0   0  50|   0     0 |           | 11   30    0   39    0
Feb 23 10:31:04 ubuntu dstat.sh[59493]: 23-02 10:31:04| 45  24  31   0   0|1431M 1080M  163M 5076M|  19k   15k|   0    16k|   0  4.00 |8515    18k|3.47 1.64 0.79|1.0   0 549|   0     0 |           | 11   28    0   42    0
Feb 23 10:31:05 ubuntu dstat.sh[59493]: 23-02 10:31:05| 18  31  49   0   0|1419M 1091M  163M 5076M|4770B 1512B|   0    44k|   0  11.0 |6132  4841 |3.47 1.64 0.79|4.0   0 615|   0     0 |           | 11   28    0   41    0
Feb 23 10:31:06 ubuntu dstat.sh[59493]: 23-02 10:31:06| 67  27   6   0   0|1524M  986M  163M 5076M|8380B 5470B|   0    28k|   0  3.99 |5028  3942 |3.47 1.64 0.79|3.0   0 423|   0     0 |           | 11   30    0   41    0
Feb 23 10:31:07 ubuntu dstat.sh[59493]: 23-02 10:31:07| 62   8  29   0   0|1549M  962M  163M 5076M|  26k   22k|   0   597k|   0  51.1 |5751  7582 |3.47 1.64 0.79|3.0   0 6.0|   0     0 |           | 11   30    0   43    0
Feb 23 10:31:08 ubuntu dstat.sh[59493]: 23-02 10:31:08| 67  19  12   0   0|1500M 1010M  163M 5076M|  13k 8362B|   0   464k|   0  43.0 |6312  6827 |3.47 1.64 0.79|5.0   0 262|   0     0 |           | 11   28    0   45    0
Feb 23 10:31:09 ubuntu dstat.sh[59493]: 23-02 10:31:09| 71  11  18   0   0|1589M  921M  163M 5076M|  19k   16k|   0   184k|   0  7.99 |5026  4558 |3.52 1.68 0.81|4.0   0   0|   0     0 |           | 11   31    0   45    0
Feb 23 10:31:10 ubuntu dstat.sh[59493]: 23-02 10:31:10| 53   7  40   0   0|1596M  914M  163M 5076M|  41k   37k|   0   184k|   0  10.0 |  12k   18k|3.52 1.68 0.81|3.0   0   0|   0     0 |           | 11   32    0   45    0
Feb 23 10:31:11 ubuntu dstat.sh[59493]: 23-02 10:31:11| 63  14  22   0   0|1486M 1024M  163M 5076M|  27k   22k|   0  1729k|   0  62.0 |9370    14k|3.52 1.68 0.81|4.0   0  90|   0     0 |           | 11   28    0   45    0
Feb 23 10:31:12 ubuntu dstat.sh[59493]: 23-02 10:31:12| 77  12  11   0   0|1565M  944M  163M 5076M|  11k   10k|   0   184k|   0  9.99 |4878  2977 |3.52 1.68 0.81|3.0   0  31|   0     0 |           | 11   31    0   45    0
Feb 23 10:31:13 ubuntu dstat.sh[59493]: 23-02 10:31:13| 55   8  36   0   0|1577M  932M  163M 5077M|  36k   31k|   0   172k|   0  11.0 |8718    14k|3.52 1.68 0.81|3.0   0   0|   0     0 |           | 11   32    0   45    0
Feb 23 10:31:14 ubuntu dstat.sh[59493]: 23-02 10:31:14| 55   8  34   0   0|1532M  977M  163M 5077M|  42k   36k|   0   140k|   0  7.00 |  13k   19k|3.47 1.70 0.82|4.0   0 126|   0     0 |           | 11   29    0   48    0
Feb 23 10:31:15 ubuntu dstat.sh[59493]: 23-02 10:31:15| 79  20   2   0   0|1520M  989M  163M 5077M|5863B 3331B|   0   156k|   0  10.0 |4945  2985 |3.47 1.70 0.82|3.0   0 134|   0     0 |           | 11   29    0   49    0
Feb 23 10:31:16 ubuntu dstat.sh[59493]: 23-02 10:31:16| 60   8  31   0   0|1560M  949M  163M 5077M|  31k   27k|   0   140k|   0  6.01 |5771  7242 |3.47 1.70 0.82|3.0   0   0|   0     0 |           | 11   32    0   49    0
Feb 23 10:31:17 ubuntu dstat.sh[59493]: 23-02 10:31:17| 62  12  24   0   0|1579M  930M  163M 5077M|  31k   26k|   0   400k|   0  37.0 |  11k   16k|3.47 1.70 0.82|4.0 1.0  70|   0     0 |           | 11   28    1   51    0
Feb 23 10:31:18 ubuntu dstat.sh[59493]: 23-02 10:31:18| 75  15  11   0   0|1551M  958M  163M 5077M|  11k 8573B|   0  3235k|   0   160 |5073  3257 |3.47 1.70 0.82|4.0   0  60|   0     0 |           | 11   30    0   51    0
Feb 23 10:31:19 ubuntu dstat.sh[59493]: 23-02 10:31:19| 63  12  23   0   0|1528M  981M  163M 5077M|  20k   17k|   0   336k|   0  33.0 |6138  7181 |3.52 1.74 0.84|3.0   0 120|   0     0 |           | 11   30    0   53    0
Feb 23 10:31:20 ubuntu dstat.sh[59493]: 23-02 10:31:20| 68   8  23   0   0|1599M  909M  163M 5078M|  32k   27k|   0   231k|   0  20.9 |7118    11k|3.52 1.74 0.84|1.0   0 2.0|   0     0 |           | 11   34    0   53    0
Feb 23 10:31:21 ubuntu dstat.sh[59493]: 23-02 10:31:21| 67  15  18   0   0|1522M  986M  163M 5078M|  26k   20k|   0   193k|   0  16.1 |7806    10k|3.52 1.74 0.84|3.0   0 142|   0     0 |           | 11   34    0   55    0
Feb 23 10:31:22 ubuntu dstat.sh[59493]: 23-02 10:31:22| 74  15  10   0   0|1563M  945M  163M 5078M|  15k   11k|   0   404k|   0  15.0 |5013  3120 |3.52 1.74 0.84|5.0   0  87|   0     0 |           | 11   34    0   54    0
Feb 23 10:31:23 ubuntu dstat.sh[59493]: 23-02 10:31:23| 69  12  19   0   0|1538M  970M  163M 5078M|  21k   19k|   0   132k|   0  9.00 |5834  6273 |3.52 1.74 0.84|2.0   0  68|   0     0 |           | 11   34    0   56    0
Feb 23 10:31:24 ubuntu dstat.sh[59493]: 23-02 10:31:24| 62  12  25   0   0|1524M  984M  163M 5078M|  23k   20k|   0   348k|   0  34.0 |5877  8319 |3.64 1.79 0.86|3.0   0 138|   0     0 |           | 11   34    0   58    0
Feb 23 10:31:25 ubuntu dstat.sh[59493]: 23-02 10:31:25| 55  13  31   0   0|1486M 1022M  163M 5078M|  10k 7065B|   0   328k|   0  31.0 |4592  3907 |3.64 1.79 0.86|4.0   0 120|   0     0 |           | 11   32    0   60    0
Feb 23 10:31:26 ubuntu dstat.sh[59493]: 23-02 10:31:26| 54   6  40   0   0|1518M  990M  163M 5078M|  16k   13k|   0   216k|   0  16.0 |3879  3482 |3.64 1.79 0.86|3.0   0   0|   0     0 |           | 11   35    0   58    0
Feb 23 10:31:27 ubuntu dstat.sh[59493]: 23-02 10:31:27| 52  11  37   0   0|1520M  987M  163M 5078M|  24k   20k|   0   203k|   0  12.0 |7419  8929 |3.64 1.79 0.86|3.0   0  96|   0     0 |           | 11   33    0   60    0
Feb 23 10:31:28 ubuntu dstat.sh[59493]: 23-02 10:31:28| 56  14  28   0   0|1489M 1018M  163M 5078M|9693B 6848B|   0   156k|   0  8.99 |4458  2961 |3.64 1.79 0.86|3.0   0  86|   0     0 |           | 11   33    0   61    0
Feb 23 10:31:29 ubuntu dstat.sh[59493]: 23-02 10:31:29| 50   9  40   0   0|1488M 1019M  163M 5079M|  20k   16k|   0   253k|   0  21.1 |5207  5624 |3.50 1.80 0.87|3.0   0  62|   0     0 |           | 11   34    0   62    0
Feb 23 10:31:30 ubuntu dstat.sh[59493]: 23-02 10:31:30| 32   8  59   0   0|1414M 1093M  163M 5079M|  17k   13k|   0   371k|   0  34.9 |6144  7524 |3.50 1.80 0.87|2.0   0 104|   0     0 |           | 11   32    0   58    0
Feb 23 10:31:31 ubuntu dstat.sh[59493]: 23-02 10:31:31| 39  12  49   0   0|1506M 1001M  163M 5079M|3285B  405B|   0   152k|   0  10.0 |3245  1721 |3.50 1.80 0.87|1.0   0  55|   0     0 |           | 11   32    1   58    0
Feb 23 10:31:32 ubuntu dstat.sh[59493]: 23-02 10:31:32| 30   4  64   0   0|1501M 1006M  163M 5079M|  19k   16k|   0   476k|   0  55.0 |4978  5985 |3.50 1.80 0.87|2.0   0 1.0|   0     0 |           | 11   34    0   58    0
Feb 23 10:31:33 ubuntu dstat.sh[59493]: 23-02 10:31:33| 37  13  48   0   0|1446M 1061M  163M 5079M|7512B 3340B|   0   160k|   0  9.98 |4090  2880 |3.50 1.80 0.87|3.0   0 140|   0     0 |           | 11   32    0   60    0
Feb 23 10:31:34 ubuntu dstat.sh[59493]: 23-02 10:31:34| 36   5  57   0   0|1503M 1004M  163M 5079M|  14k   11k|   0   204k|   0  18.0 |3408  2736 |3.38 1.80 0.87|2.0   0 4.0|   0     0 |           | 11   34    0   58    0
