Jun 03 15:14:55 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 03 15:14:55 ubuntu dstat.sh[64952]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 03 15:14:55 ubuntu dstat.sh[64952]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 03 15:15:11 ubuntu dstat.sh[64952]: 03-06 15:15:11| 35  22  42   0   0|1131M 1073M  169M 5360M|5605B 1449B|   0   159k|   0  12.9 |7481  8748 |1.55 1.06 0.59| 10   0 494|   0     0 |           | 11    4    0   19    0
Jun 03 15:15:12 ubuntu dstat.sh[64952]: 03-06 15:15:12| 36  14  50   0   0|1196M 1007M  169M 5360M|5366B 1570B|   0  4107B|   0  1.00 |3755  2692 |1.55 1.06 0.59|3.0   0 154|   0     0 |           | 11    5    0   19    0
Jun 03 15:15:13 ubuntu dstat.sh[64952]: 03-06 15:15:13| 46   5  49   0   0|1263M  940M  169M 5361M|4684B 1514B|   0   212k|   0  3.00 |2600  1216 |1.55 1.06 0.59|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 03 15:15:14 ubuntu dstat.sh[64952]: 03-06 15:15:14| 42  10  48   0   0|1283M  918M  169M 5362M|4349B 1462B|   0   305k|   0  21.1 |2799  2816 |1.55 1.06 0.59|2.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 03 15:15:15 ubuntu dstat.sh[64952]: 03-06 15:15:15| 16  12  69   0   0|1273M  928M  169M 5363M|4354B 1562B|   0  3259k|   0   290 |4007  3962 |1.43 1.04 0.59|2.0   0 140|   0     0 |           | 11    4    0   19    0
Jun 03 15:15:16 ubuntu dstat.sh[64952]: 03-06 15:15:16| 22   4  73   0   0|1327M  874M  169M 5363M|4728B 1512B|   0     0 |   0     0 |1805  1304 |1.43 1.04 0.59|2.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 03 15:15:17 ubuntu dstat.sh[64952]: 03-06 15:15:17| 23   3  73   0   0|1358M  843M  169M 5363M|5758B 1619B|   0    15M|   0  75.0 |1936  1376 |1.43 1.04 0.59|1.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 03 15:15:18 ubuntu dstat.sh[64952]: 03-06 15:15:18| 24   2  72   1   0|1377M  823M  169M 5363M|5163B 1621B|   0  1921k|   0   227 |3594  4597 |1.43 1.04 0.59|1.0   0 2.0|   0     0 |           | 11   10    0   19    0
Jun 03 15:15:19 ubuntu dstat.sh[64952]: 03-06 15:15:19| 20   6  72   0   0|1303M  897M  170M 5363M|5283B 1621B|   0  2818k|   0   197 |2587  2234 |1.43 1.04 0.59|1.0   0  42|   0     0 |           | 11    4    0   21    0
Jun 03 15:15:20 ubuntu dstat.sh[64952]: 03-06 15:15:20| 25   4  69   0   0|1348M  851M  170M 5364M|7323B 4015B| 144k 1939k|7.00   164 |3321    12k|1.31 1.03 0.59|2.0   0  36|   0     0 |           | 11   11    0   22    0
Jun 03 15:15:21 ubuntu dstat.sh[64952]: 03-06 15:15:21| 22   3  74   1   0|1351M  848M  170M 5364M|9802B 6558B| 268k 1676k|66.0  71.0 |2960  3056 |1.31 1.03 0.59|1.0   0 3.0|   0     0 |           | 11   29    0   15    0
Jun 03 15:15:22 ubuntu dstat.sh[64952]: 03-06 15:15:22| 20   6  73   0   0|1378M  821M  170M 5364M|6804B 2749B|   0    22M|   0   110 |2656  2027 |1.31 1.03 0.59|5.0   0  43|   0     0 |           | 11   28    0   16    0
Jun 03 15:15:23 ubuntu dstat.sh[64952]: 03-06 15:15:23| 18   2  79   0   0|1397M  802M  170M 5364M|  11k 7375B|   0     0 |   0     0 |1971  1592 |1.31 1.03 0.59|4.0   0   0|   0     0 |           | 11   29    0   16    0
Jun 03 15:15:24 ubuntu dstat.sh[64952]: 03-06 15:15:24| 30  11  58   0   0|1414M  785M  170M 5364M|5892B 2685B|   0  2274k|   0  19.0 |3670  2489 |1.31 1.03 0.59|2.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 03 15:15:25 ubuntu dstat.sh[64952]: 03-06 15:15:25| 37   4  59   0   0|1445M  754M  170M 5364M|  12k 9243B|   0  1006k|   0  41.1 |3193  2481 |1.29 1.03 0.59|2.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 03 15:15:26 ubuntu dstat.sh[64952]: 03-06 15:15:26| 36  12  51   0   0|1414M  785M  170M 5364M|  15k   12k|   0   428k|   0  60.0 |7009  9979 |1.29 1.03 0.59|4.0   0 277|   0     0 |           | 11   28    0   18    0
Jun 03 15:15:27 ubuntu dstat.sh[64952]: 03-06 15:15:27| 77  23   0   0   0|1535M  664M  170M 5364M|4342B 1242B|   0    22M|   0   137 |5404  4009 |1.29 1.03 0.59|6.0   0 301|   0     0 |           | 11   28    0   18    0
Jun 03 15:15:28 ubuntu dstat.sh[64952]: 03-06 15:15:28| 86  12   2   0   0|1723M  476M  170M 5364M|  22k   19k|   0     0 |   0     0 |5770  4461 |1.29 1.03 0.59|5.0   0 1.0|   0     0 |           | 11   33    0   18    0
Jun 03 15:15:29 ubuntu dstat.sh[64952]: 03-06 15:15:29| 79  12   8   0   0|1700M  499M  170M 5364M|  33k   28k|   0  1196k|   0  83.0 |9177    14k|1.29 1.03 0.59|4.0   0 111|   0     0 |           | 11   29    0   22    0
Jun 03 15:15:30 ubuntu dstat.sh[64952]: 03-06 15:15:30| 29  11  59   0   0|1521M  678M  170M 5365M|6594B 2325B|   0  4628k|   0   269 |4130  4276 |1.34 1.04 0.60|1.0   0 199|   0     0 |           | 11   28    0   23    0
Jun 03 15:15:31 ubuntu dstat.sh[64952]: 03-06 15:15:31| 18   2  79   0   0|1505M  693M  170M 5365M|8666B 6047B|   0  3350k|   0   123 |2033  1704 |1.34 1.04 0.60|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 03 15:15:32 ubuntu dstat.sh[64952]: 03-06 15:15:32| 15   8  74   0   0|1412M  786M  170M 5365M|6929B 3384B|   0    16M|   0   265 |3730  4240 |1.34 1.04 0.60|2.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 03 15:15:33 ubuntu dstat.sh[64952]: 03-06 15:15:33| 18   3  78   0   0|1430M  768M  170M 5365M|7004B 3537B|   0     0 |   0     0 |1718  1246 |1.34 1.04 0.60|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 03 15:15:34 ubuntu dstat.sh[64952]: 03-06 15:15:34| 18   3  77   0   0|1390M  808M  170M 5365M|9476B 6247B|   0   184k|   0  25.1 |3112  3527 |1.34 1.04 0.60|1.0   0  17|   0     0 |           | 11   28    0   24    0
Jun 03 15:15:35 ubuntu dstat.sh[64952]: 03-06 15:15:35|  8  24  68   0   0|1381M  818M  170M 5365M|5105B 1664B|   0   196k|   0  11.0 |5585  3751 |1.32 1.04 0.60|1.0   0 387|   0     0 |           | 11   28    0   24    0
Jun 03 15:15:36 ubuntu dstat.sh[64952]: 03-06 15:15:36| 36  32  31   0   0|1399M  799M  170M 5365M|5059B 1663B|   0   252k|   0  25.0 |5862  4678 |1.32 1.04 0.60|6.0   0 634|   0     0 |           | 11   28    0   24    0
Jun 03 15:15:37 ubuntu dstat.sh[64952]: 03-06 15:15:37| 85  13   2   0   0|1638M  561M  170M 5365M|  12k 9831B|   0    73M|   0   387 |5593  3626 |1.32 1.04 0.60|4.0   0   0|   0     0 |           | 11   31    0   24    0
Jun 03 15:15:38 ubuntu dstat.sh[64952]: 03-06 15:15:38| 74   8  16   0   0|1651M  547M  170M 5365M|  39k   36k|   0   200k|   0  24.0 |8777    14k|1.32 1.04 0.60|3.0   0 1.0|   0     0 |           | 11   32    0   24    0
Jun 03 15:15:39 ubuntu dstat.sh[64952]: 03-06 15:15:39| 77  21   2   0   0|1562M  636M  170M 5365M|  11k 6203B|   0   598k|   0  68.2 |6992  7992 |1.32 1.04 0.60|6.0   0 311|   0     0 |           | 11   28    0   25    0
Jun 03 15:15:40 ubuntu dstat.sh[64952]: 03-06 15:15:40| 87  13   0   0   0|1677M  521M  170M 5365M|  10k 7679B|   0   192k|   0  9.00 |5080  2851 |1.69 1.12 0.63|4.0   0   0|   0     0 |           | 11   30    1   25    0
Jun 03 15:15:41 ubuntu dstat.sh[64952]: 03-06 15:15:41| 78  10  10   0   0|1754M  443M  170M 5365M|  40k   36k|   0   749k|   0  46.5 |8886    12k|1.69 1.12 0.63|7.0   0   0|   0     0 |           | 11   33    0   26    0
Jun 03 15:15:42 ubuntu dstat.sh[64952]: 03-06 15:15:42| 67  15  18   0   0|1513M  685M  170M 5366M|  26k   22k|   0   420k|   0  39.3 |7820    12k|1.69 1.12 0.63|2.0   0 270|   0     0 |           | 11   28    0   30    0
Jun 03 15:15:43 ubuntu dstat.sh[64952]: 03-06 15:15:43| 42   8  49   0   0|1508M  690M  170M 5366M|3969B  971B|   0   168k|   0  13.0 |3055  1687 |1.69 1.12 0.63|5.0   0  30|   0     0 |           | 11   28    0   30    0
Jun 03 15:15:44 ubuntu dstat.sh[64952]: 03-06 15:15:44| 32   4  61   0   0|1517M  681M  170M 5366M|  17k   15k|   0   156k|   0  13.0 |4713  5184 |1.69 1.12 0.63|1.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 03 15:15:45 ubuntu dstat.sh[64952]: 03-06 15:15:45| 39  19  41   0   0|1437M  760M  170M 5366M|9293B 5224B|   0   408k|   0  38.0 |5676  5569 |1.80 1.16 0.64|3.0   0 378|   0     0 |           | 11   28    0   31    0
Jun 03 15:15:46 ubuntu dstat.sh[64952]: 03-06 15:15:46| 56   7  36   0   0|1522M  675M  170M 5366M|9529B 7956B|   0   148k|   0  7.99 |3399  1490 |1.80 1.16 0.64|3.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 03 15:15:47 ubuntu dstat.sh[64952]: 03-06 15:15:47| 53   6  40   0   0|1496M  701M  170M 5366M|  27k   22k|   0   697k|   0  49.1 |7236    10k|1.80 1.16 0.64|3.0   0  10|   0     0 |           | 11   29    0   32    0
Jun 03 15:15:48 ubuntu dstat.sh[64952]: 03-06 15:15:48| 75  22   3   0   0|1523M  674M  170M 5366M|4703B 2056B|   0   308k|   0  25.0 |5500  3736 |1.80 1.16 0.64|4.0   0 249|   0     0 |           | 11   28    0   32    0
Jun 03 15:15:49 ubuntu dstat.sh[64952]: 03-06 15:15:49| 67   9  24   0   0|1605M  592M  170M 5366M|  24k   22k|   0   228k|   0  22.0 |5524  5524 |1.80 1.16 0.64|2.0   0   0|   0     0 |           | 11   32    0   28    0
Jun 03 15:15:50 ubuntu dstat.sh[64952]: 03-06 15:15:50| 65  17  18   0   0|1470M  727M  170M 5366M|  25k   20k|   0   368k|   0  39.0 |9543    13k|2.05 1.22 0.66|6.0   0 274|   0     0 |           | 11   28    0   31    0
Jun 03 15:15:51 ubuntu dstat.sh[64952]: 03-06 15:15:51| 58   9  32   0   0|1539M  658M  170M 5366M|  12k 9844B|   0   954k|   0  13.0 |3944  2311 |2.05 1.22 0.66|3.0   0  50|   0     0 |           | 11   31    0   31    0
Jun 03 15:15:52 ubuntu dstat.sh[64952]: 03-06 15:15:52| 52   8  40   0   0|1444M  753M  170M 5366M|  26k   21k|   0   633k|   0  27.0 |7559  9971 |2.05 1.22 0.66|3.0   0  76|   0     0 |           | 11   29    0   33    0
Jun 03 15:15:53 ubuntu dstat.sh[64952]: 03-06 15:15:53| 58  18  23   0   0|1501M  695M  170M 5366M|4879B 1925B|   0   396k|   0  30.0 |4751  3507 |2.05 1.22 0.66|4.0   0 223|   0     0 |           | 11   28    0   30    0
Jun 03 15:15:54 ubuntu dstat.sh[64952]: 03-06 15:15:54| 49   6  44   0   0|1533M  664M  170M 5366M|  20k   17k|   0   140k|   0  9.00 |4266  4082 |2.05 1.22 0.66|3.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 03 15:15:55 ubuntu dstat.sh[64952]: 03-06 15:15:55| 61  20  19   0   0|1436M  760M  170M 5367M|  17k   13k|   0   344k|   0  31.0 |7061  8076 |2.29 1.28 0.69|5.0   0 293|   0     0 |           | 11   28    0   33    0
Jun 03 15:15:56 ubuntu dstat.sh[64952]: 03-06 15:15:56| 54   7  39   0   0|1531M  665M  170M 5367M|  16k   13k|   0     0 |   0     0 |4134  2869 |2.29 1.28 0.69|4.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 03 15:15:57 ubuntu dstat.sh[64952]: 03-06 15:15:57| 53  11  36   0   0|1444M  752M  170M 5367M|  18k   14k|   0   404k|   0  36.0 |7702  9252 |2.29 1.28 0.69|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 03 15:15:58 ubuntu dstat.sh[64952]: 03-06 15:15:58| 61  11  27   0   0|1576M  620M  170M 5367M|8332B 5432B|   0  6818k|   0   395 |4005  1684 |2.29 1.28 0.69|2.0   0 1.0|   0     0 |           | 11   30    0   35    0
Jun 03 15:15:59 ubuntu dstat.sh[64952]: 03-06 15:15:59| 49   4  46   0   0|1576M  619M  170M 5367M|  27k   22k|   0   376k|   0  36.0 |7207  9520 |2.29 1.28 0.69|3.0   0 1.0|   0     0 |           | 11   29    0   36    0
Jun 03 15:16:00 ubuntu dstat.sh[64952]: 03-06 15:16:00| 70  25   4   0   0|1525M  670M  170M 5367M|5597B 2263B|   0   304k|   0  28.0 |5740  5119 |2.59 1.36 0.72|8.0   0 587|   0     0 |           | 11   28    0   37    0
Jun 03 15:16:01 ubuntu dstat.sh[64952]: 03-06 15:16:01| 82  18   0   0   0|1667M  529M  170M 5367M|  10k 7666B|   0   236k|   0  13.0 |5705  4836 |2.59 1.36 0.72|8.0   0 383|   0     0 |           | 11   30    0   37    0
Jun 03 15:16:02 ubuntu dstat.sh[64952]: 03-06 15:16:02| 76  21   3   0   0|1738M  457M  170M 5367M|  37k   34k|   0  4039k|   0   173 |8231  9699 |2.59 1.36 0.72|6.0   0 371|   0     0 |           | 11   33    0   35    0
Jun 03 15:16:03 ubuntu dstat.sh[64952]: 03-06 15:16:03| 75  23   1   0   0|1645M  551M  170M 5367M|  30k   25k|   0   729k|   0  62.1 |7700  8860 |2.59 1.36 0.72|5.0   0 453|   0     0 |           | 11   28    0   36    0
Jun 03 15:16:04 ubuntu dstat.sh[64952]: 03-06 15:16:04| 86  14   0   0   0|1612M  583M  170M 5367M|9102B 5535B|   0   124k|   0  6.01 |5108  2885 |2.59 1.36 0.72|5.0   0  60|   0     0 |           | 11   29    0   36    0
Jun 03 15:16:05 ubuntu dstat.sh[64952]: 03-06 15:16:05| 72  12  15   0   0|1667M  528M  170M 5368M|  34k   30k|   0   116k|   0  9.00 |7572  9869 |2.62 1.39 0.73|5.0   0  74|   0     0 |           | 11   32    0   37    0
Jun 03 15:16:06 ubuntu dstat.sh[64952]: 03-06 15:16:06| 51  17  29   0   0|1428M  767M  170M 5368M|  29k   24k|   0   168k|   0  11.0 |9071    12k|2.62 1.39 0.73|1.0   0 392|   0     0 |           | 11   28    0   41    0
Jun 03 15:16:07 ubuntu dstat.sh[64952]: 03-06 15:16:07| 10  25  64   0   0|1426M  769M  170M 5368M|4786B 1622B|   0  1722k|   0   120 |5691  3992 |2.62 1.39 0.73|3.0   0 431|   0     0 |           | 11   28    0   41    0
Jun 03 15:16:08 ubuntu dstat.sh[64952]: 03-06 15:16:08| 58  33   8   0   0|1498M  697M  170M 5368M|4570B 1620B|   0   152k|   0  14.0 |5728  4914 |2.62 1.39 0.73|4.0   0 707|   0     0 |           | 11   28    0   41    0
Jun 03 15:16:09 ubuntu dstat.sh[64952]: 03-06 15:16:09| 69   7  23   0   0|1602M  593M  170M 5368M|  22k   19k|   0   132k|   0  13.0 |5144  4708 |2.62 1.39 0.73|3.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 03 15:16:10 ubuntu dstat.sh[64952]: 03-06 15:16:10| 65  13  20   0   0|1544M  651M  170M 5368M|  22k   16k|   0   656k|   0  64.0 |7896    10k|2.65 1.42 0.74|4.0   0 193|   0     0 |           | 11   28    0   45    0
Jun 03 15:16:11 ubuntu dstat.sh[64952]: 03-06 15:16:11| 80  14   6   0   0|1561M  633M  170M 5368M|  11k 7350B|   0   180k|   0  10.0 |4794  2456 |2.65 1.42 0.74|3.0   0  75|   0     0 |           | 11   30    0   45    0
Jun 03 15:16:12 ubuntu dstat.sh[64952]: 03-06 15:16:12| 58   8  33   0   0|1589M  606M  170M 5368M|  34k   31k|   0   176k|   0  12.0 |8657    13k|2.65 1.42 0.74|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 03 15:16:13 ubuntu dstat.sh[64952]: 03-06 15:16:13| 55   6  38   0   0|1569M  625M  170M 5368M|  36k   31k|   0   252k|   0  20.0 |  12k   18k|2.65 1.42 0.74|3.0   0  30|   0     0 |           | 11   31    0   45    0
Jun 03 15:16:14 ubuntu dstat.sh[64952]: 03-06 15:16:14| 77  15   7   0   0|1497M  697M  170M 5368M|  13k 8916B|   0   485k|   0  47.1 |6457  7021 |2.65 1.42 0.74|4.0   0  90|   0     0 |           | 11   28    0   46    0
Jun 03 15:16:15 ubuntu dstat.sh[64952]: 03-06 15:16:15| 67   8  24   0   0|1600M  594M  170M 5369M|  23k   20k|   0   184k|   0  9.99 |5888  5549 |2.60 1.43 0.75|5.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 03 15:16:16 ubuntu dstat.sh[64952]: 03-06 15:16:16| 54   7  38   0   0|1601M  592M  170M 5369M|  42k   37k|   0   179k|   0  9.97 |  12k   18k|2.60 1.43 0.75|4.0   0   0|   0     0 |           | 11   31    0   47    0
Jun 03 15:16:17 ubuntu dstat.sh[64952]: 03-06 15:16:17| 69  13  17   0   0|1479M  714M  170M 5369M|  28k   23k|   0   144k|   0  9.03 |8806    12k|2.60 1.43 0.75|4.0   0 188|   0     0 |           | 11   28    0   50    0
Jun 03 15:16:18 ubuntu dstat.sh[64952]: 03-06 15:16:18| 77  14   9   0   0|1596M  597M  170M 5369M|  10k 7944B|   0   244k|   0  14.0 |4772  2515 |2.60 1.43 0.75|2.0   0  74|   0     0 |           | 11   30    0   50    0
Jun 03 15:16:19 ubuntu dstat.sh[64952]: 03-06 15:16:19| 59   8  33   0   0|1614M  580M  170M 5369M|  38k   34k|   0   192k|   0  14.0 |8359    14k|2.60 1.43 0.75|2.0   0   0|   0     0 |           | 11   31    0   51    0
Jun 03 15:16:20 ubuntu dstat.sh[64952]: 03-06 15:16:20| 72  15  12   0   0|1538M  655M  170M 5369M|  19k   14k|   0  2035k|   0   143 |8272    17k|2.71 1.47 0.77|4.0   0 134|   0     0 |           | 11   28    0   53    0
Jun 03 15:16:21 ubuntu dstat.sh[64952]: 03-06 15:16:21| 75  12  12   0   0|1595M  598M  170M 5369M|  14k   12k|   0   196k|   0  20.0 |5075  3011 |2.71 1.47 0.77|2.0   0  31|   0     0 |           | 11   33    0   53    0
Jun 03 15:16:22 ubuntu dstat.sh[64952]: 03-06 15:16:22| 68  13  18   0   0|1552M  641M  170M 5369M|  23k   19k|   0  1656k|   0  42.0 |6963  8586 |2.71 1.47 0.77|3.0   0 123|   0     0 |           | 11   34    0   51    0
Jun 03 15:16:23 ubuntu dstat.sh[64952]: 03-06 15:16:23| 70   8  21   0   0|1650M  543M  170M 5370M|  29k   24k|   0  3165k|   0   141 |7705    10k|2.71 1.47 0.77|4.0   0   0|   0     0 |           | 11   35    0   52    0
Jun 03 15:16:24 ubuntu dstat.sh[64952]: 03-06 15:16:24| 68  15  17   0   0|1623M  570M  170M 5370M|  24k   20k|   0   136k|   0  7.00 |7183  9562 |2.71 1.47 0.77|5.0   0 141|   0     0 |           | 11   33    0   54    0
Jun 03 15:16:25 ubuntu dstat.sh[64952]: 03-06 15:16:25| 75  12  11   0   0|1573M  619M  170M 5370M|  13k   10k|   0   124k|   0  8.99 |5242  3759 |2.81 1.51 0.78|3.0   0  86|   0     0 |           | 11   34    0   55    0
Jun 03 15:16:26 ubuntu dstat.sh[64952]: 03-06 15:16:26| 71  11  18   0   0|1605M  587M  170M 5370M|  25k   20k|   0     0 |   0     0 |6255  7093 |2.81 1.51 0.78|5.0   0  36|   0     0 |           | 11   34    0   55    0
Jun 03 15:16:27 ubuntu dstat.sh[64952]: 03-06 15:16:27| 64  11  24   0   0|1583M  609M  170M 5370M|  21k   16k|   0   445k|   0  40.1 |6741  8149 |2.81 1.51 0.78|3.0   0  98|   0     0 |           | 11   33    0   57    0
Jun 03 15:16:28 ubuntu dstat.sh[64952]: 03-06 15:16:28| 51  14  34   0   0|1513M  679M  170M 5370M|  13k 9181B|   0  2113k|   0   240 |5646  4851 |2.81 1.51 0.78|3.0   0 135|   0     0 |           | 11   32    0   59    0
Jun 03 15:16:29 ubuntu dstat.sh[64952]: 03-06 15:16:29| 55   8  37   0   0|1529M  663M  170M 5370M|  12k 9018B|   0   152k|   0  9.02 |3859  2521 |2.81 1.51 0.78|2.0   0  60|   0     0 |           | 11   34    0   59    0
Jun 03 15:16:30 ubuntu dstat.sh[64952]: 03-06 15:16:30| 51  10  37   0   0|1486M  706M  170M 5370M|  25k   20k|   0   216k|   0  16.0 |6862  8505 |2.75 1.52 0.79|3.0   0  96|   0     0 |           | 11   33    0   55    0
Jun 03 15:16:31 ubuntu dstat.sh[64952]: 03-06 15:16:31| 59  11  29   0   0|1514M  678M  170M 5370M|  12k 8343B|   0   204k|   0  11.0 |5012  4291 |2.75 1.52 0.79|3.0   0  86|   0     0 |           | 11   33    0   56    0
Jun 03 15:16:32 ubuntu dstat.sh[64952]: 03-06 15:16:32| 52   7  41   0   0|1557M  635M  170M 5371M|  19k   15k|   0   180k|   0  16.0 |4334  4483 |2.75 1.52 0.79|3.0   0   0|   0     0 |           | 11   34    0   57    0
Jun 03 15:16:33 ubuntu dstat.sh[64952]: 03-06 15:16:33| 37   7  54   0   0|1536M  656M  170M 5371M|  20k   16k|   0   518k|   0  26.9 |5680  7781 |2.75 1.52 0.79|2.0   0  86|   0     0 |           | 11   33    0   58    0
Jun 03 15:16:34 ubuntu dstat.sh[64952]: 03-06 15:16:34| 38  13  48   0   0|1411M  781M  170M 5371M|5595B 2423B|   0   296k|   0  22.0 |4173  3102 |2.75 1.52 0.79|3.0   0 135|   0     0 |           | 11   32    0   57    0
Jun 03 15:16:35 ubuntu dstat.sh[64952]: 03-06 15:16:35| 35   4  59   0   0|1454M  738M  170M 5371M|  17k   13k|   0   144k|   0  10.0 |3686  3650 |2.61 1.51 0.79|1.0   0   0|   0     0 |           | 11   34    0   57    0
Jun 03 15:16:36 ubuntu dstat.sh[64952]: 03-06 15:16:36| 36   9  55   0   0|1430M  762M  170M 5371M|  11k 7218B|   0   221k|   0  13.0 |4998  5089 |2.61 1.51 0.79|2.0   0  97|   0     0 |           | 11   32    0   59    0
