Mar 13 13:21:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 13 13:21:41 ubuntu dstat.sh[60157]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 13 13:21:41 ubuntu dstat.sh[60157]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 13 13:21:51 ubuntu dstat.sh[60157]: 13-03 13:21:51| 28   5  53  11   0|1209M 1331M  163M 5052M|  41k   14k|   0    60M|   0  4792 |  17k   34k|1.53 0.93 0.52|1.0   0  72|   0     0 |           | 11    8    0   19    0
Mar 13 13:21:52 ubuntu dstat.sh[60157]: 13-03 13:21:52| 33   8  58   0   0|1238M 1293M  163M 5061M| 139k   14k|   0  2551k|   0  84.0 |3279  2344 |1.53 0.93 0.52|2.0   0  75|   0     0 |           | 11    6    0   19    0
Mar 13 13:21:53 ubuntu dstat.sh[60157]: 13-03 13:21:53| 44   5  49   1   0|1257M 1252M  164M 5079M|  45k 2834B|   0  3579k|   0   192 |3116  1932 |1.53 0.93 0.52|2.0   0 1.0|   0     0 |           | 11    6    0   19    0
Mar 13 13:21:54 ubuntu dstat.sh[60157]: 13-03 13:21:54| 45   5  48   1   0|1244M 1248M  164M 5095M|4784B 1607B|   0  7680k|   0   442 |3773  3303 |1.53 0.93 0.52|2.0   0  11|   0     0 |           | 11    6    0   19    0
Mar 13 13:21:55 ubuntu dstat.sh[60157]: 13-03 13:21:55| 44   5  48   1   0|1257M 1211M  165M 5116M|4995B 1619B|   0  2847k|   0   164 |3313  2287 |1.53 0.93 0.52|3.0   0   0|   0     0 |           | 11    6    0   19    0
Mar 13 13:21:56 ubuntu dstat.sh[60157]: 13-03 13:21:56| 36  15  47   1   0|1239M 1199M  166M 5141M|4933B 1457B|   0  3700k|   0   167 |4935  3627 |1.57 0.95 0.53|3.0   0 220|   0     0 |           | 11    6    0   19    0
Mar 13 13:21:57 ubuntu dstat.sh[60157]: 13-03 13:21:57| 31  23  43   2   0|1228M 1214M  167M 5135M|5666B 1969B|   0    21M|   0   954 |6454  4839 |1.57 0.95 0.53|3.0   0 393|   0     0 |           | 11    4    0   19    0
Mar 13 13:21:58 ubuntu dstat.sh[60157]: 13-03 13:21:58| 21  19  59   0   0|1162M 1280M  167M 5135M|4710B 1027B|   0    16k|   0  4.00 |6341  7765 |1.57 0.95 0.53|1.0   0 282|   0     0 |           | 11    4    0   19    0
Mar 13 13:21:59 ubuntu dstat.sh[60157]: 13-03 13:21:59| 41  13  46   0   0|1226M 1215M  167M 5135M|4943B 1551B|   0    32k|   0  2.99 |3860  2831 |1.57 0.95 0.53|3.0   0 131|   0     0 |           | 11    5    0   19    0
Mar 13 13:22:00 ubuntu dstat.sh[60157]: 13-03 13:22:00| 47   4  48   0   0|1248M 1193M  167M 5136M|4856B 1564B|   0   180k|   0  1.00 |2685  1176 |1.57 0.95 0.53|4.0   0   0|   0     0 |           | 11    5    0   19    0
Mar 13 13:22:01 ubuntu dstat.sh[60157]: 13-03 13:22:01| 40  10  48   1   0|1268M 1171M  167M 5138M|4729B 1518B|   0  1987k|   0  37.1 |3703  4692 |1.61 0.97 0.54|1.0   0  35|   0     0 |           | 11    4    0   20    0
Mar 13 13:22:02 ubuntu dstat.sh[60157]: 13-03 13:22:02|  4   8  86   0   0|1263M 1176M  167M 5138M|4549B 1350B|   0    48k|   0  4.00 |2317  1981 |1.61 0.97 0.54|3.0   0  95|   0     0 |           | 10    4    0   20    0
Mar 13 13:22:03 ubuntu dstat.sh[60157]: 13-03 13:22:03| 22   4  73   0   0|1327M 1112M  167M 5138M|5715B 1238B|   0    14M|   0  71.8 |2228  1673 |1.61 0.97 0.54|2.0   0  11|   0     0 |           | 11    4    0   20    0
Mar 13 13:22:04 ubuntu dstat.sh[60157]: 13-03 13:22:04| 24   3  73   0   0|1349M 1090M  167M 5138M|4685B 1354B|   0     0 |   0     0 |1805  1181 |1.61 0.97 0.54|1.0   0 1.0|   0     0 |           | 11    4    0   20    0
Mar 13 13:22:05 ubuntu dstat.sh[60157]: 13-03 13:22:05| 23   2  71   1   0|1356M 1082M  167M 5138M|4547B 1025B|   0  4885k|   0   349 |3962  5426 |1.61 0.97 0.54|1.0   0 1.0|   0     0 |           | 11   10    0   14    0
Mar 13 13:22:06 ubuntu dstat.sh[60157]: 13-03 13:22:06| 21   6  73   0   0|1367M 1071M  167M 5138M|3699B 1080B|   0     0 |   0     0 |2237  1560 |1.56 0.97 0.54|2.0   0  42|   0     0 |           | 11    4    0   16    0
Mar 13 13:22:07 ubuntu dstat.sh[60157]: 13-03 13:22:07| 19   2  77   0   0|1384M 1055M  167M 5138M|6908B 3636B| 144k  910k|7.02  13.0 |1684  1303 |1.56 0.97 0.54|2.0   0   0|   0     0 |           | 11   11    0   16    0
Mar 13 13:22:08 ubuntu dstat.sh[60157]: 13-03 13:22:08| 19   4  74   1   0|1377M 1060M  167M 5139M|  11k 7731B| 267k   39M|65.8   658 |3807  4589 |1.56 0.97 0.54|1.0   0 4.0|   0     0 |           | 11   30    0   17    0
Mar 13 13:22:09 ubuntu dstat.sh[60157]: 13-03 13:22:09| 20   6  73   0   0|1421M 1016M  167M 5139M|4896B 1577B|   0  1807k|   0  11.0 |2230  1614 |1.56 0.97 0.54|1.0   0  43|   0     0 |           | 11   30    0   17    0
Mar 13 13:22:10 ubuntu dstat.sh[60157]: 13-03 13:22:10| 16   3  81   0   0|1418M 1020M  167M 5139M|  11k 8499B|   0  2264k|   0  14.0 |1925  1651 |1.56 0.97 0.54|1.0   0   0|   0     0 |           | 11   30    0   18    0
Mar 13 13:22:11 ubuntu dstat.sh[60157]: 13-03 13:22:11| 34  12  54   0   0|1437M 1000M  167M 5139M|4897B 1514B|   0    16k|   0  4.00 |3606  2427 |1.59 0.99 0.55|2.0   0 156|   0     0 |           | 11   30    0   18    0
Mar 13 13:22:12 ubuntu dstat.sh[60157]: 13-03 13:22:12| 33   3  62   0   0|1446M  992M  167M 5139M|  14k   12k|   0     0 |   0     0 |3597  3398 |1.59 0.99 0.55|1.0   0   0|   0     0 |           | 11   32    0   18    0
Mar 13 13:22:13 ubuntu dstat.sh[60157]: 13-03 13:22:13| 38  17  44   0   0|1389M 1048M  167M 5139M|  14k 9875B|   0   581k|   0  37.0 |7120  8741 |1.59 0.99 0.55|5.0   0 368|   0     0 |           | 11   30    0   18    0
Mar 13 13:22:14 ubuntu dstat.sh[60157]: 13-03 13:22:14| 81  19   0   0   0|1573M  865M  167M 5139M|4666B 1566B|   0    12k|   0  3.00 |5172  3465 |1.59 0.99 0.55|6.0   0 211|   0     0 |           | 11   30    0   18    0
Mar 13 13:22:15 ubuntu dstat.sh[60157]: 13-03 13:22:15| 82  10   7   0   0|1703M  734M  167M 5139M|  29k   28k|   0   247k|   0  9.97 |6337  6087 |1.59 0.99 0.55|1.0   0   0|   0     0 |           | 11   36    0   18    0
Mar 13 13:22:16 ubuntu dstat.sh[60157]: 13-03 13:22:16| 68  15  16   0   0|1529M  908M  167M 5139M|  27k   20k|   0   742k|   0  67.2 |8466    12k|1.87 1.05 0.57|1.0   0 311|   0     0 |           | 11   30    0   24    0
Mar 13 13:22:17 ubuntu dstat.sh[60157]: 13-03 13:22:17| 19   3  77   0   0|1532M  904M  167M 5139M|6906B 3470B|   0   192k|   0  8.98 |1729  1343 |1.87 1.05 0.57|1.0   0   0|   0     0 |           | 11   31    0   23    0
Mar 13 13:22:18 ubuntu dstat.sh[60157]: 13-03 13:22:18| 17   4  78   0   0|1492M  945M  167M 5139M|  11k 6543B|   0  1180k|   0  70.0 |2986  3490 |1.87 1.05 0.57|1.0   0  30|   0     0 |           | 11   30    0   24    0
Mar 13 13:22:19 ubuntu dstat.sh[60157]: 13-03 13:22:19| 20   5  74   0   0|1485M  952M  167M 5139M|5454B 1618B|   0     0 |   0     0 |2173  1535 |1.87 1.05 0.57|1.0   0  38|   0     0 |           | 11   30    0   24    0
Mar 13 13:22:20 ubuntu dstat.sh[60157]: 13-03 13:22:20| 14   2  82   0   0|1474M  963M  167M 5139M|  11k 7633B|   0    52k|   0  3.01 |2486  2752 |1.87 1.05 0.57|1.0   0   0|   0     0 |           | 11   31    0   24    0
Mar 13 13:22:21 ubuntu dstat.sh[60157]: 13-03 13:22:21| 10  19  69   0   0|1406M 1031M  167M 5140M|5508B 2480B|   0   409k|   0  36.0 |5806  5069 |1.72 1.04 0.57|3.0   0 488|   0     0 |           | 11   30    0   25    0
Mar 13 13:22:22 ubuntu dstat.sh[60157]: 13-03 13:22:22| 61  28  11   0   0|1487M  950M  167M 5140M|4561B 1620B|   0   244k|   0  21.0 |5820  4590 |1.72 1.04 0.57|5.0   0 552|   0     0 |           | 11   30    0   25    0
Mar 13 13:22:23 ubuntu dstat.sh[60157]: 13-03 13:22:23| 79   9  11   0   0|1645M  792M  167M 5140M|  22k   19k|   0  4996k|   0  75.9 |5469  4150 |1.72 1.04 0.57|4.0   0   0|   0     0 |           | 11   35    0   25    0
Mar 13 13:22:24 ubuntu dstat.sh[60157]: 13-03 13:22:24| 70   9  20   0   0|1599M  838M  167M 5140M|  35k   31k|   0  2369k|   0   144 |  11k   17k|1.72 1.04 0.57|6.0   0  71|   0     0 |           | 11   30    0   26    0
Mar 13 13:22:25 ubuntu dstat.sh[60157]: 13-03 13:22:25| 80  20   0   0   0|1566M  870M  167M 5140M|4169B  972B|   0   196k|   0  13.0 |5226  3744 |1.72 1.04 0.57|7.0   0 240|   0     0 |           | 11   30    0   26    0
Mar 13 13:22:26 ubuntu dstat.sh[60157]: 13-03 13:22:26| 86  10   4   0   0|1717M  720M  167M 5140M|  27k   24k|   0   507k|   0  28.0 |5504  4791 |1.90 1.08 0.59|7.0   0   0|   0     0 |           | 11   36    0   26    0
Mar 13 13:22:27 ubuntu dstat.sh[60157]: 13-03 13:22:27| 71  12  17   0   0|1622M  814M  167M 5140M|  41k   37k|   0   236k|   0  24.0 |  11k   17k|1.90 1.08 0.59|4.0   0 142|   0     0 |           | 11   31    0   31    0
Mar 13 13:22:28 ubuntu dstat.sh[60157]: 13-03 13:22:28| 42  13  43   0   0|1470M  966M  167M 5140M|5951B 2740B|   0    81M|   0   500 |5396  5361 |1.90 1.08 0.59|2.0   0 156|   0     0 |           | 11   30    0   31    0
Mar 13 13:22:29 ubuntu dstat.sh[60157]: 13-03 13:22:29| 31   4  64   0   0|1486M  950M  167M 5140M|  13k   11k|   0  1744k|   0   142 |3522  3615 |1.90 1.08 0.59|2.0   0   0|   0     0 |           | 11   31    0   30    1
Mar 13 13:22:30 ubuntu dstat.sh[60157]: 13-03 13:22:30| 53  21  26   0   0|1452M  984M  167M 5141M|  12k 8277B|   0   240k|   0  17.0 |6590  6666 |1.90 1.08 0.59|3.0   0 378|   0     0 |           | 11   30    0   32    0
Mar 13 13:22:31 ubuntu dstat.sh[60157]: 13-03 13:22:31| 52   6  42   0   0|1542M  894M  167M 5141M|  17k   14k|   0   156k|   0  6.01 |4421  3537 |1.91 1.10 0.60|2.0   0   0|   0     0 |           | 11   33    0   32    0
Mar 13 13:22:32 ubuntu dstat.sh[60157]: 13-03 13:22:32| 50  15  34   0   0|1447M  989M  167M 5141M|  21k   17k|   0   545k|   0  54.1 |8161    11k|1.91 1.10 0.60|4.0   0 258|   0     0 |           | 11   30    0   33    0
Mar 13 13:22:33 ubuntu dstat.sh[60157]: 13-03 13:22:33| 76  11  14   0   0|1576M  859M  167M 5141M|  14k   10k|   0  5520k|   0   396 |4997  2683 |1.91 1.10 0.60|4.0   0   0|   0     0 |           | 11   34    0   29    0
Mar 13 13:22:34 ubuntu dstat.sh[60157]: 13-03 13:22:34| 62   7  30   0   0|1559M  876M  167M 5141M|  35k   29k|   0  1334k|   0  94.1 |8383    13k|1.91 1.10 0.60|5.0   0  25|   0     0 |           | 11   31    0   31    0
Mar 13 13:22:35 ubuntu dstat.sh[60157]: 13-03 13:22:35| 69  20  11   0   0|1495M  940M  167M 5141M|8785B 4322B|   0    24k|   0  5.99 |5402    15k|1.91 1.10 0.60|3.0   0 336|   0     0 |           | 11   30    0   33    0
Mar 13 13:22:36 ubuntu dstat.sh[60157]: 13-03 13:22:36| 46   6  47   0   0|1529M  906M  167M 5141M|  24k   21k|   0   776k|   0  1.00 |5170  5850 |1.84 1.10 0.60|1.0   0   0|   0     0 |           | 11   33    0   33    0
Mar 13 13:22:37 ubuntu dstat.sh[60157]: 13-03 13:22:37| 50  19  30   0   0|1445M  991M  167M 5141M|  16k   11k|   0   532k|   0  42.0 |6819  7749 |1.84 1.10 0.60|3.0   0 299|   0     0 |           | 11   30    0   31    0
Mar 13 13:22:38 ubuntu dstat.sh[60157]: 13-03 13:22:38| 53   7  39   0   0|1544M  892M  167M 5141M|  13k   10k|   0   503k|   0  9.98 |3926  2661 |1.84 1.10 0.60|3.0   0   0|   0     0 |           | 11   33    0   31    0
Mar 13 13:22:39 ubuntu dstat.sh[60157]: 13-03 13:22:39| 50  10  39   0   0|1497M  938M  167M 5141M|  23k   19k|   0   325k|   0  29.1 |7058  9195 |1.84 1.10 0.60|3.0   0 183|   0     0 |           | 11   30    0   34    0
Mar 13 13:22:40 ubuntu dstat.sh[60157]: 13-03 13:22:40| 63  13  24   0   0|1541M  893M  167M 5142M|4760B 1621B|   0     0 |   0     0 |4059  1969 |1.84 1.10 0.60|3.0   0 104|   0     0 |           | 11   30    0   34    0
Mar 13 13:22:41 ubuntu dstat.sh[60157]: 13-03 13:22:41| 41   5  53   0   0|1558M  876M  167M 5142M|  27k   24k|   0   168k|   0  14.0 |6872  8484 |2.01 1.15 0.62|2.0   0   0|   0     0 |           | 11   32    0   35    0
Mar 13 13:22:42 ubuntu dstat.sh[60157]: 13-03 13:22:42| 60  13  26   0   0|1504M  930M  167M 5142M|7367B 3732B|   0   351k|   0  30.9 |5159  4053 |2.01 1.15 0.62|3.0   0 112|   0     0 |           | 11   30    0   36    0
Mar 13 13:22:43 ubuntu dstat.sh[60157]: 13-03 13:22:43| 47   5  48   0   0|1520M  914M  167M 5142M|  20k   17k|   0   248k|   0  12.0 |4053  4073 |2.01 1.15 0.62|3.0   0   0|   0     0 |           | 11   33    0   36    0
Mar 13 13:22:44 ubuntu dstat.sh[60157]: 13-03 13:22:44| 59  24  17   1   0|1447M  987M  167M 5142M|  14k   11k|   0   645k|   0  53.1 |7426  9159 |2.01 1.15 0.62|7.0   0 487|   0     0 |           | 11   30    0   38    0
Mar 13 13:22:45 ubuntu dstat.sh[60157]: 13-03 13:22:45| 78  21   0   0   0|1618M  816M  167M 5142M|4697B 1566B|   0  2512k|   0   106 |5510  4300 |2.01 1.15 0.62|7.0   0 329|   0     0 |           | 11   30    0   38    0
Mar 13 13:22:46 ubuntu dstat.sh[60157]: 13-03 13:22:46| 74  22   3   0   0|1708M  726M  167M 5142M|  35k   33k|   0  1196k|   0  72.0 |6920  7168 |2.25 1.21 0.64|6.0   0 427|   0     0 |           | 11   36    0   38    0
Mar 13 13:22:47 ubuntu dstat.sh[60157]: 13-03 13:22:47| 72  22   6   0   0|1648M  786M  167M 5142M|  38k   32k|   0   763k|   0  69.9 |8891    12k|2.25 1.21 0.64|7.0   0 419|   0     0 |           | 11   30    0   39    0
Mar 13 13:22:48 ubuntu dstat.sh[60157]: 13-03 13:22:48| 82  17   0   0   0|1609M  825M  167M 5142M|6150B 3420B|   0  1606k|   0   147 |5485  3659 |2.25 1.21 0.64|4.0   0 196|   0     0 |           | 11   31    0   39    0
Mar 13 13:22:49 ubuntu dstat.sh[60157]: 13-03 13:22:49| 70   9  20   0   0|1641M  793M  167M 5142M|  34k   32k|   0   128k|   0  9.00 |7089  8832 |2.25 1.21 0.64|3.0   0   0|   0     0 |           | 11   35    0   39    0
Mar 13 13:22:50 ubuntu dstat.sh[60157]: 13-03 13:22:50| 57  15  28   0   0|1512M  921M  167M 5143M|  32k   25k|   0   188k|   0  12.0 |8770    12k|2.25 1.21 0.64|2.0   0 296|   0     0 |           | 11   30    0   42    0
Mar 13 13:22:51 ubuntu dstat.sh[60157]: 13-03 13:22:51| 11  24  63   0   0|1429M 1005M  167M 5143M|4890B 1511B|   0   180k|   0  10.0 |5834  4247 |2.31 1.24 0.66|3.0   0 472|   0     0 |           | 11   30    0   42    0
Mar 13 13:22:52 ubuntu dstat.sh[60157]: 13-03 13:22:52| 51  36  13   0   0|1436M  997M  167M 5143M|4114B 1243B|   0   212k|   0  17.0 |6067  5585 |2.31 1.24 0.66|5.0   0 835|   0     0 |           | 11   30    0   42    0
Mar 13 13:22:53 ubuntu dstat.sh[60157]: 13-03 13:22:53| 67   8  24   0   0|1577M  857M  167M 5143M|  19k   17k|   0   244k|   0  18.0 |4965  4001 |2.31 1.24 0.66|2.0   0   0|   0     0 |           | 11   34    0   42    0
Mar 13 13:22:54 ubuntu dstat.sh[60157]: 13-03 13:22:54| 58  14  27   0   0|1522M  911M  167M 5143M|  21k   16k|   0   703k|   0  71.9 |8113    11k|2.31 1.24 0.66|4.0   0 202|   0     0 |           | 11   30    0   46    0
Mar 13 13:22:55 ubuntu dstat.sh[60157]: 13-03 13:22:55| 78  13   8   0   0|1541M  892M  167M 5143M|9626B 7318B|   0   232k|   0  12.0 |4699  2506 |2.31 1.24 0.66|2.0   0  67|   0     0 |           | 11   33    0   46    0
Mar 13 13:22:56 ubuntu dstat.sh[60157]: 13-03 13:22:56| 56   7  37   0   0|1559M  875M  167M 5143M|  33k   29k|   0   180k|   0  9.02 |8750    12k|2.28 1.25 0.66|2.0   0   0|   0     0 |           | 11   34    0   46    0
Mar 13 13:22:57 ubuntu dstat.sh[60157]: 13-03 13:22:57| 52   7  39   0   0|1536M  897M  167M 5143M|  44k   37k|   0   344k|   0  34.0 |  14k   22k|2.28 1.25 0.66|5.0   0  36|   0     0 |           | 11   32    0   46    0
Mar 13 13:22:58 ubuntu dstat.sh[60157]: 13-03 13:22:58| 79  17   3   0   0|1509M  923M  167M 5143M|7280B 4304B|   0  2832k|   0   183 |5873  4668 |2.28 1.25 0.66|3.0   0  90|   0     0 |           | 11   31    0   46    0
Mar 13 13:22:59 ubuntu dstat.sh[60157]: 13-03 13:22:59| 64   7  28   0   0|1574M  858M  167M 5143M|  25k   23k|   0  8172B|   0  2.00 |5693  6212 |2.28 1.25 0.66|2.0   0   0|   0     0 |           | 11   34    0   46    0
Mar 13 13:23:00 ubuntu dstat.sh[60157]: 13-03 13:23:00| 50   7  42   0   0|1575M  858M  167M 5144M|  46k   40k|   0    84k|   0  7.01 |  14k   22k|2.28 1.25 0.66|3.0   0   0|   0     0 |           | 11   33    0   47    0
Mar 13 13:23:01 ubuntu dstat.sh[60157]: 13-03 13:23:01| 68  19  13   0   0|1493M  939M  167M 5144M|  19k   15k|   0     0 |   0     0 |7209  8164 |2.34 1.28 0.68|4.0   0 260|   0     0 |           | 11   30    0   50    0
Mar 13 13:23:02 ubuntu dstat.sh[60157]: 13-03 13:23:02| 67   9  23   0   0|1578M  854M  167M 5144M|  18k   15k|   0     0 |   0     0 |4321  3105 |2.34 1.28 0.68|2.0   0   0|   0     0 |           | 11   34    0   49    0
Mar 13 13:23:03 ubuntu dstat.sh[60157]: 13-03 13:23:03| 62  10  27   0   0|1500M  932M  167M 5144M|  34k   27k|   0     0 |   0     0 |8817    14k|2.34 1.28 0.68|4.0   0  68|   0     0 |           | 11   32    0   51    0
Mar 13 13:23:04 ubuntu dstat.sh[60157]: 13-03 13:23:04| 73  12  15   0   0|1564M  868M  167M 5144M|  19k   15k|   0   790k|   0  74.2 |6355  7352 |2.34 1.28 0.68|3.0   0  31|   0     0 |           | 11   31    0   51    0
Mar 13 13:23:05 ubuntu dstat.sh[60157]: 13-03 13:23:05| 68  12  19   0   0|1563M  869M  167M 5144M|  17k   13k|   0   372k|   0  36.0 |5981  5386 |2.34 1.28 0.68|4.0   0  90|   0     0 |           | 11   31    0   53    0
Mar 13 13:23:06 ubuntu dstat.sh[60157]: 13-03 13:23:06| 72  13  15   0   0|1551M  880M  168M 5144M|  18k   15k|   0   192k|   0  13.0 |5527  5844 |2.39 1.31 0.69|4.0   0  62|   0     0 |           | 11   32    0   51    0
Mar 13 13:23:07 ubuntu dstat.sh[60157]: 13-03 13:23:07| 54   7  38   0   0|1559M  872M  168M 5145M|  39k   35k|   0  1473k|   0  11.0 |9433    15k|2.39 1.31 0.69|4.0   0   0|   0     0 |           | 11   33    0   52    0
Mar 13 13:23:08 ubuntu dstat.sh[60157]: 13-03 13:23:08| 73  18   9   0   0|1490M  941M  168M 5145M|  14k   10k|   0   220k|   0  19.0 |6723  7171 |2.39 1.31 0.69|4.0   0 228|   0     0 |           | 11   32    0   55    0
Mar 13 13:23:09 ubuntu dstat.sh[60157]: 13-03 13:23:09| 66   9  24   0   0|1550M  881M  168M 5145M|  20k   18k|   0   172k|   0  15.0 |5369  4384 |2.39 1.31 0.69|2.0   0 1.0|   0     0 |           | 11   38    0   55    0
Mar 13 13:23:10 ubuntu dstat.sh[60157]: 13-03 13:23:10| 63  11  26   0   0|1504M  927M  168M 5145M|  25k   21k|   0   152k|   0  17.0 |7435    10k|2.39 1.31 0.69|4.0   0  68|   0     0 |           | 11   35    0   57    0
Mar 13 13:23:11 ubuntu dstat.sh[60157]: 13-03 13:23:11| 65  12  23   0   0|1507M  924M  168M 5145M|  10k 7354B|   0   328k|   0  25.0 |4321  3578 |2.44 1.34 0.70|2.0   0 138|   0     0 |           | 11   35    0   58    0
Mar 13 13:23:12 ubuntu dstat.sh[60157]: 13-03 13:23:12| 47   9  43   0   0|1555M  876M  168M 5145M|  16k   14k|   0   320k|   0  32.0 |4502  4379 |2.44 1.34 0.70|2.0   0  60|   0     0 |           | 11   35    0   60    0
Mar 13 13:23:13 ubuntu dstat.sh[60157]: 13-03 13:23:13| 52  14  32   0   0|1513M  918M  168M 5145M|  13k   10k|   0   235k|   0  17.0 |5699  5882 |2.44 1.34 0.70|3.0   0 156|   0     0 |           | 11   35    0   61    0
Mar 13 13:23:14 ubuntu dstat.sh[60157]: 13-03 13:23:14| 55   9  36   0   0|1478M  953M  168M 5145M|  17k   14k|   0   309k|   0  14.0 |4533  4371 |2.44 1.34 0.70|3.0   0  22|   0     0 |           | 11   36    0   60    0
Mar 13 13:23:15 ubuntu dstat.sh[60157]: 13-03 13:23:15| 49  12  38   0   0|1501M  929M  168M 5145M|  19k   14k|   0   203k|   0  13.0 |5217  6354 |2.44 1.34 0.70|5.0   0  65|   0     0 |           | 11   35    0   61    0
Mar 13 13:23:16 ubuntu dstat.sh[60157]: 13-03 13:23:16| 40   8  51   0   0|1440M  991M  168M 5145M|  15k   12k|   0  4127k|   0   156 |4099  3535 |2.49 1.37 0.71|1.0   0  86|   0     0 |           | 11   36    0   62    0
Mar 13 13:23:17 ubuntu dstat.sh[60157]: 13-03 13:23:17| 29   9  60   0   0|1370M 1060M  168M 5146M|  17k   14k|   0   268k|   0  24.0 |5920  6996 |2.49 1.37 0.71|1.0   0  67|   0     0 |           | 11   35    0   63    0
Mar 13 13:23:18 ubuntu dstat.sh[60157]: 13-03 13:23:18| 38  10  52   0   0|1410M 1021M  168M 5146M|8494B 4517B|   0   245k|   0  22.0 |3810  2860 |2.49 1.37 0.71|3.0   0  68|   0     0 |           | 11   35    0   57    0
Mar 13 13:23:19 ubuntu dstat.sh[60157]: 13-03 13:23:19| 36   4  59   0   0|1426M 1004M  168M 5146M|  17k   13k|   0   128k|   0  8.98 |3684  3906 |2.49 1.37 0.71|3.0   0   0|   0     0 |           | 11   35    0   58    0
Mar 13 13:23:20 ubuntu dstat.sh[60157]: 13-03 13:23:20| 33  13  53   0   0|1429M 1001M  168M 5146M|8961B 5631B|   0   385k|   0  28.1 |5096  5036 |2.49 1.37 0.71|2.0   0 138|   0     0 |           | 11   34    0   59    0
Mar 13 13:23:21 ubuntu dstat.sh[60157]: 13-03 13:23:21| 36   6  57   0   0|1433M  998M  168M 5146M|9263B 6386B|   0   347k|   0  35.9 |2881  2387 |2.37 1.36 0.72|3.0   0   0|   0     0 |           | 11   35    0   59    0
Mar 13 13:23:22 ubuntu dstat.sh[60157]: 13-03 13:23:22| 33   9  57   0   0|1425M 1006M  168M 5146M|  13k   10k|   0   253k|   0  22.1 |4300  4137 |2.37 1.36 0.72|2.0   0  60|   0     0 |           | 11   35    0   59    0
