Feb 27 20:29:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 27 20:29:59 ubuntu dstat.sh[59527]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 27 20:29:59 ubuntu dstat.sh[59527]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 27 20:30:24 ubuntu dstat.sh[59527]: 27-02 20:30:24| 19   3  77   0   0|1322M 1190M  167M 5071M|7688B 5602B|4094B  660k|1.00  21.0 |2438  2350 |2.20 1.16 0.61|1.0   0 1.0|   0     0 |           | 11   17    1   19    0
Feb 27 20:30:25 ubuntu dstat.sh[59527]: 27-02 20:30:25| 19   5  75   1   0|1323M 1188M  167M 5072M|7695B 5131B| 268k    0 |66.1     0 |2801  2345 |2.20 1.16 0.61|1.0   0  45|   0     0 |           | 11   28    1   20    0
Feb 27 20:30:26 ubuntu dstat.sh[59527]: 27-02 20:30:26| 21   4  73   0   0|1330M 1181M  167M 5072M|4882B 2902B|   0    29M|   0   169 |2267  1701 |2.10 1.15 0.61|  0   0   0|   0     0 |           | 11   29    1   16    0
Feb 27 20:30:27 ubuntu dstat.sh[59527]: 27-02 20:30:27| 15   6  79   0   0|1317M 1194M  167M 5072M|  10k 7151B|   0  1837k|   0  18.0 |2804  2319 |2.10 1.15 0.61|1.0   0  77|   0     0 |           | 11   28    1   17    0
Feb 27 20:30:28 ubuntu dstat.sh[59527]: 27-02 20:30:28| 41  10  48   0   0|1401M 1110M  167M 5072M|4659B 1861B|   0  2331k|   0  19.0 |3291  1960 |2.10 1.15 0.61|1.0   0  80|   0     0 |           | 11   28    2   17    0
Feb 27 20:30:29 ubuntu dstat.sh[59527]: 27-02 20:30:29| 28   4  66   0   0|1410M 1101M  167M 5072M|  19k   17k|   0   168k|   0  15.0 |4969  6096 |2.10 1.15 0.61|2.0   0   0|   0     0 |           | 11   30    1   17    0
Feb 27 20:30:30 ubuntu dstat.sh[59527]: 27-02 20:30:30| 49  25  25   0   0|1412M 1099M  167M 5072M|9554B 4495B|   0   177k|   0  25.1 |5947  6009 |2.10 1.15 0.61|7.0   0 534|   0     0 |           | 11   28    1   18    0
Feb 27 20:30:31 ubuntu dstat.sh[59527]: 27-02 20:30:31| 84  15   1   0   0|1649M  861M  167M 5072M|  11k 8824B|   0   524k|   0  6.00 |5169  3001 |2.42 1.24 0.64|3.0   0  46|   0     0 |           | 11   31    1   18    0
Feb 27 20:30:32 ubuntu dstat.sh[59527]: 27-02 20:30:32| 70   9  20   0   0|1710M  800M  167M 5072M|  39k   31k|   0  1227k|   0  37.0 |7544    11k|2.42 1.24 0.64|7.0   0   0|   0     0 |           | 11   32    1   20    0
Feb 27 20:30:33 ubuntu dstat.sh[59527]: 27-02 20:30:33| 49  15  34   0   0|1506M 1004M  167M 5072M|  14k 9414B|   0   531k|   0  50.9 |6990  7928 |2.42 1.24 0.64|1.0   0 309|   0     0 |           | 11   28    1   24    0
Feb 27 20:30:34 ubuntu dstat.sh[59527]: 27-02 20:30:34| 22   4  74   0   0|1498M 1013M  167M 5072M|5414B 2071B|   0   140k|   0  6.00 |1818  1321 |2.42 1.24 0.64|  0   0   0|   0     0 |           | 11   29    1   22    0
Feb 27 20:30:35 ubuntu dstat.sh[59527]: 27-02 20:30:35| 15   1  82   0   0|1476M 1034M  167M 5072M|  12k 7946B|   0   544k|   0  38.0 |2564  3191 |2.42 1.24 0.64|1.0   0   0|   0     0 |           | 11   28    1   23    0
Feb 27 20:30:36 ubuntu dstat.sh[59527]: 27-02 20:30:36| 19   9  70   0   0|1459M 1052M  167M 5072M|4406B 1461B|   0    89M|   0   846 |3763  2843 |2.30 1.23 0.64|1.0   0  68|   0     0 |           | 11   28    1   23    0
Feb 27 20:30:37 ubuntu dstat.sh[59527]: 27-02 20:30:37| 14   2  83   0   0|1458M 1053M  167M 5072M|  10k 7646B|   0     0 |   0     0 |2157  2218 |2.30 1.23 0.64|  0   0   0|   0     0 |           | 11   29    1   23    0
Feb 27 20:30:38 ubuntu dstat.sh[59527]: 27-02 20:30:38| 13  16  69   0   1|1399M 1112M  167M 5072M|6139B 2382B|   0  1809k|   0  26.0 |4922  3989 |2.30 1.23 0.64|2.0   0 247|   0     0 |           | 11   28    1   24    0
Feb 27 20:30:39 ubuntu dstat.sh[59527]: 27-02 20:30:39| 10  26  61   0   0|1374M 1137M  167M 5072M|4451B 1666B|   0   217k|   0  16.0 |5707  3991 |2.30 1.23 0.64|3.0   0 457|   0     0 |           | 11   28    1   24    0
Feb 27 20:30:40 ubuntu dstat.sh[59527]: 27-02 20:30:40| 73  25   2   0   0|1528M  983M  167M 5072M|5043B 1621B|   0   776k|   0  54.0 |5337  3685 |2.30 1.23 0.64|5.0   0 336|   0     0 |           | 11   28    1   24    0
Feb 27 20:30:41 ubuntu dstat.sh[59527]: 27-02 20:30:41| 74   8  17   0   0|1646M  865M  167M 5073M|  30k   29k|   0  2084k|   0  74.0 |6619  7458 |2.44 1.28 0.66|3.0   0   0|   0     0 |           | 11   33    1   24    0
Feb 27 20:30:42 ubuntu dstat.sh[59527]: 27-02 20:30:42| 74  13  10   0   0|1558M  952M  167M 5073M|  29k   23k|   0   724k|   0  73.0 |8937    13k|2.44 1.28 0.66|7.0   0 141|   0     0 |           | 11   28    1   25    0
Feb 27 20:30:43 ubuntu dstat.sh[59527]: 27-02 20:30:43| 82  18   0   0   0|1640M  870M  167M 5073M|6274B 3658B|   0   188k|   0  13.0 |5109  3346 |2.44 1.28 0.66|4.0   0 169|   0     0 |           | 11   29    2   25    0
Feb 27 20:30:44 ubuntu dstat.sh[59527]: 27-02 20:30:44| 83  11   7   0   0|1725M  785M  167M 5073M|  38k   37k|   0   676k|   0  39.0 |7101  9470 |2.44 1.28 0.66|3.0   0   0|   0     0 |           | 11   34    1   25    0
Feb 27 20:30:45 ubuntu dstat.sh[59527]: 27-02 20:30:45| 66  16  16   0   0|1544M  966M  167M 5073M|  33k   26k|   0   332k|   0  28.0 |8164    13k|2.44 1.28 0.66|3.0   0 265|   0     0 |           | 11   28    1   30    0
Feb 27 20:30:46 ubuntu dstat.sh[59527]: 27-02 20:30:46| 38   8  53   0   0|1480M 1029M  167M 5073M|8191B 5516B|   0  1820k|   0   113 |3150  2029 |2.40 1.29 0.66|2.0   0  33|   0     0 |           | 11   29    1   30    0
Feb 27 20:30:47 ubuntu dstat.sh[59527]: 27-02 20:30:47| 31  11  58   0   0|1460M 1049M  167M 5073M|  16k   12k|   0   418k|   0  26.1 |5013  5729 |2.40 1.29 0.66|3.0   0 183|   0     0 |           | 11   29    1   31    0
Feb 27 20:30:48 ubuntu dstat.sh[59527]: 27-02 20:30:48| 65  17  17   0   0|1529M  981M  167M 5073M|8644B 6294B|   0   176k|   0  12.0 |5089  3952 |2.40 1.29 0.66|2.0   0 196|   0     0 |           | 11   29    1   32    0
Feb 27 20:30:49 ubuntu dstat.sh[59527]: 27-02 20:30:49| 43   5  51   0   0|1543M  966M  167M 5073M|  25k   22k|   0   112k|   0  8.02 |5572  6984 |2.40 1.29 0.66|2.0   0   0|   0     0 |           | 11   31    1   32    0
Feb 27 20:30:50 ubuntu dstat.sh[59527]: 27-02 20:30:50| 66  20  14   0   0|1485M 1024M  167M 5073M|  11k 8089B|   0   532k|   0  50.0 |6464  6595 |2.40 1.29 0.66|4.0   0 264|   0     0 |           | 11   28    1   33    0
Feb 27 20:30:51 ubuntu dstat.sh[59527]: 27-02 20:30:51| 68   9  23   0   0|1566M  943M  167M 5073M|  21k   18k|   0   112k|   0  8.00 |4734  3697 |2.53 1.33 0.68|4.0   0   0|   0     0 |           | 11   32    1   28    0
Feb 27 20:30:52 ubuntu dstat.sh[59527]: 27-02 20:30:52| 56  15  27   0   0|1503M 1006M  167M 5074M|  28k   24k|   0   743k|   0  52.0 |8706    13k|2.53 1.33 0.68|4.0   0 269|   0     0 |           | 11   28    1   31    0
Feb 27 20:30:53 ubuntu dstat.sh[59527]: 27-02 20:30:53| 61  12  25   0   0|1511M  998M  167M 5074M|6313B 4027B|   0  3116k|   0   180 |4341  2824 |2.53 1.33 0.68|1.0   0  55|   0     0 |           | 11   30    1   31    0
Feb 27 20:30:54 ubuntu dstat.sh[59527]: 27-02 20:30:54| 45   5  49   1   0|1511M  997M  167M 5074M|  30k   26k|   0  2050k|   0  79.2 |7305  9737 |2.53 1.33 0.68|4.0   0   0|   0     0 |           | 11   29    1   33    0
Feb 27 20:30:55 ubuntu dstat.sh[59527]: 27-02 20:30:55| 57  18  23   0   0|1492M 1017M  167M 5074M|6842B 3514B|   0   172k|   0  16.0 |4951  3851 |2.53 1.33 0.68|3.0   0 299|   0     0 |           | 11   28    1   30    0
Feb 27 20:30:56 ubuntu dstat.sh[59527]: 27-02 20:30:56| 48   6  46   0   0|1540M  969M  167M 5074M|  20k   18k|   0     0 |   0     0 |5028  4689 |2.41 1.33 0.68|  0   0   0|   0     0 |           | 11   31    1   30    0
Feb 27 20:30:57 ubuntu dstat.sh[59527]: 27-02 20:30:57| 58  17  25   0   0|1482M 1026M  167M 5074M|  17k   12k|   0   557k|   0  31.0 |6869  8142 |2.41 1.33 0.68|3.0   0 287|   0     0 |           | 11   28    1   33    0
Feb 27 20:30:58 ubuntu dstat.sh[59527]: 27-02 20:30:58| 52   6  40   0   0|1556M  952M  167M 5074M|  15k   13k|   0   112k|   0  8.00 |4049  2861 |2.41 1.33 0.68|3.0   0 1.0|   0     0 |           | 11   31    1   33    0
Feb 27 20:30:59 ubuntu dstat.sh[59527]: 27-02 20:30:59| 49  10  39   0   0|1497M 1011M  167M 5075M|  19k   15k|   0   416k|   0  38.0 |7203  8861 |2.41 1.33 0.68|3.0   0 112|   0     0 |           | 11   28    1   35    0
Feb 27 20:31:00 ubuntu dstat.sh[59527]: 27-02 20:31:00| 65  12  22   0   0|1533M  975M  167M 5075M|8830B 5431B|   0   183k|   0  7.95 |4129    11k|2.41 1.33 0.68|3.0   0  36|   0     0 |           | 11   29    1   36    0
Feb 27 20:31:01 ubuntu dstat.sh[59527]: 27-02 20:31:01| 46   8  46   0   0|1529M  979M  167M 5075M|  24k   20k|   0  1255k|   0  84.5 |6043  7443 |2.30 1.32 0.69|4.0   0  58|   0     0 |           | 11   30    1   37    0
Feb 27 20:31:02 ubuntu dstat.sh[59527]: 27-02 20:31:02| 68  28   3   0   0|1494M 1014M  167M 5075M|7456B 4240B|   0   260k|   0  29.0 |6163  6307 |2.30 1.32 0.69|9.0   0 542|   0     0 |           | 11   28    1   38    0
Feb 27 20:31:03 ubuntu dstat.sh[59527]: 27-02 20:31:03| 79  21   0   0   0|1678M  830M  167M 5075M|  12k 9797B|   0     0 |   0     0 |5438  4526 |2.30 1.32 0.69|8.0   0 309|   0     0 |           | 11   30    1   37    0
Feb 27 20:31:04 ubuntu dstat.sh[59527]: 27-02 20:31:04| 73  20   6   0   0|1738M  769M  167M 5075M|  37k   34k|   0   395k|   0  31.9 |8032  9599 |2.30 1.32 0.69|8.0   0 414|   0     0 |           | 11   32    1   37    0
Feb 27 20:31:05 ubuntu dstat.sh[59527]: 27-02 20:31:05| 74  25   1   0   0|1554M  953M  167M 5075M|  27k   23k|   0   593k|   0  48.1 |7823  9334 |2.30 1.32 0.69|6.0   0 483|   0     0 |           | 11   28    1   38    0
Feb 27 20:31:06 ubuntu dstat.sh[59527]: 27-02 20:31:06| 82  14   2   0   0|1613M  895M  167M 5075M|8552B 7184B|   0   148k|   0  7.98 |5037  2685 |2.51 1.38 0.71|3.0   0  48|   0     0 |           | 11   30    1   38    0
Feb 27 20:31:07 ubuntu dstat.sh[59527]: 27-02 20:31:07| 71   9  21   0   0|1642M  865M  167M 5075M|  42k   37k|   0   509k|   0  16.0 |8771    12k|2.51 1.38 0.71|5.0   0   0|   0     0 |           | 11   32    1   37    0
Feb 27 20:31:08 ubuntu dstat.sh[59527]: 27-02 20:31:08| 44  23  32   0   0|1436M 1071M  167M 5075M|  21k   15k|   0   104k|   0  8.98 |7795  9172 |2.51 1.38 0.71|1.0   0 514|   0     0 |           | 11   28    1   41    0
Feb 27 20:31:09 ubuntu dstat.sh[59527]: 27-02 20:31:09| 10  27  61   0   0|1436M 1071M  167M 5075M|4990B 1623B|   0    16k|   0  4.01 |5585  3869 |2.51 1.38 0.71|2.0   0 408|   0     0 |           | 11   28    1   41    0
Feb 27 20:31:10 ubuntu dstat.sh[59527]: 27-02 20:31:10| 58  35   7   0   0|1499M 1008M  167M 5075M|5856B 2375B|   0    32k|   0  8.01 |5653  4706 |2.51 1.38 0.71|4.0   0 682|   0     0 |           | 11   29    1   41    0
Feb 27 20:31:11 ubuntu dstat.sh[59527]: 27-02 20:31:11| 65  11  25   0   0|1587M  920M  168M 5076M|  22k   19k|   0   618k|   0  43.9 |5430  5345 |2.63 1.43 0.73|5.0   0   0|   0     0 |           | 11   31    1   42    0
Feb 27 20:31:12 ubuntu dstat.sh[59527]: 27-02 20:31:12| 65  13  21   0   0|1514M  992M  168M 5076M|  20k   16k|   0  2165k|   0  96.2 |6888  8968 |2.63 1.43 0.73|5.0   0 187|   0     0 |           | 11   28    1   45    0
Feb 27 20:31:13 ubuntu dstat.sh[59527]: 27-02 20:31:13| 77  16   7   0   0|1583M  924M  168M 5076M|  11k 8124B|   0   152k|   0  8.00 |4794  2921 |2.63 1.43 0.73|3.0   0  81|   0     0 |           | 11   30    1   45    0
Feb 27 20:31:14 ubuntu dstat.sh[59527]: 27-02 20:31:14| 54   6  39   0   0|1599M  908M  168M 5076M|  38k   33k|   0   144k|   0  8.99 |8681    13k|2.63 1.43 0.73|2.0   0   0|   0     0 |           | 11   32    1   45    0
Feb 27 20:31:15 ubuntu dstat.sh[59527]: 27-02 20:31:15| 58   8  32   0   0|1590M  916M  168M 5076M|  41k   35k|   0   443k|   0  50.9 |  12k   19k|2.63 1.43 0.73|4.0   0  30|   0     0 |           | 11   29    1   45    0
Feb 27 20:31:16 ubuntu dstat.sh[59527]: 27-02 20:31:16| 78  16   6   0   0|1511M  995M  168M 5076M|8185B 5766B|   0   261k|   0  22.0 |4967  2931 |2.74 1.47 0.75|3.0   0  90|   0     0 |           | 11   29    1   45    0
Feb 27 20:31:17 ubuntu dstat.sh[59527]: 27-02 20:31:17| 64   7  28   0   0|1572M  934M  168M 5076M|  30k   25k|   0  3547k|   0   131 |6604  7485 |2.74 1.47 0.75|3.0   0   0|   0     0 |           | 11   32    1   45    0
Feb 27 20:31:18 ubuntu dstat.sh[59527]: 27-02 20:31:18| 51   7  41   0   0|1543M  963M  168M 5077M|  44k   38k|   0   140k|   0  8.00 |  13k   20k|2.74 1.47 0.75|6.0   0  52|   0     0 |           | 11   31    1   46    0
Feb 27 20:31:19 ubuntu dstat.sh[59527]: 27-02 20:31:19| 71  19   9   0   0|1459M 1046M  168M 5077M|  17k   13k|   0   120k|   0  8.02 |6301  6629 |2.74 1.47 0.75|5.0   0 210|   0     0 |           | 11   28    1   49    0
Feb 27 20:31:20 ubuntu dstat.sh[59527]: 27-02 20:31:20| 66   8  26   0   0|1568M  938M  168M 5077M|  23k   20k|   0   112k|   0  8.00 |5447  4905 |2.74 1.47 0.75|4.0   0   0|   0     0 |           | 11   32    1   49    0
Feb 27 20:31:21 ubuntu dstat.sh[59527]: 27-02 20:31:21| 64   9  26   0   0|1489M 1016M  168M 5077M|  27k   23k|   0   120k|   0  7.99 |8690    13k|2.68 1.48 0.75|5.0   0  68|   0     0 |           | 11   30    1   51    0
Feb 27 20:31:22 ubuntu dstat.sh[59527]: 27-02 20:31:22| 72  11  16   0   0|1482M 1023M  168M 5077M|  19k   16k|   0   416k|   0  40.0 |5727  7818 |2.68 1.48 0.75|3.0   0  60|   0     0 |           | 11   30    1   51    0
Feb 27 20:31:23 ubuntu dstat.sh[59527]: 27-02 20:31:23| 68  12  20   0   0|1518M  987M  168M 5077M|  15k   13k|   0   385k|   0  39.1 |5444  4977 |2.68 1.48 0.75|4.0   0 104|   0     0 |           | 11   30    1   51    0
Feb 27 20:31:24 ubuntu dstat.sh[59527]: 27-02 20:31:24| 70  10  19   0   0|1631M  875M  168M 5077M|  23k   20k|   0   227k|   0  21.9 |6407  7869 |2.68 1.48 0.75|2.0   0  17|   0     0 |           | 11   33    1   51    0
Feb 27 20:31:25 ubuntu dstat.sh[59527]: 27-02 20:31:25| 57   8  34   0   0|1563M  941M  168M 5077M|  39k   34k|   0  1537k|   0  17.1 |9350    14k|2.68 1.48 0.75|4.0   0  60|   0     0 |           | 11   34    1   53    0
Feb 27 20:31:26 ubuntu dstat.sh[59527]: 27-02 20:31:26| 79  18   3   0   0|1508M  997M  168M 5077M|8316B 4692B|   0   124k|   0  7.98 |5300  3921 |2.87 1.54 0.78|4.0   0 169|   0     0 |           | 11   32    1   55    0
Feb 27 20:31:27 ubuntu dstat.sh[59527]: 27-02 20:31:27| 65   8  26   0   0|1561M  944M  168M 5077M|  27k   23k|   0   112k|   0  8.02 |4985  5458 |2.87 1.54 0.78|5.0   0   0|   0     0 |           | 11   35    1   56    0
Feb 27 20:31:28 ubuntu dstat.sh[59527]: 27-02 20:31:28| 65  14  19   0   0|1557M  948M  168M 5078M|  21k   17k|   0   424k|   0  41.0 |7356  9598 |2.87 1.54 0.78|6.0   0 141|   0     0 |           | 11   32    1   57    0
Feb 27 20:31:29 ubuntu dstat.sh[59527]: 27-02 20:31:29| 54   9  36   0   0|1533M  971M  168M 5078M|  16k   13k|   0   195k|   0  11.0 |3806  2566 |2.87 1.54 0.78|3.0   0  66|   0     0 |           | 11   35    1   57    0
Feb 27 20:31:30 ubuntu dstat.sh[59527]: 27-02 20:31:30| 49  13  36   0   0|1523M  981M  168M 5078M|  15k   10k|   0   472k|   0  41.0 |5496  6438 |2.87 1.54 0.78|3.0   0 120|   0     0 |           | 11   32    1   60    0
Feb 27 20:31:31 ubuntu dstat.sh[59527]: 27-02 20:31:31| 57  11  31   0   0|1539M  965M  168M 5078M|  12k 7472B|   0   184k|   0  10.0 |3973  2351 |2.88 1.56 0.79|2.0   0  96|   0     0 |           | 11   34    1   60    0
Feb 27 20:31:32 ubuntu dstat.sh[59527]: 27-02 20:31:32| 45   7  47   0   0|1500M 1005M  168M 5078M|  27k   21k|   0   116k|   0  8.02 |5757  7585 |2.88 1.56 0.79|3.0   0  41|   0     0 |           | 11   34    1   60    0
Feb 27 20:31:33 ubuntu dstat.sh[59527]: 27-02 20:31:33| 52  13  34   0   0|1489M 1015M  168M 5078M|  11k 6495B|   0   311k|   0  18.9 |5182  5192 |2.88 1.56 0.79|3.0   0 131|   0     0 |           | 11   32    1   62    0
Feb 27 20:31:34 ubuntu dstat.sh[59527]: 27-02 20:31:34| 32   4  62   0   0|1504M 1000M  168M 5078M|  18k   15k|   0   108k|   0  8.01 |3568  4017 |2.88 1.56 0.79|1.0   0   0|   0     0 |           | 11   34    1   62    0
Feb 27 20:31:35 ubuntu dstat.sh[59527]: 27-02 20:31:35| 30   8  60   0   0|1391M 1113M  168M 5078M|  15k   10k|   0   333k|   0  33.1 |5624  6664 |2.88 1.56 0.79|2.0   0  96|   0     0 |           | 11   32    1   64    0
Feb 27 20:31:36 ubuntu dstat.sh[59527]: 27-02 20:31:36| 38   8  53   0   0|1486M 1018M  168M 5078M|6225B 3366B|   0   120k|   0  7.97 |2970  1982 |2.81 1.57 0.79|2.0   0  39|   0     0 |           | 11   33    1   57    0
Feb 27 20:31:37 ubuntu dstat.sh[59527]: 27-02 20:31:37| 33   6  61   0   0|1469M 1035M  168M 5078M|  18k   15k|   0   637k|   0  41.1 |4585  5490 |2.81 1.57 0.79|1.0   0  34|   0     0 |           | 11   33    1   58    0
Feb 27 20:31:38 ubuntu dstat.sh[59527]: 27-02 20:31:38| 38  10  52   0   0|1512M  992M  168M 5078M|8191B 5016B|   0  3691k|   0   183 |3858  3059 |2.81 1.57 0.79|1.0   0 105|   0     0 |           | 11   33    1   59    0
Feb 27 20:31:39 ubuntu dstat.sh[59527]: 27-02 20:31:39| 33   7  60   1   0|1496M 1008M  168M 5079M|  14k   11k|   0   216k|   0  21.0 |3916  3637 |2.81 1.57 0.79|3.0   0  60|   0     0 |           | 11   33    1   60    0
Feb 27 20:31:40 ubuntu dstat.sh[59527]: 27-02 20:31:40| 36   6  57   0   0|1444M 1060M  168M 5079M|  12k 8861B|   0   212k|   0  19.0 |3637  3780 |2.81 1.57 0.79|2.0   0 5.0|   0     0 |           | 11   33    1   60    0
