Aug 21 18:49:29 jammy-provider-cloud-0000007523 systemd[1]: Started Devstack devstack@dstat.service.
Aug 21 18:49:29 jammy-provider-cloud-0000007523 dstat.sh[58379]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 21 18:49:29 jammy-provider-cloud-0000007523 dstat.sh[58379]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 21 18:49:57 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:49:57| 22   6  73   0   0|1304M 1466M  162M 4815M|6552B 1694B|   0    21M|   0   203 |2298  4333 |1.50 0.95 0.46|1.0   0  68|   0     0 |   0     0 | 10   28    4   17    0
Aug 21 18:49:58 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:49:58| 22   3  73   0   0|1358M 1412M  162M 4815M|4798B 1566B|   0   568k|   0  12.0 |1548  2453 |1.50 0.95 0.46|1.0   0   0|   0     0 |   0     0 | 10   29    4   18    0
Aug 21 18:49:59 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:49:59| 14  22  65   1   0|1299M 1470M  162M 4815M|5892B 1651B|   0  1467k|   0   101 |4110  7388 |1.50 0.95 0.46|4.0   0 727|   0     0 |   0     0 | 10   28    4   18    0
Aug 21 18:50:00 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:00| 79  17   3   0   0|1528M 1242M  162M 4815M|6093B 1714B|   0    24k|   0  6.00 |2280  3785 |1.50 0.95 0.46|6.0   0 312|   0     0 |   0     0 | 10   29    4   18    0
Aug 21 18:50:01 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:01| 80   8  12   0   0|1480M 1289M  162M 4815M|8747B 1694B|   0  2868k|   0  75.0 |5247    16k|1.86 1.03 0.49|6.0   0  38|   0     0 |   0     0 | 10   28    4   22    0
Aug 21 18:50:02 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:02| 87  11   2   0   0|1504M 1265M  162M 4815M|5145B 1714B|   0    11M|   0   191 |2538  5338 |1.86 1.03 0.49|6.0   0 128|   0     0 |   0     0 | 10   28    4   22    0
Aug 21 18:50:03 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:03| 79  14   6   0   0|1550M 1219M  162M 4815M|5725B 1620B|   0   348k|   0  17.0 |8394    19k|1.86 1.03 0.49|7.0   0 160|   0     0 |   0     0 | 10   29    4   22    0
Aug 21 18:50:04 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:04| 57  11  32   0   0|1417M 1352M  162M 4816M|5209B 1617B|   0   375k|   0  29.9 |5730    12k|1.86 1.03 0.49|2.0   0 186|   0     0 |   0     0 | 10   28    4   22    0
Aug 21 18:50:05 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:05| 43   7  49   0   0|1411M 1357M  162M 4816M|5796B 1619B|   0   284k|   0  17.0 |1632  2194 |1.86 1.03 0.49|3.0   0  98|   0     0 |   0     0 | 10   28    4   22    0
Aug 21 18:50:06 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:06| 52  14  36   0   0|1366M 1402M  162M 4816M|5789B 1587B|   0   436k|   0  30.0 |3870  8932 |1.95 1.07 0.50|3.0   0 378|   0     0 |   0     0 | 10   28    4   21    0
Aug 21 18:50:07 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:07| 63   9  28   0   0|1483M 1285M  162M 4816M|6885B 1716B|   0    60M|   0   144 |5296  9249 |1.95 1.07 0.50|2.0   0   0|   0     0 |   0     0 | 10   31    4   22    0
Aug 21 18:50:08 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:08| 77  13  10   0   0|1477M 1291M  163M 4816M|  10k 1621B|   0   997k|   0  51.0 |3315  5951 |1.95 1.07 0.50|4.0   0 258|   0     0 |   0     0 | 10   28    4   22    0
Aug 21 18:50:09 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:09| 67  10  23   0   0|1483M 1284M  163M 4816M|5249B 1690B|   0   407k|   0  34.9 |5750    14k|1.95 1.07 0.50|5.0   0  30|   0     0 |   0     0 | 10   29    4   24    0
Aug 21 18:50:10 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:10| 65  14  20   0   0|1468M 1300M  163M 4816M|4696B 1736B|   0   308k|   0  20.0 |2155  3605 |1.95 1.07 0.50|3.0   0 294|   0     0 |   0     0 | 10   28    4   24    0
Aug 21 18:50:11 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:11| 60  14  27   0   0|1349M 1418M  163M 4817M|4793B 1620B|   0  3816k|   0   159 |6706    14k|2.20 1.13 0.53|3.0   0 299|   0     0 |   0     0 | 10   28    4   25    0
Aug 21 18:50:12 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:12| 66   8  27   0   0|1480M 1287M  163M 4817M|6374B 1622B|   0   637k|   0  25.0 |3213  6259 |2.20 1.13 0.53|4.0   0   0|   0     0 |   0     0 | 10   30    4   28    0
Aug 21 18:50:13 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:13| 66  15  18   0   0|1440M 1326M  163M 4817M|5907B 1621B|   0   264k|   0  17.0 |4060  7899 |2.20 1.13 0.53|3.0   0 287|   0     0 |   0     0 | 10   28    4   30    0
Aug 21 18:50:14 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:14| 60  10  30   0   0|1351M 1415M  163M 4818M|6782B 1458B|   0   440k|   0  45.0 |5319    10k|2.20 1.13 0.53|3.0   0 114|   0     0 |   0     0 | 10   28    4   33    0
Aug 21 18:50:15 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:15| 66   6  28   0   0|1483M 1283M  163M 4818M|6201B 1710B|   0   192k|   0  8.98 |2334  5134 |2.20 1.13 0.53|2.0   0   0|   0     0 |   0     0 | 10   31    4   33    0
Aug 21 18:50:16 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:16| 72  17  11   0   0|1461M 1305M  163M 4818M|5490B 1625B|   0   594k|   0  48.1 |3765  8141 |2.42 1.20 0.55|5.0   0 444|   0     0 |   0     0 | 10   28    4   34    0
Aug 21 18:50:17 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:17| 83  12   3   0   0|1545M 1221M  163M 4818M|7313B 1620B|   0   948k|   0  53.0 |4134  9481 |2.42 1.20 0.55|7.0 1.0 236|   0     0 |   0     0 | 10   29    4   34    0
Aug 21 18:50:18 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:18| 83  16   1   0   0|1491M 1274M  163M 4818M|5980B 1689B|   0   363k|   0  28.9 |2740  5057 |2.42 1.20 0.55|6.0   0 309|   0     0 |   0     0 | 10   28    4   33    0
Aug 21 18:50:19 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:19| 84  13   3   0   0|1560M 1206M  163M 4818M|5933B 1623B|   0   341k|   0  24.0 |3938    11k|2.42 1.20 0.55|8.0   0 206|   0     0 |   0     0 | 10   30    4   33    0
Aug 21 18:50:20 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:20| 65  20  14   0   0|1426M 1339M  163M 4819M|5435B 1621B|   0   244k|   0  15.0 |6723    17k|2.42 1.20 0.55|3.0   0 609|   0     0 |   0     0 | 10   30    4   30    0
Aug 21 18:50:21 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:21| 20  21  56   0   0|1304M 1461M  163M 4819M|5235B 1512B|   0   208k|   0  10.0 |4190  7334 |2.31 1.19 0.56|2.0   0 732|   0     0 |   0     0 | 10   28    4   30    0
Aug 21 18:50:22 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:22| 55  25  19   0   0|1449M 1315M  163M 4819M|  10k 1566B|   0   484k|   0  23.0 |2964  6379 |2.31 1.19 0.56|6.0   0 877|   0     0 |   0     0 | 10   28    4   30    0
Aug 21 18:50:23 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:23| 78  12   9   0   0|1444M 1321M  163M 4819M|7713B 1616B|   0  6176k|   0   399 |6499    13k|2.31 1.19 0.56|4.0   0 181|   0     0 |   0     0 | 10   29    4   31    0
Aug 21 18:50:24 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:24| 83  13   3   0   0|1513M 1252M  163M 4819M|8905B 1624B|   0   313k|   0  27.1 |3537  6630 |2.31 1.19 0.56|4.0   0 136|   0     0 |   0     0 | 10   29    4   31    0
Aug 21 18:50:25 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:25| 59   8  35   0   0|1539M 1225M  163M 4820M|  12k 1682B|   0   211k|   0  15.9 |8964    21k|2.31 1.19 0.56|4.0   0   0|   0     0 |   0     0 | 10   31    4   38    0
Aug 21 18:50:26 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:26| 79  11   9   0   0|1442M 1322M  163M 4820M|8357B 1631B|   0   415k|   0  47.3 |4549    11k|2.44 1.24 0.57|4.0   0 121|   0     0 |   0     0 | 10   28    4   39    0
Aug 21 18:50:27 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:27| 74   8  17   0   0|1540M 1224M  163M 4820M|4919B 1659B|   0  3992k|   0   136 |4587    13k|2.44 1.24 0.57|3.0   0   0|   0     0 |   0     0 | 10   32    4   41    0
Aug 21 18:50:28 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:28| 64   8  28   0   0|1453M 1310M  163M 4820M|7173B 1620B|   0   784k|   0  11.0 |8347    20k|2.44 1.24 0.57|4.0   0  71|   0     0 |   0     0 | 10   30    4   43    0
Aug 21 18:50:29 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:29| 82  13   5   0   0|1512M 1251M  163M 4820M|6838B 1515B|   0  4104B|   0  1.00 |3513  7325 |2.44 1.24 0.57|4.0   0 196|   0     0 |   0     0 | 10   29    4   44    0
Aug 21 18:50:30 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:30| 79  11  11   0   0|1384M 1379M  163M 4821M|5562B 1620B|   0   264k|   0  20.0 |4541    11k|2.44 1.24 0.57|4.0   0 132|   0     0 |   0     0 | 10   28    4   45    0
Aug 21 18:50:31 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:31| 84   8   6   0   0|1541M 1221M  163M 4821M|4835B 1754B|   0   328k|   0  32.0 |3460  9133 |2.41 1.25 0.58|4.0   0   0|   0     0 |   0     0 | 10   31    4   46    0
Aug 21 18:50:32 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:32| 77  15   7   0   0|1472M 1290M  163M 4821M|6348B 1619B|   0   300k|   0  26.0 |4081  8871 |2.41 1.25 0.58|4.0   0 247|   0     0 |   0     0 | 10   28    4   46    0
Aug 21 18:50:33 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:33| 75   8  17   0   0|1496M 1267M  163M 4821M|5592B 1617B|   0   295k|   0  9.98 |5748    14k|2.41 1.25 0.58|4.0   0  43|   0     0 |   0     0 | 10   29    4   49    0
Aug 21 18:50:34 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:34| 86  12   2   0   0|1530M 1233M  163M 4821M|8246B 1624B|   0   152k|   0  8.02 |2576  4628 |2.41 1.25 0.58|3.0   0 122|   0     0 |   0     0 | 10   31    4   49    0
Aug 21 18:50:35 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:35| 70  15  15   0   0|1371M 1391M  163M 4821M|5788B 1690B|   0   627k|   0  62.9 |5982    16k|2.41 1.25 0.58|3.0   0 294|   0     0 |   0     0 | 10   28    4   50    0
Aug 21 18:50:36 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:36| 67   9  26   0   0|1431M 1331M  163M 4822M|5778B 1675B|   0   277k|   0  18.0 |2678  5882 |2.45 1.28 0.60|3.0   0  39|   0     0 |   0     0 | 10   30    4   52    0
Aug 21 18:50:37 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:37| 65  10  25   0   0|1451M 1310M  163M 4822M|4868B 1617B|   0   236k|   0  12.0 |2565  5353 |2.45 1.28 0.60|4.0   0 142|   0     0 |   0     0 | 10   29    4   51    0
Aug 21 18:50:38 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:38| 64   8  29   0   0|1361M 1401M  163M 4822M|5280B 1699B|   0  1103k|   0  48.1 |4720    10k|2.45 1.28 0.60|3.0   0 100|   0     0 |   0     0 | 10   28    4   51    0
Aug 21 18:50:39 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:39| 64   9  27   0   0|1485M 1277M  163M 4822M|6642B 1564B|   0   184k|   0  9.99 |3246  6679 |2.45 1.28 0.60|3.0   0  32|   0     0 |   0     0 | 10   29    4   55    0
Aug 21 18:50:40 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:40| 65   9  25   0   0|1436M 1325M  163M 4822M|9143B 1663B|   0   304k|   0  29.0 |3557  6803 |2.45 1.28 0.60|3.0   0  82|   0     0 |   0     0 | 10   28    4   54    0
Aug 21 18:50:41 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:41| 62  10  27   0   0|1339M 1422M  163M 4822M|  11k 1620B|   0   464k|   0  44.0 |3646    10k|2.50 1.31 0.61|3.0   0 127|   0     0 |   0     0 | 10   28    4   58    0
Aug 21 18:50:42 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:42| 66   7  27   0   0|1482M 1279M  163M 4822M|5746B 1691B|   0   188k|   0  12.0 |2633  5305 |2.50 1.31 0.61|3.0   0  10|   0     0 |   0     0 | 10   30    4   59    0
Aug 21 18:50:43 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:43| 60  16  25   0   0|1405M 1355M  163M 4822M|6310B 1741B|   0   729k|   0  44.1 |4285  9517 |2.50 1.31 0.61|3.0   0 424|   0     0 |   0     0 | 10   28    5   60    0
Aug 21 18:50:44 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:44| 63   8  28   0   0|1432M 1328M  163M 4823M|5674B 1694B|   0   300k|   0  29.0 |5021    11k|2.50 1.31 0.61|3.0   0  63|   0     0 |   0     0 | 10   29    5   62    0
Aug 21 18:50:45 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:45| 27  11  61   0   0|1366M 1394M  163M 4823M|7057B 1616B|   0   275k|   0  15.0 |2120  3530 |2.50 1.31 0.61|1.0   0 347|   0     0 |   0     0 | 10   28    5   61    0
Aug 21 18:50:46 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:46| 24   4  72   0   0|1314M 1447M  163M 4823M|6484B 1695B|   0   240k|   0  22.0 |3083  6524 |2.30 1.29 0.61|2.0   0  37|   0     0 |   0     0 | 10   28    5   61    0
Aug 21 18:50:47 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:47| 17  21  62   0   0|1341M 1419M  163M 4823M|5644B 1568B|   0   457k|   0  29.0 |3395  5439 |2.30 1.29 0.61|2.0   0 559|   0     0 |   0     0 | 10   28    5   63    0
Aug 21 18:50:48 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:48| 46   5  49   0   0|1471M 1288M  163M 4824M|5873B 1704B|   0   868k|   0  13.0 |1290  1484 |2.30 1.29 0.61|2.0   0 3.0|   0     0 |   0     0 | 10   30    5   63    0
Aug 21 18:50:49 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:49| 41   6  45  10   0|1405M 1347M  164M 4830M|7929B 1620B|   0    37M|   0  3129 |  10k   25k|2.30 1.29 0.61|2.0   0 126|   0     0 |   0     0 | 10   32    5   61    0
Aug 21 18:50:50 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:50| 43   6  45   6   0|1427M 1323M  164M 4831M|6075B 1660B|   0    28M|   0  2429 |7504    19k|2.30 1.29 0.61|2.0   0  25|   0     0 |   0     0 | 10   28    5   61    0
Aug 21 18:50:51 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:51| 47   4  49   0   0|1422M 1328M  164M 4831M|4989B 1620B|   0   788k|   0  33.0 |1257  1427 |2.27 1.30 0.61|2.0   0 2.0|   0     0 |   0     0 | 10   30    5   61    0
Aug 21 18:50:52 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:52| 41   6  46   7   0|1491M 1258M  165M 4831M|5111B 1620B|   0    22M|   0  2733 |  13k   27k|2.27 1.30 0.61|2.0   0 2.0|   0     0 |   0     0 | 10   28    5   61    0
Aug 21 18:50:53 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:53| 25   6  69   0   0|1373M 1377M  165M 4831M|6626B 1620B|   0  8006k|   0   558 |1832  3267 |2.27 1.30 0.61|1.0   0  99|   0     0 |   0     0 | 10   28    5   60    0
Aug 21 18:50:54 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:54| 23   3  74   0   0|1432M 1317M  165M 4831M|6214B 1616B|   0   678k|   0  43.9 | 914  1350 |2.27 1.30 0.61|1.0   0 4.0|   0     0 |   0     0 | 10   28    5   60    0
Aug 21 18:50:55 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:55| 24   3  73   0   0|1393M 1356M  165M 4831M|  19k 1624B|   0  3268k|   0   191 |1267  1850 |2.27 1.30 0.61|1.0   0 1.0|   0     0 |   0     0 | 10   28    5   59    0
Aug 21 18:50:56 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:56| 24   2  73   0   0|1329M 1420M  165M 4831M|9142B 1566B|   0   128k|   0  18.0 |1113  1396 |2.17 1.30 0.62|1.0   0 3.0|   0     0 |   0     0 | 10   32    5   59    0
Aug 21 18:50:57 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:57| 23   2  74   0   0|1408M 1342M  165M 4831M|8145B 1512B|   0     0 |   0     0 | 907  1126 |2.17 1.30 0.62|1.0   0 2.0|   0     0 |   0     0 | 10   32    5   59    0
Aug 21 18:50:58 jammy-provider-cloud-0000007523 dstat.sh[58379]: 21-08 18:50:58| 22   3  74   0   0|1359M 1391M  165M 4831M|7381B 1733B|   0     0 |   0     0 | 878  1080 |2.17 1.30 0.62|1.0   0 1.0|   0     0 |   0     0 | 10   32    5   59    0
