"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007214",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jun 2024 10:01:55 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-06 10:02:37,61.510,9.502,27.755,0.250,0,1401044,1554328,163132,4821360,6060.024,1458.246,0,772.130,0,54.009,5310,12224,2.040,1.120,0.550,6,0,154.026,0,0,10,29,4,27,0
14-06 10:02:38,67.237,11.498,21.246,0,0,1509736,1445580,163140,4821404,5201.980,1531.700,0,343.933,0,23.995,2826,4545,2.040,1.120,0.550,5,0,144.972,0,0,10,29,4,27,0
14-06 10:02:39,64.980,13.246,20.494,0.250,0.250,1428932,1526144,163152,4821624,5329.343,1619.496,0,371.884,0,28.991,4177,9768,2.120,1.150,0.560,3,0,286.911,0,0,10,28,4,27,0
14-06 10:02:40,64.513,7.752,27.756,0,0,1455996,1498856,163160,4821832,5689.166,1500.308,0,380.078,0,36.007,3923,8403,2.120,1.150,0.560,3,0,30.006,0,0,10,28,4,29,0
14-06 10:02:41,65.095,10.974,24.192,0,0,1500068,1454764,163168,4821844,6624.228,1454.537,0,247.411,0,15.962,1973,2775,2.120,1.150,0.560,3,0,81.805,0,0,10,28,4,29,0
14-06 10:02:42,49.366,14.033,35.834,0,0,1373932,1580664,163180,4822064,45466.893,1461.436,0,497.169,0,52.123,5087,9748,2.120,1.150,0.560,3,0,233.549,0,0,10,28,4,28,0
14-06 10:02:43,79.337,18.213,2.744,0,0,1587032,1367504,163184,4822120,6024.595,1455.004,0,291.400,0,22.953,2994,5144,2.120,1.150,0.560,6,0,255.474,0,0,10,30,4,28,0
14-06 10:02:44,81.753,14.412,2.485,0,0,1491504,1462628,163192,4822512,3982.781,1522.740,0,671.914,0,52.680,4333,8309,2.590,1.260,0.600,8,0,309.120,0,0,10,28,4,30,0
14-06 10:02:45,80.679,15.379,3.782,0,0,1506320,1447532,163216,4822748,5257.218,1470.367,0,1028.652,0,43.365,4469,8498,2.590,1.260,0.600,7,0,182.535,0,0,10,30,4,30,0
14-06 10:02:46,75.972,18.993,4.248,0,0,1494572,1458908,163216,4823112,5681.892,1619.399,0,227.915,0,11.996,4512,12724,2.590,1.260,0.600,4,0,348.871,0,0,10,29,4,31,0
14-06 10:02:47,51.770,24.259,21.008,0,0,1339580,1613736,163216,4823268,6816.658,1620.632,0,228.089,0,12.005,7671,16129,2.590,1.260,0.600,3,0,698.272,0,0,10,28,4,32,0
14-06 10:02:48,9.991,21.480,66.688,0,0,1334356,1618940,163220,4823280,5621.805,1618.505,0,207.808,0,10.990,2732,3844,2.590,1.260,0.600,1,0,425.607,0,0,10,28,4,32,0
14-06 10:02:49,20.769,26.775,50.547,0,0,1374200,1579060,163224,4823308,5432.014,1663.535,0,220.203,0,19.018,3108,4926,2.460,1.260,0.610,5,0,597.552,0,0,10,28,4,32,0
14-06 10:02:50,77.771,18.005,4.001,0,0,1484156,1469088,163236,4823344,5842.601,1620.444,0,3184.873,0,123.034,3253,7320,2.460,1.260,0.610,4,0,412.113,0,0,10,30,4,32,0
14-06 10:02:51,76.478,14.746,6.748,0.250,0,1459576,1493212,163244,4823784,5074.569,1619.543,0,547.846,0,54.984,4366,9476,2.460,1.260,0.610,5,0,266.925,0,0,10,28,4,32,0
14-06 10:02:52,75.751,8.250,15.250,0,0,1565532,1386616,163244,4824404,7362.066,1458.013,0,148.001,0,7.000,6559,15122,2.460,1.260,0.610,6,0,2.000,0,0,10,31,4,34,0
14-06 10:02:53,69.007,8.501,20.502,0,0,1455504,1496080,163260,4824944,5968.591,1620.160,0,416.041,0,41.004,8379,19113,2.460,1.260,0.610,6,0,90.009,0,0,10,29,4,35,0
14-06 10:02:54,80.952,11.493,6.746,0,0,1543764,1407548,163264,4825200,7924.333,1573.073,0,279.835,0,21.987,6053,12554,2.670,1.320,0.630,5,0,29.982,0,0,10,31,4,36,0
14-06 10:02:55,68.503,10.251,20.501,0,0,1538176,1412508,163264,4825808,5912.302,1694.086,0,16.001,0,2.000,6727,18228,2.670,1.320,0.630,5,0,71.004,0,0,10,30,4,44,0
14-06 10:02:56,79.515,12.502,7.001,0,0,1482060,1467348,163264,4827076,5555.050,1458.276,0,0,0,0,3646,11078,2.670,1.320,0.630,5,0,196.037,0,0,10,29,4,45,0
14-06 10:02:57,81.249,10.500,8.500,0.250,0,1477364,1471564,163288,4827516,4971.911,1693.970,0,267.995,0,22.000,4336,10406,2.670,1.320,0.630,5,0,63.999,0,0,10,28,4,45,0
14-06 10:02:58,83.294,12.006,4.753,0,0,1544660,1403896,163288,4827888,5133.726,1458.775,0,264.140,0,23.012,3410,7461,2.670,1.320,0.630,6,0,68.036,0,0,10,30,4,45,0
14-06 10:02:59,76.474,13.495,8.497,0,0,1441344,1505688,163296,4829392,8845.975,1619.446,0,375.871,0,33.988,4578,10384,2.770,1.370,0.650,5,0,246.916,0,0,10,28,4,46,0
14-06 10:03:00,81.504,10.750,7.250,0,0,1532312,1414356,163300,4829740,6615.291,1458.064,0,216.010,0,13.001,5735,11380,2.770,1.370,0.650,5,0,43.002,0,0,10,30,4,44,0
14-06 10:03:01,79.496,12.249,8.250,0,0,1514596,1431872,163300,4829940,5936.703,1693.915,0,159.992,0,9.000,3846,7516,2.770,1.370,0.650,5,0,119.994,0,0,10,29,4,44,0
14-06 10:03:02,77.251,10.500,11.750,0,0,1501652,1444488,163316,4830236,5010.080,1512.024,0,616.010,0,63.001,5768,11908,2.770,1.370,0.650,5,0,137.002,0,0,10,28,4,44,0
14-06 10:03:03,67.993,10.999,20.748,0,0,1450944,1495000,163320,4830424,4216.545,1565.831,0,287.969,0,17.998,3834,6511,2.770,1.370,0.650,4,0,126.986,0,0,10,29,4,44,0
14-06 10:03:04,59.577,14.707,25.177,0,0,1468144,1477596,163320,4830620,5436.257,1615.322,0,2596.481,0,14.957,2936,6675,2.790,1.390,0.660,5,0,179.480,0,0,10,29,4,44,1
14-06 10:03:05,62.437,10.782,26.580,0.251,0,1447356,1498372,163324,4830624,6770.257,1624.862,0,8770.241,0,207.621,4463,8275,2.790,1.390,0.660,4,0,65.195,0,0,10,29,4,46,0
14-06 10:03:06,65.467,9.495,25.237,0.250,0,1493808,1451644,163324,4830888,7293.361,1457.273,0,395.802,0,36.982,3657,8326,2.790,1.390,0.660,6,0,66.967,0,0,10,29,4,49,0
14-06 10:03:07,63.520,11.254,25.258,0,0,1431292,1513980,163324,4831060,7929.530,1620.517,0,196.063,0,12.004,3205,6551,2.790,1.390,0.660,4,0,82.026,0,0,10,28,4,49,0
14-06 10:03:08,64.918,10.986,23.470,0,0,1423776,1521284,163340,4831252,6675.542,1456.155,0,363.539,0,33.957,3416,7561,2.790,1.390,0.660,4,0,12.984,0,0,10,29,4,49,0
14-06 10:03:09,63.640,11.525,25.807,0,0,1487256,1457704,163356,4831328,6514.358,1771.905,0,408.901,0,35.077,2969,6288,3.290,1.520,0.710,3,0,124.274,0,0,10,29,4,49,0
14-06 10:03:10,57.952,15.987,24.979,0,0,1458888,1485696,163360,4831700,7859.469,1193.009,0,435.638,0,26.978,4687,10782,3.290,1.520,0.710,3,0,379.684,0,0,10,28,4,49,0
14-06 10:03:11,64.743,9.749,25.747,0,0,1448460,1495848,163360,4831912,6807.217,1153.867,0,219.975,0,11.999,5003,8590,3.290,1.520,0.710,3,0,75.991,0,0,10,28,4,50,0
14-06 10:03:12,44.499,12.000,41.999,0.250,0,1399368,1544756,163368,4832080,42841.443,1099.986,0,335.996,0,26.000,4124,6711,3.290,1.520,0.710,3,0,208.997,0,0,10,28,4,51,0
14-06 10:03:13,22.450,13.470,63.359,0,0,1339160,1604576,163376,4832452,3779.575,1077.598,0,307.315,0,25.942,4117,7686,3.290,1.520,0.710,1,0,257.426,0,0,10,28,4,52,0
14-06 10:03:14,10.515,22.032,66.598,0,0,1338224,1605352,163384,4832600,5076.437,1460.139,0,204.299,0,13.019,2699,3856,3.190,1.530,0.710,2,0,402.590,0,0,10,28,4,52,0
14-06 10:03:15,40.000,12.000,48.750,0.250,0,1472464,1470528,163460,4833028,7567.985,1457.997,0,1475.997,0,66.000,1832,2841,3.190,1.530,0.710,3,0,104.000,0,0,10,28,4,54,0
14-06 10:03:16,37.773,8.005,45.027,7.254,0,1529348,1407620,163956,4837964,6801.149,1695.034,316.193,23170.134,18.011,2007.224,8750,17762,3.190,1.530,0.710,2,0,71.043,0,0,10,32,4,54,0
14-06 10:03:17,41.012,7.752,40.262,10.753,0,1491280,1441164,165088,4841224,7460.260,1458.442,0,38379.629,0,3711.124,13778,29663,3.190,1.530,0.710,4,0,76.023,0,0,10,32,4,52,0
14-06 10:03:18,43.985,6.748,47.234,1.500,0,1402532,1530184,165260,4840772,5315.235,1619.462,0,8657.126,0,632.790,2734,5181,3.190,1.530,0.710,2,0,7.997,0,0,10,28,4,52,0
14-06 10:03:19,40.162,6.735,46.149,5.239,0,1500772,1431180,165744,4841040,5625.697,1508.700,0,14488.314,0,1807.048,8575,19227,3.010,1.520,0.720,6,0,2.993,0,0,10,30,4,52,0
14-06 10:03:20,33.836,9.775,52.633,3.258,0,1360656,1570868,166016,4841184,7615.251,1624.106,0,11164.223,0,1247.153,5992,12544,3.010,1.520,0.720,2,0,99.251,0,0,10,28,4,52,0
14-06 10:03:21,22.942,3.491,73.315,0.249,0,1438392,1493028,166020,4841284,4579.446,1562.059,0,1041.373,0,56.857,1235,2016,3.010,1.520,0.720,1,0,1.995,0,0,10,28,4,51,0
14-06 10:03:22,22.057,4.010,72.689,0.501,0,1386036,1545444,166044,4841292,6971.132,1624.225,0,6745.545,0,329.858,1335,2523,3.010,1.520,0.720,1,0,3.008,0,0,10,28,4,51,0
14-06 10:03:23,26.941,5.238,67.850,0.249,0,1451816,1479664,166044,4841292,5548.748,1616.431,0,103.771,0,14.967,1601,4337,3.010,1.520,0.720,1,0,35.921,0,0,10,32,4,51,0
14-06 10:03:24,23.735,2.249,73.703,0,0,1411452,1520008,166044,4841312,6320.955,1531.020,0,0,0,0,926,1066,2.850,1.510,0.720,1,0,0.999,0,0,10,32,4,51,0
14-06 10:03:25,23.215,2.496,73.889,0,0,1458808,1472636,166044,4841324,5278.067,1529.701,0,3.994,0,0.998,937,1097,2.850,1.510,0.720,1,0,1.997,0,0,10,32,4,50,0
14-06 10:03:26,23.486,3.248,73.457,0,0,1422780,1508664,166044,4841324,6344.320,1457.155,0,3465.990,0,204.881,1058,1195,2.850,1.510,0.720,1,0,0.999,0,0,10,32,4,50,0
14-06 10:03:27,22.798,3.257,73.405,0,0,1354948,1576448,166048,4841376,5233.021,1461.077,0,0,0,0,961,1127,2.850,1.510,0.720,1,0,3.006,0,0,10,32,4,50,0
14-06 10:03:28,23.001,2.250,74.003,0,0,1429764,1501632,166048,4841376,4938.198,1458.058,0,0,0,0,916,1148,2.850,1.510,0.720,2,0,0,0,0,10,32,4,50,0
14-06 10:03:29,22.980,3.247,73.185,0,0,1362124,1569168,166064,4841460,5426.176,1456.705,0,471.581,0,26.976,1158,1556,2.700,1.500,0.720,2,0,2.997,0,0,10,32,4,49,0
14-06 10:03:30,23.231,2.998,72.941,0,0,1379756,1551456,166068,4841504,6471.758,1456.820,0,167.864,0,9.992,967,1215,2.700,1.500,0.720,2,0,0.999,0,0,10,32,4,49,0
14-06 10:03:31,23.041,3.005,73.633,0,0,1448296,1482912,166072,4841504,4633.340,1460.629,0,8.014,0,2.004,958,1209,2.700,1.500,0.720,2,0,2.004,0,0,10,32,4,49,0
14-06 10:03:32,23.367,2.734,73.830,0,0,1411448,1519708,166076,4841536,7781.699,1342.358,0,0,0,0,880,1153,2.700,1.500,0.720,4,0,2.983,0,0,10,32,4,49,0
14-06 10:03:33,23.618,2.513,72.865,0,0.251,1423880,1507256,166076,4841556,6857.397,1411.078,0,0,0,0,914,1086,2.700,1.500,0.720,2,0,1.005,0,0,10,32,4,48,0
14-06 10:03:34,21.527,5.507,72.843,0,0,1352040,1579084,166076,4841568,7712.849,1459.864,0,0,0,0,1155,1408,2.560,1.490,0.720,1,0,46.059,0,0,10,32,4,48,0
14-06 10:03:35,9.506,20.762,69.291,0,0,1357232,1573708,166088,4841716,6212.641,1350.792,0,1376.807,0,46.027,2766,4202,2.560,1.490,0.720,3,0,386.226,0,0,10,32,4,46,0
14-06 10:03:36,9.249,19.747,69.489,0,0,1358600,1572228,166100,4841816,4895.251,1457.777,0,547.916,0,10.998,2533,3803,2.560,1.490,0.720,1,0,319.951,0,0,10,32,4,46,0
14-06 10:03:37,8.755,21.513,68.291,0,0,1357828,1572940,166104,4841836,5373.240,1793.081,0,532.321,0,13.008,2750,4075,2.560,1.490,0.720,2,0,353.213,0,0,10,32,5,38,0
14-06 10:03:38,12.006,16.008,71.286,0,0,1377072,1553688,166104,4841844,5275.633,1694.846,0,0,0,0,2229,3073,2.560,1.490,0.720,1,0,238.119,0,0,10,32,5,38,0
14-06 10:03:39,23.701,2.495,73.099,0,0,1449364,1481392,166104,4841848,4215.270,1616.652,0,359.256,0,29.938,1206,1653,2.440,1.480,0.720,1,0,1.996,0,0,10,32,5,38,0
14-06 10:03:40,22.800,3.257,73.911,0,0,1401240,1529520,166104,4841844,4047.792,1717.731,0,120.261,0,11.024,982,1178,2.440,1.480,0.720,1,0,1.002,0,0,10,32,5,38,0
14-06 10:03:41,22.248,3.000,73.743,0,0,1467264,1463496,166104,4841844,4342.561,1553.843,0,0,0,0,947,1168,2.440,1.480,0.720,1,0,2.000,0,0,10,32,5,35,0
14-06 10:03:42,23.943,2.245,73.324,0,0,1417848,1512908,166104,4841848,44148.045,1538.308,0,19.952,0,0.998,1074,1148,2.440,1.480,0.720,1,0,2.993,0,0,10,32,5,35,0
14-06 10:03:43,24.503,1.750,73.260,0,0,1463696,1467044,166104,4841864,9276.262,1566.213,0,20.003,0,2.000,1041,1147,2.440,1.480,0.720,1,0,2.000,0,0,10,32,5,33,0
14-06 10:03:44,22.495,2.749,73.482,0,0,1428436,1502316,166104,4841852,9620.662,1585.615,0,0,0,0,927,1130,2.320,1.480,0.730,1,0,2.999,0,0,10,32,5,33,0
14-06 10:03:45,23.063,2.757,73.951,0,0,1372988,1557752,166104,4841864,5214.151,1461.968,0,12.033,0,1.003,879,1087,2.320,1.480,0.730,1,0,1.003,0,0,10,32,5,33,0
14-06 10:03:46,22.475,3.496,73.916,0.250,0,1445272,1485484,166104,4841848,6098.085,1456.349,0,1797.961,0,106.879,972,1196,2.320,1.480,0.730,1,0,1.998,0,0,10,32,5,31,0
14-06 10:03:47,22.526,2.753,73.835,0,0,1393332,1537416,166104,4841856,5159.924,1501.724,0,20.023,0,1.001,865,1072,2.320,1.480,0.730,1,0,1.001,0,0,10,32,5,31,0
14-06 10:03:48,21.999,4.250,74.245,0,0,1453308,1477440,166104,4841856,3461.785,1079.933,0,0,0,0,839,1077,2.320,1.480,0.730,1,0,2.000,0,0,10,32,5,29,0
14-06 10:03:49,23.175,2.741,73.014,0,0,1407196,1523552,166108,4841852,4744.684,1291.830,0,299.035,0,22.926,1063,1467,2.220,1.470,0.730,1,0,0.997,0,0,10,32,5,29,0
14-06 10:03:50,23.022,2.753,73.321,0.250,0,1455048,1475672,166112,4841876,4918.752,1243.201,0,128.124,0,9.009,933,1118,2.220,1.470,0.730,1,0,2.002,0,0,10,32,4,29,0
14-06 10:03:51,23.304,3.007,73.923,0,0,1408900,1521780,166116,4841912,6254.617,1461.415,0,633.480,0,14.033,926,1189,2.220,1.470,0.730,1,0,1.002,0,0,10,32,4,29,0
14-06 10:03:52,23.250,3.000,73.251,0,0,1346336,1584252,166116,4842004,4518.050,1694.019,0,112.001,0,4.000,958,1127,2.220,1.470,0.730,1,0,5.000,0,0,10,32,4,29,0
14-06 10:03:53,23.000,2.750,73.750,0,0,1366132,1564456,166116,4842004,5121.974,1619.992,0,12.000,0,1.000,932,1095,2.220,1.470,0.730,1,0,1.000,0,0,10,32,4,29,0
14-06 10:03:54,23.131,2.238,73.372,0,0,1435428,1495184,166116,4841984,6883.495,1746.989,0,0,0,0,946,1138,2.120,1.460,0.730,1,0,1.990,0,0,10,32,3,23,0
14-06 10:03:55,23.081,2.760,74.010,0,0,1388284,1542328,166116,4841984,8973.470,1720.032,0,24.084,0,2.007,896,1053,2.120,1.460,0.730,1,0,1.004,0,0,10,32,3,23,0
14-06 10:03:56,22.288,3.756,73.874,0,0,1409832,1520768,166116,4841996,5566.374,1460.459,0,448.756,0,68.115,934,1090,2.120,1.460,0.730,1,0,1.002,0,0,10,32,3,13,0
14-06 10:03:57,23.425,2.243,73.264,0,0,1451148,1479440,166116,4842008,5222.205,1708.505,0,67.782,0,2.990,911,1090,2.120,1.460,0.730,1,0,1.994,0,0,10,32,3,13,0
14-06 10:03:58,13.542,15.799,69.965,0,0,1374512,1556064,166120,4842016,18916.224,1462.502,0,96.296,0,8.025,2705,4170,2.120,1.460,0.730,1,0,393.210,0,0,10,32,3,13,0
14-06 10:03:59,22.254,3.251,73.262,0,0,1445076,1485252,166128,4842260,7506.261,1382.232,0,164.028,0,11.002,1139,1630,2.030,1.450,0.730,1,0,0,0,0,10,32,3,13,0
14-06 10:04:00,22.447,2.993,73.576,0.249,0,1414996,1515308,166128,4842284,3757.137,323.237,0,355.162,0,21.948,985,1325,2.030,1.450,0.730,1,0,8.979,0,0,10,32,3,12,0
14-06 10:04:01,19.282,9.766,71.117,0,0,1358104,1572200,166128,4842284,6549.788,1554.560,0,64.106,0,4.007,1788,2821,2.030,1.450,0.730,1,0,215.355,0,0,10,32,3,12,0
14-06 10:04:02,8.993,19.486,69.949,0,0,1357768,1572424,166128,4842392,6052.594,1618.821,0,143.895,0,5.996,2944,4570,2.030,1.450,0.730,1,0,424.691,0,0,10,32,3,12,0
14-06 10:04:03,9.512,20.525,68.835,0,0,1355880,1574256,166128,4842428,5258.468,1459.796,0,316.389,0,8.010,3235,5251,2.030,1.450,0.730,2,0,521.642,0,0,10,32,3,12,0
