Jul 26 20:05:46 jammy-provider-cloud-0000007419 systemd[1]: Started Devstack devstack@dstat.service.
Jul 26 20:05:47 jammy-provider-cloud-0000007419 dstat.sh[57733]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 26 20:05:47 jammy-provider-cloud-0000007419 dstat.sh[57733]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 26 20:06:04 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:04| 10   3  86   0   0|1280M 1481M  162M 4822M|6488B 1622B|   0    17M|   0   579 |1372  1494 |1.36 0.81 0.41|1.0   0  22|   0     0 |   0     0 | 10    4    1   20    0
Jul 26 20:06:05 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:05| 24   2  73   0   0|1334M 1427M  162M 4822M|9307B 1563B|   0  1745k|   0  41.9 |1185  1659 |1.36 0.81 0.41|1.0   0   0|   0     0 |   0     0 | 10    4    1   20    0
Jul 26 20:06:06 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:06| 22   4  72   1   0|1256M 1504M  162M 4823M|5526B 1621B|   0  1209k|   0   190 |2645  5001 |1.36 0.81 0.41|1.0   0  43|   0     0 |   0     0 | 10    4    1   18    0
Jul 26 20:06:07 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:07| 25   3  74   0   0|1315M 1445M  162M 4823M|4603B 1512B|   0     0 |   0     0 |1077  1443 |1.36 0.81 0.41|1.0   0 2.0|   0     0 |   0     0 | 10   11    1   18    0
Jul 26 20:06:08 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:08| 24   8  67   1   0|1297M 1463M  162M 4823M|5555B 1623B| 232k 4268k|58.1   154 |2688  6396 |1.33 0.81 0.42|3.0   0  80|   0     0 |   0     0 | 10   28    1   16    0
Jul 26 20:06:09 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:09| 20   6  73   0   0|1273M 1487M  162M 4823M|4132B 1620B|   0    14M|   0  42.0 |1611  2399 |1.33 0.81 0.42|3.0   0  75|   0     0 |   0     0 | 10   28    1   16    0
Jul 26 20:06:10 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:10| 43   7  49   0   0|1397M 1362M  162M 4823M|4854B 1620B|   0   328k|   0  70.0 |1983  2779 |1.33 0.81 0.42|4.0   0  81|   0     0 |   0     0 | 10   28    1   17    0
Jul 26 20:06:11 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:11| 53  16  32   0   0|1385M 1375M  162M 4824M|4277B 1621B|   0  1288k|   0  51.0 |5306    10k|1.33 0.81 0.42|7.0   0 433|   0     0 |   0     0 | 10   28    1   19    0
Jul 26 20:06:12 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:12| 84  13   3   0   0|1573M 1186M  162M 4824M|6246B 1714B|   0   176k|   0  16.0 |3999  7993 |1.33 0.81 0.42|6.0   0 145|   0     0 |   0     0 | 10   31    0   18    0
Jul 26 20:06:13 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:13| 69  11  19   0   0|1419M 1340M  162M 4824M|4760B 1658B|   0   216k|   0  28.0 |4326  8443 |1.71 0.90 0.45|3.0   0 200|   0     0 |   0     0 | 10   28    0   18    0
Jul 26 20:06:14 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:14| 28   7  65   0   0|1340M 1419M  162M 4824M|3818B 1513B|   0    35M|   0   129 |2396  4485 |1.71 0.90 0.45|2.0   0 110|   0     0 |   0     0 | 10   28    0   18    0
Jul 26 20:06:15 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:15| 21   5  73   0   0|1303M 1456M  162M 4824M|5449B 1711B|   0   918k|   0  13.0 |2044  3787 |1.71 0.90 0.45|2.0   0  68|   0     0 |   0     0 | 10   28    0   18    0
Jul 26 20:06:16 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:16| 23   2  74   0   0|1354M 1404M  162M 4824M|4890B 1623B|   0  1247k|   0  15.0 |1610  2666 |1.71 0.90 0.45|1.0   0   0|   0     0 |   0     0 | 10   29    0   18    0
Jul 26 20:06:17 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:17| 12  17  69   0   0|1302M 1457M  162M 4824M|4936B 1706B|   0   356k|   0  33.0 |3445  5541 |1.71 0.90 0.45|2.0   0 505|   0     0 |   0     0 | 10   28    0   19    0
Jul 26 20:06:18 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:18| 71  19  10   0   0|1506M 1253M  162M 4824M|4854B 1620B|   0   268k|   0  22.0 |2655  4414 |1.89 0.95 0.47|7.0   0 535|   0     0 |   0     0 | 10   28    0   19    0
Jul 26 20:06:19 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:19| 82   9   9   0   0|1544M 1214M  162M 4825M|6993B 1714B|   0  7516k|   0   221 |5930    15k|1.89 0.95 0.47|7.0   0  30|   0     0 |   0     0 | 10   29    0   20    0
Jul 26 20:06:20 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:20| 84  12   3   0   0|1491M 1267M  162M 4825M|5697B 1620B|   0   444k|   0  39.0 |3795  7650 |1.89 0.95 0.47|9.0   0 179|   0     0 |   0     0 | 10   28    0   20    0
Jul 26 20:06:21 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:21| 84  10   4   0   0|1613M 1145M  162M 4825M|7249B 1500B|   0   188k|   0  9.00 |7262    17k|1.89 0.95 0.47|7.0   0 101|   0     0 |   0     0 | 10   30    0   19    0
Jul 26 20:06:22 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:22| 65  13  23   0   0|1360M 1397M  162M 4826M|5880B 1620B|   0   324k|   0  25.0 |6046    14k|1.89 0.95 0.47|5.0   0 237|   0     0 |   0     0 | 10   29    0   20    0
Jul 26 20:06:23 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:23| 44   8  48   0   0|1414M 1343M  162M 4826M|5625B 1618B|   0   232k|   0  22.0 |1841  2915 |1.90 0.97 0.47|2.0   0  61|   0     0 |   0     0 | 10   28    0   19    0
Jul 26 20:06:24 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:24| 58  16  25   0   0|1402M 1355M  163M 4826M|6386B 1662B|   0    66M|   0   183 |4923    11k|1.90 0.97 0.47|3.0   0 378|   0     0 |   0     0 | 10   28    0   19    0
Jul 26 20:06:25 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:25| 61   8  30   1   0|1425M 1332M  163M 4827M|6503B 1622B|   0   344k|   0  28.0 |5199    11k|1.90 0.97 0.47|4.0   0  18|   0     0 |   0     0 | 10   29    0   21    0
Jul 26 20:06:26 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:26| 83  14   4   0   0|1535M 1221M  163M 4827M|5198B 1620B|   0   312k|   0  21.0 |2402  3658 |1.90 0.97 0.47|4.0   0 240|   0     0 |   0     0 | 10   30    0   21    0
Jul 26 20:06:27 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:27| 63  10  24   0   0|1385M 1371M  163M 4827M|6854B 1798B|   0   440k|   0  41.0 |7934    18k|1.90 0.97 0.47|6.0   0 230|   0     0 |   0     0 | 10   28    0   24    0
Jul 26 20:06:28 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:28| 69   8  22   0   0|1487M 1268M  163M 4827M|  42k 1457B|   0   204k|   0  9.99 |2238  4220 |1.99 1.00 0.49|4.0   0  96|   0     0 |   0     0 | 10   29    0   24    0
Jul 26 20:06:29 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:29| 60  12  26   0   0|1405M 1350M  163M 4827M|9920B 1620B|   0  2395k|   0  50.0 |4762    12k|1.99 1.00 0.49|3.0   0 299|   0     0 |   0     0 | 10   28    0   26    0
Jul 26 20:06:30 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:30| 65   6  29   0   0|1433M 1322M  163M 4827M|5815B 1663B|   0   260k|   0  23.0 |3868    11k|1.99 1.00 0.49|5.0   0  22|   0     0 |   0     0 | 10   29    0   29    0
Jul 26 20:06:31 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:31| 64  12  23   0   0|1478M 1277M  163M 4828M|7255B 1661B|   0   240k|   0  13.0 |1976  3207 |1.99 1.00 0.49|4.0   0 265|   0     0 |   0     0 | 10   28    0   29    0
Jul 26 20:06:32 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:32| 60  11  29   0   0|1391M 1364M  163M 4828M|5619B 1621B|   0   436k|   0  43.0 |4114    10k|1.99 1.00 0.49|4.0   0 112|   0     0 |   0     0 | 10   28    0   32    0
Jul 26 20:06:33 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:33| 66   9  26   0   0|1428M 1327M  163M 4828M|9578B 1621B|   0   332k|   0  35.0 |4036  9362 |2.07 1.03 0.50|5.0   0  76|   0     0 |   0     0 | 10   29    0   33    0
Jul 26 20:06:34 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:34| 82  15   4   0   0|1519M 1236M  163M 4828M|4889B 1620B|   0   436k|   0  30.0 |2528  4371 |2.07 1.03 0.50|9.0   0 367|   0     0 |   0     0 | 10   28    0   33    0
Jul 26 20:06:35 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:35| 83  13   3   0   0|1486M 1268M  163M 4828M|9865B 1620B|   0  7884k|   0   300 |5516    11k|2.07 1.03 0.50|9.0   0 251|   0     0 |   0     0 | 10   28    0   32    0
Jul 26 20:06:36 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:36| 84  12   4   0   0|1585M 1170M  163M 4828M|6383B 1458B|   0   500k|   0  36.0 |4615  8150 |2.07 1.03 0.50|8.0   0 225|   0     0 |   0     0 | 10   29    0   32    0
Jul 26 20:06:37 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:37| 79  15   4   0   0|1528M 1225M  163M 4829M|6513B 1619B|   0   224k|   0  7.99 |7275    15k|2.07 1.03 0.50|7.0   0 297|   0     0 |   0     0 | 10   29    0   30    0
Jul 26 20:06:38 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:38| 56  22  21   0   0|1368M 1386M  163M 4829M|5734B 1621B|   0   248k|   0  11.0 |7413    18k|2.22 1.08 0.52|3.0   0 732|   0     0 |   0     0 | 10   29    0   30    0
Jul 26 20:06:39 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:39| 13  21  64   0   0|1306M 1448M  163M 4829M|6300B 1620B|   0   208k|   0  11.0 |3573  5622 |2.22 1.08 0.52|3.0   0 666|   0     0 |   0     0 | 10   28    0   30    0
Jul 26 20:06:40 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:40| 64  27  11   0   0|1480M 1274M  163M 4829M|8481B 1621B|   0  5411k|   0   346 |3391  6548 |2.22 1.08 0.52|6.0   0 845|   0     0 |   0     0 | 10   29    0   30    0
Jul 26 20:06:41 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:41| 78  11  11   0   0|1404M 1350M  163M 4829M|7693B 1620B|   0  1748k|   0   122 |5387    12k|2.22 1.08 0.52|5.0   0 163|   0     0 |   0     0 | 10   29    0   31    0
Jul 26 20:06:42 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:42| 81  13   5   0   0|1519M 1233M  163M 4830M|5296B 1620B|   0   248k|   0  21.0 |4363  8089 |2.22 1.08 0.52|4.0   0 109|   0     0 |   0     0 | 10   30    0   31    0
Jul 26 20:06:43 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:43| 68   8  23   0   0|1509M 1243M  163M 4830M|8538B 1606B|   0   304k|   0  30.0 |7184    22k|2.13 1.08 0.52|6.0   0  30|   0     0 |   0     0 | 10   30    0   34    0
Jul 26 20:06:44 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:44| 82  14   5   0   0|1483M 1268M  163M 4831M|8234B 1650B|   0   328k|   0  32.0 |5573    13k|2.13 1.08 0.52|4.0   0  90|   0     0 |   0     0 | 10   29    0   34    0
Jul 26 20:06:45 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:45| 75  10  13   0   0|1497M 1254M  163M 4831M|5667B 1612B|   0   326k|   0  7.96 |7273    18k|2.13 1.08 0.52|5.0   0  71|   0     0 |   0     0 | 10   31    0   33    0
Jul 26 20:06:46 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:46| 77  14   9   0   0|1405M 1345M  163M 4833M|6074B 1628B|   0   121k|   0  8.04 |3617    16k|2.13 1.08 0.52|6.0   0 197|   0     0 |   0     0 | 10   28    0   33    0
Jul 26 20:06:47 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:47| 84   8   7   0   0|1487M 1262M  163M 4833M|5566B 1662B|   0  2268k|   0  26.0 |5495    14k|2.13 1.08 0.52|4.0   0 8.0|   0     0 |   0     0 | 10   28    0   33    0
Jul 26 20:06:48 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:48| 84  11   4   0   0|1497M 1252M  163M 4833M|5104B 1705B|   0   116k|   0  6.00 |3280  6403 |2.28 1.13 0.54|4.0   0 126|   0     0 |   0     0 | 10   30    0   33    0
Jul 26 20:06:49 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:49| 79  11  10   0   0|1437M 1310M  163M 4835M|5309B 1621B|   0   428k|   0  46.0 |5092    14k|2.28 1.13 0.54|4.0   0 184|   0     0 |   0     0 | 10   29    0   33    0
Jul 26 20:06:50 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:50| 81  11   7   0   0|1531M 1217M  163M 4835M|7314B 1618B|   0   308k|   0  9.99 |4039  9875 |2.28 1.13 0.54|4.0   0  63|   0     0 |   0     0 | 10   31    0   36    0
Jul 26 20:06:51 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:51| 82  12   6   0   0|1449M 1298M  163M 4835M|4849B 1514B|   0   152k|   0  9.01 |3950  8863 |2.28 1.13 0.54|4.0   0 163|   0     0 |   0     0 | 10   28    0   40    0
Jul 26 20:06:52 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:52| 81  10   8   0   0|1437M 1309M  163M 4836M|7173B 1566B|   0   532k|   0  57.0 |3976    12k|2.28 1.13 0.54|5.0   0 117|   0     0 |   0     0 | 10   28    0   43    0
Jul 26 20:06:53 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:53| 68  10  22   0   0|1488M 1258M  163M 4836M|4601B 1620B|   0   260k|   0  15.0 |2370  3779 |2.34 1.16 0.56|3.0   0 144|   0     0 |   0     0 | 10   29    0   41    0
Jul 26 20:06:54 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:54| 63  10  26   0   0|1400M 1346M  163M 4836M|7942B 1620B|   0   252k|   0  16.0 |4538    11k|2.34 1.16 0.56|3.0   0 181|   0     0 |   0     0 | 10   28    0   44    0
Jul 26 20:06:55 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:55| 63   9  26   0   0|1386M 1360M  163M 4836M|5822B 1662B|   0  7596k|   0   219 |3624  9464 |2.34 1.16 0.56|3.0   0  65|   0     0 |   0     0 | 10   29    0   46    0
Jul 26 20:06:56 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:56| 63  10  26   0   0|1480M 1266M  163M 4836M|6311B 1620B|   0   296k|   0  23.0 |2953  5355 |2.34 1.16 0.56|5.0   0  67|   0     0 |   0     0 | 10   29    0   47    0
Jul 26 20:06:57 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:57| 64   8  26   0   0|1410M 1335M  163M 4837M|7641B 1619B|   0   316k|   0  26.0 |4469    10k|2.34 1.16 0.56|3.0   0  84|   0     0 |   0     0 | 10   28    0   49    0
Jul 26 20:06:58 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:58| 65   7  28   0   0|1448M 1298M  163M 4837M|  41k 1512B|   0   484k|   0  43.0 |5021    11k|2.39 1.19 0.57|3.0   0 5.0|   0     0 |   0     0 | 10   28    0   50    0
Jul 26 20:06:59 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:06:59| 64  11  26   0   0|1486M 1259M  163M 4837M|7710B 1716B|   0   204k|   0  14.0 |2331  4244 |2.39 1.19 0.57|3.0   0 132|   0     0 |   0     0 | 10   30    0   50    0
Jul 26 20:07:00 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:00| 57  15  27   0   0|1396M 1349M  163M 4837M|4678B 1566B|   0   564k|   0  38.0 |5130    12k|2.39 1.19 0.57|4.0   0 423|   0     0 |   0     0 | 10   28    0   53    0
Jul 26 20:07:01 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:01| 66   6  28   0   0|1494M 1251M  163M 4837M|5002B 1620B|   0   208k|   0  15.0 |3876  9618 |2.39 1.19 0.57|3.0   0   0|   0     0 |   0     0 | 10   30    0   54    0
Jul 26 20:07:02 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:02| 33  14  52   0   0|1375M 1369M  163M 4838M|5644B 1616B|   0   379k|   0  26.9 |2853  4782 |2.39 1.19 0.57|5.0   0 408|   0     0 |   0     0 | 10   29    0   54    0
Jul 26 20:07:03 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:03| 20   7  72   0   0|1317M 1427M  163M 4838M|5710B 1624B|   0   265k|   0  25.1 |2269  5841 |2.36 1.21 0.58|1.0   0 105|   0     0 |   0     0 | 10   28    0   54    0
Jul 26 20:07:04 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:04| 20  18  60   0   0|1370M 1374M  163M 4838M|5198B 1620B|   0   480k|   0  28.0 |3185  5007 |2.36 1.21 0.58|2.0   0 490|   0     0 |   0     0 | 10   28    0   55    0
Jul 26 20:07:05 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:05| 44   6  49   1   0|1492M 1250M  163M 4840M|9573B 1617B|   0  3692k|   0   210 |2096  3449 |2.36 1.21 0.58|4.0   0  17|   0     0 |   0     0 | 10   32    0   55    0
Jul 26 20:07:06 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:06| 39   7  44  11   0|1429M 1307M  164M 4845M|6260B 1555B|   0    41M|   0  3620 |  12k   28k|2.36 1.21 0.58|4.0 1.0 118|   0     0 |   0     0 | 10   32    0   55    0
Jul 26 20:07:07 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:07| 42   8  45   5   0|1461M 1274M  164M 4846M|8093B 1665B|   0    19M|   0  1877 |6872    16k|2.36 1.21 0.58|2.0   0  21|   0     0 |   0     0 | 10   28    0   55    0
Jul 26 20:07:08 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:08| 48   7  43   1   0|1445M 1289M  164M 4846M|7391B 1649B|   0  8300k|   0   889 |4886    13k|2.49 1.25 0.60|1.0 1.0  36|   0     0 |   0     0 | 10   30    0   53    0
Jul 26 20:07:09 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:09| 40   8  45   7   0|1427M 1307M  165M 4846M|5807B 1663B|   0    11M|   0  1782 |9897    21k|2.49 1.25 0.60|3.0   0  97|   0     0 |   0     0 | 10   28    0   53    0
Jul 26 20:07:10 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:10| 23   3  74   0   0|1391M 1343M  165M 4846M|5209B 1620B|   0  2720k|   0   239 | 992  1474 |2.49 1.25 0.60|1.0   0 4.0|   0     0 |   0     0 | 10   28    0   53    0
Jul 26 20:07:11 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:11| 23   2  73   0   0|1335M 1398M  165M 4846M|5085B 1619B|   0  6318k|   0   317 |1214  2478 |2.49 1.25 0.60|1.0   0 3.0|   0     0 |   0     0 | 10   28    0   53    0
Jul 26 20:07:12 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:12| 23   2  74   0   0|1415M 1318M  165M 4846M|5036B 1712B|   0    60k|   0  3.99 | 956  1190 |2.49 1.25 0.60|1.0   0 2.0|   0     0 |   0     0 | 10   28    0   50    0
Jul 26 20:07:13 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:13| 24   2  73   0   0|1359M 1375M  165M 4846M|4373B 1608B|   0   108k|   0  15.0 |1028  1363 |2.37 1.25 0.60|1.0   0 1.0|   0     0 |   0     0 | 10   32    0   50    0
Jul 26 20:07:14 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:14| 23   3  74   0   0|1425M 1308M  165M 4846M|4462B 1620B|   0     0 |   0     0 | 900  1144 |2.37 1.25 0.60|1.0   0 2.0|   0     0 |   0     0 | 10   32    0   50    0
Jul 26 20:07:15 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:15| 23   2  74   0   0|1384M 1350M  165M 4846M|5030B 1659B|   0   148k|   0  2.00 | 895  1109 |2.37 1.25 0.60|1.0   0 1.0|   0     0 |   0     0 | 10   32    0   50    0
Jul 26 20:07:16 jammy-provider-cloud-0000007419 dstat.sh[57733]: 26-07 20:07:16| 22   3  74   0   0|1321M 1412M  165M 4846M|6103B 1618B|   0  4092B|   0  1.00 | 934  1122 |2.37 1.25 0.60|1.0   0 3.0|   0     0 |   0     0 | 10   32    0   50    0
