Jun 03 12:29:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 03 12:29:10 ubuntu dstat.sh[65560]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 03 12:29:10 ubuntu dstat.sh[65560]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 03 12:29:39 ubuntu dstat.sh[65560]: 03-06 12:29:39| 24  12  64   0   0|1370M  823M  170M 5369M|7778B 3955B|   0    36M|   0   254 |3904  3320 |1.90 1.12 0.57|3.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 03 12:29:40 ubuntu dstat.sh[65560]: 03-06 12:29:40| 38   4  57   0   0|1448M  746M  170M 5369M|  12k 9459B|   0  2318k|   0  53.9 |3245  2344 |1.90 1.12 0.57|2.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 03 12:29:41 ubuntu dstat.sh[65560]: 03-06 12:29:41| 38   6  55   0   0|1429M  764M  171M 5369M|  16k   12k|   0   811k|   0  20.0 |6310  7959 |1.91 1.13 0.58|2.0   0  53|   0     0 |           | 11   28    0   19    0
Jun 03 12:29:42 ubuntu dstat.sh[65560]: 03-06 12:29:42| 67  29   4   0   0|1500M  693M  171M 5369M|4567B 1637B|   0    48k|   0  12.0 |5536  4411 |1.91 1.13 0.58|7.0   0 527|   0     0 |           | 11   28    0   18    0
Jun 03 12:29:43 ubuntu dstat.sh[65560]: 03-06 12:29:43| 87  12   1   0   0|1699M  495M  171M 5369M|  17k   15k|   0   783k|   0   117 |5621  3560 |1.91 1.13 0.58|6.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 03 12:29:44 ubuntu dstat.sh[65560]: 03-06 12:29:44| 75   7  17   0   0|1735M  457M  171M 5369M|  33k   29k|   0   850k|   0  58.1 |8830    12k|1.91 1.13 0.58|8.0   0   0|   0     0 |           | 11   30    0   22    0
Jun 03 12:29:45 ubuntu dstat.sh[65560]: 03-06 12:29:45| 37  16  46   0   0|1461M  731M  171M 5369M|7469B 4812B|   0   507k|   0  42.9 |5872  6320 |1.91 1.13 0.58|1.0   0 309|   0     0 |           | 11   28    0   24    0
Jun 03 12:29:46 ubuntu dstat.sh[65560]: 03-06 12:29:46| 18   3  78   0   0|1463M  730M  171M 5369M|8142B 5259B|   0   184k|   0  9.02 |1960  1720 |1.92 1.15 0.59|2.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 03 12:29:47 ubuntu dstat.sh[65560]: 03-06 12:29:47| 16   5  77   0   0|1424M  769M  171M 5369M|7376B 4284B|   0   664k|   0  24.0 |3276  3238 |1.92 1.15 0.59|1.0   0  62|   0     0 |           | 11   28    0   24    0
Jun 03 12:29:48 ubuntu dstat.sh[65560]: 03-06 12:29:48| 22   4  73   0   0|1410M  783M  171M 5369M|4113B 1561B|   0   215k|   0  8.97 |1956  1354 |1.92 1.15 0.59|1.0   0 7.0|   0     0 |           | 11   28    0   24    0
Jun 03 12:29:49 ubuntu dstat.sh[65560]: 03-06 12:29:49| 21   7  72   0   0|1412M  781M  171M 5369M|  11k 8547B|   0    85M|   0   909 |4380  9467 |1.92 1.15 0.59|2.0   0  36|   0     0 |           | 11   28    0   26    0
Jun 03 12:29:50 ubuntu dstat.sh[65560]: 03-06 12:29:50| 10  20  68   1   0|1396M  797M  171M 5369M|2859B  813B|   0  1252k|   0  79.3 |5598  4596 |1.92 1.15 0.59|1.0   0 438|   0     0 |           | 11   28    0   25    0
Jun 03 12:29:51 ubuntu dstat.sh[65560]: 03-06 12:29:51| 56  27  15   0   0|1466M  727M  171M 5369M|4424B 1294B|   0   327k|   0  13.0 |5923  4754 |2.00 1.18 0.60|5.0   0 600|   0     0 |           | 11   28    0   25    0
Jun 03 12:29:52 ubuntu dstat.sh[65560]: 03-06 12:29:52| 84  11   5   0   0|1663M  530M  171M 5369M|  21k   18k|   0   152k|   0  11.0 |5684  4069 |2.00 1.18 0.60|3.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 03 12:29:53 ubuntu dstat.sh[65560]: 03-06 12:29:53| 74  10  15   0   0|1604M  588M  171M 5370M|  39k   32k|   0   404k|   0  52.0 |9320    15k|2.00 1.18 0.60|6.0   0  60|   0     0 |           | 11   29    0   26    0
Jun 03 12:29:54 ubuntu dstat.sh[65560]: 03-06 12:29:54| 80  20   0   0   0|1568M  625M  171M 5370M|5187B 1927B|   0  6463k|   0  83.2 |5693  4502 |2.00 1.18 0.60|6.0   0 251|   0     0 |           | 11   28    0   26    0
Jun 03 12:29:55 ubuntu dstat.sh[65560]: 03-06 12:29:55| 88  10   1   0   0|1730M  463M  171M 5370M|  19k   16k|   0   375k|   0  9.98 |6058  5092 |2.00 1.18 0.60|4.0   0   0|   0     0 |           | 11   32    0   26    0
Jun 03 12:29:56 ubuntu dstat.sh[65560]: 03-06 12:29:56| 69  11  18   0   0|1726M  467M  171M 5370M|  43k   39k|   0  2899k|   0   116 |9045    15k|2.48 1.29 0.64|4.0   0 100|   0     0 |           | 11   32    0   28    0
Jun 03 12:29:57 ubuntu dstat.sh[65560]: 03-06 12:29:57| 52  14  34   0   0|1446M  746M  171M 5370M|  16k   10k|   0   340k|   0  26.0 |5912  7131 |2.48 1.29 0.64|2.0   0 198|   0     0 |           | 11   28    0   31    0
Jun 03 12:29:58 ubuntu dstat.sh[65560]: 03-06 12:29:58| 37   4  58   0   0|1471M  721M  171M 5370M|  13k 9439B|   0  8191B|   0  2.00 |3166  2301 |2.48 1.29 0.64|2.0   0 1.0|   0     0 |           | 11   30    0   31    0
Jun 03 12:29:59 ubuntu dstat.sh[65560]: 03-06 12:29:59| 35  10  53   0   0|1422M  770M  171M 5370M|  16k   12k|   0   176k|   0  16.0 |5561  6390 |2.48 1.29 0.64|4.0   0 167|   0     0 |           | 11   28    0   33    0
Jun 03 12:30:00 ubuntu dstat.sh[65560]: 03-06 12:30:00| 57  18  24   0   0|1519M  673M  171M 5370M|4800B 1620B|   0   216k|   0  12.0 |4516  2593 |2.48 1.29 0.64|3.0   0 211|   0     0 |           | 11   28    0   33    0
Jun 03 12:30:01 ubuntu dstat.sh[65560]: 03-06 12:30:01| 47   5  46   0   0|1549M  643M  171M 5370M|  26k   22k|   0   123k|   0  7.97 |5531  6503 |2.45 1.31 0.65|2.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 03 12:30:02 ubuntu dstat.sh[65560]: 03-06 12:30:02| 62  18  19   0   0|1441M  751M  171M 5370M|  12k 7779B|   0   824k|   0  61.3 |6728  6980 |2.45 1.31 0.65|4.0   0 259|   0     0 |           | 11   28    0   34    0
Jun 03 12:30:03 ubuntu dstat.sh[65560]: 03-06 12:30:03| 72  10  17   0   0|1571M  621M  171M 5370M|  16k   13k|   0   251k|   0  20.9 |4713  3149 |2.45 1.31 0.65|5.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 03 12:30:04 ubuntu dstat.sh[65560]: 03-06 12:30:04| 64   8  27   0   0|1556M  635M  171M 5371M|  32k   28k|   0   633k|   0  37.1 |9247    13k|2.45 1.31 0.65|3.0   0  50|   0     0 |           | 11   28    0   32    0
Jun 03 12:30:05 ubuntu dstat.sh[65560]: 03-06 12:30:05| 57  21  22   0   0|1505M  687M  171M 5371M|3934B  811B|   0   232k|   0  11.0 |4527  2907 |2.45 1.31 0.65|3.0   0 274|   0     0 |           | 11   28    0   32    0
Jun 03 12:30:06 ubuntu dstat.sh[65560]: 03-06 12:30:06| 51   6  42   0   0|1562M  629M  171M 5371M|  21k   17k|   0   216k|   0  11.0 |5062  4497 |2.73 1.38 0.67|2.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 03 12:30:07 ubuntu dstat.sh[65560]: 03-06 12:30:07| 47  19  32   1   0|1468M  723M  171M 5371M|  19k   14k|   0  3488k|   0   197 |7493  9671 |2.73 1.38 0.67|3.0   0 298|   0     0 |           | 11   28    0   31    0
Jun 03 12:30:08 ubuntu dstat.sh[65560]: 03-06 12:30:08| 60   8  32   0   0|1572M  619M  171M 5371M|8991B 7020B|   0   244k|   0  14.0 |3584  1644 |2.73 1.38 0.67|  0   0 1.0|   0     0 |           | 11   31    0   31    0
Jun 03 12:30:09 ubuntu dstat.sh[65560]: 03-06 12:30:09| 48   7  43   0   0|1558M  632M  171M 5371M|  24k   20k|   0   541k|   0  23.1 |7042  8597 |2.73 1.38 0.67|4.0   0  34|   0     0 |           | 11   30    0   32    0
Jun 03 12:30:10 ubuntu dstat.sh[65560]: 03-06 12:30:10| 61  19  18   0   0|1491M  699M  171M 5371M|8259B 4405B|   0   204k|   0  13.0 |5127  3908 |2.73 1.38 0.67|3.0   0 253|   0     0 |           | 11   28    0   34    0
Jun 03 12:30:11 ubuntu dstat.sh[65560]: 03-06 12:30:11| 50   6  43   0   0|1571M  620M  171M 5371M|  21k   16k|   0     0 |   0     0 |4207  3670 |2.75 1.41 0.69|5.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 03 12:30:12 ubuntu dstat.sh[65560]: 03-06 12:30:12| 56  12  30   0   0|1497M  693M  171M 5371M|  16k   11k|   0   912k|   0  62.0 |6745  7744 |2.75 1.41 0.69|4.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 03 12:30:13 ubuntu dstat.sh[65560]: 03-06 12:30:13| 56   7  36   0   0|1571M  620M  171M 5371M|  14k   11k|   0   116k|   0  8.00 |3503  2251 |2.75 1.41 0.69|2.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 03 12:30:14 ubuntu dstat.sh[65560]: 03-06 12:30:14| 53  14  32   0   0|1476M  714M  171M 5372M|  21k   17k|   0   343k|   0  40.9 |6546  9531 |2.75 1.41 0.69|5.0   0 247|   0     0 |           | 11   28    0   38    0
Jun 03 12:30:15 ubuntu dstat.sh[65560]: 03-06 12:30:15| 74  25   0   0   0|1561M  629M  171M 5372M|4483B 1516B|   0   253k|   0  21.1 |5478  4370 |2.75 1.41 0.69|7.0   0 419|   0     0 |           | 11   28    0   38    0
Jun 03 12:30:16 ubuntu dstat.sh[65560]: 03-06 12:30:16| 80  20   1   0   0|1716M  474M  171M 5372M|  21k   17k|   0   196k|   0  9.00 |5906  5101 |3.09 1.50 0.72|8.0   0 350|   0     0 |           | 11   32    0   38    0
Jun 03 12:30:17 ubuntu dstat.sh[65560]: 03-06 12:30:17| 78  19   3   0   0|1746M  444M  171M 5372M|  40k   37k|   0  1148k|   0  83.0 |8465    11k|3.09 1.50 0.72|6.0   0 425|   0     0 |           | 11   30    0   39    0
Jun 03 12:30:18 ubuntu dstat.sh[65560]: 03-06 12:30:18| 75  24   0   0   0|1594M  596M  171M 5372M|  17k   13k|   0   324k|   0  25.0 |6620  6562 |3.09 1.50 0.72|5.0   0 414|   0     0 |           | 11   28    0   39    0
Jun 03 12:30:19 ubuntu dstat.sh[65560]: 03-06 12:30:19| 85  11   3   0   0|1697M  492M  171M 5372M|  19k   16k|   0   124k|   0  7.99 |5418  4122 |3.09 1.50 0.72|4.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 03 12:30:20 ubuntu dstat.sh[65560]: 03-06 12:30:20| 69  13  17   0   0|1642M  547M  171M 5372M|  41k   36k|   0  1561k|   0  32.0 |8355    14k|3.09 1.50 0.72|3.0   0 166|   0     0 |           | 11   30    0   40    0
Jun 03 12:30:21 ubuntu dstat.sh[65560]: 03-06 12:30:21| 28  22  48   0   0|1465M  724M  171M 5372M|  12k 7676B|   0    16k|   0  4.00 |7083  6917 |3.16 1.55 0.74|1.0   0 538|   0     0 |           | 11   28    0   42    0
Jun 03 12:30:22 ubuntu dstat.sh[65560]: 03-06 12:30:22| 38  39  22   0   0|1474M  715M  171M 5372M|4460B 1459B|   0  1089k|   0  18.0 |6208  5670 |3.16 1.55 0.74|5.0   0 854|   0     0 |           | 11   28    0   42    0
Jun 03 12:30:23 ubuntu dstat.sh[65560]: 03-06 12:30:23| 73  12  15   0   0|1590M  599M  171M 5372M|  15k   12k|   0     0 |   0     0 |4833  3256 |3.16 1.55 0.74|2.0   0  46|   0     0 |           | 11   31    0   42    0
Jun 03 12:30:24 ubuntu dstat.sh[65560]: 03-06 12:30:24| 62   9  28   0   0|1516M  673M  171M 5373M|  26k   22k|   0   863k|   0  77.9 |7376    10k|3.16 1.55 0.74|4.0   0  75|   0     0 |           | 11   29    0   45    0
Jun 03 12:30:25 ubuntu dstat.sh[65560]: 03-06 12:30:25| 78  18   5   0   0|1520M  669M  171M 5373M|7847B 4705B|   0   296k|   0  24.0 |5305  3699 |3.16 1.55 0.74|3.0   0 193|   0     0 |           | 11   29    0   46    0
Jun 03 12:30:26 ubuntu dstat.sh[65560]: 03-06 12:30:26| 65   9  25   0   0|1582M  607M  171M 5373M|  28k   25k|   0  3345k|   0   105 |6653  8372 |3.23 1.59 0.76|3.0   0 6.0|   0     0 |           | 11   32    0   46    0
Jun 03 12:30:27 ubuntu dstat.sh[65560]: 03-06 12:30:27| 51   6  41   0   0|1582M  607M  171M 5373M|  37k   32k|   0   300k|   0  22.0 |  12k   17k|3.23 1.59 0.76|3.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 03 12:30:28 ubuntu dstat.sh[65560]: 03-06 12:30:28| 70  15  13   0   0|1494M  694M  171M 5373M|  22k   17k|   0   460k|   0  48.0 |7775    11k|3.23 1.59 0.76|4.0   0 121|   0     0 |           | 11   28    0   46    0
Jun 03 12:30:29 ubuntu dstat.sh[65560]: 03-06 12:30:29| 75  11  13   0   0|1577M  611M  171M 5373M|  15k   12k|   0   172k|   0  9.98 |4841  3130 |3.23 1.59 0.76|4.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 03 12:30:30 ubuntu dstat.sh[65560]: 03-06 12:30:30| 58   6  36   0   0|1588M  600M  171M 5373M|  34k   29k|   0   181k|   0  11.0 |8290    13k|3.23 1.59 0.76|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 03 12:30:31 ubuntu dstat.sh[65560]: 03-06 12:30:31| 55   9  33   0   0|1551M  637M  171M 5374M|  40k   34k|   0   152k|   0  6.98 |  12k   18k|3.21 1.61 0.77|3.0   0  73|   0     0 |           | 11   30    0   47    0
Jun 03 12:30:32 ubuntu dstat.sh[65560]: 03-06 12:30:32| 78  17   4   0   0|1514M  674M  171M 5374M|  10k 6799B|   0   148k|   0  10.0 |5306  3693 |3.21 1.61 0.77|3.0   0 187|   0     0 |           | 11   29    0   49    0
Jun 03 12:30:33 ubuntu dstat.sh[65560]: 03-06 12:30:33| 68   8  23   0   0|1594M  594M  171M 5374M|  26k   23k|   0   116k|   0  7.01 |5724  7334 |3.21 1.61 0.77|4.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 03 12:30:34 ubuntu dstat.sh[65560]: 03-06 12:30:34| 63  10  27   0   0|1570M  617M  171M 5374M|  32k   27k|   0   256k|   0  21.0 |9513    15k|3.21 1.61 0.77|4.0   0  70|   0     0 |           | 11   29    0   51    0
Jun 03 12:30:35 ubuntu dstat.sh[65560]: 03-06 12:30:35| 76  14   8   0   0|1550M  637M  171M 5374M|  10k 7617B|   0   271k|   0  24.9 |5211  3421 |3.21 1.61 0.77|3.0   0  60|   0     0 |           | 11   30    0   51    0
Jun 03 12:30:36 ubuntu dstat.sh[65560]: 03-06 12:30:36| 68  10  22   0   0|1562M  625M  171M 5374M|  24k   19k|   0   397k|   0  44.2 |6177  6599 |3.28 1.65 0.79|6.0   0 117|   0     0 |           | 11   32    0   51    0
Jun 03 12:30:37 ubuntu dstat.sh[65560]: 03-06 12:30:37| 72  12  15   0   0|1574M  614M  171M 5374M|  28k   23k|   0   203k|   0  16.0 |6631    11k|3.28 1.65 0.79|5.0   0 5.0|   0     0 |           | 11   33    0   52    0
Jun 03 12:30:38 ubuntu dstat.sh[65560]: 03-06 12:30:38| 65  14  20   0   0|1555M  633M  171M 5374M|  26k   22k|   0   140k|   0  9.02 |7680  9232 |3.28 1.65 0.79|5.0   0 142|   0     0 |           | 11   34    0   53    0
Jun 03 12:30:39 ubuntu dstat.sh[65560]: 03-06 12:30:39| 72  12  15   0   0|1529M  659M  171M 5374M|  18k   15k|   0   112k|   0  8.00 |6123  5919 |3.28 1.65 0.79|4.0   0  86|   0     0 |           | 11   34    0   55    0
Jun 03 12:30:40 ubuntu dstat.sh[65560]: 03-06 12:30:40| 71  11  18   0   0|1562M  625M  171M 5374M|  22k   18k|   0   356k|   0  15.0 |5346  6031 |3.28 1.65 0.79|4.0   0  68|   0     0 |           | 11   34    0   55    0
Jun 03 12:30:41 ubuntu dstat.sh[65560]: 03-06 12:30:41| 69   9  21   0   0|1598M  589M  171M 5375M|  23k   19k|   0   252k|   0  27.0 |6268  7983 |3.33 1.69 0.80|4.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 03 12:30:42 ubuntu dstat.sh[65560]: 03-06 12:30:42| 54  15  30   0   0|1453M  734M  171M 5375M|  12k 9423B|   0   429k|   0  39.1 |5804  5314 |3.33 1.69 0.80|4.0   0 208|   0     0 |           | 11   32    0   59    0
Jun 03 12:30:43 ubuntu dstat.sh[65560]: 03-06 12:30:43| 57   9  33   0   0|1506M  681M  171M 5375M|  10k 8672B|   0   140k|   0  7.98 |3849  2102 |3.33 1.69 0.80|1.0   0  50|   0     0 |           | 11   34    0   59    0
Jun 03 12:30:44 ubuntu dstat.sh[65560]: 03-06 12:30:44| 49   9  41   0   0|1511M  676M  171M 5375M|  27k   23k|   0   212k|   0  17.0 |7058  9857 |3.33 1.69 0.80|4.0   0  96|   0     0 |           | 11   33    0   60    0
Jun 03 12:30:45 ubuntu dstat.sh[65560]: 03-06 12:30:45| 57  12  29   0   0|1491M  696M  171M 5375M|8166B 5599B|   0   204k|   0  11.0 |4131  3066 |3.33 1.69 0.80|2.0   0  86|   0     0 |           | 11   33    0   61    0
Jun 03 12:30:46 ubuntu dstat.sh[65560]: 03-06 12:30:46| 54   6  40   0   0|1560M  626M  171M 5375M|  22k   18k|   0   265k|   0  17.1 |5226  5894 |3.31 1.71 0.82|3.0   0   0|   0     0 |           | 11   34    0   62    0
Jun 03 12:30:47 ubuntu dstat.sh[65560]: 03-06 12:30:47| 33  10  55   0   0|1525M  662M  171M 5375M|  19k   15k|   0  4160k|   0   219 |6422  8126 |3.31 1.71 0.82|3.0   0 137|   0     0 |           | 11   32    0   64    0
Jun 03 12:30:48 ubuntu dstat.sh[65560]: 03-06 12:30:48| 41   9  48   0   0|1506M  681M  171M 5375M|4914B 1618B|   0   140k|   0  7.99 |3519  2093 |3.31 1.71 0.82|2.0   0  85|   0     0 |           | 11   32    0   57    0
Jun 03 12:30:49 ubuntu dstat.sh[65560]: 03-06 12:30:49| 35   6  59   0   0|1541M  645M  171M 5377M|  19k   15k|   0   176k|   0  13.0 |4296  7176 |3.31 1.71 0.82|3.0   0  34|   0     0 |           | 11   33    0   58    0
Jun 03 12:30:50 ubuntu dstat.sh[65560]: 03-06 12:30:50| 40  13  46   0   0|1490M  697M  171M 5375M|7867B 4892B|   0   854k|   0  55.9 |5093    11k|3.31 1.71 0.82|2.0   0 140|   0     0 |           | 11   32    0   60    0
Jun 03 12:30:51 ubuntu dstat.sh[65560]: 03-06 12:30:51| 35   5  60   0   0|1546M  640M  171M 5375M|  13k   13k|   0   192k|   0  20.0 |3534  3310 |3.20 1.72 0.82|1.0   0   0|   0     0 |           | 11   33    0   61    0
