Jun 30 08:50:15 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 30 08:50:15 ubuntu dstat.sh[65039]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 30 08:50:15 ubuntu dstat.sh[65039]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 30 08:50:41 ubuntu dstat.sh[65039]: 30-06 08:50:41| 21   5  73   0   0|1377M  855M  171M 5329M|6194B 1508B|   0  2537k|   0  63.8 |2250  1799 |1.52 1.15 0.61|1.0   0  38|   0     0 |           | 11   28    1   17    0
Jun 30 08:50:42 ubuntu dstat.sh[65039]: 30-06 08:50:42| 18   2  79   0   0|1373M  859M  171M 5329M|  13k 8559B|   0     0 |   0     0 |2049  1701 |1.52 1.15 0.61|1.0   0 4.0|   0     0 |           | 11   28    1   18    0
Jun 30 08:50:43 ubuntu dstat.sh[65039]: 30-06 08:50:43| 36  12  52   0   0|1479M  754M  171M 5329M|5055B 1457B|   0    12k|   0  3.00 |3612  2355 |1.52 1.15 0.61|2.0   0 152|   0     0 |           | 11   28    1   18    0
Jun 30 08:50:44 ubuntu dstat.sh[65039]: 30-06 08:50:44| 35   5  58   0   0|1526M  707M  171M 5329M|  14k   11k|   0  2261k|   0  15.0 |3373  3126 |1.48 1.14 0.61|2.0   0   0|   0     0 |           | 11   30    1   18    0
Jun 30 08:50:45 ubuntu dstat.sh[65039]: 30-06 08:50:45| 36  10  54   0   0|1356M  877M  171M 5329M|  14k   10k|   0   505k|   0  47.1 |6207  7923 |1.48 1.14 0.61|4.0   0 182|   0     0 |           | 11   28    1   19    0
Jun 30 08:50:46 ubuntu dstat.sh[65039]: 30-06 08:50:46| 75  23   1   0   0|1562M  671M  171M 5329M|4852B 1617B|   0    27M|   0   558 |5598  4434 |1.48 1.14 0.61|6.0   0 396|   0     0 |           | 11   28    1   19    0
Jun 30 08:50:47 ubuntu dstat.sh[65039]: 30-06 08:50:47| 86  11   2   0   0|1758M  474M  171M 5329M|  23k   20k|   0  2354k|   0  52.9 |6055  5260 |1.48 1.14 0.61|5.0   0   0|   0     0 |           | 11   32    1   19    0
Jun 30 08:50:48 ubuntu dstat.sh[65039]: 30-06 08:50:48| 81  12   6   0   0|1790M  442M  171M 5329M|  32k   27k|   0  1067k|   0  50.2 |8925    20k|1.48 1.14 0.61|4.0   0 104|   0     0 |           | 11   29    1   25    0
Jun 30 08:50:49 ubuntu dstat.sh[65039]: 30-06 08:50:49| 25  11  63   0   0|1538M  694M  171M 5329M|7373B 2808B|   0   355k|   0  25.9 |3884  3849 |1.44 1.14 0.62|1.0   0 241|   0     0 |           | 11   28    1   24    0
Jun 30 08:50:50 ubuntu dstat.sh[65039]: 30-06 08:50:50| 19   2  78   0   0|1541M  691M  171M 5329M|9109B 5476B|   0   148k|   0  11.0 |1958  1650 |1.44 1.14 0.62|1.0   0   0|   0     0 |           | 11   29    1   24    0
Jun 30 08:50:51 ubuntu dstat.sh[65039]: 30-06 08:50:51| 17   6  76   0   0|1498M  734M  171M 5329M|8217B 4721B|   0    44M|   0   299 |3949  4122 |1.44 1.14 0.62|1.0   0  68|   0     0 |           | 11   28    1   25    0
Jun 30 08:50:52 ubuntu dstat.sh[65039]: 30-06 08:50:52| 22   3  74   0   0|1482M  750M  171M 5329M|5285B 2272B|   0  1142k|   0   117 |1840  1218 |1.44 1.14 0.62|  0   0   0|   0     0 |           | 11   29    1   25    0
Jun 30 08:50:53 ubuntu dstat.sh[65039]: 30-06 08:50:53| 16   2  81   0   0|1470M  762M  171M 5329M|  11k 7607B|   0   136k|   0  17.0 |2807  3259 |1.44 1.14 0.62|1.0   0   0|   0     0 |           | 11   28    1   25    0
Jun 30 08:50:54 ubuntu dstat.sh[65039]: 30-06 08:50:54|  9  22  68   0   0|1406M  826M  171M 5329M|4402B  974B|   0   224k|   0  10.0 |6037  4668 |1.40 1.14 0.62|3.0   0 542|   0     0 |           | 11   28    1   25    0
Jun 30 08:50:55 ubuntu dstat.sh[65039]: 30-06 08:50:55| 68  25   7   0   0|1530M  702M  171M 5329M|4541B 1080B|   0   516k|   0  21.0 |5627  4172 |1.40 1.14 0.62|5.0   0 497|   0     0 |           | 11   28    1   25    0
Jun 30 08:50:56 ubuntu dstat.sh[65039]: 30-06 08:50:56| 80  10  10   0   0|1714M  518M  171M 5329M|  23k   21k|   0    50M|   0   343 |5951  5340 |1.40 1.14 0.62|3.0   0 1.0|   0     0 |           | 11   33    1   25    0
Jun 30 08:50:57 ubuntu dstat.sh[65039]: 30-06 08:50:57| 73   9  17   0   0|1692M  540M  171M 5330M|  37k   31k|   0   504k|   0  65.0 |  11k   17k|1.40 1.14 0.62|5.0   0  32|   0     0 |           | 11   28    1   26    0
Jun 30 08:50:58 ubuntu dstat.sh[65039]: 30-06 08:50:58| 82  18   0   0   0|1580M  652M  171M 5330M|5599B 1532B|   0   268k|   0  16.0 |5509  4095 |1.40 1.14 0.62|6.0   0 278|   0     0 |           | 11   28    1   26    0
Jun 30 08:50:59 ubuntu dstat.sh[65039]: 30-06 08:50:59| 85  10   5   0   0|1776M  456M  171M 5330M|  20k   16k|   0   144k|   0  10.0 |5462  3596 |1.53 1.17 0.63|5.0   0   0|   0     0 |           | 11   33    1   26    0
Jun 30 08:51:00 ubuntu dstat.sh[65039]: 30-06 08:51:00| 74   8  16   0   0|1796M  435M  171M 5330M|  45k   39k|   0   678k|   0  37.9 |  12k   17k|1.53 1.17 0.63|3.0   0 6.0|   0     0 |           | 11   33    1   27    0
Jun 30 08:51:01 ubuntu dstat.sh[65039]: 30-06 08:51:01| 62  14  23   0   0|1544M  687M  171M 5330M|  16k   11k|   0   684k|   0  36.0 |6560  7761 |1.53 1.17 0.63|3.0   0 298|   0     0 |           | 11   28    1   31    0
Jun 30 08:51:02 ubuntu dstat.sh[65039]: 30-06 08:51:02| 38   5  56   0   0|1576M  655M  171M 5330M|  13k 9458B|   0   184k|   0  9.00 |3293  2402 |1.53 1.17 0.63|2.0   0   0|   0     0 |           | 11   30    1   31    0
Jun 30 08:51:03 ubuntu dstat.sh[65039]: 30-06 08:51:03| 36  14  50   0   0|1444M  787M  171M 5330M|  16k   12k|   0   313k|   0  29.1 |6942  8053 |1.53 1.17 0.63|3.0   0 333|   0     0 |           | 11   28    1   33    0
Jun 30 08:51:04 ubuntu dstat.sh[65039]: 30-06 08:51:04| 64  11  24   0   0|1519M  713M  171M 5330M|5580B 1736B|   0   160k|   0  8.00 |4007  1807 |1.65 1.20 0.65|3.0   0  46|   0     0 |           | 11   28    1   33    0
Jun 30 08:51:05 ubuntu dstat.sh[65039]: 30-06 08:51:05| 45   4  49   0   0|1550M  681M  171M 5330M|  29k   25k|   0   212k|   0  19.0 |7004  8852 |1.65 1.20 0.65|2.0   0   0|   0     0 |           | 11   30    1   34    0
Jun 30 08:51:06 ubuntu dstat.sh[65039]: 30-06 08:51:06| 71  18  10   0   0|1492M  739M  171M 5330M|  10k 5521B|   0   428k|   0  36.0 |6052  5453 |1.65 1.20 0.65|4.0   0 259|   0     0 |           | 11   28    1   33    0
Jun 30 08:51:07 ubuntu dstat.sh[65039]: 30-06 08:51:07| 76   8  17   0   0|1627M  604M  171M 5331M|  21k   17k|   0   348k|   0  20.0 |5293  3673 |1.65 1.20 0.65|4.0   0   0|   0     0 |           | 11   32    1   33    0
Jun 30 08:51:08 ubuntu dstat.sh[65039]: 30-06 08:51:08| 64  12  22   0   0|1505M  726M  171M 5331M|  30k   26k|   0  3639k|   0   183 |9762    14k|1.65 1.20 0.65|5.0   0 249|   0     0 |           | 11   28    1   36    0
Jun 30 08:51:09 ubuntu dstat.sh[65039]: 30-06 08:51:09| 66  11  23   0   0|1519M  712M  171M 5331M|5013B 1512B|   0  8194B|   0  2.00 |3790  1733 |1.76 1.23 0.66|3.0   0  75|   0     0 |           | 11   28    1   36    0
Jun 30 08:51:10 ubuntu dstat.sh[65039]: 30-06 08:51:10| 45   5  48   0   0|1536M  695M  171M 5331M|  30k   27k|   0   144k|   0  12.0 |6973  9263 |1.76 1.23 0.66|2.0   0   0|   0     0 |           | 11   30    1   33    0
Jun 30 08:51:11 ubuntu dstat.sh[65039]: 30-06 08:51:11| 63  17  20   0   0|1489M  741M  171M 5331M|8137B 4079B|   0   678k|   0  29.1 |5517  4899 |1.76 1.23 0.66|3.0   0 300|   0     0 |           | 11   28    1   34    0
Jun 30 08:51:12 ubuntu dstat.sh[65039]: 30-06 08:51:12| 55   6  39   0   0|1578M  652M  171M 5331M|  17k   14k|   0   332k|   0  8.99 |4302  3082 |1.76 1.23 0.66|2.0   0   0|   0     0 |           | 11   31    1   34    0
Jun 30 08:51:13 ubuntu dstat.sh[65039]: 30-06 08:51:13| 54  15  31   0   0|1518M  712M  171M 5331M|  20k   16k|   0   701k|   0  51.1 |7660    10k|1.76 1.23 0.66|3.0   0 287|   0     0 |           | 11   28    1   37    0
Jun 30 08:51:14 ubuntu dstat.sh[65039]: 30-06 08:51:14| 60   7  32   0   0|1606M  624M  171M 5331M|9506B 7384B|   0   108k|   0  7.97 |3569  1647 |1.86 1.26 0.67|  0   0   0|   0     0 |           | 11   31    1   34    0
Jun 30 08:51:15 ubuntu dstat.sh[65039]: 30-06 08:51:15| 52   5  43   0   0|1594M  636M  171M 5331M|  26k   21k|   0   257k|   0  33.1 |7516    10k|1.86 1.26 0.67|3.0   0  17|   0     0 |           | 11   28    1   36    0
Jun 30 08:51:16 ubuntu dstat.sh[65039]: 30-06 08:51:16| 62  13  24   0   0|1524M  706M  171M 5332M|5099B 1403B|   0   312k|   0  14.0 |4221  2279 |1.86 1.26 0.67|3.0   0  96|   0     0 |           | 11   28    1   36    0
Jun 30 08:51:17 ubuntu dstat.sh[65039]: 30-06 08:51:17| 48   5  46   0   0|1565M  665M  171M 5332M|  21k   18k|   0   288k|   0  9.00 |4763  5065 |1.86 1.26 0.67|4.0   0   0|   0     0 |           | 11   31    1   36    0
Jun 30 08:51:18 ubuntu dstat.sh[65039]: 30-06 08:51:18| 64  22  14   0   0|1475M  755M  171M 5332M|  13k 8577B|   0   476k|   0  53.0 |7440  8918 |1.86 1.26 0.67|7.0   0 505|   0     0 |           | 11   28    1   38    0
Jun 30 08:51:19 ubuntu dstat.sh[65039]: 30-06 08:51:19| 82  19   0   0   0|1650M  579M  171M 5332M|5188B  648B|   0   208k|   0  11.0 |5539  4432 |2.27 1.36 0.71|8.0   0 392|   0     0 |           | 11   28    1   38    0
Jun 30 08:51:20 ubuntu dstat.sh[65039]: 30-06 08:51:20| 80  18   2   0   0|1800M  429M  171M 5332M|  31k   28k|   0   671k|   0  38.0 |7198  7587 |2.27 1.36 0.71|4.0   0 402|   0     0 |           | 11   33    2   38    0
Jun 30 08:51:21 ubuntu dstat.sh[65039]: 30-06 08:51:21| 78  18   3   0   0|1706M  523M  171M 5332M|  44k   38k|   0  4829k|   0   220 |8230    12k|2.27 1.36 0.71|6.0   0 404|   0     0 |           | 11   28    1   39    0
Jun 30 08:51:22 ubuntu dstat.sh[65039]: 30-06 08:51:22| 85  13   1   0   0|1646M  583M  171M 5332M|8803B 5561B|   0   348k|   0  9.00 |5274  3194 |2.27 1.36 0.71|5.0   0 151|   0     0 |           | 11   30    1   37    0
Jun 30 08:51:23 ubuntu dstat.sh[65039]: 30-06 08:51:23| 81  10   8   0   0|1704M  525M  171M 5332M|  33k   30k|   0  2308k|   0  92.8 |7756    10k|2.27 1.36 0.71|3.0   0   0|   0     0 |           | 11   32    1   38    0
Jun 30 08:51:24 ubuntu dstat.sh[65039]: 30-06 08:51:24| 58  15  27   0   0|1637M  592M  171M 5332M|  28k   24k|   0    12k|   0  3.01 |8471    12k|2.33 1.38 0.72|1.0   0 400|   0     0 |           | 11   29    1   41    0
Jun 30 08:51:25 ubuntu dstat.sh[65039]: 30-06 08:51:25| 25  30  46   0   0|1504M  724M  171M 5332M|6084B 1818B|   0    44k|   0  11.0 |6873  6143 |2.33 1.38 0.72|4.0   0 850|   0     0 |           | 11   28    1   42    0
Jun 30 08:51:26 ubuntu dstat.sh[65039]: 30-06 08:51:26| 77  18   4   0   0|1588M  641M  171M 5332M|7152B 3979B|   0    20k|   0  4.99 |4982  3400 |2.33 1.38 0.72|4.0   0 353|   0     0 |           | 11   29    1   42    0
Jun 30 08:51:27 ubuntu dstat.sh[65039]: 30-06 08:51:27| 64   7  29   0   0|1600M  629M  171M 5333M|  29k   26k|   0   393k|   0  30.1 |6262  8389 |2.33 1.38 0.72|3.0   0 7.0|   0     0 |           | 11   31    1   43    0
Jun 30 08:51:28 ubuntu dstat.sh[65039]: 30-06 08:51:28| 73  18   9   0   0|1511M  717M  171M 5333M|  12k 6966B|   0   560k|   0  56.0 |6843  6944 |2.33 1.38 0.72|4.0   0 261|   0     0 |           | 11   28    1   46    0
Jun 30 08:51:29 ubuntu dstat.sh[65039]: 30-06 08:51:29| 72   8  19   0   0|1620M  608M  171M 5333M|  21k   18k|   0   184k|   0  7.99 |5004  4018 |2.62 1.46 0.75|4.0   0   0|   0     0 |           | 11   32    1   46    0
Jun 30 08:51:30 ubuntu dstat.sh[65039]: 30-06 08:51:30| 56   6  38   0   0|1624M  604M  171M 5333M|  40k   34k|   0   140k|   0  8.01 |  11k   18k|2.62 1.46 0.75|2.0   0   0|   0     0 |           | 11   32    1   46    0
Jun 30 08:51:31 ubuntu dstat.sh[65039]: 30-06 08:51:31| 66  10  24   0   0|1535M  693M  171M 5333M|  30k   24k|   0   548k|   0  62.0 |  10k   15k|2.62 1.46 0.75|4.0   0  90|   0     0 |           | 11   28    1   46    0
Jun 30 08:51:32 ubuntu dstat.sh[65039]: 30-06 08:51:32| 82  12   5   0   0|1600M  628M  171M 5333M|9526B 5422B|   0   188k|   0  12.0 |4907  2439 |2.62 1.46 0.75|6.0   0  30|   0     0 |           | 11   29    1   46    0
Jun 30 08:51:33 ubuntu dstat.sh[65039]: 30-06 08:51:33| 60   6  33   0   0|1622M  606M  171M 5333M|  38k   34k|   0   180k|   0  9.00 |9146    14k|2.62 1.46 0.75|3.0   0   0|   0     0 |           | 11   32    1   46    0
Jun 30 08:51:34 ubuntu dstat.sh[65039]: 30-06 08:51:34| 57   7  34   0   0|1619M  609M  171M 5334M|  45k   38k|   0   144k|   0  10.0 |  14k   21k|2.65 1.49 0.76|4.0   0  71|   0     0 |           | 11   29    1   48    0
Jun 30 08:51:35 ubuntu dstat.sh[65039]: 30-06 08:51:35| 82  17   1   0   0|1520M  707M  171M 5334M|6376B 2806B|   0   148k|   0  9.00 |5079  2997 |2.65 1.49 0.76|5.0   0 189|   0     0 |           | 11   28    1   49    0
Jun 30 08:51:36 ubuntu dstat.sh[65039]: 30-06 08:51:36| 66   8  25   0   0|1615M  612M  171M 5334M|  27k   23k|   0   108k|   0  7.98 |6008  7089 |2.65 1.49 0.76|3.0   0 1.0|   0     0 |           | 11   32    1   49    0
Jun 30 08:51:37 ubuntu dstat.sh[65039]: 30-06 08:51:37| 67  10  23   0   0|1613M  614M  171M 5334M|  34k   28k|   0   237k|   0  20.0 |9609    15k|2.65 1.49 0.76|3.0   0  68|   0     0 |           | 11   29    1   51    0
Jun 30 08:51:38 ubuntu dstat.sh[65039]: 30-06 08:51:38| 76  12  12   0   0|1550M  677M  171M 5334M|  14k   11k|   0   188k|   0  21.0 |5452  4566 |2.65 1.49 0.76|3.0   0  61|   0     0 |           | 11   30    1   49    0
Jun 30 08:51:39 ubuntu dstat.sh[65039]: 30-06 08:51:39| 68  13  18   0   0|1570M  657M  171M 5334M|  20k   15k|   0  3266k|   0   175 |6352  6372 |2.68 1.51 0.77|4.0   0 121|   0     0 |           | 11   32    1   51    0
Jun 30 08:51:40 ubuntu dstat.sh[65039]: 30-06 08:51:40| 71   8  20   0   0|1631M  596M  171M 5334M|  30k   25k|   0   192k|   0  16.0 |7069    11k|2.68 1.51 0.77|2.0   0 1.0|   0     0 |           | 11   36    1   51    0
Jun 30 08:51:41 ubuntu dstat.sh[65039]: 30-06 08:51:41| 69  12  19   0   0|1625M  602M  171M 5334M|  32k   26k|   0   144k|   0  9.02 |7295    11k|2.68 1.51 0.77|5.0   0 141|   0     0 |           | 11   33    1   54    0
Jun 30 08:51:42 ubuntu dstat.sh[65039]: 30-06 08:51:42| 81  12   7   0   0|1612M  615M  171M 5334M|  12k 8010B|   0   231k|   0  11.0 |4898  3107 |2.68 1.51 0.77|3.0   0  88|   0     0 |           | 11   34    1   53    0
Jun 30 08:51:43 ubuntu dstat.sh[65039]: 30-06 08:51:43| 70   9  21   0   0|1648M  578M  171M 5335M|  25k   21k|   0   116k|   0  8.01 |5836  7232 |2.68 1.51 0.77|2.0   0  34|   0     0 |           | 11   34    1   55    0
Jun 30 08:51:44 ubuntu dstat.sh[65039]: 30-06 08:51:44| 68  12  19   0   0|1552M  675M  171M 5335M|  20k   16k|   0   336k|   0  39.0 |6691  8446 |2.79 1.55 0.79|3.0   0 170|   0     0 |           | 11   33    1   57    0
Jun 30 08:51:45 ubuntu dstat.sh[65039]: 30-06 08:51:45| 55   9  36   0   0|1506M  721M  171M 5335M|  15k   12k|   0   344k|   0  32.0 |4275  4127 |2.79 1.55 0.79|3.0   0  62|   0     0 |           | 11   32    1   58    1
Jun 30 08:51:46 ubuntu dstat.sh[65039]: 30-06 08:51:46| 57  10  33   0   0|1554M  672M  171M 5335M|  14k   10k|   0   228k|   0  18.0 |4592  5555 |2.79 1.55 0.79|3.0   0  61|   0     0 |           | 11   32    1   60    0
Jun 30 08:51:47 ubuntu dstat.sh[65039]: 30-06 08:51:47| 52  11  38   0   0|1555M  671M  171M 5335M|  20k   17k|   0   329k|   0  15.0 |5304  5479 |2.79 1.55 0.79|2.0   0  97|   0     0 |           | 11   34    1   59    0
Jun 30 08:51:48 ubuntu dstat.sh[65039]: 30-06 08:51:48| 59  11  29   0   0|1511M  715M  171M 5335M|  17k   13k|   0   188k|   0  9.00 |6525    13k|2.79 1.55 0.79|3.0   0 119|   0     0 |           | 11   33    1   62    0
Jun 30 08:51:49 ubuntu dstat.sh[65039]: 30-06 08:51:49| 53  10  36   0   0|1500M  726M  171M 5335M|  14k   10k|   0   215k|   0  18.9 |4783  4773 |2.80 1.58 0.80|2.0   0  89|   0     0 |           | 11   33    1   63    0
Jun 30 08:51:50 ubuntu dstat.sh[65039]: 30-06 08:51:50| 34   3  61   0   0|1517M  709M  171M 5335M|  20k   16k|   0   304k|   0  23.0 |5275  6685 |2.80 1.58 0.80|3.0   0   0|   0     0 |           | 11   33    1   64    0
Jun 30 08:51:51 ubuntu dstat.sh[65039]: 30-06 08:51:51| 37  10  52   0   0|1468M  758M  171M 5335M|9072B 5297B|   0   220k|   0  22.0 |4426  4083 |2.80 1.58 0.80|4.0   0 135|   0     0 |           | 11   32    1   58    0
Jun 30 08:51:52 ubuntu dstat.sh[65039]: 30-06 08:51:52| 38   5  57   0   0|1536M  690M  171M 5335M|  13k   10k|   0   488k|   0  49.0 |3228  2686 |2.80 1.58 0.80|3.0   0   0|   0     0 |           | 11   34    1   58    0
Jun 30 08:51:53 ubuntu dstat.sh[65039]: 30-06 08:51:53| 37   6  56   0   0|1495M  730M  171M 5335M|  15k   10k|   0  2021k|   0  45.0 |5134  6051 |2.80 1.58 0.80|2.0   0  34|   0     0 |           | 11   32    1   60    0
Jun 30 08:51:54 ubuntu dstat.sh[65039]: 30-06 08:51:54| 37  10  53   0   0|1531M  695M  171M 5336M|  10k 6413B|   0  2922k|   0   174 |3927  2930 |2.66 1.57 0.80|2.0   0 104|   0     0 |           | 11   33    1   60    0
Jun 30 08:51:55 ubuntu dstat.sh[65039]: 30-06 08:51:55| 35   8  56   0   0|1525M  701M  171M 5336M|  12k 8009B|   0   192k|   0  20.0 |3989  3285 |2.66 1.57 0.80|4.0   0  60|   0     0 |           | 11   33    1   59    0
Jun 30 08:51:56 ubuntu dstat.sh[65039]: 30-06 08:51:56| 38   5  57   0   0|1451M  774M  171M 5336M|  13k 9280B|   0   239k|   0  21.9 |4131  4481 |2.66 1.57 0.80|2.0   0 6.0|   0     0 |           | 11   33    1   60    0
