Jun 11 03:38:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 03:38:41 ubuntu dstat.sh[64977]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 03:38:41 ubuntu dstat.sh[64977]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 03:38:51 ubuntu dstat.sh[64977]: 11-06 03:38:51| 42   9  48   1   0|1193M 1053M  168M 5325M|4418B 1459B|   0  9799k|   0   509 |4526  4434 |1.42 0.88 0.52|2.0   0  75|   0     0 |           | 11    6    1   20    2
Jun 11 03:38:52 ubuntu dstat.sh[64977]: 11-06 03:38:52| 45   5  49   1   0|1243M  983M  168M 5343M|4281B 1459B|   0  2165k|   0  80.1 |2833  1809 |1.42 0.88 0.52|2.0   0   0|   0     0 |           | 11    6    1   20    2
Jun 11 03:38:53 ubuntu dstat.sh[64977]: 11-06 03:38:53| 44   6  48   2   0|1213M  997M  169M 5356M|4280B 1533B|   0  9113k|   0   465 |3650  3523 |1.42 0.88 0.52|3.0   0  10|   0     0 |           | 11    6    1   20    2
Jun 11 03:38:54 ubuntu dstat.sh[64977]: 11-06 03:38:54| 44   5  48   1   0|1234M  948M  170M 5381M|4808B 1511B|   0  2842k|   0   179 |2881  1841 |1.42 0.88 0.52|3.0   0   0|   0     0 |           | 11    6    1   20    2
Jun 11 03:38:55 ubuntu dstat.sh[64977]: 11-06 03:38:55| 41   9  48   1   0|1222M  969M  171M 5370M|5317B 2105B|   0  1399k|   0  51.1 |4016  2677 |1.42 0.88 0.52|4.0   0 147|   0     0 |           | 11    4    1   20    0
Jun 11 03:38:56 ubuntu dstat.sh[64977]: 11-06 03:38:56| 26  24  49   0   0|1227M  959M  171M 5375M|  12k 4558B|   0   656k|   0  16.0 |6188  5014 |1.39 0.88 0.53|3.0   0 482|   0     0 |           | 11    5    1   20    0
Jun 11 03:38:57 ubuntu dstat.sh[64977]: 11-06 03:38:57| 42  19  38   0   0|1229M  955M  171M 5377M|5200B 1793B|   0  2087k|   0  99.0 |  12k   19k|1.39 0.88 0.53|6.0   0 273|   0     0 |           | 11    4    1   16    0
Jun 11 03:38:58 ubuntu dstat.sh[64977]: 11-06 03:38:58| 65  14  19   0   0|1292M  890M  171M 5378M|4861B 1568B|   0    92k|   0  2.00 |  11k   18k|1.39 0.88 0.53|6.0   0  89|   0     0 |           | 11    5    1   16    0
Jun 11 03:38:59 ubuntu dstat.sh[64977]: 11-06 03:38:59| 63  12  24   0   0|1249M  941M  171M 5372M|4521B 1508B|   0  2852k|   0   104 |4815  3682 |1.39 0.88 0.53|4.0   0  16|   0     0 |           | 11    5    1   16    0
Jun 11 03:39:00 ubuntu dstat.sh[64977]: 11-06 03:39:00| 61  12  27   0   0|1283M  904M  171M 5374M|3993B  975B|   0    18M|   0   295 |4943  4896 |1.39 0.88 0.53|2.0   0 119|   0     0 |           | 11    4    1   16    0
Jun 11 03:39:01 ubuntu dstat.sh[64977]: 11-06 03:39:01| 19   8  70   0   0|1332M  855M  171M 5374M|4321B 1247B|   0  2821k|   0  86.8 |2829  2260 |1.35 0.89 0.53|2.0   0  96|   0     0 |           | 11    4    1   14    0
Jun 11 03:39:02 ubuntu dstat.sh[64977]: 11-06 03:39:02| 23   3  74   0   0|1353M  834M  171M 5374M|4833B 1512B|   0    20k|   0  3.00 |1732  1173 |1.35 0.89 0.53|2.0   0   0|   0     0 |           | 11    4    1   14    0
Jun 11 03:39:03 ubuntu dstat.sh[64977]: 11-06 03:39:03| 23   3  72   1   0|1368M  819M  171M 5374M|5517B 1569B|   0  1583k|   0   253 |3240  4025 |1.35 0.89 0.53|3.0   0 1.0|   0     0 |           | 11   10    1   14    0
Jun 11 03:39:04 ubuntu dstat.sh[64977]: 11-06 03:39:04| 21   5  72   1   0|1303M  884M  171M 5374M|5302B 1509B|   0  2998k|   0   242 |2974  2999 |1.35 0.89 0.53|1.0   0  42|   0     0 |           | 11    4    1   16    0
Jun 11 03:39:05 ubuntu dstat.sh[64977]: 11-06 03:39:05| 22   3  75   0   0|1353M  833M  171M 5374M|6355B 2669B|   0  1228k|   0  61.0 |1884  1387 |1.35 0.89 0.53|1.0   0   0|   0     0 |           | 11    5    1   16    0
Jun 11 03:39:06 ubuntu dstat.sh[64977]: 11-06 03:39:06| 19   2  76   1   0|1359M  826M  171M 5375M|8911B 4167B| 268k  936k|66.0  69.0 |2563  2596 |1.33 0.89 0.53|1.0   0 2.0|   0     0 |           | 11   27    1   16    0
Jun 11 03:39:07 ubuntu dstat.sh[64977]: 11-06 03:39:07| 19   6  74   0   0|1364M  822M  171M 5375M|9025B 5284B|   0   328k|   0  58.0 |2632  2145 |1.33 0.89 0.53|1.0   0  45|   0     0 |           | 11   28    1   17    0
Jun 11 03:39:08 ubuntu dstat.sh[64977]: 11-06 03:39:08| 18   2  77   0   0|1417M  769M  171M 5375M|7127B 4045B|   0     0 |   0     0 |1686  1270 |1.33 0.89 0.53|1.0   0   0|   0     0 |           | 11   29    1   17    0
Jun 11 03:39:09 ubuntu dstat.sh[64977]: 11-06 03:39:09| 19   8  72   0   0|1387M  799M  171M 5375M|9178B 6009B|   0  1456k|   0  81.2 |3342  2809 |1.33 0.89 0.53|2.0   0 156|   0     0 |           | 11   28    1   18    0
Jun 11 03:39:10 ubuntu dstat.sh[64977]: 11-06 03:39:10| 42   9  47   0   0|1447M  739M  171M 5375M|4256B 1619B|   0    20M|   0   103 |3034  1650 |1.33 0.89 0.53|2.0   0   0|   0     0 |           | 11   28    1   17    0
Jun 11 03:39:11 ubuntu dstat.sh[64977]: 11-06 03:39:11| 31   5  63   0   0|1455M  730M  171M 5375M|  18k   15k|   0   208k|   0  6.99 |4559  5248 |1.38 0.91 0.54|4.0   0   0|   0     0 |           | 11   30    1   17    0
Jun 11 03:39:12 ubuntu dstat.sh[64977]: 11-06 03:39:12| 43  22  34   0   0|1419M  767M  171M 5375M|9777B 6822B|   0   233k|   0  29.1 |6139  6607 |1.38 0.91 0.54|8.0   0 431|   0     0 |           | 11   28    1   18    0
Jun 11 03:39:13 ubuntu dstat.sh[64977]: 11-06 03:39:13| 79  19   0   0   0|1597M  589M  171M 5375M|4606B 1566B|   0    12k|   0  3.00 |5036  3092 |1.38 0.91 0.54|7.0   0 148|   0     0 |           | 11   28    1   18    0
Jun 11 03:39:14 ubuntu dstat.sh[64977]: 11-06 03:39:14| 82  13   3   0   0|1774M  412M  171M 5375M|  23k   21k|   0   228k|   0  9.98 |6152  4998 |1.38 0.91 0.54|5.0   0   0|   0     0 |           | 11   33    1   17    0
Jun 11 03:39:15 ubuntu dstat.sh[64977]: 11-06 03:39:15| 81   9  10   0   0|1725M  460M  171M 5375M|  30k   26k|   0    35M|   0   642 |9330    13k|1.38 0.91 0.54|4.0   0  50|   0     0 |           | 11   29    1   22    0
Jun 11 03:39:16 ubuntu dstat.sh[64977]: 11-06 03:39:16| 24  14  61   0   0|1473M  713M  171M 5375M|7088B 2792B|   0  2227k|   0   121 |3787  3662 |1.35 0.91 0.54|1.0   0 259|   0     0 |           | 11   28    1   23    0
Jun 11 03:39:17 ubuntu dstat.sh[64977]: 11-06 03:39:17| 19   3  77   0   0|1483M  703M  171M 5375M|9523B 5537B|   0   160k|   0  8.01 |2056  1729 |1.35 0.91 0.54|2.0   0 1.0|   0     0 |           | 11   29    1   23    0
Jun 11 03:39:18 ubuntu dstat.sh[64977]: 11-06 03:39:18| 17   5  76   0   0|1436M  749M  171M 5375M|7865B 4800B|   0   613k|   0  43.1 |3153  3200 |1.35 0.91 0.54|1.0   0  43|   0     0 |           | 11   28    1   24    0
Jun 11 03:39:19 ubuntu dstat.sh[64977]: 11-06 03:39:19| 20   6  73   0   0|1455M  730M  171M 5375M|4629B 1455B|   0     0 |   0     0 |2062  1409 |1.35 0.91 0.54|1.0   0  25|   0     0 |           | 11   28    1   24    0
Jun 11 03:39:20 ubuntu dstat.sh[64977]: 11-06 03:39:20| 15   3  81   0   0|1460M  726M  171M 5375M|  10k 7373B|   0  8105k|   0  62.1 |2419  2501 |1.35 0.91 0.54|1.0   0   0|   0     0 |           | 11   29    1   24    0
Jun 11 03:39:21 ubuntu dstat.sh[64977]: 11-06 03:39:21| 14  17  68   1   0|1405M  781M  171M 5375M|5471B 2262B|   0  4326k|   0   256 |5563  5342 |1.32 0.91 0.55|1.0   0 341|   0     0 |           | 11   28    1   25    0
Jun 11 03:39:22 ubuntu dstat.sh[64977]: 11-06 03:39:22| 39  32  28   0   0|1462M  724M  171M 5375M|4249B 1567B|   0   424k|   0  27.0 |6166  5125 |1.32 0.91 0.55|5.0   0 697|   0     0 |           | 11   28    1   25    0
Jun 11 03:39:23 ubuntu dstat.sh[64977]: 11-06 03:39:23| 84  13   3   0   0|1664M  522M  171M 5375M|  12k 9733B|   0  1967k|   0  92.9 |5386  3148 |1.32 0.91 0.55|4.0   0   0|   0     0 |           | 11   31    1   25    0
Jun 11 03:39:24 ubuntu dstat.sh[64977]: 11-06 03:39:24| 74   9  16   0   0|1710M  475M  171M 5376M|  40k   36k|   0   356k|   0  39.0 |9518    14k|1.32 0.91 0.55|4.0   0   0|   0     0 |           | 11   31    1   25    0
Jun 11 03:39:25 ubuntu dstat.sh[64977]: 11-06 03:39:25| 78  20   3   0   0|1515M  670M  171M 5376M|  11k 7832B|   0    45M|   0   253 |7166  7633 |1.32 0.91 0.55|7.0   0 303|   0     0 |           | 11   28    1   26    0
Jun 11 03:39:26 ubuntu dstat.sh[64977]: 11-06 03:39:26| 85  14   0   0   0|1686M  499M  171M 5376M|8659B 5610B|   0    41M|   0   185 |5468  3330 |1.62 0.98 0.57|6.0   0 7.0|   0     0 |           | 11   29    2   26    0
Jun 11 03:39:27 ubuntu dstat.sh[64977]: 11-06 03:39:27| 83  10   7   0   0|1793M  392M  171M 5376M|  38k   35k|   0   695k|   0  40.9 |8380    11k|1.62 0.98 0.57|5.0   0 1.0|   0     0 |           | 11   33    1   27    0
Jun 11 03:39:28 ubuntu dstat.sh[64977]: 11-06 03:39:28| 70  15  14   0   0|1569M  615M  171M 5376M|  30k   25k|   0  1363k|   0  37.1 |8644    13k|1.62 0.98 0.57|4.0   0 251|   0     0 |           | 11   28    1   31    0
Jun 11 03:39:29 ubuntu dstat.sh[64977]: 11-06 03:39:29| 47  11  41   0   0|1544M  641M  171M 5376M|4051B  875B|   0   236k|   0  8.99 |3930    16k|1.62 0.98 0.57|2.0   0  83|   0     0 |           | 11   28    1   32    0
Jun 11 03:39:30 ubuntu dstat.sh[64977]: 11-06 03:39:30| 34   4  61   0   0|1574M  611M  171M 5376M|  16k   13k|   0   200k|   0  18.0 |4007  4101 |1.62 0.98 0.57|3.0   0   0|   0     0 |           | 11   29    1   32    0
Jun 11 03:39:31 ubuntu dstat.sh[64977]: 11-06 03:39:31| 47  23  29   0   0|1467M  717M  171M 5376M|  12k 8457B|   0   500k|   0  22.0 |6271  6296 |1.81 1.03 0.59|4.0   0 378|   0     0 |           | 11   28    1   33    0
Jun 11 03:39:32 ubuntu dstat.sh[64977]: 11-06 03:39:32| 55   8  37   0   0|1561M  623M  171M 5376M|  13k   10k|   0  2076k|   0   105 |3858  2223 |1.81 1.03 0.59|3.0   0   0|   0     0 |           | 11   31    1   33    0
Jun 11 03:39:33 ubuntu dstat.sh[64977]: 11-06 03:39:33| 51   9  38   0   0|1463M  721M  171M 5376M|  25k   21k|   0   883k|   0  62.0 |7598    10k|1.81 1.03 0.59|3.0   0  75|   0     0 |           | 11   28    1   34    0
Jun 11 03:39:34 ubuntu dstat.sh[64977]: 11-06 03:39:34| 78  21   2   0   0|1537M  647M  171M 5376M|4581B 1459B|   0   264k|   0  24.0 |5174  2881 |1.81 1.03 0.59|4.0   0 183|   0     0 |           | 11   28    1   29    0
Jun 11 03:39:35 ubuntu dstat.sh[64977]: 11-06 03:39:35| 65   9  25   0   0|1612M  572M  171M 5376M|  26k   23k|   0   184k|   0  9.00 |6050  6062 |1.81 1.03 0.59|3.0   0 6.0|   0     0 |           | 11   32    1   29    0
Jun 11 03:39:36 ubuntu dstat.sh[64977]: 11-06 03:39:36| 62  18  20   0   0|1511M  672M  171M 5377M|  24k   19k|   0   763k|   0  39.9 |8485    11k|2.06 1.10 0.61|4.0   0 323|   0     0 |           | 11   28    1   32    0
Jun 11 03:39:37 ubuntu dstat.sh[64977]: 11-06 03:39:37| 61   8  29   0   0|1613M  571M  171M 5377M|9104B 7040B|   0   240k|   0  13.0 |3684  1551 |2.06 1.10 0.61|  0   0 2.0|   0     0 |           | 11   31    1   32    0
Jun 11 03:39:38 ubuntu dstat.sh[64977]: 11-06 03:39:38| 48   5  46   0   0|1613M  571M  171M 5377M|  28k   23k|   0   240k|   0  22.0 |7191  9738 |2.06 1.10 0.61|2.0   0   0|   0     0 |           | 11   30    1   29    0
Jun 11 03:39:39 ubuntu dstat.sh[64977]: 11-06 03:39:39| 63  18  18   0   0|1512M  672M  171M 5377M|6532B 3214B|   0   324k|   0  26.0 |4889  3806 |2.06 1.10 0.61|4.0   0 299|   0     0 |           | 11   28    1   30    0
Jun 11 03:39:40 ubuntu dstat.sh[64977]: 11-06 03:39:40| 54   6  39   0   0|1606M  578M  171M 5377M|  16k   14k|   0   148k|   0  10.0 |3945  2713 |2.06 1.10 0.61|2.0   0   0|   0     0 |           | 11   31    1   30    0
Jun 11 03:39:41 ubuntu dstat.sh[64977]: 11-06 03:39:41| 51  16  32   0   0|1545M  638M  171M 5377M|  21k   17k|   0  1005k|   0  73.1 |8256    11k|2.14 1.13 0.63|3.0   0 287|   0     0 |           | 11   28    1   33    0
Jun 11 03:39:42 ubuntu dstat.sh[64977]: 11-06 03:39:42| 64  11  24   0   0|1599M  584M  171M 5377M|4689B 1827B|   0     0 |   0     0 |3738  1438 |2.14 1.13 0.63|2.0   0   0|   0     0 |           | 11   28    2   33    0
Jun 11 03:39:43 ubuntu dstat.sh[64977]: 11-06 03:39:43| 43   6  50   0   0|1612M  571M  171M 5377M|  26k   24k|   0   176k|   0  13.0 |6657  8032 |2.14 1.13 0.63|  0   0   0|   0     0 |           | 11   31    1   33    0
Jun 11 03:39:44 ubuntu dstat.sh[64977]: 11-06 03:39:44| 60  14  25   0   0|1487M  696M  171M 5377M|8379B 3926B|   0   288k|   0  25.0 |5198  3817 |2.14 1.13 0.63|3.0   0 112|   0     0 |           | 11   28    1   35    0
Jun 11 03:39:45 ubuntu dstat.sh[64977]: 11-06 03:39:45| 53   6  39   0   0|1583M  600M  171M 5377M|  16k   13k|   0   108k|   0  8.00 |4157  2828 |2.14 1.13 0.63|3.0   0   0|   0     0 |           | 11   31    1   35    0
Jun 11 03:39:46 ubuntu dstat.sh[64977]: 11-06 03:39:46| 48  15  35   0   0|1521M  662M  171M 5378M|  20k   15k|   0  3197k|   0   123 |7631  9737 |2.21 1.16 0.64|5.0   0 261|   0     0 |           | 11   28    1   37    0
Jun 11 03:39:47 ubuntu dstat.sh[64977]: 11-06 03:39:47| 76  24   0   0   0|1580M  603M  171M 5378M|5495B 1587B|   0    44k|   0  11.0 |5454  4343 |2.21 1.16 0.64|7.0   0 416|   0     0 |           | 11   28    1   37    0
Jun 11 03:39:48 ubuntu dstat.sh[64977]: 11-06 03:39:48| 80  19   1   0   0|1745M  438M  171M 5378M|  17k   13k|   0     0 |   0     0 |5719  4937 |2.21 1.16 0.64|7.0   0 337|   0     0 |           | 11   31    1   37    0
Jun 11 03:39:49 ubuntu dstat.sh[64977]: 11-06 03:39:49| 74  19   6   0   0|1774M  408M  171M 5378M|  39k   35k|   0   440k|   0  31.0 |8139  9692 |2.21 1.16 0.64|8.0   0 394|   0     0 |           | 11   31    1   38    0
Jun 11 03:39:50 ubuntu dstat.sh[64977]: 11-06 03:39:50| 76  23   2   0   0|1559M  623M  171M 5378M|  23k   19k|   0   616k|   0  48.0 |7085  7545 |2.21 1.16 0.64|6.0   0 426|   0     0 |           | 11   28    1   36    0
Jun 11 03:39:51 ubuntu dstat.sh[64977]: 11-06 03:39:51| 83  14   2   0   0|1658M  524M  171M 5378M|  12k   11k|   0   124k|   0  8.00 |5192  3097 |2.35 1.21 0.66|4.0   0  21|   0     0 |           | 11   31    1   36    0
Jun 11 03:39:52 ubuntu dstat.sh[64977]: 11-06 03:39:52| 74   9  16   0   0|1707M  475M  171M 5378M|  38k   33k|   0  8190B|   0  2.00 |7853    12k|2.35 1.21 0.66|3.0   0   0|   0     0 |           | 11   31    1   38    0
Jun 11 03:39:53 ubuntu dstat.sh[64977]: 11-06 03:39:53| 48  25  25   0   0|1454M  728M  171M 5378M|  20k   16k|   0    20k|   0  5.00 |7960    10k|2.35 1.21 0.66|2.0   0 589|   0     0 |           | 11   28    1   41    0
Jun 11 03:39:54 ubuntu dstat.sh[64977]: 11-06 03:39:54| 19  32  47   0   0|1456M  726M  171M 5378M|4757B 1514B|   0    36k|   0  9.01 |6150  5182 |2.35 1.21 0.66|6.0   0 707|   0     0 |           | 11   28    1   41    0
Jun 11 03:39:55 ubuntu dstat.sh[64977]: 11-06 03:39:55| 74  21   4   0   0|1567M  615M  171M 5378M|6776B 3732B|   0    12k|   0  2.98 |4872  3078 |2.35 1.21 0.66|6.0   0 304|   0     0 |           | 11   29    1   41    0
Jun 11 03:39:56 ubuntu dstat.sh[64977]: 11-06 03:39:56| 63   8  30   0   0|1633M  549M  171M 5379M|  27k   24k|   0   771k|   0  56.2 |6357  8724 |2.40 1.24 0.67|2.0   0   0|   0     0 |           | 11   31    1   42    0
Jun 11 03:39:57 ubuntu dstat.sh[64977]: 11-06 03:39:57| 72  18  11   0   0|1513M  668M  172M 5379M|  13k 8149B|   0   525k|   0  51.1 |6173  6570 |2.40 1.24 0.67|4.0   0 270|   0     0 |           | 11   28    1   45    0
Jun 11 03:39:58 ubuntu dstat.sh[64977]: 11-06 03:39:58| 77   9  13   0   0|1615M  566M  172M 5379M|  14k   11k|   0   160k|   0  9.99 |4933  2962 |2.40 1.24 0.67|3.0   0   0|   0     0 |           | 11   31    1   45    0
Jun 11 03:39:59 ubuntu dstat.sh[64977]: 11-06 03:39:59| 57   8  34   0   0|1623M  558M  172M 5379M|  39k   35k|   0   795k|   0  51.9 |9378    15k|2.40 1.24 0.67|2.0   0   0|   0     0 |           | 11   32    1   45    0
Jun 11 03:40:00 ubuntu dstat.sh[64977]: 11-06 03:40:00| 56   8  34   0   0|1624M  557M  172M 5379M|  36k   31k|   0   321k|   0  39.1 |  13k   19k|2.40 1.24 0.67|6.0   0  32|   0     0 |           | 11   29    1   45    0
Jun 11 03:40:01 ubuntu dstat.sh[64977]: 11-06 03:40:01| 83  17   0   0   0|1532M  649M  172M 5379M|6410B 1885B|   0   216k|   0  21.0 |5122  2552 |2.53 1.28 0.69|4.0   0  92|   0     0 |           | 11   28    1   45    0
Jun 11 03:40:02 ubuntu dstat.sh[64977]: 11-06 03:40:02| 68   8  22   0   0|1631M  550M  172M 5379M|  27k   23k|   0   393k|   0  11.0 |5723  5753 |2.53 1.28 0.69|5.0   0   0|   0     0 |           | 11   32    1   45    0
Jun 11 03:40:03 ubuntu dstat.sh[64977]: 11-06 03:40:03| 54   6  39   0   0|1631M  550M  172M 5380M|  46k   39k|   0  3514k|   0   131 |  13k   22k|2.53 1.28 0.69|5.0   0   0|   0     0 |           | 11   31    1   46    0
Jun 11 03:40:04 ubuntu dstat.sh[64977]: 11-06 03:40:04| 71  17  12   0   0|1510M  671M  172M 5380M|  23k   17k|   0  1314k|   0  11.0 |7108  8917 |2.53 1.28 0.69|4.0   0 260|   0     0 |           | 11   28    1   49    0
Jun 11 03:40:05 ubuntu dstat.sh[64977]: 11-06 03:40:05| 78  11  11   0   0|1613M  568M  172M 5380M|  15k   10k|   0   348k|   0  48.1 |4586  2182 |2.53 1.28 0.69|3.0   0   0|   0     0 |           | 11   31    1   49    0
Jun 11 03:40:06 ubuntu dstat.sh[64977]: 11-06 03:40:06| 61   7  30   0   0|1622M  558M  172M 5380M|  38k   32k|   0   144k|   0  14.0 |  10k   15k|2.57 1.31 0.70|3.0   0 1.0|   0     0 |           | 11   32    1   51    0
Jun 11 03:40:07 ubuntu dstat.sh[64977]: 11-06 03:40:07| 76  15  10   0   0|1493M  687M  172M 5380M|  19k   14k|   0   444k|   0  39.0 |6685  8540 |2.57 1.31 0.70|4.0   0 130|   0     0 |           | 11   32    1   48    0
Jun 11 03:40:08 ubuntu dstat.sh[64977]: 11-06 03:40:08| 76  10  14   0   0|1621M  560M  172M 5380M|  15k   12k|   0   168k|   0  11.0 |4921  3213 |2.57 1.31 0.70|2.0   0   0|   0     0 |           | 11   35    1   48    0
Jun 11 03:40:09 ubuntu dstat.sh[64977]: 11-06 03:40:09| 69  13  17   0   0|1665M  515M  172M 5380M|  25k   20k|   0   331k|   0  36.9 |6233  8800 |2.57 1.31 0.70|4.0   0 120|   0     0 |           | 11   34    1   50    0
Jun 11 03:40:10 ubuntu dstat.sh[64977]: 11-06 03:40:10| 70  11  19   0   0|1732M  447M  172M 5380M|  31k   27k|   0   120k|   0  9.03 |5709    10k|2.57 1.31 0.70|3.0   0  59|   0     0 |           | 11   34    1   52    0
Jun 11 03:40:11 ubuntu dstat.sh[64977]: 11-06 03:40:11| 74  13  12   0   0|1601M  579M  172M 5380M|  20k   16k|   0     0 |   0     0 |6189  8014 |2.68 1.36 0.72|6.0   0 113|   0     0 |           | 11   32    1   53    0
Jun 11 03:40:12 ubuntu dstat.sh[64977]: 11-06 03:40:12| 74  13  13   0   0|1576M  603M  172M 5380M|  17k   13k|   0    20k|   0  2.00 |5275  4550 |2.68 1.36 0.72|5.0   0  55|   0     0 |           | 11   33    1   54    0
Jun 11 03:40:13 ubuntu dstat.sh[64977]: 11-06 03:40:13| 72  11  17   0   0|1617M  563M  172M 5381M|  20k   16k|   0     0 |   0     0 |6346  6348 |2.68 1.36 0.72|4.0   0  68|   0     0 |           | 11   34    1   55    0
Jun 11 03:40:14 ubuntu dstat.sh[64977]: 11-06 03:40:14| 67  11  20   0   0|1562M  618M  172M 5381M|  20k   17k|   0   408k|   0  41.0 |6370  7221 |2.68 1.36 0.72|2.0   0  91|   0     0 |           | 11   33    1   57    0
Jun 11 03:40:15 ubuntu dstat.sh[64977]: 11-06 03:40:15| 51  12  35   0   0|1536M  643M  172M 5381M|  13k 8886B|   0   383k|   0  31.9 |4998  4415 |2.68 1.36 0.72|3.0   0 107|   0     0 |           | 11   32    1   56    0
Jun 11 03:40:16 ubuntu dstat.sh[64977]: 11-06 03:40:16| 53  10  37   0   0|1577M  602M  172M 5381M|  15k   11k|   0   192k|   0  14.0 |3990  3203 |2.71 1.38 0.73|5.0   0  60|   0     0 |           | 11   34    1   56    0
Jun 11 03:40:17 ubuntu dstat.sh[64977]: 11-06 03:40:17| 53  10  37   1   0|1590M  589M  172M 5381M|  22k   18k|   0  2123k|   0   142 |5243  8176 |2.71 1.38 0.73|4.0   0  97|   0     0 |           | 11   33    1   58    0
Jun 11 03:40:18 ubuntu dstat.sh[64977]: 11-06 03:40:18| 55  13  31   0   0|1534M  645M  172M 5381M|  11k 8512B|   0     0 |   0     0 |4897  4085 |2.71 1.38 0.73|3.0   0  86|   0     0 |           | 11   33    1   59    0
Jun 11 03:40:19 ubuntu dstat.sh[64977]: 11-06 03:40:19| 53   6  41   0   0|1562M  617M  172M 5381M|  19k   16k|   0   736k|   0  7.00 |5265  5502 |2.71 1.38 0.73|2.0   0   0|   0     0 |           | 11   34    1   55    0
Jun 11 03:40:20 ubuntu dstat.sh[64977]: 11-06 03:40:20| 35  10  54   0   0|1462M  716M  172M 5381M|  19k   15k|   0   281k|   0  23.1 |6467  7571 |2.71 1.38 0.73|2.0   0 139|   0     0 |           | 11   33    1   56    0
Jun 11 03:40:21 ubuntu dstat.sh[64977]: 11-06 03:40:21| 39  11  48   0   0|1517M  662M  172M 5381M|6221B 2595B|   0   212k|   0  18.0 |3944  2951 |2.65 1.39 0.74|2.0   0  82|   0     0 |           | 11   32    1   57    0
Jun 11 03:40:22 ubuntu dstat.sh[64977]: 11-06 03:40:22| 35   5  59   0   0|1531M  648M  172M 5381M|  16k   14k|   0   332k|   0  43.0 |3724  3441 |2.65 1.39 0.74|1.0   0   0|   0     0 |           | 11   34    1   57    0
